date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2022-04-04,13.95,6.42,10.42,0.54,17.34,0.7,3.13,78.39
2022-04-05,13.34,8.15,9.98,3.93,12.37,0.7,3.05,86.91
2022-04-06,16.32,7.88,11.6,0.0,23.44,0.7,2.06,73.9
2022-04-07,19.33,7.63,12.82,1.61,13.11,0.69,5.31,75.91
2022-04-08,18.8,10.81,14.14,0.06,23.33,0.69,4.51,77.46
2022-04-09,20.14,10.59,15.15,0.0,24.38,0.68,6.12,72.48
2022-04-10,19.26,12.65,15.49,5.91,22.46,0.68,6.44,76.71
2022-04-11,12.06,5.45,9.2,9.32,5.69,0.7,6.62,73.52
2022-04-12,14.54,4.46,9.92,0.0,23.07,0.69,3.15,70.51
2022-04-13,14.8,7.05,10.87,0.0,24.41,0.69,2.15,65.61
2022-04-14,16.49,7.5,11.84,0.0,25.88,0.68,2.24,58.49
2022-04-15,17.7,9.08,13.37,0.0,24.82,0.67,2.75,62.88
2022-04-16,19.28,10.19,14.19,0.0,18.01,0.67,2.15,68.86
2022-04-17,13.68,7.83,10.98,8.73,2.43,0.67,7.21,84.99
2022-04-18,9.84,5.85,7.49,17.41,4.37,0.7,8.57,85.57
2022-04-19,12.01,4.73,8.38,2.45,9.45,0.71,3.68,75.79
2022-04-20,16.11,5.64,11.26,0.08,24.8,0.7,4.26,72.28
2022-04-21,17.7,7.24,12.72,0.64,19.3,0.7,2.75,72.51
2022-04-22,23.19,10.96,16.52,0.0,17.74,0.69,2.18,70.5
2022-04-23,20.52,12.4,16.03,0.0,22.94,0.68,4.42,73.32
2022-04-24,20.41,11.95,15.75,0.0,26.62,0.67,2.44,73.52
2022-04-25,21.01,11.86,16.14,0.0,24.88,0.67,3.04,75.31
2022-04-26,21.91,13.01,16.62,0.01,24.23,0.66,2.73,76.0
2022-04-27,19.67,10.91,15.27,0.0,26.26,0.65,4.26,75.89
2022-04-28,20.96,10.67,15.28,0.0,26.87,0.65,5.17,76.49
2022-04-29,19.38,9.82,14.44,0.0,23.49,0.64,7.12,74.99
2022-04-30,18.53,11.01,14.33,0.0,13.48,0.64,7.16,78.48
2022-05-01,18.11,9.7,13.82,0.01,20.12,0.63,5.83,78.76
2022-05-02,17.23,10.6,13.77,0.39,15.58,0.63,7.72,76.85
2022-05-03,14.77,10.45,12.59,1.46,4.41,0.63,5.31,81.99
2022-05-04,17.04,8.31,13.18,0.01,18.32,0.63,3.5,71.76
2022-05-05,20.34,10.94,15.46,0.21,23.62,0.62,2.1,65.99
2022-05-06,18.61,9.99,14.33,0.0,26.43,0.62,4.91,71.27
2022-05-07,18.0,10.53,14.0,0.0,26.54,0.61,6.5,75.6
2022-05-08,18.34,10.25,14.01,0.0,27.51,0.61,6.79,75.97
2022-05-09,18.78,9.52,13.74,0.0,27.67,0.61,6.39,71.42
2022-05-10,18.97,8.83,13.86,0.0,29.41,0.6,6.1,71.5
2022-05-11,20.79,8.77,15.11,0.0,27.69,0.6,4.1,69.29
2022-05-12,23.56,13.72,18.56,0.0,29.01,0.59,1.83,53.66
2022-05-13,25.68,14.48,20.12,0.0,26.78,0.59,1.86,51.2
2022-05-14,24.05,14.17,18.94,0.0,27.54,0.58,3.43,59.56
2022-05-15,25.64,14.36,20.15,0.87,22.34,0.58,2.47,70.14
2022-05-16,26.26,15.55,21.11,0.08,25.61,0.58,1.87,63.38
2022-05-17,27.49,17.38,22.47,0.0,28.28,0.57,1.3,55.3
2022-05-18,25.4,12.4,18.71,8.05,20.99,0.57,5.86,69.34
2022-05-19,19.41,11.52,15.34,0.0,26.59,0.58,7.53,62.74
2022-05-20,20.85,11.77,16.42,0.0,30.11,0.58,5.64,60.67
2022-05-21,24.07,12.75,18.87,0.0,30.47,0.57,2.17,51.96
2022-05-22,26.34,14.83,19.97,0.0,23.54,0.57,3.51,62.32
2022-05-23,26.47,14.94,20.8,0.32,27.05,0.56,4.19,61.55
2022-05-24,25.24,16.27,20.1,0.73,27.95,0.56,3.46,65.69
2022-05-25,27.28,16.49,21.69,0.0,28.09,0.56,2.71,62.88
2022-05-26,31.34,18.43,24.63,0.02,26.66,0.55,2.19,58.2
2022-05-27,31.37,21.15,25.86,0.0,27.14,0.55,1.87,53.62
2022-05-28,32.31,19.34,25.72,0.0,26.4,0.54,1.84,53.88
2022-05-29,30.8,20.31,24.42,0.01,20.79,0.54,4.33,54.48
2022-05-30,27.4,19.22,23.15,0.0,26.91,0.54,3.81,64.16
2022-05-31,29.5,19.34,24.22,0.19,28.35,0.53,2.58,60.97
2022-06-01,28.84,18.83,23.8,0.27,29.03,0.53,4.07,64.43
2022-06-02,28.41,18.19,23.2,0.0,26.83,0.53,5.4,66.03
2022-06-03,29.29,18.04,23.57,0.0,26.93,0.53,6.21,66.37
2022-06-04,29.7,18.32,23.67,0.0,26.29,0.52,6.19,65.29
2022-06-05,30.55,18.15,24.41,0.0,28.82,0.52,3.33,61.99
2022-06-06,28.82,19.65,24.6,0.74,21.33,0.52,3.08,57.2
2022-06-07,26.11,17.3,21.92,0.05,20.4,0.52,4.78,65.64
2022-06-08,27.14,17.35,22.56,0.46,25.04,0.52,2.17,62.67
2022-06-09,27.5,19.33,23.29,0.1,24.6,0.52,2.86,64.09
2022-06-10,27.35,20.41,23.61,0.28,22.04,0.52,3.73,64.96
2022-06-11,26.74,20.45,23.01,2.03,17.37,0.52,2.9,70.39
2022-06-12,25.17,18.78,21.71,7.06,6.31,0.52,6.17,78.43
2022-06-13,29.57,18.51,23.98,0.04,24.43,0.53,4.88,64.64
2022-06-14,29.45,18.75,24.4,1.29,27.0,0.52,4.05,65.31
2022-06-15,27.41,19.15,23.43,0.0,23.45,0.52,5.71,67.95
2022-06-16,26.04,19.09,22.19,0.0,29.06,0.52,7.03,62.41
2022-06-17,27.46,17.32,22.39,0.0,30.17,0.52,5.51,61.53
2022-06-18,27.34,17.61,22.42,0.0,29.52,0.52,7.47,64.41
2022-06-19,26.71,17.93,22.4,0.0,27.94,0.51,7.62,66.44
2022-06-20,27.3,17.98,23.0,0.0,22.36,0.51,4.19,67.31
2022-06-21,31.72,18.72,25.19,0.12,29.83,0.51,3.64,55.92
2022-06-22,32.75,20.76,26.55,3.56,25.46,0.51,4.38,60.45
2022-06-23,31.98,21.54,25.79,0.24,22.44,0.51,3.66,55.97
2022-06-24,29.0,19.71,24.7,0.03,23.85,0.51,3.1,54.03
2022-06-25,31.61,20.22,26.38,0.0,27.55,0.51,2.17,52.34
2022-06-26,28.9,21.62,24.71,0.66,25.03,0.51,3.54,59.5
2022-06-27,29.88,20.66,25.23,1.96,24.51,0.51,3.01,57.52
2022-06-28,28.39,20.73,24.8,4.12,20.21,0.51,4.77,64.37
2022-06-29,29.5,19.98,25.02,0.07,25.09,0.51,4.77,60.46
2022-06-30,29.72,20.15,25.03,0.02,28.89,0.51,5.27,62.83
2022-07-01,31.41,20.88,26.25,0.0,29.34,0.51,4.63,58.23
2022-07-02,30.84,21.41,26.05,0.0,29.6,0.51,6.05,63.37
2022-07-03,29.53,20.98,24.94,0.0,30.82,0.51,8.77,59.39
2022-07-04,29.19,19.74,24.18,0.0,31.1,0.51,8.84,55.9
2022-07-05,29.49,19.63,24.69,0.0,30.2,0.5,7.54,60.48
2022-07-06,30.99,18.81,25.26,0.0,28.87,0.5,4.92,60.35
2022-07-07,31.36,20.76,26.25,0.05,25.32,0.5,3.57,57.13
2022-07-08,29.91,21.55,25.82,0.07,26.62,0.5,4.3,62.12
2022-07-09,28.69,21.09,24.78,13.82,20.77,0.51,5.06,67.44
2022-07-10,26.48,20.05,23.3,7.63,18.05,0.54,5.66,67.79
2022-07-11,28.39,20.35,23.83,0.03,24.28,0.53,3.4,62.41
2022-07-12,28.86,19.97,24.31,0.0,28.98,0.53,3.56,60.31
2022-07-13,28.83,19.64,24.23,0.0,28.09,0.52,4.15,57.0
2022-07-14,28.65,19.97,24.45,0.0,29.86,0.52,7.03,59.86
2022-07-15,29.74,19.8,24.85,0.0,29.28,0.52,6.99,64.37
2022-07-16,30.61,20.55,25.51,0.0,29.1,0.51,4.63,63.37
2022-07-17,32.64,20.94,26.49,0.0,27.95,0.51,5.05,61.08
2022-07-18,28.76,21.43,24.86,0.0,26.5,0.51,8.13,61.99
2022-07-19,27.69,19.91,23.76,0.0,28.0,0.51,8.83,58.18
2022-07-20,28.2,19.86,23.93,0.0,28.65,0.51,7.67,59.73
2022-07-21,32.26,19.94,26.06,0.0,27.82,0.5,3.64,57.14
2022-07-22,31.5,21.27,26.41,0.0,28.71,0.5,3.6,57.16
2022-07-23,33.05,22.4,27.56,0.0,28.77,0.5,2.93,49.18
2022-07-24,32.08,22.44,27.45,0.0,28.04,0.5,3.46,53.61
2022-07-25,31.2,22.95,26.84,0.0,23.47,0.5,4.74,58.82
2022-07-26,30.92,22.2,26.51,0.0,28.62,0.5,4.7,61.69
2022-07-27,32.17,22.12,27.2,0.0,29.06,0.5,5.39,56.78
2022-07-28,31.68,22.26,26.61,0.0,28.51,0.5,7.92,62.71
2022-07-29,31.17,22.48,26.53,0.04,26.87,0.5,7.76,63.92
2022-07-30,31.47,22.43,26.85,0.4,27.19,0.5,5.91,66.56
2022-07-31,32.11,22.71,27.3,2.94,24.36,0.5,4.3,67.76
2022-08-01,32.03,22.64,27.4,0.15,26.67,0.5,3.74,56.22
2022-08-02,31.17,22.7,26.94,0.0,25.69,0.5,4.84,57.24
2022-08-03,30.88,22.49,26.36,0.0,25.61,0.5,7.17,63.13
2022-08-04,31.1,21.51,26.35,0.0,24.86,0.5,6.98,65.74
2022-08-05,31.43,22.33,26.67,0.0,24.99,0.5,6.59,66.99
2022-08-06,31.41,22.57,26.74,0.0,25.52,0.5,7.36,66.31
2022-08-07,31.46,22.47,26.88,0.01,24.52,0.5,7.33,65.38
2022-08-08,31.78,22.79,27.32,0.01,22.79,0.5,9.06,62.55
2022-08-09,32.43,22.3,27.39,0.06,25.63,0.5,7.05,58.16
2022-08-10,30.91,21.58,26.08,7.82,21.48,0.51,7.0,63.13
2022-08-11,29.71,21.57,25.36,0.0,23.71,0.51,5.53,64.66
2022-08-12,29.62,21.68,25.65,0.0,24.58,0.51,5.45,66.24
2022-08-13,29.25,22.42,25.76,0.29,21.52,0.5,4.3,69.36
2022-08-14,30.24,21.97,26.52,0.69,23.57,0.5,2.08,63.69
2022-08-15,29.48,22.9,25.81,5.99,17.69,0.51,1.84,67.64
2022-08-16,31.13,22.27,26.47,0.0,25.13,0.51,3.63,64.19
2022-08-17,33.56,22.02,27.83,0.02,23.1,0.51,2.27,57.44
2022-08-18,35.25,25.02,29.82,0.0,23.71,0.5,3.27,49.68
2022-08-19,34.28,25.16,29.14,0.0,24.3,0.5,3.39,59.72
2022-08-20,32.11,24.1,28.06,0.0,24.62,0.5,4.14,61.87
2022-08-21,30.9,23.66,27.26,0.1,21.32,0.5,5.36,68.55
2022-08-22,30.34,23.72,27.01,2.46,20.5,0.5,4.47,72.16
2022-08-23,31.25,23.89,27.54,1.1,14.93,0.5,3.18,71.1
2022-08-24,29.61,23.9,26.32,2.76,15.29,0.5,4.32,75.53
2022-08-25,26.75,22.97,24.82,6.84,15.76,0.51,2.22,77.57
2022-08-26,26.13,22.81,24.35,5.25,15.47,0.52,2.06,78.63
2022-08-27,30.94,22.76,26.76,0.02,20.07,0.52,1.15,64.32
2022-08-28,32.06,23.51,27.43,0.0,22.48,0.52,2.32,63.74
2022-08-29,32.26,22.92,27.41,0.0,23.25,0.52,4.66,66.4
2022-08-30,31.19,22.17,26.84,0.66,19.64,0.51,4.55,74.7
2022-08-31,30.25,23.85,26.79,1.83,13.8,0.51,3.97,70.84
2022-09-01,30.77,22.0,26.39,0.09,19.31,0.51,3.86,70.31
2022-09-02,30.39,23.36,26.89,0.56,19.17,0.51,3.22,72.31
2022-09-03,29.89,24.05,26.77,0.13,19.07,0.51,2.61,70.39
2022-09-04,28.42,22.45,24.8,0.0,13.79,0.51,6.5,69.1
2022-09-05,25.9,20.34,22.83,0.0,12.33,0.51,9.53,65.87
2022-09-06,26.39,18.66,22.27,0.0,19.57,0.51,8.68,59.39
2022-09-07,26.5,20.06,22.88,0.0,22.18,0.51,8.84,55.67
2022-09-08,27.77,20.08,23.38,0.0,23.11,0.5,6.33,55.63
2022-09-09,28.57,19.21,23.62,0.0,22.85,0.5,3.39,59.29
2022-09-10,32.9,20.86,25.5,0.01,21.32,0.5,2.38,58.63
2022-09-11,30.55,21.53,25.77,0.01,20.01,0.5,2.45,66.26
2022-09-12,26.88,20.12,22.96,0.61,16.86,0.5,3.97,65.49
2022-09-13,26.32,18.77,22.14,0.05,19.2,0.5,4.01,57.99
2022-09-14,27.3,19.28,22.86,0.0,21.6,0.5,1.95,54.53
2022-09-15,29.61,19.17,23.79,0.0,20.51,0.5,4.65,59.36
2022-09-16,31.28,20.47,25.25,0.0,20.28,0.5,5.62,57.83
2022-09-17,31.03,20.93,25.88,0.01,19.69,0.5,4.58,64.29
2022-09-18,27.12,20.06,24.02,1.05,15.89,0.5,6.15,63.86
2022-09-19,24.24,17.38,20.75,0.0,20.03,0.5,4.23,49.45
2022-09-20,24.12,17.28,20.48,0.0,18.35,0.5,4.19,55.01
2022-09-21,23.39,15.89,19.48,0.22,15.46,0.5,6.12,56.43
2022-09-22,20.47,14.2,17.03,0.26,16.62,0.5,5.01,58.49
2022-09-23,21.53,15.3,17.89,1.32,17.85,0.5,2.81,50.55
2022-09-24,22.75,15.49,18.63,0.0,19.67,0.5,1.49,47.1
2022-09-25,24.86,16.45,20.1,0.0,20.33,0.5,1.85,43.36
2022-09-26,26.35,14.86,20.37,0.0,19.17,0.5,4.86,59.89
2022-09-27,25.75,17.63,21.61,0.1,9.13,0.5,7.93,71.87
2022-09-28,27.9,20.6,23.53,0.72,15.45,0.5,6.21,69.12
2022-09-29,27.95,19.82,23.32,0.02,17.95,0.5,5.8,65.66
2022-09-30,28.78,19.52,23.37,0.0,18.33,0.5,4.06,67.03
2022-10-01,31.22,19.38,24.49,0.0,17.75,0.5,2.76,57.59
2022-10-02,27.0,17.86,23.26,0.3,13.86,0.5,6.14,54.85
2022-10-03,25.41,15.93,20.6,0.3,17.65,0.5,3.4,55.85
2022-10-04,22.18,14.65,18.42,0.02,16.45,0.5,4.95,53.89
2022-10-05,21.91,14.61,18.09,0.0,16.24,0.5,6.51,59.43
2022-10-06,21.81,15.72,18.24,0.04,14.27,0.5,8.37,66.07
2022-10-07,22.24,13.16,17.59,0.86,9.94,0.5,8.05,74.36
2022-10-08,23.79,14.5,18.49,0.27,11.63,0.5,5.25,72.72
2022-10-09,23.54,14.73,18.93,0.0,15.32,0.5,2.39,66.28
2022-10-10,22.71,15.63,19.07,0.0,15.38,0.5,5.81,72.11
2022-10-11,20.92,16.62,18.56,0.0,11.3,0.5,7.07,73.25
2022-10-12,21.78,14.87,17.85,0.0,12.02,0.5,6.64,65.11
2022-10-13,22.19,13.9,17.71,0.0,11.56,0.5,6.15,71.08
2022-10-14,19.23,15.86,17.24,1.71,8.34,0.5,8.13,73.63
2022-10-15,19.0,15.15,16.78,4.85,3.01,0.51,9.88,79.42
2022-10-16,19.89,13.14,16.26,0.52,8.71,0.51,7.95,74.9
2022-10-17,20.3,13.62,16.52,0.0,9.2,0.51,9.1,72.76
2022-10-18,20.83,15.34,17.31,0.0,7.23,0.51,9.08,70.93
2022-10-19,19.66,13.71,16.4,0.0,5.17,0.51,4.21,78.18
2022-10-20,21.07,11.15,16.04,0.0,12.48,0.51,5.25,72.58
2022-10-21,17.63,11.94,14.75,0.0,15.13,0.5,7.04,60.66
2022-10-22,18.69,10.27,14.44,0.0,15.35,0.5,2.58,58.96
2022-10-23,24.68,12.28,17.48,0.0,13.99,0.5,3.66,67.24
2022-10-24,24.79,14.52,19.03,0.0,14.43,0.5,1.58,61.48
2022-10-25,25.57,15.19,19.82,0.0,13.89,0.5,1.02,57.07
2022-10-26,23.31,14.71,18.66,0.0,13.04,0.5,3.93,71.6
2022-10-27,21.53,14.44,17.44,0.0,12.68,0.5,5.23,78.32
2022-10-28,19.86,13.68,16.3,0.0,12.89,0.5,7.73,77.89
2022-10-29,19.91,13.1,15.77,0.0,12.36,0.5,6.98,75.93
2022-10-30,20.07,11.88,15.37,0.0,13.54,0.5,4.54,73.11
2022-10-31,21.48,12.96,16.38,0.0,9.44,0.5,2.79,73.07
2022-11-01,20.88,12.38,16.12,0.0,13.16,0.5,3.9,78.58
2022-11-02,23.72,13.7,17.55,0.0,12.9,0.5,1.36,67.5
2022-11-03,20.53,12.98,16.51,0.0,11.02,0.5,4.18,80.74
2022-11-04,23.84,12.91,16.93,0.0,10.12,0.5,3.26,77.51
2022-11-05,23.94,12.89,17.59,0.0,12.02,0.5,4.47,71.15
2022-11-06,21.55,13.86,16.91,0.0,5.95,0.5,2.71,74.16
2022-11-07,19.5,12.17,15.49,0.0,4.14,0.5,6.1,76.44
2022-11-08,16.39,11.16,13.15,0.0,9.7,0.5,4.26,77.77
2022-11-09,16.69,10.99,13.2,0.0,6.41,0.5,4.52,78.48
2022-11-10,17.75,10.26,13.2,0.0,11.76,0.5,4.08,75.92
2022-11-11,18.61,9.74,13.91,0.01,9.8,0.5,4.37,76.83
2022-11-12,17.97,11.87,14.45,0.13,7.03,0.5,8.11,79.16
2022-11-13,17.78,11.75,14.51,0.0,9.37,0.5,6.2,79.59
2022-11-14,16.71,10.7,13.26,0.0,5.25,0.5,5.77,78.07
2022-11-15,15.67,11.41,13.34,0.0,5.27,0.5,3.92,74.18
2022-11-16,16.35,10.09,13.16,0.01,5.92,0.5,4.45,80.61
2022-11-17,19.64,13.28,16.38,0.6,5.77,0.5,7.97,83.74
2022-11-18,21.5,15.36,17.93,1.36,5.76,0.5,7.91,81.5
2022-11-19,23.09,17.36,19.47,0.0,7.96,0.5,8.5,78.72
2022-11-20,20.7,17.47,18.95,0.05,4.98,0.5,8.52,75.53
2022-11-21,20.71,16.05,18.25,4.36,7.65,0.5,9.61,71.72
2022-11-22,17.15,9.17,13.82,0.94,9.07,0.51,3.5,69.0
2022-11-23,16.39,12.68,14.8,7.09,3.23,0.52,7.18,85.0
2022-11-24,17.06,10.83,13.77,5.04,8.56,0.52,3.87,81.98
2022-11-25,14.18,8.7,11.13,1.32,4.95,0.53,5.11,68.83
2022-11-26,12.66,6.96,9.66,0.65,6.45,0.53,4.19,72.26
2022-11-27,12.65,8.87,10.13,0.45,4.51,0.53,8.34,72.78
2022-11-28,12.85,9.59,10.9,7.61,2.67,0.53,7.82,82.63
2022-11-29,15.29,8.63,11.65,0.99,2.61,0.54,6.93,85.08
2022-11-30,14.99,12.21,13.28,3.21,2.84,0.54,8.13,88.15
2022-12-01,14.47,11.5,13.06,7.61,3.01,0.55,6.48,92.92
2022-12-02,13.95,10.2,11.68,10.57,2.7,0.57,3.04,90.93
2022-12-03,12.39,9.37,10.64,0.0,2.61,0.57,6.48,86.77
2022-12-04,12.21,9.98,10.87,0.01,3.77,0.57,6.95,82.16
2022-12-05,12.97,9.55,10.97,0.22,3.02,0.56,5.07,84.48
2022-12-06,13.15,9.41,10.65,0.02,4.08,0.56,3.45,85.32
2022-12-07,15.1,8.38,10.9,0.04,5.65,0.56,2.51,78.79
2022-12-08,16.27,8.41,11.97,0.86,4.36,0.56,4.63,83.57
2022-12-09,17.9,12.5,14.51,0.18,6.16,0.56,5.22,89.87
2022-12-10,18.58,13.36,15.93,0.74,3.6,0.56,7.99,85.29
2022-12-11,18.83,15.04,16.88,3.21,2.22,0.56,11.43,81.27
2022-12-12,17.23,12.45,14.36,2.75,5.2,0.57,5.28,84.13
2022-12-13,14.39,6.03,8.29,4.75,2.31,0.58,7.3,80.05
2022-12-14,11.55,7.71,9.44,0.0,3.4,0.57,5.41,78.81
2022-12-15,18.38,8.27,13.74,0.17,5.24,0.57,6.08,88.84
2022-12-16,18.79,13.31,15.23,0.01,6.6,0.57,4.87,91.09
2022-12-17,19.42,13.04,15.28,0.01,7.66,0.57,5.1,89.14
2022-12-18,14.39,7.92,11.83,0.57,3.61,0.57,6.4,88.05
2022-12-19,9.02,4.63,6.95,0.77,2.87,0.57,10.85,77.87
2022-12-20,10.08,4.15,6.71,0.52,4.68,0.57,9.38,76.31
2022-12-21,10.65,5.01,7.36,0.0,6.91,0.57,5.36,79.03
2022-12-22,12.87,5.21,7.95,0.0,8.89,0.57,2.24,78.21
2022-12-23,11.55,7.17,8.93,0.0,5.84,0.57,1.21,77.01
2022-12-24,14.1,6.99,10.03,0.79,8.72,0.57,2.51,81.42
2022-12-25,14.18,7.34,10.27,1.15,8.27,0.57,3.0,84.85
2022-12-26,13.71,5.96,9.29,0.04,8.85,0.57,2.09,77.39
2022-12-27,15.65,6.62,10.3,0.0,8.68,0.57,4.19,86.86
2022-12-28,12.72,8.48,10.24,0.0,5.67,0.57,4.58,89.13
2022-12-29,12.98,7.18,9.49,0.0,6.07,0.57,2.7,86.18
2022-12-30,14.31,6.25,9.65,0.06,8.06,0.57,3.01,91.7
2022-12-31,14.78,8.82,11.62,0.0,6.96,0.57,1.53,85.1
2023-01-01,13.29,7.46,9.53,0.0,5.34,0.57,2.79,89.2
2023-01-02,11.66,6.05,8.06,0.0,8.05,0.57,1.76,84.02
2023-01-03,13.58,4.85,8.5,0.0,8.9,0.57,3.07,83.6
2023-01-04,11.0,7.79,9.02,0.0,3.77,0.57,3.39,93.91
2023-01-05,11.87,7.11,9.32,0.0,6.7,0.57,3.1,88.54
2023-01-06,14.77,7.27,10.74,0.0,6.36,0.56,3.46,80.17
2023-01-07,13.04,5.64,8.97,0.0,9.0,0.56,1.93,79.18
2023-01-08,11.87,5.72,8.0,0.0,8.75,0.56,3.2,87.19
2023-01-09,13.63,6.27,8.6,0.01,9.38,0.56,2.84,79.95
2023-01-10,15.51,6.83,11.46,7.26,3.0,0.56,7.86,86.51
2023-01-11,12.53,8.77,10.35,6.9,3.62,0.58,3.7,93.41
2023-01-12,12.15,7.24,9.15,0.36,4.79,0.59,3.87,90.11
2023-01-13,7.97,5.6,6.52,5.6,2.45,0.59,5.5,89.86
2023-01-14,11.25,7.41,8.87,0.16,2.22,0.59,5.17,87.61
2023-01-15,10.23,7.63,8.43,0.21,2.88,0.59,5.24,84.64
2023-01-16,13.06,7.39,9.47,0.0,9.32,0.59,3.31,78.05
2023-01-17,17.01,9.71,13.78,0.35,6.42,0.59,9.83,78.29
2023-01-18,17.97,14.04,15.45,0.0,7.98,0.59,11.73,71.83
2023-01-19,17.82,12.66,15.13,0.0,9.8,0.58,10.11,72.75
2023-01-20,16.45,9.71,12.46,3.96,3.14,0.58,7.43,79.32
2023-01-21,15.83,8.06,11.7,0.24,6.44,0.59,5.55,77.87
2023-01-22,15.42,9.87,12.21,0.62,8.02,0.59,3.27,79.84
2023-01-23,12.71,7.98,9.83,0.0,3.89,0.59,6.58,85.65
2023-01-24,10.44,5.18,8.07,0.01,2.91,0.59,7.57,76.73
2023-01-25,7.98,3.9,5.74,0.19,5.17,0.58,7.38,80.05
2023-01-26,10.81,5.81,8.8,0.84,3.96,0.58,7.01,79.12
2023-01-27,11.68,7.42,8.93,9.19,8.1,0.6,3.61,88.35
2023-01-28,8.94,3.84,6.36,1.83,2.87,0.6,4.88,80.69
2023-01-29,8.02,3.33,5.25,0.82,5.5,0.6,4.5,71.76
2023-01-30,6.27,1.6,3.82,2.88,6.92,0.6,3.68,70.96
2023-01-31,6.22,3.49,4.73,2.07,5.61,0.61,2.84,68.59
2023-02-01,7.73,1.28,4.53,0.34,11.02,0.61,4.18,72.78
2023-02-02,12.49,4.43,8.14,1.73,9.79,0.6,5.06,72.2
2023-02-03,8.51,3.87,6.3,2.43,6.81,0.61,3.07,69.6
2023-02-04,11.13,3.49,7.41,4.34,5.1,0.61,3.9,73.13
2023-02-05,5.44,-0.33,2.83,1.96,3.63,0.62,11.39,76.35
2023-02-06,3.5,-0.25,0.97,4.57,3.37,0.62,12.31,75.21
2023-02-07,3.33,-0.49,0.93,0.2,8.71,0.62,9.58,72.13
2023-02-08,4.06,-0.73,1.18,0.52,8.84,0.61,7.93,73.38
2023-02-09,6.18,0.02,2.68,1.66,4.69,0.62,9.03,79.98
2023-02-10,7.04,0.11,3.09,0.6,10.22,0.62,7.18,76.06
2023-02-11,7.06,1.36,3.6,0.0,11.59,0.62,5.7,65.72
2023-02-12,7.91,1.83,4.55,0.14,11.9,0.61,3.43,58.55
2023-02-13,8.44,1.6,4.49,0.2,12.56,0.61,6.01,72.62
2023-02-14,10.34,2.72,5.86,0.0,13.93,0.61,3.22,64.26
2023-02-15,9.27,0.66,4.67,0.0,11.28,0.61,4.69,73.32
2023-02-16,10.53,3.33,6.35,0.0,14.56,0.61,1.41,59.65
2023-02-17,13.6,2.24,7.75,0.0,14.14,0.61,5.23,78.81
2023-02-18,15.64,6.61,11.06,0.0,12.97,0.61,6.21,84.26
2023-02-19,16.95,9.4,12.27,0.0,14.45,0.6,6.38,83.12
2023-02-20,15.65,6.97,11.49,0.19,11.89,0.6,4.35,79.05
2023-02-21,16.41,5.88,10.6,0.0,14.95,0.6,4.61,77.6
2023-02-22,16.96,6.87,11.65,0.0,15.07,0.6,3.56,83.06
2023-02-23,17.63,8.11,12.04,0.0,13.41,0.6,2.45,80.35
2023-02-24,16.64,7.05,10.5,0.0,12.83,0.6,3.6,82.0
2023-02-25,17.09,9.15,12.98,0.0,14.5,0.6,7.65,81.35
2023-02-26,17.16,11.74,13.99,0.0,11.3,0.59,9.2,73.06
2023-02-27,17.58,12.03,14.41,0.0,10.28,0.59,5.96,70.61
2023-02-28,14.83,8.61,12.13,0.83,4.14,0.59,4.12,79.03
2023-03-01,10.28,8.13,8.85,0.24,3.76,0.59,7.99,89.61
2023-03-02,9.31,7.41,8.18,0.05,4.35,0.59,7.27,84.14
2023-03-03,10.79,6.99,8.84,0.08,5.04,0.59,3.78,79.4
2023-03-04,13.11,7.35,9.8,2.61,6.45,0.59,2.01,83.12
2023-03-05,10.65,8.17,9.58,9.84,4.3,0.61,2.56,93.42
2023-03-06,14.0,6.1,9.55,2.84,10.19,0.61,2.95,82.84
2023-03-07,15.14,7.93,11.19,2.85,8.7,0.61,5.82,82.92
2023-03-08,15.78,9.76,12.3,3.02,12.61,0.62,5.05,84.29
2023-03-09,17.0,9.61,12.61,0.0,13.11,0.61,6.29,81.69
2023-03-10,17.56,11.26,14.34,0.02,9.78,0.61,7.49,81.5
2023-03-11,16.9,13.07,14.81,8.52,8.61,0.62,9.49,76.66
2023-03-12,13.52,6.6,9.86,5.26,10.02,0.63,6.78,69.29
2023-03-13,11.49,5.13,7.85,0.0,15.61,0.62,8.44,69.43
2023-03-14,11.31,4.41,7.19,0.0,19.72,0.62,5.37,70.88
2023-03-15,15.61,3.96,9.68,0.52,16.73,0.62,3.12,76.97
2023-03-16,12.6,7.8,10.47,7.34,4.76,0.63,4.58,85.46
2023-03-17,10.88,5.24,7.82,7.2,4.03,0.64,8.26,78.84
2023-03-18,11.38,2.05,6.96,1.55,8.53,0.63,5.41,80.49
2023-03-19,12.45,6.22,8.54,0.19,5.02,0.63,5.61,85.36
2023-03-20,15.51,6.36,10.2,0.0,19.25,0.63,1.82,78.71
2023-03-21,16.51,7.13,11.62,0.0,16.29,0.63,2.41,74.82
2023-03-22,11.49,7.58,9.66,2.13,7.27,0.63,3.87,88.72
2023-03-23,13.74,7.53,10.13,0.0,9.07,0.62,3.64,82.1
2023-03-24,14.62,6.89,10.53,0.0,19.37,0.62,2.73,80.69
2023-03-25,17.75,8.79,12.41,0.0,21.14,0.62,1.95,74.44
2023-03-26,17.21,10.06,13.17,0.36,13.21,0.62,2.33,80.83
