date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2021-08-09,38.6,19.8,28.82,0.0,27.06,0.6,2.13,41.89
2021-08-10,39.66,22.4,30.27,0.5,22.9,0.6,2.58,39.89
2021-08-11,37.49,23.1,29.64,0.66,20.53,0.6,2.76,46.64
2021-08-12,36.11,20.88,28.29,0.0,25.69,0.6,4.35,48.47
2021-08-13,33.79,20.41,26.57,0.04,20.67,0.6,4.1,55.53
2021-08-14,32.82,18.46,25.05,0.0,25.49,0.6,4.85,50.19
2021-08-15,33.04,17.85,24.64,0.0,26.06,0.6,4.37,53.05
2021-08-16,35.6,16.56,25.43,0.0,26.33,0.6,3.35,50.8
2021-08-17,36.55,17.56,26.78,0.0,26.22,0.6,3.03,56.07
2021-08-18,36.42,19.71,27.63,0.02,25.28,0.6,2.7,55.43
2021-08-19,31.75,20.24,25.54,1.81,21.36,0.6,4.4,55.57
2021-08-20,32.58,17.72,24.7,0.0,25.58,0.6,3.68,48.71
2021-08-21,32.83,16.87,24.54,0.0,25.5,0.6,4.31,49.79
2021-08-22,32.05,18.16,24.71,0.0,23.32,0.6,5.63,54.1
2021-08-23,32.2,17.69,24.44,0.0,23.64,0.6,5.33,57.16
2021-08-24,34.16,17.48,25.19,0.0,23.94,0.6,4.33,58.04
2021-08-25,34.64,18.79,26.21,0.0,22.82,0.6,2.82,58.83
2021-08-26,34.89,20.09,27.1,0.27,20.75,0.6,2.91,54.99
2021-08-27,36.42,22.87,28.97,0.35,22.0,0.6,3.25,43.32
2021-08-28,36.62,21.34,28.49,0.28,21.13,0.6,3.15,54.16
2021-08-29,35.55,21.85,28.33,0.0,20.36,0.6,1.7,53.87
2021-08-30,32.13,20.4,25.94,3.07,14.06,0.6,3.27,57.33
2021-08-31,33.54,19.28,26.15,0.01,20.82,0.6,2.6,43.22
2021-09-01,32.1,20.6,25.44,0.88,17.76,0.6,3.58,47.34
2021-09-02,29.57,16.44,23.19,0.0,20.95,0.6,3.77,42.82
2021-09-03,27.47,16.35,21.56,0.01,18.94,0.6,3.8,50.23
2021-09-04,29.4,13.71,21.38,0.0,20.4,0.6,3.09,49.21
2021-09-05,28.06,15.29,21.53,0.11,18.43,0.6,5.08,53.88
2021-09-06,26.12,15.59,20.18,1.63,17.68,0.6,7.43,62.34
2021-09-07,25.46,13.11,18.88,0.0,14.11,0.6,7.61,56.29
2021-09-08,25.19,14.28,19.5,0.02,15.1,0.6,7.28,57.42
2021-09-09,26.62,16.2,20.83,1.18,10.77,0.6,6.23,58.21
2021-09-10,26.26,15.87,20.43,0.27,11.65,0.6,4.52,58.88
2021-09-11,29.91,12.47,20.92,0.0,21.67,0.6,3.08,48.67
2021-09-12,29.82,14.0,21.93,0.0,19.46,0.6,3.42,44.08
2021-09-13,29.49,15.92,21.82,0.0,18.27,0.6,4.17,54.38
2021-09-14,29.73,16.39,22.05,0.0,19.43,0.6,3.93,48.91
2021-09-15,30.73,14.71,22.5,0.91,17.54,0.6,3.24,52.49
2021-09-16,31.3,15.9,23.49,0.0,17.92,0.6,2.4,57.0
2021-09-17,33.46,16.75,24.66,0.04,19.61,0.6,3.69,52.02
2021-09-18,33.2,19.42,24.87,3.08,16.0,0.6,3.24,57.94
2021-09-19,29.33,15.75,22.35,2.08,18.41,0.6,2.4,59.27
2021-09-20,33.5,18.01,25.14,0.11,18.63,0.61,2.78,59.11
2021-09-21,23.31,14.73,18.97,0.04,13.07,0.6,5.16,59.08
2021-09-22,22.15,11.94,16.37,1.56,9.63,0.6,3.46,54.91
2021-09-23,20.89,8.23,14.16,0.08,15.27,0.61,4.33,55.19
2021-09-24,25.0,8.76,16.64,0.0,18.21,0.6,3.41,52.8
2021-09-25,29.0,13.46,20.65,0.0,17.5,0.6,2.82,48.34
2021-09-26,30.41,13.55,21.21,0.0,19.09,0.6,2.23,57.63
2021-09-27,29.31,13.73,20.58,0.0,19.09,0.6,3.49,57.58
2021-09-28,25.83,14.84,19.06,0.0,15.37,0.6,4.49,63.91
2021-09-29,23.11,13.03,17.59,0.0,10.16,0.6,5.53,60.95
2021-09-30,22.16,11.75,16.09,0.04,10.59,0.6,5.83,65.18
2021-10-01,20.74,10.85,15.03,0.02,8.46,0.6,6.6,60.32
2021-10-02,21.05,10.1,15.02,0.01,8.88,0.6,5.77,60.31
2021-10-03,22.72,8.03,14.62,0.0,14.93,0.6,4.13,67.02
2021-10-04,23.85,10.31,15.83,0.0,15.47,0.6,3.96,68.59
2021-10-05,22.21,9.35,14.6,0.0,13.89,0.6,4.62,65.97
2021-10-06,21.52,8.06,14.09,0.01,9.6,0.6,4.33,69.27
2021-10-07,21.57,9.37,14.78,1.0,9.09,0.6,5.55,72.29
2021-10-08,19.15,12.51,14.73,3.59,6.81,0.6,6.23,77.83
2021-10-09,19.94,12.39,15.08,1.38,5.2,0.61,5.84,77.18
2021-10-10,19.76,12.09,14.64,1.15,4.5,0.61,5.93,77.84
2021-10-11,21.07,12.28,15.81,6.31,7.19,0.61,4.14,82.57
2021-10-12,21.43,11.38,15.82,26.54,5.93,0.65,4.29,85.39
2021-10-13,17.21,8.76,12.28,6.51,8.81,0.67,3.87,78.81
2021-10-14,20.03,9.2,14.07,1.77,8.3,0.67,4.55,82.51
2021-10-15,19.43,13.86,16.1,8.76,7.05,0.68,6.08,89.62
2021-10-16,17.75,13.57,15.6,5.92,7.03,0.68,4.57,91.47
2021-10-17,17.63,9.11,13.24,0.32,7.4,0.68,4.89,80.64
2021-10-18,18.31,7.09,12.2,0.0,7.87,0.68,2.34,81.5
2021-10-19,19.11,7.4,12.48,0.0,11.75,0.67,2.77,79.49
2021-10-20,19.17,6.74,11.84,0.0,12.03,0.67,2.7,77.87
2021-10-21,19.62,7.05,12.12,0.0,14.79,0.67,3.26,79.21
2021-10-22,22.08,8.4,14.27,0.0,13.24,0.67,3.26,81.48
2021-10-23,23.79,9.53,16.06,0.11,11.91,0.67,2.47,76.89
2021-10-24,15.71,6.67,11.96,4.69,3.56,0.67,6.07,75.21
2021-10-25,15.81,4.94,9.07,0.0,11.25,0.67,5.17,71.89
2021-10-26,16.47,6.74,10.45,0.0,6.85,0.67,4.81,74.19
2021-10-27,16.86,6.92,11.14,0.01,10.87,0.67,4.15,77.74
2021-10-28,16.87,5.77,9.89,0.0,10.54,0.67,4.1,80.47
2021-10-29,17.37,5.72,11.06,0.0,9.09,0.66,5.21,76.13
2021-10-30,18.04,8.65,12.41,0.0,9.61,0.66,5.85,76.33
2021-10-31,17.97,9.95,13.0,0.04,5.87,0.66,4.02,79.47
2021-11-01,17.91,9.29,12.77,0.28,3.85,0.66,1.9,83.42
2021-11-02,16.75,7.09,12.01,10.27,6.39,0.67,3.78,91.4
2021-11-03,22.11,9.97,15.09,0.04,7.82,0.68,2.36,86.44
2021-11-04,23.18,10.87,15.76,0.0,8.95,0.68,4.21,86.7
2021-11-05,23.88,11.72,16.17,0.0,9.94,0.67,4.05,85.76
2021-11-06,24.14,10.68,15.86,0.0,8.15,0.67,3.68,82.46
2021-11-07,20.37,11.26,14.66,0.01,5.2,0.67,3.2,85.36
2021-11-08,22.42,11.16,15.05,0.02,8.7,0.67,2.06,82.83
2021-11-09,18.31,6.78,12.49,0.96,4.96,0.67,3.72,85.87
2021-11-10,13.05,4.33,7.28,0.06,10.49,0.67,5.28,73.64
2021-11-11,14.42,4.19,8.01,0.0,11.14,0.67,4.41,75.49
2021-11-12,15.99,3.76,7.91,0.0,11.15,0.66,3.47,84.21
2021-11-13,14.84,4.79,8.66,0.0,10.45,0.66,2.08,83.33
2021-11-14,14.49,4.31,8.57,0.0,6.27,0.66,2.16,86.68
2021-11-15,16.02,7.01,10.1,0.0,4.98,0.66,4.5,82.42
2021-11-16,13.81,6.93,9.94,0.0,3.96,0.66,6.56,75.05
2021-11-17,13.24,4.05,8.23,0.0,3.53,0.66,3.5,75.84
2021-11-18,13.66,4.05,8.3,0.0,5.38,0.66,1.85,78.59
2021-11-19,13.16,3.12,7.38,0.0,3.17,0.66,3.24,75.52
2021-11-20,15.88,2.53,8.27,0.0,7.79,0.66,3.11,78.59
2021-11-21,16.04,3.75,8.83,0.0,10.05,0.66,2.66,84.15
2021-11-22,17.75,5.08,11.35,0.38,7.18,0.66,4.97,88.37
2021-11-23,15.34,8.17,12.52,13.09,1.84,0.67,4.93,91.18
2021-11-24,12.3,2.92,6.99,0.1,6.42,0.68,5.26,79.56
2021-11-25,12.15,0.97,5.67,0.0,5.05,0.68,3.1,83.77
2021-11-26,15.58,3.98,9.17,11.4,4.61,0.69,5.5,92.79
2021-11-27,17.17,10.14,13.09,1.15,5.53,0.7,5.19,93.15
2021-11-28,16.56,11.37,13.87,8.08,5.76,0.71,6.6,88.33
2021-11-29,20.87,11.83,15.51,1.54,3.77,0.7,9.03,78.43
2021-11-30,12.28,0.0,7.98,10.42,3.04,0.72,7.73,75.94
2021-12-01,11.39,-2.41,3.68,0.0,8.61,0.71,3.92,75.26
2021-12-02,15.15,2.3,8.18,0.01,6.79,0.71,5.39,87.28
2021-12-03,17.97,7.45,12.51,2.83,6.5,0.71,7.06,88.96
2021-12-04,12.78,2.56,9.1,23.85,2.59,0.74,4.97,91.76
2021-12-05,12.59,3.52,7.69,0.13,3.13,0.75,2.6,90.67
2021-12-06,17.41,9.87,13.19,1.8,5.65,0.74,6.85,89.89
2021-12-07,13.94,9.45,11.91,13.8,2.07,0.75,4.69,93.08
2021-12-08,8.92,2.11,5.17,3.36,2.6,0.77,3.96,83.91
2021-12-09,14.14,0.08,7.14,0.23,6.89,0.76,4.95,89.56
2021-12-10,16.89,8.72,12.16,7.37,4.59,0.76,8.47,89.07
2021-12-11,15.65,7.31,11.13,1.67,5.29,0.77,7.1,86.15
2021-12-12,14.33,9.09,12.32,11.34,1.62,0.78,6.32,90.46
2021-12-13,10.32,5.69,8.09,8.49,3.09,0.79,4.45,95.38
2021-12-14,6.99,2.55,5.46,8.55,2.88,0.8,7.23,87.21
2021-12-15,5.38,-0.58,2.26,0.15,2.74,0.8,6.25,82.62
2021-12-16,3.13,0.85,1.76,1.08,2.09,0.8,4.02,89.58
2021-12-17,6.56,-0.88,2.23,1.35,2.84,0.8,3.4,89.89
2021-12-18,5.75,-0.69,1.63,0.37,5.45,0.8,6.66,84.7
2021-12-19,5.75,-3.72,-0.34,0.01,8.36,0.8,4.71,84.58
2021-12-20,8.67,-2.84,2.09,0.46,4.23,0.79,4.5,83.85
2021-12-21,4.85,-4.22,-0.69,0.07,7.44,0.79,4.01,85.3
2021-12-22,3.68,-5.23,-1.8,0.01,5.38,0.79,2.24,76.71
2021-12-23,3.01,-4.58,-1.5,0.0,8.22,0.79,1.94,69.77
2021-12-24,8.88,-3.51,1.67,0.0,6.57,0.79,4.44,87.02
2021-12-25,13.7,1.7,6.41,0.0,6.4,0.79,4.83,92.01
2021-12-26,15.36,6.43,10.15,0.02,4.56,0.79,5.16,95.09
2021-12-27,16.44,8.94,12.37,1.08,3.92,0.79,6.64,92.04
2021-12-28,15.81,10.26,12.52,7.93,3.48,0.79,4.94,92.8
2021-12-29,11.47,9.12,10.31,29.92,2.21,0.83,4.07,94.21
2021-12-30,12.34,5.32,8.33,11.15,2.97,0.86,5.93,91.03
2021-12-31,10.82,2.11,5.61,0.0,4.31,0.85,3.54,87.7
2022-01-01,11.69,2.66,6.39,0.0,3.64,0.85,2.91,94.34
2022-01-02,13.42,4.5,7.27,0.01,4.4,0.84,3.34,92.81
2022-01-03,14.91,6.35,9.06,0.0,5.86,0.84,4.4,94.15
2022-01-04,14.81,3.22,8.09,0.0,7.23,0.84,3.0,88.12
2022-01-05,15.51,6.99,11.06,0.0,5.96,0.84,6.3,92.5
2022-01-06,16.32,8.56,12.07,0.08,7.08,0.84,6.51,92.49
2022-01-07,9.0,5.23,6.81,6.83,2.52,0.84,5.05,90.88
2022-01-08,10.46,6.1,8.05,3.29,3.07,0.85,4.02,95.02
2022-01-09,12.39,5.47,8.13,0.09,3.52,0.85,2.8,94.36
2022-01-10,9.88,5.68,7.63,1.75,2.27,0.85,4.61,95.41
2022-01-11,8.44,0.24,5.31,2.44,2.93,0.85,11.08,85.93
2022-01-12,0.46,-6.28,-2.17,1.93,2.55,0.85,9.19,73.22
2022-01-13,0.62,-7.45,-4.46,0.0,7.77,0.85,5.44,73.85
2022-01-14,4.55,-5.48,-1.27,0.0,9.66,0.85,3.0,87.28
2022-01-15,7.73,-1.62,1.05,0.0,7.29,0.85,4.22,81.3
2022-01-16,5.62,-3.99,-0.34,0.0,10.21,0.85,2.65,76.26
2022-01-17,8.66,-2.61,1.73,0.04,9.12,0.85,4.26,85.01
2022-01-18,6.2,-1.67,1.58,0.68,9.73,0.85,5.78,73.71
2022-01-19,4.09,-3.78,-0.88,0.0,9.71,0.84,3.59,74.37
2022-01-20,9.18,-3.05,2.05,0.0,9.44,0.84,4.71,85.84
2022-01-21,4.78,-0.91,1.27,3.2,2.23,0.84,3.99,92.4
2022-01-22,2.32,-4.79,-1.45,0.1,8.37,0.85,3.82,76.38
2022-01-23,1.91,-4.98,-2.04,0.02,9.64,0.84,4.31,77.08
2022-01-24,-0.31,-4.9,-2.87,0.05,5.62,0.84,7.04,80.13
2022-01-25,0.59,-7.22,-3.93,0.03,8.91,0.84,4.56,76.21
2022-01-26,3.48,-9.26,-3.0,0.0,8.7,0.84,3.32,81.3
2022-01-27,5.34,-4.95,-0.1,0.0,6.51,0.84,2.95,84.05
2022-01-28,8.81,-1.89,2.08,0.0,9.17,0.84,3.87,83.82
2022-01-29,7.96,-1.62,1.88,0.0,7.48,0.84,3.09,82.24
2022-01-30,6.71,-1.73,1.48,0.0,7.89,0.84,3.28,84.46
2022-01-31,8.92,-1.93,2.85,0.0,11.54,0.84,3.88,74.64
2022-02-01,7.87,1.57,4.68,10.21,2.92,0.84,4.97,90.89
2022-02-02,2.63,0.58,1.37,21.86,2.38,0.85,5.16,94.15
2022-02-03,3.28,-3.4,0.46,2.84,6.53,0.86,4.84,91.72
2022-02-04,4.85,-4.75,-0.78,0.0,10.34,0.87,2.5,82.86
2022-02-05,9.73,-3.78,1.97,0.0,11.0,0.87,3.69,87.62
2022-02-06,11.33,0.27,4.38,0.0,11.95,0.87,3.13,83.87
2022-02-07,14.05,2.14,8.14,2.59,5.3,0.87,5.79,93.06
2022-02-08,7.95,1.29,3.31,16.22,2.35,0.89,9.09,84.21
2022-02-09,9.62,-4.6,1.86,0.07,9.93,0.89,4.3,82.31
2022-02-10,10.66,-2.58,3.39,0.0,13.2,0.89,1.98,79.68
2022-02-11,13.92,-1.12,4.96,0.0,13.84,0.88,3.71,90.15
2022-02-12,14.97,2.53,6.65,0.0,8.53,0.88,3.76,86.19
2022-02-13,7.84,-0.32,4.05,0.0,8.04,0.88,5.55,82.52
2022-02-14,9.22,-0.49,3.16,0.0,8.4,0.88,2.32,83.5
2022-02-15,11.7,-0.57,4.44,0.0,13.73,0.88,2.98,87.74
2022-02-16,13.58,1.52,7.24,0.0,9.95,0.88,3.8,92.24
2022-02-17,15.27,4.25,9.0,0.11,12.62,0.87,4.25,88.67
2022-02-18,13.63,1.84,8.29,0.92,10.24,0.87,5.49,76.15
2022-02-19,13.59,-0.83,5.79,0.0,14.93,0.87,3.71,78.09
2022-02-20,13.62,3.74,8.33,0.0,9.0,0.87,3.09,93.94
2022-02-21,15.99,3.55,8.95,0.2,10.75,0.87,3.39,90.0
2022-02-22,16.27,7.64,12.13,16.62,4.93,0.88,3.8,91.99
2022-02-23,9.44,4.46,7.01,2.52,4.29,0.89,5.87,87.84
2022-02-24,8.22,2.86,5.0,2.28,4.75,0.89,5.46,85.87
2022-02-25,11.34,-0.06,5.49,0.01,11.89,0.89,3.6,74.31
2022-02-26,13.21,0.97,5.9,0.0,14.47,0.88,2.69,77.33
2022-02-27,10.04,1.25,4.56,14.49,7.34,0.88,6.91,84.6
2022-02-28,5.27,-2.86,1.77,4.81,6.08,0.9,6.4,86.12
2022-03-01,6.15,-3.87,0.29,0.01,6.06,0.9,4.18,85.12
2022-03-02,6.36,-4.56,0.47,0.01,11.58,0.89,3.82,81.94
2022-03-03,7.29,-3.91,1.91,0.01,9.34,0.89,3.16,81.29
2022-03-04,8.02,0.13,3.93,0.12,10.54,0.89,3.12,86.81
2022-03-05,9.15,1.37,4.99,0.68,8.18,0.89,4.26,87.79
2022-03-06,6.77,1.06,4.03,6.73,5.59,0.89,7.47,85.66
2022-03-07,8.37,0.27,3.38,0.42,6.13,0.9,4.3,84.28
2022-03-08,4.97,-0.94,1.54,0.24,8.37,0.89,4.75,85.7
2022-03-09,5.9,-3.31,0.89,0.02,12.72,0.89,4.69,77.67
2022-03-10,3.14,-4.23,-1.06,0.16,12.63,0.89,7.02,76.05
2022-03-11,0.72,-5.3,-2.48,0.02,15.12,0.89,5.31,69.75
2022-03-12,1.37,-3.64,-1.69,0.03,13.45,0.89,4.57,70.5
2022-03-13,6.2,-4.73,0.43,0.01,15.54,0.88,2.5,65.3
2022-03-14,7.53,-2.14,1.85,0.0,12.56,0.88,2.84,72.02
2022-03-15,10.53,-2.36,3.44,0.0,18.07,0.88,1.53,71.9
2022-03-16,11.67,-2.05,4.76,0.23,6.36,0.88,3.35,85.55
2022-03-17,8.93,-3.17,3.36,0.33,8.49,0.88,5.53,83.4
2022-03-18,4.3,-4.34,-0.82,0.02,19.42,0.87,5.37,72.54
2022-03-19,3.44,-4.45,-1.15,0.03,17.82,0.87,5.46,73.63
2022-03-20,6.84,-3.7,0.27,0.05,14.78,0.87,6.25,72.45
2022-03-21,8.09,-3.27,1.9,0.0,13.21,0.87,6.16,74.05
2022-03-22,11.3,-2.6,4.32,0.49,10.14,0.86,6.81,79.94
2022-03-23,10.74,-2.05,4.53,0.02,14.33,0.86,6.84,75.63
2022-03-24,16.73,-3.58,7.33,0.0,21.69,0.86,2.85,59.81
2022-03-25,16.16,1.63,8.51,0.0,19.0,0.85,3.75,68.38
2022-03-26,14.2,-0.72,6.61,0.0,21.06,0.85,2.82,74.5
2022-03-27,19.71,1.76,10.03,0.0,21.15,0.85,3.72,73.71
2022-03-28,19.43,5.38,11.19,0.0,19.82,0.84,2.05,82.22
2022-03-29,18.28,7.2,11.73,0.0,17.27,0.84,5.08,79.96
2022-03-30,19.49,7.22,12.66,0.0,17.47,0.84,5.39,83.2
2022-03-31,17.72,9.49,13.27,0.02,8.04,0.83,7.88,83.58
2022-04-01,20.81,9.49,14.99,0.02,14.0,0.83,8.59,73.19
2022-04-02,19.83,11.15,14.8,0.14,21.16,0.82,8.91,76.24
2022-04-03,17.04,7.65,11.91,0.7,15.5,0.82,5.56,73.53
2022-04-04,14.99,2.53,9.28,0.68,16.81,0.82,2.82,72.26
2022-04-05,14.72,5.89,9.35,5.61,10.3,0.82,1.56,82.66
2022-04-06,19.49,5.31,11.55,0.0,23.05,0.82,1.52,75.13
2022-04-07,19.72,3.95,11.56,0.36,13.35,0.82,4.53,78.42
2022-04-08,22.36,7.64,14.33,1.09,22.57,0.81,3.95,75.32
2022-04-09,22.36,7.84,14.61,0.0,23.98,0.81,5.8,80.6
2022-04-10,19.94,8.09,14.36,6.51,16.37,0.8,5.72,79.98
2022-04-11,12.17,2.74,7.33,5.14,7.39,0.81,6.96,73.02
2022-04-12,15.05,1.66,8.31,0.0,21.47,0.81,3.38,68.79
2022-04-13,16.39,1.79,9.27,0.0,20.74,0.8,1.78,69.98
2022-04-14,18.99,4.07,11.58,0.0,24.51,0.8,1.68,67.75
2022-04-15,21.31,7.74,13.84,0.0,24.53,0.79,1.88,63.88
2022-04-16,21.73,7.44,14.96,0.0,16.72,0.79,1.82,66.56
2022-04-17,15.61,4.97,10.45,22.52,2.36,0.8,6.22,77.4
2022-04-18,9.33,3.81,5.77,9.62,7.57,0.83,6.13,83.88
2022-04-19,11.11,3.26,6.64,0.94,8.16,0.83,2.69,77.51
2022-04-20,15.29,1.08,9.05,2.16,20.88,0.82,4.76,77.94
2022-04-21,17.59,1.3,9.7,0.02,21.48,0.82,2.7,73.87
2022-04-22,21.31,6.08,13.88,0.01,15.23,0.81,3.43,76.82
2022-04-23,23.42,10.06,16.15,0.0,21.17,0.8,3.83,75.97
2022-04-24,24.05,9.59,16.54,0.0,25.59,0.8,3.18,73.64
2022-04-25,23.93,8.78,16.0,0.01,25.24,0.79,2.69,73.89
2022-04-26,24.06,11.06,16.77,0.7,23.86,0.78,3.1,78.3
2022-04-27,23.09,8.83,15.29,0.02,26.0,0.78,3.6,70.64
2022-04-28,23.38,8.26,14.95,0.0,26.98,0.77,4.17,72.78
2022-04-29,21.7,7.72,14.46,0.0,24.78,0.76,5.49,71.97
2022-04-30,19.79,8.77,13.82,0.0,19.02,0.76,5.64,76.53
2022-05-01,18.81,6.89,12.53,0.0,19.98,0.76,4.25,77.43
2022-05-02,18.38,7.24,12.64,0.06,19.95,0.75,5.95,73.55
2022-05-03,15.17,6.65,11.17,4.19,5.29,0.75,4.28,82.39
2022-05-04,17.97,4.32,11.95,0.0,17.92,0.75,2.99,72.04
2022-05-05,20.88,7.59,14.27,0.3,23.2,0.75,2.38,70.18
2022-05-06,20.38,6.2,13.14,0.0,27.32,0.74,3.5,67.71
2022-05-07,20.09,6.76,12.56,0.0,27.7,0.73,3.97,73.26
2022-05-08,20.82,6.37,12.74,0.0,29.09,0.73,3.91,74.64
2022-05-09,20.97,6.7,12.81,0.0,28.77,0.72,3.87,70.41
2022-05-10,21.29,4.35,12.74,0.0,29.45,0.72,3.74,67.84
2022-05-11,22.79,6.39,15.31,0.0,25.83,0.71,2.41,63.83
2022-05-12,26.09,9.92,18.25,0.0,27.15,0.71,1.98,62.45
2022-05-13,26.84,12.95,19.64,0.0,27.92,0.7,2.28,54.24
2022-05-14,27.31,10.85,19.43,0.25,26.73,0.69,3.06,58.43
2022-05-15,25.0,14.27,19.31,5.27,18.81,0.7,2.48,74.49
2022-05-16,26.82,13.13,19.77,0.08,25.84,0.69,1.66,66.39
2022-05-17,28.83,13.3,21.0,0.02,27.35,0.69,1.62,61.89
2022-05-18,23.03,8.42,15.79,10.54,9.66,0.69,4.96,75.27
2022-05-19,20.75,5.8,13.41,0.01,27.19,0.7,4.56,61.74
2022-05-20,24.55,7.04,16.03,0.0,29.97,0.69,3.03,60.23
2022-05-21,27.72,10.97,19.1,0.0,29.5,0.68,1.51,51.82
2022-05-22,30.07,12.7,20.74,0.0,22.79,0.68,3.56,60.56
2022-05-23,27.83,12.49,19.83,0.05,25.62,0.67,4.54,56.26
2022-05-24,26.7,11.09,19.03,3.2,26.37,0.67,2.22,65.5
2022-05-25,30.0,12.77,21.34,0.1,28.19,0.67,2.36,65.59
2022-05-26,33.38,13.94,23.84,0.76,25.92,0.66,2.79,62.72
2022-05-27,32.06,17.38,24.89,0.05,27.3,0.66,2.48,57.35
2022-05-28,31.97,15.31,23.92,0.19,25.72,0.65,1.88,60.79
2022-05-29,31.24,17.93,23.32,0.0,23.07,0.65,4.88,59.84
2022-05-30,30.21,16.54,23.7,0.03,25.57,0.65,2.46,60.81
2022-05-31,31.72,16.73,24.09,0.89,27.25,0.64,2.51,58.87
2022-06-01,31.64,16.29,24.08,1.02,28.26,0.64,2.9,59.7
2022-06-02,32.44,15.95,23.96,0.0,27.95,0.64,4.35,59.35
2022-06-03,33.2,15.89,24.26,0.0,27.01,0.63,5.76,58.28
2022-06-04,32.46,17.0,24.24,0.0,26.69,0.63,5.56,58.23
2022-06-05,34.16,15.94,25.3,0.5,26.75,0.63,2.34,57.69
2022-06-06,28.6,16.19,22.81,2.87,19.1,0.63,2.58,63.54
2022-06-07,27.13,14.02,20.51,0.47,14.59,0.63,4.49,66.54
2022-06-08,26.94,14.36,20.58,2.14,20.17,0.63,2.77,69.51
2022-06-09,28.69,15.24,21.76,2.58,17.4,0.63,2.21,70.59
2022-06-10,25.11,17.76,20.87,8.35,13.53,0.64,2.81,81.93
2022-06-11,26.07,18.2,21.64,5.34,11.11,0.64,3.14,78.38
2022-06-12,24.69,16.61,19.98,9.8,8.08,0.66,5.98,82.36
2022-06-13,30.47,16.52,23.18,0.14,26.84,0.66,5.39,66.35
2022-06-14,31.13,16.7,23.99,5.18,26.48,0.65,3.77,63.53
2022-06-15,28.93,16.55,22.74,0.08,24.33,0.65,4.3,62.64
2022-06-16,28.52,14.17,21.02,0.05,29.82,0.65,4.29,57.87
2022-06-17,30.35,12.89,21.67,0.0,30.63,0.64,3.31,52.8
2022-06-18,30.39,13.17,21.73,0.13,27.84,0.64,4.58,59.58
2022-06-19,29.19,14.96,21.88,0.0,29.01,0.63,5.01,60.08
2022-06-20,30.64,14.26,22.66,0.0,26.55,0.63,3.09,62.42
2022-06-21,34.33,15.59,25.8,0.15,29.71,0.62,2.98,54.56
2022-06-22,34.91,20.03,27.41,0.73,25.82,0.62,4.8,49.93
2022-06-23,31.85,17.91,23.26,0.99,18.42,0.62,3.3,55.07
2022-06-24,30.46,15.3,23.61,0.11,25.62,0.62,3.16,53.24
2022-06-25,33.86,17.86,25.84,0.05,25.95,0.61,2.54,48.16
2022-06-26,31.86,18.5,24.55,1.66,26.34,0.61,2.14,57.25
2022-06-27,32.41,17.15,25.03,0.98,23.78,0.61,3.41,54.78
2022-06-28,31.74,18.98,25.26,0.93,21.16,0.61,5.38,56.06
2022-06-29,33.56,17.82,25.49,0.01,28.46,0.61,4.68,47.57
2022-06-30,34.14,17.33,25.71,0.01,29.29,0.61,4.26,51.39
2022-07-01,36.28,17.72,27.13,0.95,27.77,0.61,3.4,46.25
2022-07-02,35.34,18.41,26.61,0.0,30.2,0.6,4.41,54.37
2022-07-03,33.0,17.86,25.05,0.0,31.04,0.6,5.77,49.59
2022-07-04,33.3,15.34,24.26,0.0,31.01,0.6,5.26,49.21
2022-07-05,34.55,16.98,25.7,0.0,30.18,0.6,4.8,46.39
2022-07-06,34.74,16.47,25.93,0.0,30.06,0.6,3.83,46.44
2022-07-07,33.55,20.59,26.79,0.02,22.13,0.6,3.6,47.88
2022-07-08,33.01,19.46,26.42,0.01,23.91,0.6,3.45,47.89
2022-07-09,31.71,19.2,25.45,2.18,21.56,0.6,5.65,50.22
2022-07-10,31.93,19.59,25.41,1.48,18.95,0.6,4.82,46.71
2022-07-11,31.81,18.19,24.9,0.48,22.67,0.6,3.52,47.42
2022-07-12,31.38,17.17,24.21,0.0,26.69,0.6,3.13,39.75
2022-07-13,31.77,15.94,24.07,0.0,26.62,0.6,3.12,39.54
2022-07-14,33.4,16.72,25.3,0.0,29.49,0.6,4.5,39.47
2022-07-15,34.92,17.43,26.47,0.0,29.33,0.6,4.3,43.37
2022-07-16,37.67,19.47,27.92,0.0,29.07,0.6,2.93,47.16
2022-07-17,36.94,19.75,28.24,0.0,27.44,0.6,3.88,44.89
2022-07-18,30.69,18.58,24.67,0.0,21.34,0.6,5.06,52.92
2022-07-19,30.5,16.09,23.37,0.0,26.05,0.6,5.69,50.25
2022-07-20,32.14,16.5,24.4,0.0,28.92,0.6,5.17,46.91
2022-07-21,37.38,17.85,27.45,0.0,27.78,0.6,3.45,42.56
2022-07-22,37.8,19.42,28.5,0.0,28.23,0.6,2.35,46.47
2022-07-23,39.59,20.37,29.87,0.0,28.78,0.6,2.64,34.67
2022-07-24,39.78,20.62,30.55,0.0,28.05,0.6,2.47,40.2
2022-07-25,32.71,22.38,26.66,0.0,21.6,0.6,3.7,50.35
2022-07-26,37.19,19.12,28.42,0.0,28.18,0.6,2.87,46.21
2022-07-27,39.11,20.3,29.53,0.0,28.68,0.59,3.11,40.81
2022-07-28,36.6,21.69,28.09,0.01,28.52,0.59,5.87,51.37
2022-07-29,35.69,20.26,27.52,0.08,28.08,0.59,5.6,54.87
