date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2021-01-17,0.04,-4.34,-1.47,5.03,7.35,0.84,6.01,81.22
2021-01-18,1.3,-4.57,-2.05,1.58,10.28,0.83,2.55,68.35
2021-01-19,1.64,-3.91,-1.6,0.08,9.04,0.83,2.64,74.53
2021-01-20,5.99,-2.61,1.27,0.0,7.57,0.83,4.34,81.09
2021-01-21,8.36,2.5,4.81,0.0,8.22,0.83,5.47,91.76
2021-01-22,12.36,5.71,8.57,0.06,6.75,0.83,6.53,89.7
2021-01-23,13.25,8.28,10.2,0.1,4.33,0.83,6.81,86.67
2021-01-24,13.85,8.97,10.53,3.43,8.78,0.83,6.93,83.14
2021-01-25,12.91,8.37,10.74,7.22,3.34,0.84,7.31,86.86
2021-01-26,13.26,8.74,11.1,11.09,4.04,0.84,6.21,85.93
2021-01-27,10.89,0.72,4.53,26.68,1.65,0.88,5.86,88.48
2021-01-28,3.97,-1.78,0.59,0.47,8.52,0.88,3.62,80.75
2021-01-29,9.1,-1.89,3.89,0.01,8.72,0.87,5.85,82.69
2021-01-30,10.53,4.31,7.08,11.42,2.44,0.88,5.38,92.08
2021-01-31,12.44,3.8,7.75,0.02,10.3,0.88,4.69,84.62
2021-02-01,14.12,8.39,11.53,12.95,2.36,0.88,7.07,84.35
2021-02-02,14.79,8.76,11.61,3.07,8.04,0.89,3.8,91.06
2021-02-03,15.11,7.77,10.65,0.12,9.38,0.89,1.86,89.19
2021-02-04,15.7,7.28,10.61,0.04,10.84,0.88,4.27,89.75
2021-02-05,14.42,5.66,9.49,0.02,11.19,0.88,2.35,81.64
2021-02-06,16.21,6.94,10.51,0.02,9.59,0.88,3.52,90.87
2021-02-07,16.57,8.42,11.9,0.17,7.09,0.88,3.35,91.12
2021-02-08,16.95,11.74,13.74,4.0,9.55,0.88,7.76,82.74
2021-02-09,16.26,10.76,13.1,0.47,11.24,0.88,7.3,82.24
2021-02-10,15.94,9.87,12.51,3.6,12.82,0.88,5.85,84.22
2021-02-11,15.3,9.84,12.39,6.14,6.84,0.88,7.21,83.83
2021-02-12,10.1,-3.12,1.73,1.62,12.46,0.88,5.24,70.38
2021-02-13,1.56,-3.12,-0.95,0.9,12.22,0.88,3.76,67.77
2021-02-14,1.36,-0.62,0.31,13.01,5.42,0.88,8.66,85.19
2021-02-15,1.6,-0.21,0.52,2.85,10.68,0.89,8.01,78.77
2021-02-16,0.05,-2.85,-1.27,0.87,13.57,0.88,8.46,76.06
2021-02-17,2.72,-2.69,-0.63,0.44,14.66,0.88,4.33,73.3
2021-02-18,6.65,-1.6,2.24,3.01,4.25,0.89,4.29,85.65
2021-02-19,4.17,-1.59,1.35,0.79,6.36,0.89,3.24,82.33
2021-02-20,4.43,-0.99,1.73,0.01,7.34,0.89,2.74,80.52
2021-02-21,7.24,0.32,3.29,0.0,12.96,0.88,4.0,81.17
2021-02-22,9.46,0.94,4.63,0.0,15.17,0.88,1.6,79.89
2021-02-23,13.34,3.0,6.66,0.0,15.33,0.88,1.44,80.55
2021-02-24,7.99,3.82,5.53,0.01,9.64,0.88,4.76,92.07
2021-02-25,10.08,3.88,6.23,0.03,14.08,0.88,3.38,87.59
2021-02-26,12.88,4.24,7.24,0.0,15.61,0.88,1.83,84.22
2021-02-27,15.89,4.29,8.85,0.02,15.4,0.88,1.65,78.66
2021-02-28,8.62,3.99,6.41,0.06,11.55,0.87,5.0,78.71
2021-03-01,10.4,1.5,5.52,1.26,12.88,0.87,3.38,79.58
2021-03-02,6.88,1.2,4.1,1.89,11.74,0.87,5.18,84.82
2021-03-03,9.61,-0.21,4.74,0.02,16.52,0.87,3.47,84.68
2021-03-04,11.85,2.9,6.24,0.0,17.65,0.87,2.2,78.77
2021-03-05,15.73,3.79,9.2,0.0,16.21,0.87,4.89,83.5
2021-03-06,11.59,2.94,7.25,5.73,5.21,0.87,4.72,92.78
2021-03-07,7.39,0.4,3.97,1.31,12.98,0.87,4.02,72.58
2021-03-08,10.42,0.23,5.01,0.0,17.43,0.87,3.37,77.41
2021-03-09,11.72,3.0,6.75,0.0,14.58,0.87,3.56,80.16
2021-03-10,9.85,6.19,7.39,2.3,11.82,0.87,5.9,84.97
2021-03-11,6.06,0.93,4.14,7.17,8.91,0.88,7.56,84.99
2021-03-12,9.36,0.03,4.38,0.02,14.2,0.87,3.01,73.12
2021-03-13,12.22,1.28,6.8,0.05,14.56,0.87,3.0,83.7
2021-03-14,15.28,5.43,9.26,0.01,17.74,0.87,2.21,84.03
2021-03-15,15.44,6.13,10.81,2.55,13.96,0.87,4.2,84.61
2021-03-16,10.64,4.99,8.14,2.46,9.49,0.87,4.85,84.41
2021-03-17,7.76,4.19,5.46,3.1,7.16,0.87,5.25,86.6
2021-03-18,8.29,2.81,5.47,0.98,9.61,0.87,2.73,84.07
2021-03-19,7.55,3.32,5.03,2.85,6.01,0.87,2.31,89.47
2021-03-20,8.82,4.02,6.06,1.01,8.9,0.87,3.89,87.01
2021-03-21,5.25,4.42,4.8,8.28,3.22,0.88,6.68,90.21
2021-03-22,9.8,2.99,6.64,6.82,3.13,0.88,4.21,92.81
2021-03-23,6.6,2.5,4.27,4.3,9.09,0.89,6.75,79.73
2021-03-24,3.55,0.07,1.8,3.15,12.79,0.89,4.92,79.39
2021-03-25,7.09,-0.54,2.69,0.48,16.78,0.89,3.71,75.43
2021-03-26,9.78,-0.59,5.08,0.25,14.89,0.88,2.83,70.01
2021-03-27,13.39,1.37,7.15,0.0,21.63,0.88,2.67,68.91
2021-03-28,16.0,2.65,9.33,0.0,21.96,0.88,3.2,76.88
2021-03-29,11.7,4.93,8.1,0.06,17.7,0.87,3.3,75.67
2021-03-30,8.85,3.46,6.31,1.69,15.12,0.87,6.04,85.16
2021-03-31,9.58,2.86,6.58,0.43,11.4,0.87,6.63,83.19
2021-04-01,9.74,2.57,5.67,0.17,17.51,0.87,3.46,84.31
2021-04-02,14.83,2.03,8.71,1.51,18.59,0.87,4.24,80.42
2021-04-03,16.81,7.48,11.9,1.47,16.05,0.87,3.83,87.51
2021-04-04,11.11,6.46,8.73,12.29,4.52,0.87,4.12,93.8
2021-04-05,10.42,4.8,6.97,7.73,10.19,0.89,3.82,86.26
2021-04-06,17.59,4.92,11.01,2.2,14.08,0.89,2.87,86.15
2021-04-07,17.3,5.24,12.31,3.65,21.73,0.88,5.83,81.53
2021-04-08,6.14,3.44,4.55,13.05,6.58,0.89,5.44,88.2
2021-04-09,9.91,1.17,5.39,0.15,20.69,0.89,3.66,71.59
2021-04-10,11.03,1.99,5.91,0.0,24.22,0.89,2.97,68.14
2021-04-11,11.44,3.14,6.77,0.01,24.78,0.88,2.45,64.95
2021-04-12,15.57,2.52,8.83,0.0,24.19,0.88,2.17,64.96
2021-04-13,16.94,5.43,10.9,0.98,17.7,0.87,2.57,71.33
2021-04-14,17.15,7.87,12.03,1.13,15.86,0.87,3.89,80.85
2021-04-15,11.01,6.42,7.96,1.45,7.96,0.87,2.32,84.38
2021-04-16,13.92,6.43,9.39,0.46,18.26,0.87,2.53,71.66
2021-04-17,10.04,6.85,8.16,2.33,13.02,0.87,5.03,83.71
2021-04-18,12.06,7.71,9.57,0.31,9.63,0.87,3.36,91.01
2021-04-19,10.99,7.38,9.37,4.95,7.88,0.87,2.83,92.87
2021-04-20,14.23,7.81,10.6,1.8,16.96,0.87,3.28,80.03
2021-04-21,15.7,6.33,11.64,0.71,18.27,0.87,2.25,74.4
2021-04-22,17.97,6.79,12.47,0.0,26.03,0.86,2.6,72.69
2021-04-23,16.6,9.32,12.97,0.27,13.17,0.86,2.9,80.49
2021-04-24,13.54,9.12,11.15,0.47,10.85,0.86,3.57,90.22
2021-04-25,12.71,8.51,10.09,0.13,12.95,0.85,5.41,80.24
2021-04-26,15.5,6.59,10.65,0.0,27.43,0.85,2.94,72.69
2021-04-27,19.39,6.36,12.46,0.0,21.55,0.85,1.62,66.44
2021-04-28,17.33,9.16,12.6,0.05,21.15,0.84,3.12,80.38
2021-04-29,19.42,9.5,13.6,0.05,25.72,0.84,2.43,82.85
2021-04-30,24.38,10.22,17.31,0.0,25.38,0.83,1.83,74.81
2021-05-01,25.72,13.93,19.32,0.0,22.34,0.83,2.9,75.89
2021-05-02,21.51,15.07,18.32,0.12,17.95,0.82,3.89,80.51
2021-05-03,24.39,15.66,19.46,1.08,22.37,0.82,3.52,74.39
2021-05-04,18.53,12.05,15.39,0.06,24.81,0.81,4.08,75.13
2021-05-05,19.52,11.64,14.98,0.0,19.83,0.8,2.78,79.18
2021-05-06,22.67,12.47,17.46,0.12,22.12,0.8,2.15,73.96
2021-05-07,22.83,13.08,18.25,0.0,22.51,0.8,2.9,73.55
2021-05-08,18.04,11.84,15.68,1.73,9.77,0.79,3.49,85.34
2021-05-09,15.57,8.67,12.46,0.03,26.15,0.79,4.67,72.14
2021-05-10,15.2,8.17,11.48,0.0,30.13,0.79,5.21,71.41
2021-05-11,16.18,7.74,11.89,0.0,27.61,0.78,4.39,69.52
2021-05-12,18.82,8.41,13.84,0.03,29.23,0.78,2.54,65.97
2021-05-13,23.03,10.03,16.68,0.03,28.66,0.77,2.19,72.47
2021-05-14,22.42,13.56,17.78,0.43,21.15,0.77,3.21,77.36
2021-05-15,23.42,12.4,17.66,0.83,24.5,0.76,2.0,70.51
2021-05-16,20.82,14.22,17.21,2.7,18.42,0.76,1.06,78.08
2021-05-17,22.16,12.44,17.57,0.2,24.96,0.76,3.46,76.21
2021-05-18,19.78,13.32,16.75,1.84,15.54,0.75,3.43,78.87
2021-05-19,23.68,11.11,17.72,0.0,29.75,0.75,3.08,66.58
2021-05-20,23.84,14.1,18.48,0.26,19.78,0.74,4.05,75.2
2021-05-21,14.86,12.47,13.82,24.58,4.41,0.77,4.93,88.49
2021-05-22,20.58,11.47,15.96,0.13,27.62,0.78,2.6,74.1
2021-05-23,24.29,11.25,18.21,0.0,28.1,0.77,2.14,69.36
2021-05-24,25.61,14.13,19.02,0.02,28.35,0.76,2.82,73.47
2021-05-25,20.88,14.3,17.21,0.0,28.87,0.75,3.8,78.43
2021-05-26,18.9,14.55,16.32,2.91,14.07,0.75,3.71,87.36
2021-05-27,19.66,14.51,16.93,0.23,24.15,0.75,5.61,85.27
2021-05-28,20.64,14.88,17.58,0.56,21.8,0.74,3.14,80.08
2021-05-29,20.68,13.73,17.62,1.28,16.34,0.74,2.04,78.8
2021-05-30,22.74,14.01,18.32,0.48,22.21,0.74,1.89,78.07
2021-05-31,18.12,13.53,16.0,9.31,7.31,0.74,2.93,88.46
2021-06-01,19.37,13.0,15.52,8.39,21.66,0.76,2.71,79.08
2021-06-02,17.68,9.9,14.13,2.17,14.81,0.76,3.21,76.05
2021-06-03,19.63,11.42,16.01,0.6,15.07,0.75,2.82,75.09
2021-06-04,21.1,12.69,17.34,0.05,16.51,0.75,2.37,70.76
2021-06-05,22.17,12.96,18.01,0.0,22.54,0.74,2.42,65.31
2021-06-06,24.59,13.1,19.31,0.0,28.14,0.73,2.64,66.24
2021-06-07,23.23,15.85,19.18,1.6,13.61,0.72,1.84,74.96
2021-06-08,23.9,16.09,19.45,2.07,21.39,0.72,1.35,69.29
2021-06-09,24.16,14.41,19.56,0.01,27.25,0.72,2.44,69.38
2021-06-10,24.41,15.3,19.97,0.35,25.74,0.71,3.01,76.7
2021-06-11,24.0,15.89,19.9,2.84,19.74,0.71,2.61,75.33
2021-06-12,24.04,16.0,20.12,1.21,19.84,0.7,1.59,74.35
2021-06-13,24.62,17.07,20.52,5.15,25.78,0.7,2.09,74.78
2021-06-14,20.27,13.87,17.28,6.17,19.65,0.71,3.37,71.88
2021-06-15,19.37,13.55,16.36,6.76,15.42,0.72,3.18,76.59
2021-06-16,22.44,14.51,18.11,8.73,18.97,0.73,3.77,82.94
2021-06-17,24.43,15.13,20.21,1.04,21.7,0.73,1.73,79.29
2021-06-18,22.4,15.97,19.69,4.64,14.7,0.72,3.35,82.47
2021-06-19,23.56,15.43,20.06,9.37,19.95,0.74,1.64,80.82
2021-06-20,23.31,17.05,19.96,1.91,17.08,0.73,2.2,84.34
2021-06-21,24.51,16.13,20.54,0.05,22.43,0.73,1.77,80.91
2021-06-22,27.19,17.46,22.4,0.06,25.34,0.72,1.2,75.5
2021-06-23,27.8,18.87,23.02,1.54,21.72,0.71,1.9,77.96
2021-06-24,27.59,19.13,23.83,0.03,28.07,0.71,1.79,77.16
2021-06-25,30.5,21.05,25.7,0.04,26.21,0.7,1.83,75.98
2021-06-26,29.99,21.04,25.65,0.5,16.78,0.69,1.61,71.95
2021-06-27,29.55,20.61,24.86,0.11,28.37,0.69,2.32,70.6
2021-06-28,28.42,20.25,24.06,0.15,24.86,0.68,2.7,75.1
2021-06-29,29.01,20.11,24.33,0.0,29.8,0.68,2.74,71.3
2021-06-30,30.21,19.43,24.52,0.0,29.8,0.67,2.87,67.78
2021-07-01,33.56,19.67,26.3,0.0,28.28,0.67,2.1,61.81
2021-07-02,28.19,21.04,24.28,0.83,26.04,0.66,3.55,75.48
2021-07-03,27.56,19.53,23.12,2.01,24.01,0.66,3.0,71.64
2021-07-04,28.3,17.68,23.54,0.68,23.57,0.66,2.24,61.76
2021-07-05,29.46,18.94,24.5,0.06,26.87,0.66,2.25,60.59
2021-07-06,25.5,19.6,22.67,8.57,13.14,0.66,3.07,80.51
2021-07-07,27.97,20.25,23.89,0.85,26.51,0.67,3.55,80.27
2021-07-08,26.65,20.62,23.23,1.15,22.12,0.67,4.6,81.67
2021-07-09,27.69,20.04,23.83,0.68,28.85,0.66,5.25,72.97
2021-07-10,28.2,19.94,23.96,1.53,30.31,0.66,4.61,72.39
2021-07-11,28.93,20.5,24.34,0.55,28.24,0.66,3.99,74.08
2021-07-12,29.22,20.28,24.42,0.34,27.82,0.66,3.86,74.25
2021-07-13,30.72,19.93,25.23,0.03,28.71,0.65,2.95,67.6
2021-07-14,29.18,21.36,25.04,0.22,28.23,0.65,3.86,76.3
2021-07-15,30.38,21.51,25.67,0.01,29.61,0.65,3.98,72.55
2021-07-16,30.62,21.82,26.01,0.0,30.56,0.64,4.65,70.64
2021-07-17,30.45,22.42,26.11,0.0,28.57,0.64,4.43,78.19
2021-07-18,30.74,22.92,26.62,0.0,27.48,0.64,4.8,74.47
2021-07-19,32.29,23.24,27.46,0.0,24.9,0.63,2.84,73.29
2021-07-20,34.31,22.97,28.53,0.01,26.26,0.63,1.66,61.76
2021-07-21,31.31,21.95,26.44,0.09,23.05,0.63,2.74,64.77
2021-07-22,27.79,21.04,23.86,0.1,24.5,0.63,4.48,61.41
2021-07-23,26.56,19.97,23.4,0.01,28.01,0.62,4.93,60.08
2021-07-24,26.32,19.02,23.04,0.02,24.02,0.62,5.37,61.21
2021-07-25,27.83,21.06,24.17,0.01,26.19,0.62,5.17,64.06
2021-07-26,28.96,21.11,24.65,0.0,27.89,0.62,4.1,65.48
2021-07-27,31.03,19.7,25.22,0.0,27.82,0.62,2.79,62.58
2021-07-28,32.09,20.89,26.23,0.0,27.56,0.61,2.94,65.21
2021-07-29,33.36,21.57,27.07,0.0,27.08,0.61,2.7,59.55
2021-07-30,34.67,22.63,28.33,0.0,27.14,0.61,2.33,50.86
2021-07-31,33.52,23.22,27.86,0.17,26.0,0.61,3.65,65.89
2021-08-01,32.58,23.3,27.55,3.75,26.35,0.61,3.2,66.66
2021-08-02,36.56,22.69,29.18,0.0,26.89,0.61,2.32,53.37
2021-08-03,34.91,24.1,28.62,0.09,26.48,0.61,3.23,61.91
2021-08-04,32.97,23.31,27.53,0.33,25.71,0.61,2.9,73.15
2021-08-05,35.0,23.22,28.73,0.16,25.73,0.61,2.67,63.84
2021-08-06,33.8,23.45,27.65,0.42,15.99,0.61,3.22,62.25
2021-08-07,29.11,21.47,24.78,2.28,24.13,0.61,5.14,64.56
2021-08-08,29.2,20.65,24.56,0.0,26.87,0.61,3.87,62.34
2021-08-09,31.24,20.41,25.36,0.0,27.06,0.61,2.42,54.48
2021-08-10,32.69,21.86,26.72,0.46,22.9,0.61,2.22,54.7
2021-08-11,31.72,21.88,26.36,0.46,20.53,0.61,2.6,62.13
2021-08-12,30.6,20.82,25.67,0.03,25.69,0.6,3.92,63.91
2021-08-13,28.15,21.8,24.7,0.27,20.67,0.6,4.76,64.77
2021-08-14,27.41,20.46,23.78,0.0,25.49,0.6,5.03,62.1
2021-08-15,27.31,19.68,23.32,0.0,26.06,0.6,4.36,65.17
2021-08-16,28.52,18.94,23.43,0.0,26.33,0.6,3.58,64.83
2021-08-17,29.83,19.92,24.57,0.0,26.22,0.6,3.69,71.61
2021-08-18,30.16,20.61,24.93,0.01,25.28,0.6,3.25,72.79
2021-08-19,27.06,20.82,23.6,0.61,21.36,0.6,3.92,73.59
2021-08-20,27.33,19.66,23.18,0.0,25.58,0.6,4.17,57.47
2021-08-21,27.3,18.76,23.1,0.01,25.5,0.6,4.66,62.1
2021-08-22,27.47,21.03,24.06,0.03,23.32,0.6,5.81,64.38
2021-08-23,27.7,21.76,24.25,0.17,23.64,0.6,5.75,67.27
2021-08-24,27.95,21.03,24.2,0.0,23.94,0.6,4.93,70.03
2021-08-25,28.58,21.29,24.46,0.04,22.82,0.6,3.5,72.75
2021-08-26,31.81,21.15,26.05,0.09,20.75,0.6,1.41,63.55
2021-08-27,34.29,23.28,28.2,0.03,22.0,0.6,1.78,52.36
2021-08-28,31.34,22.81,26.6,0.03,21.13,0.6,3.81,70.77
2021-08-29,32.39,22.89,26.78,0.27,20.36,0.6,2.25,66.11
2021-08-30,28.2,21.86,24.59,3.42,14.06,0.6,2.76,70.33
2021-08-31,29.16,20.27,24.38,0.08,20.82,0.61,3.59,57.88
2021-09-01,28.54,20.23,23.81,0.96,17.76,0.6,2.54,60.03
2021-09-02,26.77,18.01,22.26,0.24,20.95,0.6,3.18,56.85
2021-09-03,23.41,17.25,20.15,0.66,18.94,0.6,4.45,63.24
2021-09-04,24.62,15.77,20.21,0.0,20.4,0.6,3.99,60.81
2021-09-05,24.65,18.11,21.53,0.14,18.43,0.6,6.14,62.34
2021-09-06,22.78,18.71,20.89,4.45,17.68,0.61,8.25,64.25
2021-09-07,22.83,18.2,20.07,0.12,14.11,0.61,8.32,61.15
2021-09-08,22.82,18.66,20.58,0.04,15.1,0.61,8.28,63.84
2021-09-09,23.89,19.29,21.15,0.28,10.77,0.61,7.2,66.34
2021-09-10,23.8,17.84,20.55,3.05,11.65,0.61,4.42,69.09
2021-09-11,26.12,16.01,20.87,0.05,21.67,0.61,2.51,58.92
2021-09-12,25.92,16.11,20.87,0.0,19.46,0.61,2.88,56.08
2021-09-13,24.41,17.42,20.66,0.0,18.27,0.61,3.76,74.11
2021-09-14,24.72,17.93,21.04,0.3,19.43,0.61,4.1,74.91
2021-09-15,26.45,16.88,21.46,0.61,17.54,0.61,3.75,73.69
2021-09-16,26.84,18.58,21.99,0.58,17.92,0.61,3.26,71.54
2021-09-17,29.24,16.88,22.96,0.0,19.61,0.61,3.08,60.72
2021-09-18,30.46,20.01,23.94,1.1,16.0,0.6,2.72,61.22
2021-09-19,28.82,17.52,23.12,0.4,18.41,0.6,2.12,57.41
2021-09-20,30.3,19.3,24.12,0.03,18.63,0.6,1.38,64.94
2021-09-21,20.85,15.65,18.54,0.13,13.07,0.6,4.5,74.36
2021-09-22,20.39,13.83,16.94,1.48,9.63,0.6,2.65,60.91
2021-09-23,18.53,12.59,15.03,4.19,15.27,0.61,4.81,66.59
2021-09-24,22.61,12.61,17.23,0.06,18.21,0.61,3.41,55.33
2021-09-25,25.53,15.06,19.66,0.0,17.5,0.61,2.83,63.31
2021-09-26,25.94,15.25,19.82,0.0,19.09,0.61,2.91,63.01
2021-09-27,23.71,15.88,19.18,0.0,19.09,0.61,4.01,68.65
2021-09-28,20.66,16.49,18.09,0.02,15.37,0.61,5.28,68.63
2021-09-29,20.12,15.57,17.67,0.11,10.16,0.6,6.16,67.28
2021-09-30,19.03,14.83,16.62,0.85,10.59,0.6,6.56,70.85
2021-10-01,17.76,14.55,15.78,0.62,8.46,0.6,6.91,66.03
2021-10-02,18.07,14.4,15.94,0.6,8.88,0.6,6.03,66.09
2021-10-03,19.57,14.02,16.17,0.2,14.93,0.6,4.54,70.78
2021-10-04,19.86,13.81,16.11,0.08,15.47,0.6,4.6,72.97
2021-10-05,18.69,13.34,15.58,0.01,13.89,0.6,5.46,69.47
2021-10-06,18.34,12.84,15.15,0.48,9.6,0.6,4.75,74.26
2021-10-07,18.71,13.23,15.56,0.37,9.09,0.6,5.58,74.66
2021-10-08,18.39,14.44,15.88,3.42,6.81,0.61,6.37,79.25
2021-10-09,17.48,14.48,15.55,5.23,5.2,0.62,5.84,84.6
2021-10-10,16.89,13.71,14.96,1.53,4.5,0.62,6.14,83.13
2021-10-11,20.26,13.95,16.38,2.33,7.19,0.62,4.14,83.99
2021-10-12,21.63,14.32,17.17,6.44,5.93,0.63,3.05,83.02
2021-10-13,15.12,11.18,12.53,7.01,8.81,0.64,3.44,84.77
2021-10-14,18.78,11.17,14.96,0.34,8.3,0.64,4.93,82.62
2021-10-15,19.39,15.12,16.75,1.5,7.05,0.64,5.04,90.84
2021-10-16,18.28,14.64,16.49,4.68,7.03,0.64,3.26,85.42
2021-10-17,15.19,11.86,13.7,5.02,7.4,0.65,3.94,88.41
2021-10-18,15.74,11.1,12.98,0.46,7.87,0.65,3.19,83.9
2021-10-19,17.02,10.62,13.04,0.53,11.75,0.65,3.31,81.25
2021-10-20,17.16,9.56,12.49,0.03,12.03,0.65,3.5,79.07
2021-10-21,19.74,9.83,13.55,0.0,14.79,0.64,2.89,74.64
2021-10-22,20.97,10.78,15.24,0.02,13.24,0.64,4.17,82.72
2021-10-23,22.5,13.04,17.03,0.04,11.91,0.64,2.66,78.03
2021-10-24,14.37,9.84,12.8,5.28,3.56,0.65,5.71,79.56
2021-10-25,14.23,8.87,11.38,0.02,11.25,0.65,6.05,68.11
2021-10-26,15.24,11.13,12.72,0.03,6.85,0.65,5.66,68.76
2021-10-27,14.94,11.26,12.67,0.25,10.87,0.64,4.86,77.02
2021-10-28,14.52,11.2,12.37,0.09,10.54,0.64,5.05,72.73
2021-10-29,14.76,11.38,12.73,0.04,9.09,0.64,6.36,72.52
2021-10-30,16.06,12.35,13.8,0.05,9.61,0.64,6.74,75.59
2021-10-31,16.1,12.31,13.58,0.29,5.87,0.64,4.26,82.5
2021-11-01,16.86,11.44,13.65,2.42,3.85,0.64,1.96,87.77
2021-11-02,17.77,9.29,13.39,10.39,6.39,0.65,3.51,87.69
2021-11-03,21.3,13.47,16.54,0.46,7.82,0.66,2.19,86.75
2021-11-04,21.9,12.54,16.43,0.03,8.95,0.66,3.66,86.74
2021-11-05,22.68,13.23,16.67,0.02,9.94,0.66,3.59,85.48
2021-11-06,20.45,12.37,15.4,0.59,8.15,0.65,3.78,88.29
2021-11-07,17.3,12.23,14.55,0.68,5.2,0.65,4.06,89.94
2021-11-08,21.07,11.91,15.34,0.08,8.7,0.65,1.97,82.42
2021-11-09,17.94,9.21,13.34,3.56,4.96,0.65,3.45,87.32
2021-11-10,12.0,8.13,9.64,0.32,10.49,0.66,6.66,73.88
2021-11-11,12.61,8.03,9.82,0.0,11.14,0.66,5.76,73.27
2021-11-12,14.07,7.23,9.88,0.0,11.15,0.65,3.93,84.25
2021-11-13,14.47,7.42,9.77,0.0,10.45,0.65,2.78,79.28
2021-11-14,14.73,7.6,10.45,0.01,6.27,0.65,2.14,82.77
2021-11-15,14.2,8.28,10.94,0.0,4.98,0.65,4.86,86.84
2021-11-16,12.95,9.32,11.08,0.01,3.96,0.65,7.18,74.2
2021-11-17,11.61,7.37,9.42,0.09,3.53,0.65,4.4,75.27
2021-11-18,13.53,7.55,10.07,0.05,5.38,0.65,1.59,73.0
2021-11-19,12.01,6.67,8.74,0.05,3.17,0.65,3.23,74.22
2021-11-20,13.34,5.04,9.01,0.01,7.79,0.65,2.2,75.51
2021-11-21,15.38,6.86,10.61,0.0,10.05,0.65,1.95,77.57
2021-11-22,16.84,6.75,11.84,0.03,7.18,0.65,4.84,85.62
2021-11-23,14.9,10.32,12.57,14.79,1.84,0.67,4.78,91.26
2021-11-24,10.71,7.47,9.21,0.52,6.42,0.67,6.52,77.43
2021-11-25,11.93,6.32,8.53,0.04,5.05,0.67,3.87,76.85
2021-11-26,15.81,6.45,10.37,5.19,4.61,0.67,4.62,86.79
2021-11-27,16.99,11.89,14.23,0.39,5.53,0.68,5.43,85.77
2021-11-28,16.15,12.34,13.95,6.03,5.76,0.68,5.91,83.16
2021-11-29,19.63,12.6,15.87,6.53,3.77,0.68,8.88,74.0
2021-11-30,13.83,3.53,9.27,9.29,3.04,0.7,7.54,77.43
2021-12-01,11.26,1.18,5.54,0.01,8.61,0.7,4.98,72.93
2021-12-02,14.19,4.78,9.73,0.01,6.79,0.69,5.86,84.58
2021-12-03,17.11,9.2,12.62,0.3,6.5,0.69,6.68,86.43
2021-12-04,14.5,6.05,10.8,11.82,2.59,0.7,4.81,89.11
2021-12-05,13.63,6.45,9.56,0.09,3.13,0.71,2.37,89.44
2021-12-06,17.03,9.91,13.24,0.13,5.65,0.7,5.56,85.34
2021-12-07,15.75,11.1,13.18,8.78,2.07,0.71,4.46,84.05
2021-12-08,10.53,5.37,7.9,2.11,2.6,0.72,2.76,86.25
2021-12-09,13.53,4.16,8.76,0.04,6.89,0.71,4.63,85.05
2021-12-10,16.95,9.56,12.67,8.23,4.59,0.71,7.24,83.55
2021-12-11,15.31,9.0,11.81,0.29,5.29,0.72,5.11,83.4
2021-12-12,14.17,9.86,12.2,11.3,1.62,0.73,4.26,89.72
2021-12-13,11.23,8.27,9.4,5.72,3.09,0.74,3.8,95.85
2021-12-14,9.04,6.17,8.12,10.67,2.88,0.75,7.66,90.32
2021-12-15,6.0,2.82,4.43,4.44,2.74,0.76,7.26,86.13
2021-12-16,4.22,2.36,3.01,5.96,2.09,0.76,5.25,89.27
2021-12-17,5.81,2.87,3.92,5.37,2.84,0.76,4.29,89.46
2021-12-18,5.0,2.51,3.84,3.8,5.45,0.77,7.35,86.34
2021-12-19,6.09,-0.63,3.11,0.31,8.36,0.77,5.78,77.79
2021-12-20,8.39,-0.31,3.67,0.88,4.23,0.77,4.99,82.84
2021-12-21,5.3,-1.05,1.63,0.59,7.44,0.76,3.79,80.6
2021-12-22,3.91,-1.85,0.4,0.4,5.38,0.76,2.62,70.8
2021-12-23,3.67,-1.05,0.86,0.33,8.22,0.76,1.95,65.43
2021-12-24,8.62,-0.82,3.69,0.0,6.57,0.76,6.03,84.58
2021-12-25,13.19,4.89,8.07,0.01,6.4,0.76,6.63,88.75
2021-12-26,14.4,7.79,10.45,0.03,4.56,0.76,5.86,90.11
2021-12-27,14.97,9.26,11.45,0.12,3.92,0.76,5.8,88.69
2021-12-28,13.73,9.21,11.4,5.74,3.48,0.76,4.49,88.71
2021-12-29,12.34,8.01,9.82,13.27,2.21,0.78,3.19,91.27
2021-12-30,11.9,7.08,9.45,1.97,2.97,0.79,5.37,91.33
2021-12-31,8.83,4.41,6.96,0.1,4.31,0.78,3.77,88.81
2022-01-01,11.28,4.66,7.19,0.24,3.64,0.78,3.55,93.05
2022-01-02,10.76,4.07,7.33,0.47,4.4,0.78,3.07,92.24
2022-01-03,13.2,4.05,9.0,0.05,5.86,0.78,5.17,92.97
2022-01-04,14.33,5.77,9.61,0.03,7.23,0.78,3.33,87.57
2022-01-05,15.06,8.64,11.46,0.06,5.96,0.78,6.13,89.63
2022-01-06,15.95,9.79,12.91,0.02,7.08,0.77,7.06,84.68
2022-01-07,10.12,7.09,8.41,6.43,2.52,0.78,4.88,93.43
