date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2017-01-15,2.98,-3.88,-1.05,2.02,2.24,0.76,3.39,90.05
2017-01-16,1.93,-3.84,-0.57,4.69,3.17,0.76,4.57,95.95
2017-01-17,3.21,0.76,1.69,10.21,2.88,0.77,4.3,98.83
2017-01-18,2.55,-0.42,0.89,2.78,2.74,0.78,6.51,93.65
2017-01-19,2.67,-3.26,0.06,5.68,2.08,0.79,7.39,94.13
2017-01-20,0.54,-7.0,-3.93,0.42,5.84,0.79,5.7,85.54
2017-01-21,0.95,-8.97,-5.12,0.0,9.61,0.79,3.11,89.79
2017-01-22,1.38,-9.26,-4.13,0.0,6.48,0.79,3.79,91.45
2017-01-23,4.02,-2.85,-0.37,0.0,6.58,0.79,3.29,94.51
2017-01-24,2.1,-1.98,-0.51,0.05,3.54,0.79,3.56,96.0
2017-01-25,1.85,-5.61,-1.83,0.02,6.14,0.79,6.41,85.64
2017-01-26,0.41,-8.56,-4.62,0.0,10.04,0.79,5.52,81.23
2017-01-27,-0.06,-10.97,-5.84,0.0,9.72,0.79,3.54,83.48
2017-01-28,3.15,-8.57,-3.29,0.0,8.38,0.78,2.67,81.75
2017-01-29,4.19,-5.52,-1.13,0.0,9.24,0.78,2.13,87.98
2017-01-30,3.77,-3.62,-0.89,0.0,6.11,0.78,4.76,88.56
2017-01-31,3.3,-5.65,-1.82,0.01,8.79,0.78,2.59,81.66
2017-02-01,5.61,-6.24,-1.03,0.0,11.76,0.78,1.87,86.46
2017-02-02,7.83,-1.76,2.31,0.0,10.3,0.78,3.31,94.93
2017-02-03,12.06,1.89,5.53,0.0,8.59,0.78,4.51,93.29
2017-02-04,15.66,3.73,8.14,0.06,10.35,0.78,5.09,89.64
2017-02-05,16.76,4.7,9.43,1.04,5.8,0.78,4.61,85.37
2017-02-06,15.05,3.22,9.01,0.1,3.66,0.78,5.04,93.74
2017-02-07,12.92,7.52,9.82,7.31,4.01,0.79,5.71,95.27
2017-02-08,7.48,1.82,4.82,2.76,5.23,0.8,4.78,93.72
2017-02-09,4.27,-0.93,1.13,0.34,2.84,0.8,7.08,86.42
2017-02-10,6.15,-2.31,1.05,0.01,5.91,0.79,6.86,82.64
2017-02-11,4.57,-4.03,-0.98,0.01,6.77,0.79,6.26,81.92
2017-02-12,3.63,-4.01,-1.24,0.03,6.71,0.79,6.19,80.16
2017-02-13,1.95,-5.24,-2.56,0.0,8.39,0.79,5.34,79.67
2017-02-14,2.01,-6.11,-2.58,0.0,14.03,0.79,3.72,70.61
2017-02-15,7.52,-3.07,0.52,0.0,13.77,0.79,4.69,73.89
2017-02-16,5.67,-3.28,-0.17,0.0,14.36,0.78,3.34,75.36
2017-02-17,8.12,-3.7,0.42,0.0,14.74,0.78,2.59,84.88
2017-02-18,11.48,-0.17,4.17,0.07,12.45,0.78,4.05,91.55
2017-02-19,12.08,3.47,7.86,20.45,5.26,0.79,4.67,93.87
2017-02-20,10.3,-0.28,4.67,3.05,11.28,0.82,4.46,77.79
2017-02-21,12.62,-2.11,4.23,0.0,14.83,0.81,3.34,74.76
2017-02-22,16.43,2.4,8.63,0.0,14.73,0.81,4.03,69.46
2017-02-23,19.03,4.49,10.44,0.0,14.97,0.8,5.47,82.82
2017-02-24,17.28,8.47,11.64,0.01,14.46,0.8,7.82,85.04
2017-02-25,14.55,6.42,10.39,1.51,4.11,0.8,6.48,89.66
2017-02-26,9.21,2.91,6.25,3.14,5.0,0.8,2.64,90.8
2017-02-27,14.59,4.5,8.12,0.0,11.16,0.8,1.25,90.0
2017-02-28,16.23,5.04,8.82,0.0,13.47,0.8,1.67,89.84
2017-03-01,13.62,5.98,9.08,0.13,10.47,0.8,5.69,90.2
2017-03-02,11.32,4.91,7.6,6.38,4.21,0.8,5.61,82.88
2017-03-03,16.94,3.72,9.08,0.0,14.82,0.8,1.93,78.11
2017-03-04,16.17,1.91,7.86,0.0,17.45,0.8,3.32,81.37
2017-03-05,17.36,1.13,8.02,0.0,17.66,0.8,3.91,77.07
2017-03-06,16.52,4.86,10.2,0.07,10.32,0.79,6.22,87.25
2017-03-07,16.57,6.38,11.13,1.47,10.97,0.79,4.62,87.48
2017-03-08,15.31,6.95,10.53,4.75,10.42,0.79,4.18,87.39
2017-03-09,13.56,4.89,8.19,5.79,6.49,0.8,5.5,84.33
2017-03-10,9.87,3.56,6.25,3.58,7.59,0.81,4.12,87.25
2017-03-11,11.41,4.57,7.73,1.76,4.13,0.81,6.9,86.02
2017-03-12,12.42,3.12,7.0,2.1,7.92,0.81,5.36,84.12
2017-03-13,7.09,2.34,4.66,5.28,6.31,0.81,4.54,88.56
2017-03-14,9.09,1.82,4.61,1.67,6.59,0.81,4.83,85.86
2017-03-15,11.75,0.24,6.39,0.23,11.11,0.81,2.97,76.24
2017-03-16,10.9,2.24,6.64,0.53,9.61,0.81,2.47,75.24
2017-03-17,8.73,1.91,4.96,0.97,12.28,0.81,4.63,71.7
2017-03-18,14.45,-1.76,6.47,0.0,19.09,0.8,6.48,78.17
2017-03-19,18.27,6.3,10.71,0.68,10.97,0.8,4.25,79.64
2017-03-20,18.99,4.21,11.17,0.0,18.25,0.8,2.76,75.12
2017-03-21,20.98,6.58,13.46,0.0,19.52,0.79,2.15,75.11
2017-03-22,18.57,3.49,10.42,0.0,21.11,0.79,3.42,74.25
2017-03-23,16.84,0.61,7.45,0.43,21.85,0.79,3.21,76.81
2017-03-24,18.63,0.38,9.59,0.0,21.41,0.78,2.27,67.38
2017-03-25,21.02,5.85,11.86,0.06,18.35,0.78,2.41,71.79
2017-03-26,18.33,5.36,10.73,6.13,14.87,0.78,2.92,84.05
2017-03-27,12.45,1.61,6.59,0.94,14.35,0.78,4.57,73.46
2017-03-28,16.29,0.66,8.2,0.0,18.05,0.78,2.29,69.07
2017-03-29,19.99,3.22,11.19,0.0,22.31,0.77,3.01,65.19
2017-03-30,21.48,4.38,12.75,0.01,20.78,0.77,4.03,65.07
2017-03-31,15.49,1.08,9.1,0.02,17.98,0.76,5.42,72.18
2017-04-01,16.26,-2.28,6.32,0.0,24.17,0.76,3.0,70.99
2017-04-02,17.04,0.27,7.33,0.0,22.21,0.75,2.71,70.71
2017-04-03,18.48,0.6,9.57,0.28,21.34,0.75,3.04,77.49
2017-04-04,18.82,6.4,11.66,0.53,13.84,0.75,3.34,83.35
2017-04-05,15.12,7.95,11.31,1.23,10.28,0.75,2.22,91.25
2017-04-06,16.74,7.04,11.47,2.34,12.36,0.75,2.07,83.19
2017-04-07,14.82,4.54,8.96,2.26,13.32,0.75,4.72,66.6
2017-04-08,13.13,1.51,7.19,1.63,14.39,0.75,3.88,74.59
2017-04-09,15.83,2.52,9.48,0.29,17.92,0.75,3.07,76.25
2017-04-10,17.63,4.44,10.28,0.0,22.93,0.74,2.23,71.08
2017-04-11,19.36,2.84,10.65,0.0,25.47,0.74,2.2,68.38
2017-04-12,20.47,6.01,12.49,0.0,20.66,0.73,2.99,67.13
2017-04-13,20.99,2.93,12.61,0.01,24.71,0.73,2.31,70.4
2017-04-14,22.19,8.69,16.01,0.8,21.69,0.72,3.17,64.38
2017-04-15,21.66,8.14,14.88,0.16,20.35,0.72,2.53,62.91
2017-04-16,21.93,8.76,14.75,0.43,18.74,0.71,4.12,74.39
2017-04-17,14.18,3.31,9.17,35.47,2.81,0.74,4.82,91.92
2017-04-18,12.84,3.24,7.41,3.38,14.49,0.77,4.06,75.41
2017-04-19,17.12,3.6,10.79,0.68,18.39,0.76,5.82,84.02
2017-04-20,14.86,2.43,9.48,2.52,8.23,0.76,4.93,83.68
2017-04-21,10.9,-0.08,5.62,0.22,18.68,0.76,4.04,68.59
2017-04-22,12.98,-1.03,6.36,0.0,21.22,0.76,2.49,68.5
2017-04-23,16.55,1.47,9.38,3.22,16.5,0.75,3.81,72.64
2017-04-24,15.93,1.77,9.22,0.01,25.97,0.75,3.49,63.92
2017-04-25,18.98,3.39,11.01,0.0,25.57,0.74,3.29,65.63
2017-04-26,21.79,4.21,12.56,0.0,25.02,0.74,3.11,65.2
2017-04-27,23.94,6.64,15.3,0.0,27.29,0.73,2.83,64.51
2017-04-28,25.05,8.87,16.38,0.0,27.22,0.72,2.98,59.81
2017-04-29,25.37,10.01,17.69,0.0,24.19,0.72,2.37,59.83
2017-04-30,25.18,11.07,17.95,0.43,20.83,0.71,3.31,64.4
2017-05-01,19.72,9.51,13.76,0.0,22.94,0.71,4.7,72.17
2017-05-02,25.01,8.95,16.24,0.0,25.38,0.7,3.86,66.2
2017-05-03,25.71,8.1,16.73,0.0,24.65,0.7,3.35,64.59
2017-05-04,26.75,8.41,17.61,0.0,27.22,0.69,2.49,66.39
2017-05-05,25.48,10.03,16.88,0.04,24.36,0.69,2.51,73.2
2017-05-06,19.5,11.08,14.69,5.62,18.74,0.68,3.84,75.73
2017-05-07,22.12,9.25,15.81,1.17,22.48,0.69,4.14,73.33
2017-05-08,22.13,10.74,16.37,1.22,20.12,0.69,3.98,73.42
2017-05-09,22.66,10.09,16.12,8.52,16.49,0.69,3.04,75.83
2017-05-10,19.53,10.3,14.53,0.53,15.37,0.7,3.32,75.36
2017-05-11,23.75,9.07,16.11,0.0,24.47,0.69,2.8,70.43
2017-05-12,22.85,11.07,16.53,0.01,14.37,0.69,4.94,75.06
2017-05-13,29.96,12.49,21.18,2.14,25.48,0.68,4.61,66.1
2017-05-14,27.66,14.84,20.88,2.87,26.37,0.68,4.28,65.72
2017-05-15,24.08,12.76,18.03,0.27,25.32,0.68,3.31,71.44
2017-05-16,24.08,10.12,17.27,0.01,21.95,0.67,4.06,65.23
2017-05-17,20.75,11.68,15.51,2.04,16.34,0.67,6.23,65.79
2017-05-18,21.62,8.42,15.24,0.0,26.39,0.67,6.43,58.89
2017-05-19,20.77,5.97,13.82,0.0,27.35,0.66,4.19,54.8
2017-05-20,25.75,8.82,17.41,0.02,28.25,0.66,2.51,49.54
2017-05-21,23.09,12.15,16.73,1.81,16.47,0.66,4.36,63.99
2017-05-22,22.11,9.06,16.67,0.38,19.07,0.66,2.63,65.37
2017-05-23,25.66,11.62,18.13,0.01,25.53,0.65,4.05,62.69
2017-05-24,23.64,10.45,17.0,0.0,25.52,0.65,1.67,62.84
2017-05-25,24.77,11.25,18.24,0.74,18.88,0.65,2.64,66.62
2017-05-26,21.04,12.04,16.5,16.2,18.79,0.66,3.22,85.19
2017-05-27,19.13,12.91,15.82,7.49,14.58,0.68,2.96,83.64
2017-05-28,21.5,12.59,16.38,0.66,12.35,0.68,4.68,75.97
2017-05-29,25.87,10.67,18.17,0.02,26.4,0.67,4.99,64.63
2017-05-30,25.85,10.9,19.07,0.01,24.62,0.67,2.39,58.58
2017-05-31,30.55,13.84,22.42,0.0,27.78,0.66,2.45,53.53
2017-06-01,31.63,17.06,24.59,2.66,26.09,0.66,2.65,56.16
2017-06-02,29.47,19.16,23.85,12.26,20.9,0.66,2.37,66.91
2017-06-03,27.16,17.8,22.22,15.67,18.4,0.69,1.86,77.87
2017-06-04,21.68,14.38,17.73,5.63,17.01,0.7,3.94,79.02
2017-06-05,26.99,12.51,19.67,0.0,25.06,0.7,2.86,71.2
2017-06-06,28.53,12.72,21.06,0.0,28.99,0.69,2.01,67.03
2017-06-07,31.43,14.88,23.64,0.01,28.76,0.68,1.93,66.53
2017-06-08,28.87,15.26,21.71,6.22,11.89,0.67,3.6,72.01
2017-06-09,22.54,13.49,17.96,1.87,19.75,0.68,5.21,72.8
2017-06-10,25.58,13.28,19.65,0.01,21.64,0.67,3.66,68.08
2017-06-11,25.71,15.18,20.72,0.44,23.6,0.67,2.47,64.52
2017-06-12,28.18,13.15,20.7,0.0,27.29,0.66,4.17,63.06
2017-06-13,30.4,14.07,23.3,0.0,30.43,0.66,1.88,52.5
2017-06-14,32.48,18.19,25.15,0.01,28.83,0.65,5.31,51.06
2017-06-15,29.99,17.27,23.36,0.22,25.18,0.65,4.18,59.57
2017-06-16,30.22,14.66,22.56,0.0,29.51,0.64,2.33,57.26
2017-06-17,25.65,14.89,19.33,4.8,12.18,0.64,3.08,69.01
2017-06-18,23.96,13.51,18.48,1.38,23.53,0.65,4.52,60.38
2017-06-19,22.89,13.31,17.78,7.08,17.65,0.65,4.8,72.26
2017-06-20,27.8,15.01,21.76,2.54,22.45,0.65,4.24,59.99
2017-06-21,32.15,15.37,24.29,0.02,29.03,0.65,2.07,55.81
2017-06-22,33.55,17.76,26.24,1.44,26.9,0.64,2.66,53.01
2017-06-23,35.18,19.66,27.23,0.0,29.52,0.64,1.63,52.92
2017-06-24,35.69,21.09,28.14,0.0,26.48,0.63,2.8,51.57
2017-06-25,34.7,19.94,27.27,0.0,27.76,0.63,2.16,56.44
2017-06-26,35.06,17.85,26.79,0.0,29.88,0.62,1.77,52.3
2017-06-27,34.1,20.26,27.6,0.27,24.44,0.62,1.96,55.74
2017-06-28,35.61,22.64,28.86,0.0,25.08,0.62,1.51,54.9
2017-06-29,39.53,20.99,29.92,0.0,28.51,0.61,4.01,49.08
2017-06-30,40.77,21.51,31.91,0.0,30.01,0.61,2.51,39.48
2017-07-01,42.47,22.84,32.55,0.0,28.27,0.6,3.1,34.08
2017-07-02,40.82,22.89,31.75,0.01,27.99,0.6,4.21,36.52
2017-07-03,36.39,17.96,25.33,7.92,19.78,0.6,6.04,64.41
2017-07-04,27.33,16.45,21.47,1.06,23.48,0.61,6.73,60.39
2017-07-05,31.1,14.45,22.59,0.0,29.05,0.61,3.95,54.1
2017-07-06,31.93,14.39,23.44,0.0,30.48,0.61,3.6,52.07
2017-07-07,32.37,17.8,24.83,0.0,27.47,0.61,3.93,47.97
2017-07-08,34.34,15.57,25.31,0.0,28.3,0.6,1.89,50.34
2017-07-09,37.07,19.47,28.72,0.0,26.55,0.6,2.9,43.46
2017-07-10,36.11,20.17,28.06,0.0,29.05,0.6,3.72,44.57
2017-07-11,37.37,18.63,28.07,0.0,28.27,0.6,2.47,42.67
2017-07-12,39.14,18.47,29.13,0.04,28.52,0.6,1.92,42.33
2017-07-13,38.47,21.38,29.82,8.97,24.93,0.6,2.55,44.3
2017-07-14,32.55,19.32,25.95,0.32,27.52,0.61,5.77,51.04
2017-07-15,31.68,18.19,23.79,0.13,23.94,0.61,3.57,52.1
2017-07-16,29.1,16.42,22.6,0.54,20.29,0.61,5.88,56.89
2017-07-17,25.16,16.89,20.77,1.82,7.9,0.6,7.32,62.49
2017-07-18,21.81,15.33,18.07,26.59,8.13,0.65,5.9,75.77
2017-07-19,31.38,16.31,23.08,0.0,27.92,0.65,4.41,52.42
2017-07-20,31.51,14.91,23.24,0.0,28.57,0.64,3.93,51.43
2017-07-21,32.86,15.98,24.22,0.0,28.36,0.63,3.88,51.9
2017-07-22,33.95,15.94,25.25,0.0,29.19,0.63,2.66,51.0
2017-07-23,36.79,18.82,27.75,0.0,26.91,0.62,1.98,50.04
2017-07-24,37.3,20.92,28.9,0.0,25.5,0.62,2.69,48.63
2017-07-25,36.51,20.08,27.79,0.0,21.85,0.61,4.53,48.8
2017-07-26,36.42,20.03,27.28,0.01,27.34,0.61,4.32,50.77
2017-07-27,28.13,17.27,22.22,11.38,13.2,0.61,4.87,71.15
2017-07-28,30.56,16.76,23.28,0.01,22.9,0.63,4.1,55.59
2017-07-29,33.51,17.08,25.4,0.0,27.45,0.62,3.95,50.28
2017-07-30,34.49,18.05,26.16,0.0,27.72,0.62,4.0,50.26
2017-07-31,33.01,17.0,24.49,0.0,28.39,0.61,4.34,57.73
2017-08-01,32.85,16.89,24.36,0.0,28.41,0.61,5.9,56.07
2017-08-02,34.81,17.43,25.55,0.0,26.57,0.61,5.72,47.3
2017-08-03,36.72,18.92,27.52,0.0,26.55,0.6,4.9,42.35
2017-08-04,38.26,20.59,29.46,0.0,26.07,0.6,4.17,41.86
2017-08-05,39.48,21.17,30.39,0.0,26.0,0.6,4.22,37.26
2017-08-06,39.59,22.75,31.02,0.17,24.11,0.6,4.55,39.2
2017-08-07,39.49,22.49,30.7,0.0,25.03,0.6,4.02,41.91
2017-08-08,37.7,22.95,29.68,0.07,24.9,0.6,4.71,43.4
2017-08-09,37.17,21.1,28.15,0.0,24.66,0.6,5.53,53.04
2017-08-10,35.92,20.44,27.83,0.0,25.95,0.6,4.64,47.51
2017-08-11,37.87,21.24,29.17,0.0,25.74,0.6,3.82,45.43
2017-08-12,38.19,19.83,28.79,0.0,26.03,0.6,3.02,40.89
2017-08-13,35.56,19.85,27.53,0.0,22.59,0.59,3.87,35.6
2017-08-14,32.89,19.16,25.8,0.01,21.77,0.59,5.77,47.55
2017-08-15,33.49,19.86,26.85,0.0,21.2,0.59,5.37,43.09
2017-08-16,33.15,20.99,27.01,0.0,18.28,0.59,6.94,44.63
2017-08-17,35.46,20.66,27.56,0.0,22.91,0.59,6.18,34.62
2017-08-18,36.12,20.26,27.53,0.0,23.21,0.59,5.14,30.56
2017-08-19,36.06,19.58,27.58,0.0,24.88,0.59,3.96,31.48
2017-08-20,35.81,18.78,27.13,0.0,25.41,0.59,3.21,40.81
2017-08-21,30.87,19.65,25.11,1.02,16.89,0.59,4.11,51.34
2017-08-22,25.17,17.22,20.54,7.69,11.68,0.61,4.4,68.11
2017-08-23,29.47,14.1,21.84,0.0,21.95,0.61,2.06,49.51
2017-08-24,29.69,13.92,21.67,0.0,23.08,0.6,3.26,43.03
2017-08-25,30.98,14.39,22.12,0.0,24.87,0.6,4.07,52.58
2017-08-26,31.63,14.03,21.97,0.0,24.71,0.6,4.09,52.46
2017-08-27,33.07,14.49,22.87,0.0,23.72,0.6,4.09,54.66
2017-08-28,35.4,14.83,25.15,0.0,24.08,0.6,2.82,42.95
2017-08-29,27.6,17.17,21.94,2.74,9.26,0.6,4.58,63.62
2017-08-30,28.01,14.52,20.53,0.0,21.74,0.6,5.15,49.23
2017-08-31,28.88,12.03,20.23,0.0,23.65,0.6,3.16,53.49
2017-09-01,31.81,13.07,22.25,0.0,22.22,0.6,2.21,53.03
2017-09-02,34.57,16.14,25.06,0.0,22.07,0.6,2.13,47.57
2017-09-03,35.49,16.92,25.26,0.0,22.88,0.6,3.68,45.87
2017-09-04,29.66,18.27,23.58,0.0,20.2,0.6,4.76,45.42
2017-09-05,28.6,14.6,20.79,0.23,21.25,0.6,4.56,43.22
2017-09-06,27.89,13.33,20.5,0.0,20.71,0.6,3.88,42.0
2017-09-07,31.54,14.69,22.74,0.0,21.48,0.6,3.74,41.56
2017-09-08,32.71,15.9,23.79,0.0,22.54,0.6,2.43,42.9
2017-09-09,33.55,16.19,23.37,0.16,20.5,0.6,3.83,50.67
2017-09-10,34.13,17.86,24.71,0.42,20.26,0.6,2.94,57.28
2017-09-11,33.83,16.14,24.07,0.0,20.35,0.6,3.69,52.63
2017-09-12,32.64,18.94,25.36,0.0,20.57,0.6,7.2,55.25
2017-09-13,32.97,19.13,26.29,0.0,18.79,0.6,2.65,48.48
2017-09-14,32.86,19.89,25.65,0.0,20.8,0.59,3.34,39.36
2017-09-15,34.25,17.95,25.21,0.0,21.34,0.59,2.04,38.37
2017-09-16,34.28,16.14,24.67,0.0,20.4,0.59,2.49,48.22
2017-09-17,36.58,16.83,25.94,0.0,20.76,0.59,1.95,49.48
2017-09-18,36.92,19.68,27.43,0.0,20.34,0.59,3.39,37.82
2017-09-19,35.33,18.29,25.59,0.0,19.67,0.59,3.27,54.7
2017-09-20,33.64,17.67,24.85,0.02,19.58,0.59,4.79,57.76
2017-09-21,21.83,15.21,19.11,7.21,16.12,0.6,4.22,66.56
2017-09-22,23.68,12.14,16.88,0.16,15.98,0.61,4.32,54.12
2017-09-23,23.7,10.27,16.99,0.15,16.56,0.6,2.51,56.81
2017-09-24,27.34,11.05,19.17,0.0,18.42,0.6,2.11,47.5
2017-09-25,25.29,14.31,19.07,1.32,13.23,0.6,4.55,66.48
2017-09-26,21.65,15.47,18.34,11.38,5.56,0.62,4.16,86.59
2017-09-27,21.23,13.94,17.05,3.25,4.88,0.63,5.84,81.64
2017-09-28,22.33,11.78,15.92,0.17,7.65,0.63,6.81,65.86
2017-09-29,18.38,10.74,14.25,0.18,5.44,0.62,7.66,67.21
2017-09-30,15.99,10.22,12.46,12.71,3.0,0.63,7.77,78.09
2017-10-01,16.2,9.12,11.74,14.39,7.7,0.66,5.49,80.14
2017-10-02,20.1,6.53,12.35,0.0,14.24,0.67,4.0,73.73
2017-10-03,20.42,6.11,12.51,0.0,17.31,0.66,2.47,71.47
2017-10-04,23.02,7.54,14.85,0.0,17.82,0.66,1.73,68.39
2017-10-05,25.24,10.22,16.94,0.0,16.81,0.65,2.37,69.68
2017-10-06,26.45,11.53,17.92,0.0,16.19,0.65,3.11,73.33
2017-10-07,24.07,5.75,15.75,39.08,4.45,0.67,5.29,84.56
2017-10-08,15.77,5.12,9.74,0.34,14.74,0.71,6.13,70.79
2017-10-09,18.63,6.66,12.34,0.0,11.32,0.7,3.31,67.26
2017-10-10,21.26,7.03,14.13,0.0,16.53,0.69,1.92,63.08
2017-10-11,21.64,8.0,14.81,0.02,16.01,0.69,1.58,62.34
2017-10-12,21.83,7.51,15.03,0.0,16.05,0.69,1.5,64.7
2017-10-13,23.34,8.74,15.87,0.0,16.06,0.68,3.07,63.85
2017-10-14,20.44,10.43,14.7,0.0,12.17,0.68,4.35,68.31
2017-10-15,22.7,8.08,15.92,0.0,14.12,0.68,2.08,60.22
2017-10-16,23.8,11.17,16.29,0.0,14.52,0.68,3.53,70.83
2017-10-17,23.47,8.97,15.85,0.0,15.42,0.67,1.55,71.0
2017-10-18,25.3,10.09,16.45,0.0,15.18,0.67,2.32,62.58
2017-10-19,24.67,9.43,16.6,0.0,13.82,0.67,1.54,62.63
2017-10-20,25.67,11.76,17.86,0.0,14.52,0.67,1.22,53.76
2017-10-21,25.11,9.71,17.23,0.0,14.23,0.66,2.35,55.71
2017-10-22,23.42,9.8,15.67,0.01,13.21,0.66,3.46,66.57
2017-10-23,22.33,10.27,15.21,5.69,9.2,0.66,4.62,84.11
2017-10-24,19.47,11.95,15.78,22.58,4.31,0.7,4.43,86.93
2017-10-25,13.34,5.9,9.7,26.57,1.96,0.73,7.81,91.2
2017-10-26,15.22,5.3,9.42,0.71,12.29,0.75,3.54,73.58
2017-10-27,18.91,5.91,11.42,0.0,12.33,0.74,2.24,79.34
2017-10-28,10.44,5.22,8.91,10.29,2.48,0.74,5.01,90.93
2017-10-29,15.67,4.74,9.7,0.05,12.73,0.75,5.26,73.99
2017-10-30,13.7,3.65,8.7,0.03,13.42,0.74,6.54,60.63
2017-10-31,11.45,0.53,5.06,0.0,13.4,0.74,4.14,63.9
2017-11-01,11.19,-0.59,5.01,0.0,10.19,0.74,2.72,62.55
2017-11-02,13.33,0.3,6.01,0.0,12.73,0.74,1.75,66.63
2017-11-03,16.87,2.94,9.03,0.39,9.05,0.73,2.93,79.76
2017-11-04,14.78,4.9,9.34,0.34,6.22,0.73,3.62,86.57
2017-11-05,14.07,3.57,7.55,0.0,9.63,0.73,3.8,86.38
2017-11-06,14.81,5.43,9.37,0.01,9.15,0.73,2.05,88.21
2017-11-07,15.88,5.73,9.45,0.0,8.47,0.73,2.44,88.71
2017-11-08,16.55,6.87,10.52,0.22,7.12,0.73,3.9,87.5
2017-11-09,15.25,6.62,10.14,0.55,5.84,0.73,2.06,89.5
2017-11-10,15.17,5.03,9.57,0.03,8.81,0.73,2.24,82.56
2017-11-11,16.39,5.48,10.56,4.98,3.76,0.73,3.41,88.59
2017-11-12,19.52,12.19,14.61,4.08,7.3,0.74,5.22,90.2
2017-11-13,18.6,12.56,14.69,0.0,7.6,0.74,4.93,89.23
2017-11-14,19.15,10.21,13.99,0.0,8.2,0.73,2.15,85.29
2017-11-15,16.26,9.05,12.12,0.0,4.25,0.73,4.37,89.6
2017-11-16,13.15,9.98,11.11,0.06,3.13,0.73,4.7,88.88
2017-11-17,14.56,9.07,11.41,0.5,4.45,0.73,3.8,89.97
2017-11-18,14.26,9.56,11.26,3.88,3.32,0.73,2.35,91.67
2017-11-19,13.73,6.9,9.34,16.14,2.45,0.75,3.47,88.07
2017-11-20,6.9,1.41,3.52,12.45,1.6,0.78,6.45,89.4
2017-11-21,9.12,-0.59,3.7,0.07,9.47,0.77,4.25,76.51
2017-11-22,14.01,1.61,6.7,0.0,5.77,0.77,2.99,74.72
2017-11-23,15.02,3.27,8.31,0.0,9.6,0.77,2.37,78.07
2017-11-24,12.95,3.75,7.45,0.0,6.14,0.77,1.36,91.23
2017-11-25,14.0,5.35,8.35,0.03,4.44,0.77,1.76,90.3
2017-11-26,14.57,4.87,8.59,0.41,3.37,0.77,3.01,92.88
2017-11-27,12.89,3.23,9.38,21.14,2.77,0.78,3.63,96.47
2017-11-28,7.92,0.06,3.6,2.03,3.55,0.8,4.64,82.04
2017-11-29,11.08,-1.3,3.5,0.0,7.95,0.79,3.27,81.65
2017-11-30,15.16,2.5,10.29,0.28,3.32,0.79,8.27,92.42
2017-12-01,18.01,14.06,15.23,0.73,4.08,0.79,10.72,84.96
2017-12-02,18.22,14.02,15.48,4.34,5.04,0.79,9.53,88.64
2017-12-03,19.03,10.9,14.9,2.14,5.3,0.8,7.14,91.08
2017-12-04,10.69,1.8,7.26,0.46,7.49,0.8,4.63,84.89
2017-12-05,6.92,-2.8,1.42,0.01,7.52,0.79,5.23,76.73
2017-12-06,8.17,-3.03,1.94,0.01,8.2,0.79,4.53,82.6
2017-12-07,10.38,-0.7,4.03,0.0,8.69,0.79,3.21,75.76
2017-12-08,13.94,0.67,6.27,0.0,8.27,0.79,4.66,89.54
2017-12-09,13.85,5.3,9.1,0.04,8.07,0.79,6.26,87.72
2017-12-10,11.53,-1.67,5.98,10.99,7.51,0.8,6.5,73.17
2017-12-11,13.05,-1.8,5.61,0.0,8.13,0.8,5.6,82.56
2017-12-12,15.51,4.11,8.55,0.03,8.49,0.8,5.09,88.82
2017-12-13,15.53,5.57,8.96,0.05,6.78,0.8,2.61,91.59
2017-12-14,16.24,7.28,10.35,0.13,7.79,0.8,2.85,88.73
2017-12-15,15.29,4.32,8.92,0.03,7.2,0.79,4.26,84.96
2017-12-16,16.84,9.33,12.82,3.98,5.17,0.79,8.27,88.98
2017-12-17,15.55,1.69,10.15,38.39,1.42,0.83,6.51,91.54
2017-12-18,7.14,-1.53,2.48,5.27,4.97,0.85,3.65,86.95
2017-12-19,2.61,-3.12,0.34,7.11,2.51,0.85,5.22,91.96
2017-12-20,3.69,-4.67,-1.82,0.01,7.5,0.85,3.48,88.98
2017-12-21,2.05,-4.82,-1.97,0.07,3.41,0.85,4.68,83.13
2017-12-22,0.94,-6.03,-2.58,0.67,4.17,0.85,5.48,85.67
2017-12-23,4.46,-2.85,-0.57,0.89,5.3,0.85,6.52,86.13
2017-12-24,6.81,-4.17,0.82,0.0,4.04,0.85,3.31,93.0
2017-12-25,11.83,0.28,4.25,0.0,8.34,0.85,3.13,90.87
2017-12-26,11.59,0.74,5.59,0.0,5.69,0.85,3.95,96.8
2017-12-27,13.87,3.41,8.05,0.03,7.54,0.85,4.87,93.47
2017-12-28,14.42,6.81,10.46,1.21,4.15,0.85,8.13,90.31
2017-12-29,11.65,5.27,9.42,10.99,2.05,0.86,4.97,94.0
2017-12-30,6.96,1.04,3.37,15.0,1.55,0.87,5.2,92.85
2017-12-31,8.02,-1.79,2.43,0.03,7.5,0.88,3.11,82.63
2018-01-01,12.2,0.87,4.81,0.0,8.53,0.88,3.02,84.94
2018-01-02,13.61,4.33,7.43,0.03,6.23,0.88,4.02,94.08
2018-01-03,8.8,2.06,4.83,2.07,2.99,0.88,3.68,90.44
2018-01-04,4.68,1.03,2.45,0.9,2.18,0.88,3.3,96.07
