date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2022-08-06,30.93,22.99,26.9,0.0,25.87,0.42,7.02,65.53
2022-08-07,30.89,23.22,26.96,0.01,24.67,0.42,7.31,63.61
2022-08-08,30.79,22.83,27.03,0.0,24.29,0.41,8.73,60.89
2022-08-09,31.02,22.77,27.02,0.0,25.94,0.41,6.93,57.65
2022-08-10,30.11,21.72,26.06,3.76,23.21,0.41,6.65,59.76
2022-08-11,29.43,22.15,25.57,0.0,24.84,0.42,5.53,63.41
2022-08-12,29.4,22.07,25.85,0.0,25.27,0.41,4.87,65.18
2022-08-13,29.86,22.37,25.91,0.06,23.29,0.41,3.91,66.75
2022-08-14,29.44,22.71,26.06,1.96,22.66,0.41,2.89,63.77
2022-08-15,27.28,23.04,24.98,9.82,22.6,0.43,3.12,72.3
2022-08-16,28.21,23.5,25.84,0.0,24.85,0.43,3.68,68.53
2022-08-17,31.74,23.22,27.35,0.08,21.85,0.43,2.33,66.64
2022-08-18,33.18,25.08,29.04,0.0,24.47,0.42,3.48,56.06
2022-08-19,33.23,25.44,28.89,0.0,24.28,0.42,2.65,62.01
2022-08-20,32.56,24.69,28.31,0.0,24.65,0.42,2.88,61.48
2022-08-21,30.65,23.81,27.23,0.6,23.0,0.42,4.6,69.94
2022-08-22,29.94,23.54,26.83,5.74,21.45,0.42,4.03,74.03
2022-08-23,29.63,23.86,26.89,3.88,16.11,0.43,3.2,74.92
2022-08-24,29.07,23.98,26.26,9.12,14.08,0.43,4.39,75.74
2022-08-25,26.84,23.52,25.13,22.63,16.16,0.46,2.71,77.72
2022-08-26,25.27,22.91,23.94,16.39,9.85,0.5,2.25,83.03
2022-08-27,28.83,22.98,25.69,0.71,20.39,0.5,1.96,69.37
2022-08-28,30.9,24.21,27.25,0.03,22.36,0.49,0.98,66.09
2022-08-29,31.33,24.19,27.47,0.0,23.97,0.48,3.69,64.39
2022-08-30,30.61,22.3,26.63,0.9,21.25,0.48,4.38,70.89
2022-08-31,28.62,23.62,26.15,2.22,17.93,0.48,3.66,76.04
2022-09-01,29.62,21.86,25.92,0.19,21.22,0.48,3.25,71.62
2022-09-02,28.89,22.91,25.87,1.48,19.34,0.48,3.7,78.46
2022-09-03,28.22,23.86,25.85,0.26,20.37,0.47,2.85,75.15
2022-09-04,27.54,21.55,24.31,0.0,17.98,0.47,6.24,72.83
2022-09-05,25.85,19.73,22.49,0.02,13.33,0.47,9.25,70.51
2022-09-06,25.98,17.75,21.6,0.0,22.36,0.47,8.17,65.35
2022-09-07,25.98,18.02,21.8,0.0,22.37,0.46,7.79,64.4
2022-09-08,26.75,18.75,22.62,0.0,22.95,0.46,5.08,63.83
2022-09-09,27.25,19.2,23.2,0.0,22.44,0.46,2.53,63.53
2022-09-10,27.64,21.13,23.94,0.1,21.76,0.46,2.67,65.56
2022-09-11,28.37,22.68,25.29,0.01,20.02,0.45,2.62,71.52
2022-09-12,26.46,19.96,23.1,0.76,18.53,0.45,5.61,66.35
2022-09-13,25.06,19.85,22.3,0.0,18.82,0.45,4.02,58.88
2022-09-14,25.31,20.11,22.37,0.0,21.47,0.45,2.37,61.98
2022-09-15,25.99,20.87,23.19,0.0,20.42,0.45,4.85,66.4
2022-09-16,26.81,21.47,23.93,0.0,19.78,0.45,5.71,77.37
2022-09-17,27.12,21.77,24.39,0.05,19.04,0.45,5.09,82.11
2022-09-18,25.72,19.81,23.65,0.28,17.52,0.45,6.54,71.21
2022-09-19,23.38,16.59,20.2,0.0,20.75,0.44,4.54,53.17
2022-09-20,23.32,16.25,20.05,0.0,19.67,0.44,5.53,55.98
2022-09-21,22.62,16.21,18.83,0.36,9.9,0.44,6.7,63.79
2022-09-22,20.25,14.75,17.59,0.07,18.07,0.44,5.52,59.82
2022-09-23,20.78,15.99,18.2,0.71,17.21,0.44,3.22,53.41
2022-09-24,21.11,15.19,17.94,0.0,19.85,0.44,2.43,55.49
2022-09-25,23.2,17.06,19.63,0.0,20.23,0.44,2.17,50.01
2022-09-26,23.78,17.77,20.63,0.0,18.88,0.44,5.81,67.94
2022-09-27,24.05,19.96,21.86,0.16,7.07,0.44,9.75,80.72
2022-09-28,25.9,21.13,23.14,0.34,17.33,0.44,6.42,77.92
2022-09-29,25.74,20.98,23.01,0.08,18.4,0.44,6.46,75.76
2022-09-30,25.83,20.76,22.95,0.01,18.67,0.44,4.29,77.2
2022-10-01,27.14,20.74,23.54,0.0,17.53,0.43,2.93,66.8
2022-10-02,26.28,19.43,23.11,0.18,16.35,0.43,6.32,63.51
2022-10-03,24.05,17.73,20.73,1.55,17.71,0.43,4.33,56.61
2022-10-04,21.59,15.69,18.71,0.01,16.5,0.43,6.28,57.84
2022-10-05,22.21,15.03,18.37,0.0,17.1,0.43,6.61,61.76
2022-10-06,22.01,15.06,18.08,0.0,14.98,0.43,8.52,67.57
2022-10-07,22.35,14.36,18.08,0.08,12.95,0.43,8.66,71.14
2022-10-08,23.29,15.55,19.0,0.02,15.65,0.43,5.55,69.64
2022-10-09,23.0,15.66,19.49,0.0,15.39,0.43,1.65,63.88
2022-10-10,23.17,16.63,19.72,0.0,15.71,0.43,5.22,69.91
2022-10-11,20.99,16.33,18.46,0.0,11.56,0.43,6.8,75.84
2022-10-12,22.36,15.36,18.15,0.0,14.38,0.43,6.67,66.66
2022-10-13,22.22,14.47,17.92,0.0,13.32,0.43,6.06,70.38
2022-10-14,20.05,15.76,17.4,1.12,8.87,0.43,8.14,73.89
2022-10-15,19.42,15.5,17.14,1.54,4.31,0.43,10.48,76.41
2022-10-16,19.97,13.98,16.47,0.04,11.38,0.43,8.53,74.08
2022-10-17,20.8,12.62,16.26,0.0,13.24,0.43,9.24,75.34
2022-10-18,21.27,14.58,17.08,0.0,11.04,0.43,9.06,73.82
2022-10-19,20.13,13.36,16.71,0.0,10.9,0.43,4.25,73.95
2022-10-20,20.99,13.41,16.78,0.0,13.49,0.43,6.1,69.2
2022-10-21,18.28,12.79,15.09,0.0,15.3,0.43,6.52,65.99
2022-10-22,17.36,11.06,14.23,0.0,15.05,0.43,2.99,66.08
2022-10-23,22.03,14.42,17.89,0.0,13.91,0.43,3.05,75.53
2022-10-24,22.44,14.31,18.02,0.0,13.9,0.43,2.31,73.12
2022-10-25,22.09,16.29,18.74,0.0,13.47,0.42,1.59,70.59
2022-10-26,23.43,16.37,19.36,0.0,13.04,0.42,4.24,72.13
2022-10-27,22.05,15.48,18.3,0.0,12.62,0.42,5.4,76.4
2022-10-28,20.61,14.57,16.98,0.0,12.99,0.42,8.13,75.6
2022-10-29,20.64,13.58,16.3,0.0,13.2,0.42,7.64,75.2
2022-10-30,20.83,12.39,16.19,0.0,13.31,0.42,4.77,71.74
2022-10-31,21.9,14.71,17.85,0.0,9.67,0.42,3.34,66.95
2022-11-01,21.45,13.84,17.32,0.0,13.0,0.42,3.73,75.7
2022-11-02,21.26,15.33,17.57,0.0,12.68,0.42,1.63,71.71
2022-11-03,21.44,14.94,17.73,0.0,11.02,0.42,4.31,76.48
2022-11-04,20.27,14.25,16.85,0.0,11.16,0.42,4.2,84.22
2022-11-05,21.41,15.42,18.01,0.02,12.14,0.42,5.34,81.33
2022-11-06,19.83,15.66,17.41,0.36,6.24,0.42,3.98,81.55
2022-11-07,20.12,13.15,16.39,0.0,6.84,0.42,6.87,75.76
2022-11-08,17.11,12.06,14.15,0.0,10.69,0.42,4.9,77.04
2022-11-09,17.4,11.72,14.15,0.0,7.26,0.42,4.86,79.29
2022-11-10,18.48,11.22,14.23,0.0,11.75,0.42,4.11,73.82
2022-11-11,18.95,11.12,14.56,0.09,9.48,0.42,5.38,74.96
2022-11-12,18.09,11.95,14.47,1.2,6.15,0.42,8.97,80.5
2022-11-13,18.3,12.67,15.08,0.0,10.27,0.42,6.59,78.1
2022-11-14,16.97,11.56,13.59,0.0,7.77,0.42,6.06,78.41
2022-11-15,14.83,11.56,13.14,0.0,7.13,0.42,4.39,79.02
2022-11-16,15.97,12.54,14.61,0.12,5.4,0.42,4.67,79.24
2022-11-17,18.98,15.65,17.31,0.62,4.05,0.42,8.74,89.27
2022-11-18,20.52,16.88,18.32,0.9,6.05,0.42,8.46,87.36
2022-11-19,21.58,17.84,19.22,0.01,8.11,0.42,9.29,86.35
2022-11-20,19.86,17.71,18.76,1.33,5.87,0.42,9.92,85.63
2022-11-21,19.9,17.07,18.54,6.2,8.38,0.43,10.6,76.63
2022-11-22,16.9,10.51,14.59,0.35,7.96,0.43,5.21,71.27
2022-11-23,17.21,15.1,16.43,17.87,2.75,0.46,9.13,84.39
2022-11-24,16.71,11.66,14.77,4.42,8.57,0.47,4.5,80.71
2022-11-25,14.67,9.8,12.07,3.2,6.63,0.47,6.17,71.02
2022-11-26,13.31,8.43,10.79,0.06,8.64,0.47,4.98,74.09
2022-11-27,12.65,7.98,10.14,0.09,5.51,0.47,8.98,78.73
2022-11-28,12.78,9.23,10.46,10.9,1.18,0.47,9.05,87.42
2022-11-29,15.09,8.62,11.33,20.38,4.23,0.51,8.55,85.4
2022-11-30,15.36,12.27,13.56,1.48,2.91,0.52,8.78,88.11
2022-12-01,14.52,13.55,13.98,20.23,2.58,0.53,7.24,90.88
2022-12-02,13.53,9.78,11.39,14.53,2.55,0.57,5.25,91.08
2022-12-03,12.84,9.31,10.75,0.06,4.03,0.56,6.74,87.56
2022-12-04,12.63,9.84,11.03,0.05,3.18,0.55,7.21,84.61
2022-12-05,13.08,9.88,11.14,0.13,3.96,0.55,5.73,85.64
2022-12-06,12.97,9.89,11.11,0.11,4.92,0.55,3.7,83.37
2022-12-07,14.85,10.15,12.21,0.67,5.62,0.55,3.43,80.93
2022-12-08,15.66,12.45,14.02,4.38,4.6,0.55,6.09,88.28
2022-12-09,17.04,14.6,15.54,0.23,4.22,0.55,6.42,92.69
2022-12-10,17.66,15.29,16.46,1.2,3.67,0.55,9.86,89.98
2022-12-11,17.96,16.17,17.16,3.57,3.14,0.56,13.22,85.53
2022-12-12,16.92,14.27,15.38,1.5,7.83,0.56,5.83,85.8
2022-12-13,15.9,7.29,9.15,2.64,3.1,0.56,8.48,77.16
2022-12-14,11.95,7.47,9.69,0.03,4.17,0.56,5.49,81.62
2022-12-15,17.38,11.0,15.06,1.0,4.97,0.56,6.92,91.38
2022-12-16,17.72,15.45,16.22,0.04,5.77,0.56,6.14,94.2
2022-12-17,17.99,14.86,15.96,0.04,7.31,0.56,5.94,93.76
2022-12-18,15.4,7.82,12.11,0.74,2.9,0.56,7.67,87.77
2022-12-19,9.81,4.28,7.01,0.11,4.26,0.56,11.45,81.7
2022-12-20,10.48,3.66,6.44,0.17,5.33,0.56,9.79,84.48
2022-12-21,10.42,5.05,7.24,0.0,7.32,0.55,5.91,84.86
2022-12-22,9.78,5.87,7.66,0.0,8.53,0.55,2.5,82.79
2022-12-23,11.22,7.08,9.13,0.0,6.54,0.55,0.99,76.33
2022-12-24,14.13,10.17,11.88,0.25,8.64,0.55,2.47,73.85
2022-12-25,15.17,9.08,11.91,0.12,8.57,0.55,3.18,78.73
2022-12-26,12.17,7.34,9.56,0.0,8.71,0.55,2.86,80.85
2022-12-27,14.89,10.89,12.52,0.0,8.61,0.55,3.67,86.49
2022-12-28,12.91,9.46,11.19,0.0,6.6,0.55,4.86,88.34
2022-12-29,12.48,7.9,10.19,0.0,7.85,0.55,2.64,82.72
2022-12-30,13.68,9.54,11.34,0.0,7.29,0.55,3.04,86.7
2022-12-31,14.49,11.16,12.7,0.0,6.97,0.55,1.26,78.58
2023-01-01,13.34,8.68,10.48,0.0,6.29,0.55,3.37,84.36
2023-01-02,11.22,6.72,8.79,0.0,7.95,0.55,2.25,83.7
2023-01-03,12.66,8.34,10.29,0.0,7.39,0.55,2.61,81.99
2023-01-04,12.59,8.97,10.61,0.0,6.5,0.55,4.16,89.43
2023-01-05,12.14,8.78,10.17,0.0,8.43,0.55,3.77,87.09
2023-01-06,14.83,9.36,12.14,0.0,7.99,0.55,3.17,81.71
2023-01-07,13.15,6.51,9.86,0.0,9.03,0.54,3.13,77.0
2023-01-08,11.69,7.47,9.01,0.0,9.17,0.54,3.55,81.34
2023-01-09,11.98,6.3,9.11,0.04,8.85,0.54,3.55,81.77
2023-01-10,15.48,12.42,13.75,24.09,3.07,0.56,10.1,85.31
2023-01-11,12.25,10.29,11.4,9.58,5.2,0.6,3.43,91.14
2023-01-12,12.48,7.56,9.96,1.22,4.13,0.6,5.84,87.47
2023-01-13,8.35,6.3,7.22,1.97,2.82,0.59,7.25,89.23
2023-01-14,11.14,7.68,9.19,0.8,2.74,0.59,5.72,87.59
2023-01-15,10.79,7.72,8.93,0.14,2.8,0.59,5.83,84.86
2023-01-16,12.34,8.29,10.27,0.0,9.3,0.59,4.32,78.76
2023-01-17,16.45,12.39,14.66,0.45,6.18,0.59,11.42,82.62
2023-01-18,17.11,14.89,15.72,0.02,7.99,0.59,13.17,78.18
2023-01-19,17.28,14.56,15.79,0.0,9.99,0.58,12.24,76.38
2023-01-20,15.94,12.76,14.14,9.46,2.94,0.59,10.4,75.58
2023-01-21,15.08,11.17,13.14,1.51,5.77,0.59,7.49,79.09
2023-01-22,14.18,11.82,13.16,6.11,6.39,0.6,4.56,87.05
2023-01-23,13.68,8.78,10.88,0.05,5.47,0.6,7.21,85.65
2023-01-24,10.97,5.71,8.44,0.01,3.67,0.6,8.4,80.63
2023-01-25,8.17,3.9,5.89,0.2,6.3,0.6,8.37,82.51
2023-01-26,12.6,5.48,8.97,16.25,4.28,0.6,8.08,86.6
2023-01-27,12.82,9.36,10.85,17.25,6.06,0.64,3.39,83.72
2023-01-28,9.57,5.0,7.4,1.67,7.24,0.65,6.36,80.06
2023-01-29,8.17,5.0,6.31,0.11,7.12,0.64,5.65,75.43
2023-01-30,6.98,3.33,5.19,0.23,6.0,0.64,4.17,72.0
2023-01-31,7.72,5.08,6.09,0.72,6.92,0.64,3.52,68.99
2023-02-01,8.71,4.26,6.67,0.04,11.41,0.64,4.55,69.98
2023-02-02,12.63,8.54,10.19,0.59,11.68,0.63,5.08,65.72
2023-02-03,9.75,5.95,7.61,1.64,9.2,0.63,4.07,70.47
2023-02-04,12.05,6.53,9.29,1.19,6.43,0.63,4.74,67.38
2023-02-05,6.95,1.0,3.86,0.25,5.38,0.63,13.13,77.14
2023-02-06,4.47,1.08,2.25,1.76,3.68,0.63,13.31,76.96
2023-02-07,4.49,0.94,2.33,0.02,10.67,0.63,10.56,75.76
2023-02-08,5.03,1.25,2.61,0.03,10.23,0.63,9.31,76.41
2023-02-09,6.24,1.5,3.36,0.16,6.97,0.63,10.45,81.81
2023-02-10,7.64,1.23,3.95,0.06,11.15,0.62,8.29,80.36
2023-02-11,7.3,2.24,4.43,0.0,13.24,0.62,6.34,72.06
2023-02-12,8.68,3.92,5.97,0.01,12.07,0.62,5.01,60.73
2023-02-13,9.03,3.16,5.74,0.01,13.56,0.62,7.11,70.18
2023-02-14,10.71,5.46,7.47,0.0,13.4,0.62,4.04,62.63
2023-02-15,9.61,4.59,6.83,0.0,11.82,0.62,5.51,69.71
2023-02-16,9.87,6.38,7.81,0.0,14.29,0.62,1.15,58.53
2023-02-17,13.27,6.73,10.0,0.0,13.27,0.61,5.33,82.04
2023-02-18,14.79,9.67,12.07,0.0,12.3,0.61,6.09,89.23
2023-02-19,15.57,11.45,13.13,0.0,14.14,0.61,7.11,87.01
2023-02-20,15.47,9.54,12.77,0.01,13.5,0.61,4.18,78.05
2023-02-21,14.95,8.62,11.59,0.0,15.16,0.61,4.34,80.89
2023-02-22,15.27,9.97,12.5,0.0,15.01,0.6,3.67,90.18
2023-02-23,15.72,9.12,12.57,0.0,12.03,0.6,2.3,85.19
2023-02-24,13.79,7.74,10.44,0.0,14.61,0.6,4.12,84.54
2023-02-25,15.7,10.72,13.45,0.0,13.3,0.6,8.61,86.8
2023-02-26,16.13,13.2,14.39,0.01,8.89,0.6,11.1,78.5
2023-02-27,16.6,13.67,14.78,0.04,9.02,0.59,7.65,79.59
2023-02-28,14.3,9.14,12.72,1.5,5.11,0.59,4.62,85.02
2023-03-01,10.79,8.64,9.35,0.33,5.95,0.6,9.05,89.38
2023-03-02,10.1,7.94,8.81,0.14,4.4,0.59,7.75,84.55
2023-03-03,10.64,7.64,9.16,0.18,4.25,0.59,3.8,80.96
2023-03-04,12.57,8.51,10.7,6.59,6.24,0.6,2.66,81.55
2023-03-05,11.58,9.79,10.76,6.97,5.41,0.61,2.91,88.25
2023-03-06,12.81,7.14,10.19,3.7,11.59,0.62,3.88,79.65
2023-03-07,14.56,10.95,12.76,4.65,11.22,0.62,6.15,84.0
2023-03-08,15.07,11.76,13.15,5.46,17.06,0.62,5.51,86.37
2023-03-09,15.65,11.56,13.2,0.0,14.02,0.62,6.38,85.76
2023-03-10,16.27,12.62,14.44,0.01,11.08,0.62,8.36,88.16
2023-03-11,15.93,13.67,14.87,8.25,12.29,0.62,9.44,83.33
2023-03-12,13.78,7.15,10.51,1.55,10.85,0.63,8.03,69.65
2023-03-13,12.41,5.87,8.66,0.0,17.89,0.62,8.91,69.49
2023-03-14,12.34,4.61,7.92,0.0,20.55,0.62,5.4,73.88
2023-03-15,14.4,6.47,10.55,2.6,16.77,0.62,3.53,78.65
2023-03-16,13.34,8.21,11.32,13.41,4.66,0.64,5.74,84.94
2023-03-17,11.63,6.7,8.69,1.5,6.82,0.64,9.38,77.47
2023-03-18,11.72,5.02,8.47,0.14,10.5,0.63,6.78,72.14
2023-03-19,13.69,7.28,9.88,0.02,12.22,0.63,6.14,82.45
2023-03-20,13.76,7.51,10.46,0.0,20.42,0.63,1.56,79.13
2023-03-21,15.87,9.31,12.69,0.03,15.36,0.62,1.96,73.3
2023-03-22,12.4,9.27,10.95,0.77,10.99,0.62,4.25,84.88
2023-03-23,14.17,8.38,10.99,0.02,11.65,0.62,3.82,82.05
2023-03-24,14.92,8.62,11.76,0.0,20.51,0.62,2.26,77.97
2023-03-25,15.58,10.82,12.74,0.0,21.66,0.62,2.28,79.68
2023-03-26,16.29,11.87,13.97,0.34,16.25,0.61,2.32,81.08
2023-03-27,18.29,11.06,14.72,1.81,21.3,0.61,7.95,80.84
2023-03-28,14.08,8.36,11.25,5.84,10.59,0.62,7.55,64.8
2023-03-29,10.99,5.58,8.23,0.41,21.15,0.61,6.5,58.53
2023-03-30,12.61,5.92,9.42,0.0,22.99,0.61,2.7,51.27
2023-03-31,15.56,9.44,12.6,0.0,16.68,0.61,5.4,77.68
2023-04-01,17.73,11.66,14.93,0.2,17.71,0.6,8.97,84.18
2023-04-02,16.32,12.59,14.31,0.82,14.3,0.6,3.42,85.96
2023-04-03,17.88,12.34,14.32,3.9,11.84,0.6,4.79,82.45
2023-04-04,14.54,11.88,12.98,14.2,12.95,0.62,3.94,86.02
2023-04-05,11.59,8.75,9.5,3.83,7.45,0.63,4.81,84.19
2023-04-06,11.95,8.98,10.26,2.95,6.48,0.63,3.51,78.87
2023-04-07,13.35,7.28,10.42,0.24,18.58,0.63,3.64,70.77
2023-04-08,14.9,8.37,11.72,0.0,20.36,0.62,3.68,77.78
2023-04-09,15.17,8.62,11.68,0.01,18.77,0.62,6.47,78.01
2023-04-10,12.21,7.96,9.52,2.39,7.99,0.62,8.21,83.67
2023-04-11,12.7,8.97,10.94,1.63,9.82,0.62,5.17,82.37
2023-04-12,14.83,10.8,12.67,2.31,14.26,0.62,3.08,78.15
2023-04-13,16.49,10.53,13.5,0.0,24.43,0.62,3.68,75.45
2023-04-14,17.72,12.07,14.85,0.0,20.8,0.61,7.97,81.62
2023-04-15,17.01,14.37,15.56,2.05,9.97,0.61,5.84,78.87
2023-04-16,17.68,13.99,15.19,3.74,16.65,0.61,3.3,82.92
2023-04-17,16.53,13.5,14.75,2.12,16.33,0.61,2.48,83.89
2023-04-18,17.2,12.04,14.48,6.26,11.29,0.62,3.53,85.41
2023-04-19,15.66,12.26,13.87,3.91,14.25,0.62,1.9,82.06
2023-04-20,15.93,10.77,13.85,0.5,20.87,0.62,1.97,78.83
2023-04-21,17.19,12.56,14.99,0.3,22.54,0.62,1.35,74.05
2023-04-22,16.56,12.05,14.44,0.32,18.11,0.61,4.5,76.55
2023-04-23,18.06,10.77,14.3,0.0,24.31,0.61,3.99,71.4
2023-04-24,18.19,10.63,14.5,0.0,25.95,0.6,3.04,70.96
2023-04-25,18.81,14.41,16.52,1.34,23.69,0.6,5.46,80.09
2023-04-26,17.86,13.67,15.9,5.76,16.62,0.6,3.81,84.86
2023-04-27,16.05,11.76,13.68,3.83,14.38,0.61,6.35,75.24
2023-04-28,14.9,9.88,12.71,0.25,22.82,0.61,4.07,65.78
2023-04-29,15.78,9.72,13.13,0.0,26.45,0.6,2.9,60.97
2023-04-30,17.02,12.38,14.71,1.32,20.53,0.6,2.54,70.78
2023-05-01,19.42,12.73,16.03,1.34,24.7,0.6,2.81,71.06
2023-05-02,19.23,11.49,15.6,0.01,27.2,0.59,6.77,69.49
2023-05-03,19.37,13.13,16.14,2.05,13.61,0.59,4.96,75.1
2023-05-04,18.84,14.7,16.63,10.33,18.72,0.59,2.67,81.8
2023-05-05,17.49,13.18,15.08,1.48,11.02,0.6,6.65,81.74
2023-05-06,19.12,12.39,15.86,0.12,14.49,0.6,6.77,72.39
2023-05-07,20.12,11.94,16.12,0.0,26.92,0.59,5.1,75.15
2023-05-08,20.38,12.79,16.43,0.03,27.19,0.59,3.04,71.56
2023-05-09,17.87,12.12,14.91,0.34,13.73,0.58,8.05,76.8
2023-05-10,17.48,11.58,14.1,0.03,16.28,0.58,7.69,74.71
2023-05-11,17.4,10.81,13.71,0.0,17.42,0.57,8.07,72.1
2023-05-12,17.77,11.01,13.96,0.0,15.26,0.57,6.77,68.25
2023-05-13,19.31,10.04,14.52,0.0,28.32,0.57,3.14,69.09
2023-05-14,18.01,13.43,15.77,0.05,16.17,0.56,3.61,65.19
2023-05-15,22.08,13.57,17.54,0.0,22.52,0.56,2.67,72.89
2023-05-16,21.35,15.7,18.59,0.76,15.8,0.56,4.77,77.41
2023-05-17,20.47,15.46,17.72,4.97,15.37,0.56,3.55,86.32
2023-05-18,17.99,14.73,16.3,1.95,10.68,0.56,4.18,81.05
2023-05-19,20.91,14.4,17.54,1.13,21.07,0.56,5.12,73.2
2023-05-20,21.02,14.06,17.83,0.04,20.65,0.56,5.34,73.15
2023-05-21,20.81,14.01,17.71,0.04,15.98,0.55,5.63,76.82
2023-05-22,21.57,13.98,17.88,0.03,20.42,0.55,6.76,72.63
2023-05-23,19.4,14.6,17.26,0.95,12.96,0.55,4.09,81.38
2023-05-24,21.7,15.77,18.86,0.16,20.08,0.54,1.59,74.34
2023-05-25,23.43,15.83,19.64,0.42,26.25,0.54,2.67,71.36
2023-05-26,22.89,15.95,19.83,0.54,24.38,0.54,3.7,74.28
2023-05-27,23.06,16.13,19.93,0.0,22.86,0.53,5.3,75.45
2023-05-28,21.78,16.37,19.08,0.95,13.31,0.53,6.19,77.76
2023-05-29,21.39,16.73,18.86,1.86,12.79,0.53,5.17,81.78
2023-05-30,22.33,16.53,19.7,0.51,18.49,0.53,2.88,77.88
2023-05-31,23.96,17.71,20.83,0.04,23.75,0.53,2.66,74.11
2023-06-01,24.01,16.13,20.45,0.0,29.25,0.52,5.05,67.53
2023-06-02,24.53,15.64,20.62,0.35,25.13,0.52,4.97,67.88
2023-06-03,22.56,16.81,19.71,0.06,17.13,0.51,3.19,68.41
2023-06-04,25.01,16.35,20.78,0.02,23.82,0.51,4.57,70.23
2023-06-05,24.29,16.58,20.04,0.0,29.42,0.51,5.87,69.64
2023-06-06,24.3,14.93,19.93,0.0,27.46,0.5,6.16,70.72
2023-06-07,25.42,16.18,20.69,0.0,28.81,0.5,5.65,71.54
2023-06-08,24.64,16.33,20.57,0.02,23.43,0.5,5.81,72.94
2023-06-09,26.74,17.79,21.73,0.07,28.73,0.49,3.13,67.33
2023-06-10,26.67,18.47,22.37,0.0,27.21,0.49,2.23,63.43
2023-06-11,24.48,19.0,21.66,0.3,18.98,0.49,1.92,69.81
2023-06-12,25.51,18.64,21.99,2.18,26.31,0.49,4.35,68.83
2023-06-13,24.51,17.26,20.94,0.07,23.85,0.49,4.78,71.95
2023-06-14,26.06,17.64,21.97,0.0,27.04,0.48,2.37,67.73
2023-06-15,24.02,18.9,21.95,0.0,26.71,0.48,3.38,73.92
2023-06-16,26.29,19.51,22.91,2.63,10.4,0.48,5.19,74.17
2023-06-17,23.55,19.73,21.57,16.47,12.64,0.49,5.24,82.81
2023-06-18,22.27,18.88,20.71,6.9,17.26,0.52,3.5,83.42
2023-06-19,26.37,18.59,22.86,1.56,24.25,0.51,3.79,71.83
2023-06-20,27.04,20.31,23.42,1.41,25.56,0.51,2.67,66.19
2023-06-21,28.67,18.82,23.9,0.0,28.12,0.5,2.35,62.76
2023-06-22,29.7,21.68,25.49,0.0,25.68,0.5,3.05,58.98
2023-06-23,28.7,20.65,24.74,0.0,30.47,0.49,4.2,66.03
2023-06-24,30.83,19.82,25.47,0.0,30.0,0.49,3.38,60.29
2023-06-25,30.43,20.04,25.18,0.0,30.63,0.48,3.48,63.22
2023-06-26,27.69,21.34,24.77,1.1,25.89,0.48,4.77,71.05
2023-06-27,29.82,20.73,25.36,0.01,27.85,0.48,3.64,63.68
2023-06-28,28.82,21.76,25.39,0.46,28.59,0.47,2.69,64.94
2023-06-29,26.26,18.91,22.77,1.79,14.61,0.47,5.53,67.76
2023-06-30,27.31,19.48,23.52,0.0,29.25,0.47,3.0,59.5
2023-07-01,27.92,21.1,24.55,0.0,30.7,0.47,2.15,59.2
2023-07-02,28.53,21.55,25.17,0.39,28.13,0.47,2.52,65.65
2023-07-03,29.63,22.21,26.07,4.14,24.95,0.47,3.07,70.72
2023-07-04,32.15,22.81,27.23,0.0,28.63,0.47,3.38,62.02
2023-07-05,32.15,21.98,26.81,0.02,28.7,0.46,4.93,64.57
2023-07-06,29.1,22.04,25.69,1.0,27.6,0.46,5.1,68.42
2023-07-07,31.0,23.05,27.1,2.81,23.19,0.46,4.08,63.06
2023-07-08,28.54,22.5,25.61,0.96,23.39,0.46,5.89,65.88
2023-07-09,29.06,21.36,25.34,0.0,29.5,0.46,3.73,57.89
2023-07-10,29.93,22.17,26.24,0.0,28.34,0.46,3.09,55.65
2023-07-11,30.86,22.78,27.04,0.0,26.59,0.45,3.72,60.5
2023-07-12,32.54,23.94,28.4,0.0,26.9,0.45,2.33,62.82
2023-07-13,33.62,25.15,29.41,0.0,28.08,0.45,2.13,57.85
2023-07-14,34.73,25.76,30.54,0.0,27.64,0.45,1.97,56.28
2023-07-15,32.2,26.14,29.12,0.0,27.53,0.44,6.41,59.47
2023-07-16,31.85,24.17,27.81,0.0,29.59,0.44,6.53,58.78
2023-07-17,31.9,22.77,27.32,0.0,29.55,0.44,6.62,60.3
2023-07-18,32.36,22.57,27.58,0.0,28.27,0.44,5.54,60.37
2023-07-19,33.93,23.85,28.81,0.0,28.92,0.44,3.91,54.85
2023-07-20,32.95,24.47,28.73,0.03,27.95,0.43,3.11,58.04
2023-07-21,34.35,26.26,30.07,0.0,27.66,0.43,3.43,55.04
2023-07-22,32.33,25.58,29.08,0.01,27.74,0.43,3.25,62.83
2023-07-23,34.99,26.23,30.6,0.04,27.65,0.43,3.84,56.98
2023-07-24,31.95,24.21,28.3,0.0,27.88,0.43,3.89,59.91
2023-07-25,31.76,25.27,28.63,0.0,27.46,0.43,1.72,49.88
2023-07-26,32.6,25.78,29.1,0.05,26.77,0.43,4.18,56.93
2023-07-27,29.75,23.95,27.57,0.93,20.89,0.43,6.56,56.77
2023-07-28,29.12,20.71,25.15,0.0,29.0,0.42,3.45,46.5
