date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-20,10.4,7.65,9.51,3.32,3.51,0.59,2.49,90.33
2004-12-21,8.0,6.78,7.43,8.29,1.82,0.59,9.15,90.29
2004-12-22,6.83,4.66,5.81,11.46,1.98,0.62,9.62,91.39
2004-12-23,6.0,3.62,4.64,0.49,3.44,0.62,5.61,86.01
2004-12-24,7.18,3.35,4.82,0.01,6.44,0.62,2.34,76.19
2004-12-25,9.19,3.27,5.99,0.0,9.04,0.61,2.4,69.91
2004-12-26,10.71,5.02,8.03,0.0,7.76,0.61,4.39,75.61
2004-12-27,15.01,8.76,11.36,0.02,7.59,0.61,5.77,84.52
2004-12-28,13.98,9.76,12.03,2.34,6.9,0.61,5.31,89.18
2004-12-29,13.52,11.32,12.71,5.94,1.7,0.62,6.66,83.8
2004-12-30,11.13,6.55,9.09,0.2,5.52,0.62,6.0,78.8
2004-12-31,8.64,6.55,7.45,3.79,1.79,0.62,7.87,89.83
2005-01-01,8.66,5.12,7.17,5.61,1.89,0.63,5.35,92.2
2005-01-02,7.68,3.71,5.38,0.79,3.71,0.63,3.01,79.82
2005-01-03,8.97,3.63,6.15,0.1,7.6,0.63,2.88,78.35
2005-01-04,7.4,3.64,5.01,1.31,6.51,0.63,5.43,76.99
2005-01-05,10.43,3.57,6.74,0.0,8.01,0.63,4.17,77.48
2005-01-06,11.53,3.74,7.19,0.0,9.38,0.62,3.61,83.27
2005-01-07,8.15,5.47,6.87,1.12,2.28,0.62,6.05,91.32
2005-01-08,9.5,3.98,6.78,0.0,8.64,0.62,2.66,76.44
2005-01-09,11.24,4.97,7.54,0.0,9.55,0.62,3.76,84.07
2005-01-10,11.64,4.35,7.51,0.0,8.75,0.62,3.51,88.85
2005-01-11,10.57,4.98,7.89,0.0,7.89,0.62,0.94,75.3
2005-01-12,10.57,3.68,6.67,0.0,6.8,0.62,2.0,82.48
2005-01-13,9.08,3.24,6.16,0.0,6.51,0.62,1.4,93.84
2005-01-14,6.78,5.1,6.11,0.18,3.1,0.62,3.28,96.0
2005-01-15,5.13,4.12,4.61,6.94,3.22,0.62,7.74,90.66
2005-01-16,6.17,4.23,5.11,4.56,1.96,0.63,13.2,84.09
2005-01-17,7.09,5.43,6.01,4.71,2.12,0.64,12.59,88.68
2005-01-18,7.5,5.31,6.02,0.63,2.31,0.64,6.61,88.75
2005-01-19,7.79,5.46,6.38,0.02,3.72,0.64,2.53,89.17
2005-01-20,9.58,5.42,6.88,0.01,7.13,0.63,3.22,91.07
2005-01-21,12.39,6.26,9.18,1.19,9.39,0.63,6.02,86.53
2005-01-22,9.68,4.9,7.1,7.66,2.35,0.64,3.71,75.86
2005-01-23,7.29,2.14,4.53,0.1,9.41,0.64,4.96,71.19
2005-01-24,6.77,1.31,4.53,1.1,7.6,0.64,4.02,64.72
2005-01-25,12.23,2.86,9.7,2.46,3.16,0.65,7.05,85.57
2005-01-26,14.91,11.0,12.62,1.08,5.1,0.64,9.89,73.89
2005-01-27,12.77,9.19,11.11,14.32,5.99,0.66,7.67,81.01
2005-01-28,10.21,7.71,8.98,8.43,5.18,0.66,2.99,90.91
2005-01-29,8.2,6.03,7.27,28.41,2.68,0.7,5.87,94.0
2005-01-30,7.14,-0.71,4.19,4.38,3.72,0.71,4.95,87.71
2005-01-31,2.4,-1.06,0.46,0.12,5.45,0.7,5.42,82.27
2005-02-01,5.36,-0.2,2.94,0.25,9.3,0.69,2.9,71.39
2005-02-02,5.58,3.43,4.32,4.48,3.16,0.69,4.26,87.72
2005-02-03,6.3,2.96,4.87,15.21,1.77,0.71,8.81,94.65
2005-02-04,6.4,0.29,4.24,15.85,2.11,0.73,10.83,92.36
2005-02-05,3.85,0.11,1.81,2.27,2.4,0.73,10.36,85.29
2005-02-06,0.76,-2.13,-0.85,1.76,7.89,0.73,10.02,85.87
2005-02-07,1.12,-1.54,-0.38,3.47,7.14,0.72,10.01,86.51
2005-02-08,2.24,-0.62,0.69,1.33,8.46,0.72,8.7,82.79
2005-02-09,2.62,-0.45,1.18,0.73,7.61,0.72,7.47,84.33
2005-02-10,2.99,0.7,1.59,0.78,7.28,0.72,7.02,82.82
2005-02-11,3.0,-0.09,1.11,0.16,10.13,0.72,4.16,76.25
2005-02-12,4.56,-0.11,2.45,0.0,8.99,0.72,2.78,66.61
2005-02-13,9.59,3.67,6.77,0.26,9.18,0.72,9.86,75.4
2005-02-14,13.76,8.52,10.72,0.6,8.8,0.72,10.89,79.6
2005-02-15,13.15,9.85,11.08,2.0,5.01,0.72,8.93,74.41
2005-02-16,10.17,7.91,9.24,7.74,6.84,0.73,5.46,84.94
2005-02-17,9.89,7.3,8.33,4.35,5.86,0.74,5.14,90.09
2005-02-18,7.5,4.96,6.38,3.58,9.21,0.74,2.68,89.62
2005-02-19,8.54,4.88,6.29,0.6,8.92,0.74,1.33,85.29
2005-02-20,7.11,4.22,5.15,2.17,11.57,0.74,3.09,89.39
2005-02-21,10.2,4.6,7.24,0.73,9.75,0.73,3.14,89.46
2005-02-22,12.2,6.43,8.96,0.08,14.08,0.73,4.13,85.54
2005-02-23,10.44,7.41,8.88,1.4,5.8,0.73,4.51,87.79
2005-02-24,13.22,7.98,10.06,0.06,15.12,0.73,3.61,86.46
2005-02-25,12.37,7.24,9.31,0.02,13.62,0.73,2.78,88.45
2005-02-26,11.19,7.82,9.62,6.23,6.05,0.73,5.48,89.75
2005-02-27,14.07,7.79,11.25,7.23,11.95,0.74,10.48,78.96
2005-02-28,6.85,2.78,4.71,1.97,7.18,0.74,5.24,84.96
2005-03-01,4.38,2.3,3.03,3.38,3.54,0.74,9.15,85.67
2005-03-02,5.49,2.66,3.77,12.07,1.98,0.75,10.34,90.3
2005-03-03,5.49,1.83,3.93,1.9,5.73,0.76,7.1,84.82
2005-03-04,7.3,1.71,4.62,0.0,16.48,0.75,2.31,75.26
2005-03-05,11.27,4.49,8.39,1.22,4.82,0.75,6.65,80.1
2005-03-06,12.83,7.86,10.82,4.22,14.95,0.75,6.09,79.7
2005-03-07,11.4,3.74,7.96,0.3,15.09,0.75,3.33,82.22
2005-03-08,6.98,1.94,4.21,5.58,3.75,0.75,4.48,79.64
2005-03-09,6.4,-0.08,3.34,0.0,16.51,0.75,3.49,64.41
2005-03-10,6.56,1.17,3.86,0.1,11.7,0.75,4.01,70.06
2005-03-11,2.49,-0.4,0.91,0.38,13.88,0.75,5.55,77.44
2005-03-12,9.45,-0.14,5.16,0.0,19.19,0.75,7.28,71.4
2005-03-13,12.68,5.71,8.8,0.02,18.66,0.74,8.96,79.44
2005-03-14,8.18,5.52,7.1,2.38,8.17,0.74,4.72,90.17
2005-03-15,12.43,5.36,8.85,0.0,15.11,0.74,1.82,86.84
2005-03-16,13.26,6.03,9.13,0.01,17.05,0.74,2.55,82.8
2005-03-17,13.38,5.8,9.45,0.0,19.56,0.74,2.39,78.9
2005-03-18,16.51,7.34,11.59,0.05,20.09,0.73,4.9,76.05
2005-03-19,16.63,6.65,11.98,0.24,18.87,0.73,6.41,80.92
2005-03-20,5.71,2.12,4.55,0.84,5.18,0.73,7.98,74.67
2005-03-21,8.16,0.95,4.37,0.0,21.82,0.72,4.5,65.62
2005-03-22,9.22,1.93,5.41,0.0,21.32,0.72,4.67,66.98
2005-03-23,10.57,3.77,6.96,0.0,21.09,0.72,2.26,61.04
2005-03-24,11.82,4.14,7.8,0.0,21.54,0.72,2.27,62.15
2005-03-25,13.31,5.67,9.29,0.0,20.1,0.71,3.16,68.94
2005-03-26,14.01,6.8,10.44,0.01,13.61,0.71,2.84,81.18
2005-03-27,15.33,9.31,12.19,1.05,13.65,0.71,4.22,89.16
2005-03-28,17.25,11.89,13.85,0.63,11.02,0.71,6.87,80.0
2005-03-29,12.36,7.78,10.13,0.14,11.1,0.7,5.48,91.48
2005-03-30,11.63,6.63,8.73,0.03,8.01,0.7,6.52,84.59
2005-03-31,7.96,5.86,6.77,0.2,7.59,0.7,11.27,76.04
2005-04-01,7.3,4.56,5.79,0.06,10.95,0.7,11.62,69.0
2005-04-02,6.38,3.78,5.22,0.67,12.35,0.7,9.2,74.48
2005-04-03,8.34,3.26,5.44,0.74,15.63,0.7,6.29,72.15
2005-04-04,9.07,3.57,6.02,0.0,21.16,0.7,4.61,71.18
2005-04-05,10.83,3.54,6.69,0.0,21.07,0.69,5.74,77.47
2005-04-06,12.02,2.96,7.34,0.0,21.86,0.69,4.05,79.24
2005-04-07,13.08,5.64,8.68,0.0,21.27,0.69,2.99,81.36
2005-04-08,15.35,5.87,10.04,0.0,21.97,0.68,3.63,81.63
2005-04-09,18.49,8.07,13.13,0.0,23.49,0.68,2.01,73.46
2005-04-10,19.86,10.55,15.37,0.0,22.34,0.67,2.88,64.61
2005-04-11,20.59,11.86,16.18,0.0,18.15,0.67,2.73,62.62
2005-04-12,14.88,9.42,12.12,0.0,18.42,0.67,4.6,83.11
2005-04-13,17.12,8.28,12.53,0.0,22.13,0.67,3.2,82.63
2005-04-14,13.85,10.18,12.2,2.28,14.66,0.67,5.18,84.31
2005-04-15,15.85,10.8,13.29,0.46,14.79,0.67,5.74,81.68
2005-04-16,18.26,11.84,14.6,0.0,22.74,0.66,5.49,76.03
2005-04-17,18.92,12.1,15.6,0.27,9.24,0.66,5.35,73.3
2005-04-18,17.42,11.98,15.2,0.86,21.23,0.65,6.3,66.93
2005-04-19,16.66,11.83,13.92,2.07,23.61,0.65,7.12,74.85
2005-04-20,18.04,11.29,14.75,0.0,23.34,0.65,6.67,74.6
2005-04-21,18.89,12.47,15.6,0.1,15.88,0.65,4.09,75.33
2005-04-22,16.29,12.23,14.38,0.46,19.54,0.64,3.24,79.16
2005-04-23,12.14,8.48,10.35,1.51,10.48,0.64,6.22,81.29
2005-04-24,15.12,7.72,11.28,0.0,26.36,0.64,3.79,75.08
2005-04-25,16.38,8.37,12.37,0.0,23.75,0.64,2.88,71.98
2005-04-26,19.33,11.2,15.06,0.01,22.96,0.64,2.48,70.27
2005-04-27,17.58,12.12,15.25,0.55,21.23,0.63,2.82,74.69
2005-04-28,18.27,11.78,15.18,0.01,25.68,0.63,1.54,75.98
2005-04-29,14.69,11.98,13.39,8.19,15.16,0.64,2.39,75.64
2005-04-30,14.3,9.6,11.7,6.79,9.71,0.65,4.3,80.87
2005-05-01,16.13,9.7,12.95,0.75,19.43,0.65,3.16,79.28
2005-05-02,17.67,11.67,14.79,0.0,26.36,0.64,1.36,67.07
2005-05-03,17.83,11.05,14.24,0.01,19.53,0.64,4.33,75.95
2005-05-04,17.36,10.25,13.84,0.0,25.8,0.63,2.92,61.87
2005-05-05,19.71,12.76,16.11,0.06,24.15,0.63,2.4,72.53
2005-05-06,20.93,15.2,17.97,0.01,18.38,0.62,3.09,76.96
2005-05-07,21.16,14.35,18.04,1.74,21.62,0.62,6.52,69.64
2005-05-08,17.77,12.16,15.03,2.24,24.23,0.62,3.61,73.61
2005-05-09,18.62,12.01,15.44,0.0,27.03,0.62,3.13,75.09
2005-05-10,20.67,12.51,16.85,0.0,26.96,0.61,2.06,73.56
2005-05-11,21.26,14.09,17.69,0.0,25.54,0.61,2.52,72.18
2005-05-12,18.54,13.33,16.58,0.09,13.1,0.6,2.39,77.55
2005-05-13,18.1,12.96,15.21,0.01,14.25,0.6,6.2,79.63
2005-05-14,18.31,11.53,14.64,0.0,28.33,0.6,6.72,74.52
2005-05-15,19.58,11.22,15.1,0.0,25.67,0.6,4.97,77.35
2005-05-16,19.58,11.33,15.39,0.0,28.84,0.59,3.99,75.06
2005-05-17,21.13,11.94,16.28,0.0,27.35,0.59,3.73,75.59
2005-05-18,22.22,12.82,17.06,0.0,27.83,0.59,4.17,74.0
2005-05-19,23.69,13.89,18.75,0.04,11.29,0.58,2.77,73.68
2005-05-20,21.89,13.99,18.12,0.02,25.53,0.58,3.61,76.04
2005-05-21,18.64,13.99,16.33,1.33,9.51,0.58,6.73,84.14
2005-05-22,18.55,15.21,16.65,23.35,7.54,0.6,3.16,86.44
2005-05-23,19.78,14.4,17.4,3.16,16.27,0.62,2.23,83.75
2005-05-24,21.49,14.31,18.61,6.74,18.99,0.62,1.47,80.81
2005-05-25,20.65,14.93,17.57,1.24,15.53,0.62,4.61,82.83
2005-05-26,20.83,14.44,17.58,0.08,13.09,0.61,4.78,84.28
2005-05-27,21.11,15.26,18.19,0.36,17.22,0.61,5.02,83.8
2005-05-28,20.41,16.23,18.1,0.9,15.48,0.6,4.55,83.54
2005-05-29,21.79,15.44,18.44,0.25,21.45,0.6,4.4,81.7
2005-05-30,22.58,16.02,19.26,0.01,25.02,0.59,3.3,81.85
2005-05-31,23.49,16.25,20.19,0.71,24.47,0.59,2.78,78.12
2005-06-01,21.75,16.97,19.17,1.14,11.29,0.59,3.68,84.2
2005-06-02,20.99,15.55,18.1,0.02,25.29,0.59,4.56,72.42
2005-06-03,21.67,14.34,18.0,0.0,29.67,0.58,6.01,71.17
2005-06-04,21.38,14.23,17.81,0.0,31.02,0.58,6.03,69.23
2005-06-05,22.01,14.16,18.08,0.0,31.14,0.57,5.61,71.48
2005-06-06,23.05,14.27,18.89,0.0,30.58,0.57,4.18,72.16
2005-06-07,26.58,15.8,21.34,0.0,30.12,0.57,3.17,69.43
2005-06-08,23.66,17.24,20.37,1.3,26.36,0.56,3.93,78.18
2005-06-09,22.82,16.83,20.1,0.16,22.88,0.56,2.0,76.28
2005-06-10,21.32,17.04,19.22,1.77,19.92,0.56,4.28,80.2
2005-06-11,19.98,16.05,17.74,6.05,25.19,0.57,3.59,73.95
2005-06-12,22.64,14.92,19.09,0.0,29.48,0.57,2.35,59.96
2005-06-13,23.06,16.11,19.44,0.0,29.32,0.56,4.79,67.67
2005-06-14,22.21,16.79,19.33,0.02,23.23,0.56,6.36,75.73
2005-06-15,23.69,15.9,20.07,0.0,29.94,0.56,5.08,70.18
2005-06-16,25.74,16.75,21.51,0.0,30.82,0.55,4.55,63.62
2005-06-17,27.18,17.95,22.74,0.0,29.72,0.55,4.58,64.82
2005-06-18,27.4,19.33,23.73,0.02,30.3,0.55,2.8,63.2
2005-06-19,22.72,19.27,21.47,1.3,16.55,0.55,4.01,73.13
2005-06-20,23.89,18.6,21.45,0.68,25.92,0.54,2.46,64.05
2005-06-21,24.57,18.25,21.43,0.19,28.42,0.54,3.48,64.37
2005-06-22,24.48,18.93,21.57,0.43,29.38,0.54,3.23,59.09
2005-06-23,25.53,18.85,22.34,0.01,31.49,0.54,2.5,50.81
2005-06-24,24.41,17.79,21.43,0.46,24.84,0.54,3.89,65.58
2005-06-25,23.78,17.36,20.5,0.04,25.87,0.54,6.6,72.93
2005-06-26,25.95,17.28,21.74,0.0,30.52,0.53,4.36,68.16
2005-06-27,26.59,17.87,22.46,0.0,31.07,0.53,4.77,64.24
2005-06-28,24.94,19.7,22.14,0.05,21.11,0.53,6.1,77.3
2005-06-29,25.47,18.56,22.15,0.0,29.94,0.53,5.44,65.19
2005-06-30,26.99,19.29,23.61,0.0,30.27,0.53,2.63,58.45
2005-07-01,28.32,21.23,24.82,0.03,28.44,0.52,3.42,64.56
2005-07-02,28.18,21.19,24.14,0.67,26.75,0.52,5.03,74.1
2005-07-03,26.09,21.0,23.13,5.14,12.74,0.53,5.35,81.24
2005-07-04,23.66,19.79,21.54,29.05,7.46,0.56,5.66,83.25
2005-07-05,25.36,18.98,22.07,0.17,27.85,0.58,5.02,68.03
2005-07-06,25.99,19.25,22.81,0.0,29.93,0.57,2.76,62.09
2005-07-07,27.9,20.13,24.05,0.36,27.86,0.56,3.03,67.4
2005-07-08,27.56,20.66,23.81,0.0,28.78,0.55,5.12,72.1
2005-07-09,27.98,20.33,23.74,0.0,29.66,0.55,5.81,72.68
2005-07-10,28.24,19.89,23.9,0.0,29.53,0.54,4.42,73.74
2005-07-11,28.52,20.49,24.62,0.0,28.3,0.54,3.85,74.49
2005-07-12,28.83,22.04,25.03,0.36,26.55,0.54,3.38,73.21
2005-07-13,26.6,20.86,23.74,0.06,23.96,0.53,4.86,76.49
2005-07-14,25.92,20.86,22.92,0.01,19.25,0.53,5.9,74.21
2005-07-15,25.99,21.12,23.29,0.13,24.64,0.53,6.33,71.12
2005-07-16,26.44,20.46,23.69,1.0,23.7,0.53,3.78,67.25
2005-07-17,28.34,20.79,24.93,0.0,27.78,0.53,2.32,63.0
2005-07-18,29.68,22.33,26.0,0.0,26.59,0.53,1.91,62.63
2005-07-19,29.78,22.9,26.25,0.0,28.78,0.52,2.2,60.74
2005-07-20,30.08,23.38,26.53,0.0,27.61,0.52,2.56,61.86
2005-07-21,28.7,22.35,25.16,0.01,27.53,0.52,5.95,71.39
2005-07-22,27.84,21.98,24.67,0.02,25.04,0.52,5.86,70.17
2005-07-23,28.73,21.77,25.29,0.0,26.53,0.52,3.9,71.5
2005-07-24,29.27,22.18,25.71,0.01,26.68,0.52,3.14,67.55
2005-07-25,28.14,22.01,24.93,0.42,23.63,0.52,5.64,69.57
2005-07-26,28.18,21.06,24.4,0.13,29.0,0.52,6.37,65.89
2005-07-27,28.12,21.22,24.44,0.0,28.6,0.51,7.23,68.48
2005-07-28,27.87,22.46,24.95,0.0,26.4,0.51,8.47,71.45
2005-07-29,29.74,22.91,26.14,0.0,26.01,0.51,8.94,68.86
2005-07-30,28.92,23.39,25.86,0.0,27.73,0.51,8.69,67.04
2005-07-31,29.74,22.69,26.01,0.0,26.08,0.51,6.24,68.89
2005-08-01,30.34,22.49,26.3,0.0,26.51,0.51,4.9,70.22
2005-08-02,30.84,22.93,26.82,0.0,25.98,0.51,4.33,69.85
2005-08-03,31.04,23.54,27.14,0.0,26.44,0.51,4.25,68.52
2005-08-04,31.68,23.21,27.32,0.0,26.97,0.51,6.24,67.99
2005-08-05,30.66,23.96,26.75,0.22,25.02,0.51,7.47,71.78
2005-08-06,29.34,24.03,26.3,6.15,17.89,0.51,4.1,75.44
2005-08-07,26.94,22.56,24.68,3.32,21.0,0.52,3.2,70.09
2005-08-08,29.78,22.15,25.91,0.0,26.83,0.52,4.93,64.95
2005-08-09,26.19,20.99,23.08,0.0,18.22,0.52,6.9,57.94
2005-08-10,26.83,20.95,23.54,0.01,24.37,0.52,6.71,60.48
2005-08-11,27.83,19.99,23.79,0.0,26.54,0.52,4.91,61.83
2005-08-12,29.31,20.59,24.71,0.0,25.55,0.51,3.17,61.65
2005-08-13,30.79,21.63,26.33,0.0,25.54,0.51,3.7,59.99
2005-08-14,30.55,23.08,25.95,0.04,25.84,0.51,6.34,73.2
2005-08-15,28.19,23.25,25.31,0.1,23.13,0.51,5.7,73.99
2005-08-16,28.89,22.67,25.44,0.0,24.19,0.51,4.78,71.78
2005-08-17,29.15,21.96,25.43,0.01,21.35,0.51,4.04,72.53
2005-08-18,27.97,22.25,25.07,0.02,20.52,0.51,2.72,70.87
2005-08-19,27.26,22.62,24.91,0.12,24.27,0.51,1.39,67.1
2005-08-20,27.49,22.42,24.85,3.38,19.0,0.52,2.52,66.05
2005-08-21,27.19,21.85,24.3,0.32,21.96,0.52,5.1,70.98
2005-08-22,28.19,21.94,24.84,0.01,23.86,0.51,5.36,69.03
2005-08-23,28.33,21.71,25.02,0.0,23.97,0.51,3.57,67.1
2005-08-24,27.72,23.12,25.12,0.55,22.17,0.51,2.17,70.0
2005-08-25,27.3,22.39,24.77,5.77,18.21,0.52,4.01,72.28
2005-08-26,28.32,21.94,24.79,0.0,22.23,0.52,4.9,71.19
2005-08-27,28.18,21.72,24.68,0.01,22.18,0.52,6.03,70.8
2005-08-28,28.04,22.24,24.77,0.04,21.96,0.52,5.96,74.18
2005-08-29,28.17,22.77,24.92,0.0,22.29,0.52,7.28,72.55
2005-08-30,28.26,22.2,24.87,0.0,23.03,0.51,8.46,68.77
2005-08-31,28.1,22.07,24.64,0.16,22.14,0.51,7.34,70.55
2005-09-01,27.49,22.33,24.38,0.88,19.09,0.51,7.02,69.77
2005-09-02,26.13,20.24,23.11,0.25,22.19,0.51,7.04,60.7
2005-09-03,23.65,18.86,21.38,2.14,19.19,0.52,6.94,62.49
2005-09-04,22.68,17.42,20.13,1.67,19.97,0.52,6.87,67.65
2005-09-05,24.39,18.22,21.24,1.43,21.11,0.52,5.98,67.08
2005-09-06,25.01,19.0,21.77,0.0,21.58,0.52,6.52,72.86
2005-09-07,25.4,19.66,22.39,0.15,20.9,0.52,5.52,72.24
2005-09-08,25.59,20.25,22.48,0.01,20.49,0.52,6.35,69.78
2005-09-09,25.67,19.67,22.29,0.0,18.65,0.51,6.17,69.47
2005-09-10,25.92,18.82,22.28,0.05,21.44,0.51,3.81,68.91
2005-09-11,26.2,19.49,22.56,0.0,22.7,0.51,2.55,65.23
2005-09-12,27.13,19.88,23.28,0.0,21.57,0.51,3.03,61.57
2005-09-13,26.97,19.89,23.36,0.02,20.25,0.51,2.98,64.0
2005-09-14,26.87,20.2,23.25,0.08,19.81,0.51,4.44,68.19
2005-09-15,25.24,20.1,22.38,2.09,13.08,0.51,5.83,79.39
2005-09-16,24.33,20.91,22.08,9.65,13.92,0.53,6.19,84.91
2005-09-17,25.03,19.66,22.24,0.05,18.72,0.53,2.41,77.35
2005-09-18,26.68,21.08,23.67,0.0,19.67,0.53,1.55,67.74
2005-09-19,26.85,20.8,23.41,0.02,18.47,0.52,4.73,75.71
2005-09-20,25.02,19.81,22.38,2.78,16.16,0.53,3.21,80.23
2005-09-21,23.28,18.92,20.79,5.22,8.29,0.53,3.21,82.93
2005-09-22,21.9,17.57,20.29,12.25,4.86,0.55,2.61,81.78
2005-09-23,22.14,15.85,19.15,0.83,17.65,0.55,2.44,76.16
2005-09-24,22.62,16.59,19.51,0.04,16.67,0.54,2.04,73.97
2005-09-25,22.37,17.01,19.46,0.59,16.8,0.54,2.66,77.45
2005-09-26,23.25,16.4,19.68,1.23,16.33,0.54,2.99,75.24
2005-09-27,23.55,17.24,19.93,0.1,17.45,0.54,4.19,76.31
2005-09-28,23.33,16.41,19.4,0.1,17.76,0.54,4.31,69.36
2005-09-29,22.71,15.97,19.03,2.04,13.93,0.54,5.41,73.82
2005-09-30,22.38,17.54,19.77,0.02,17.16,0.54,2.36,73.8
2005-10-01,23.31,17.76,20.45,0.86,11.93,0.53,3.63,78.01
2005-10-02,21.73,16.9,19.61,20.23,9.17,0.57,4.01,79.12
2005-10-03,22.35,16.0,19.01,0.23,17.13,0.57,2.7,75.71
2005-10-04,21.59,16.25,18.75,0.0,13.15,0.57,5.56,82.97
2005-10-05,21.75,16.52,18.69,0.0,15.83,0.56,8.35,74.43
2005-10-06,21.45,15.95,18.27,0.0,15.27,0.56,8.1,71.0
2005-10-07,19.77,14.99,17.19,0.0,12.44,0.55,9.62,68.72
2005-10-08,20.92,14.24,17.27,0.0,15.76,0.55,9.03,71.68
2005-10-09,20.42,16.38,17.92,0.0,13.4,0.55,9.2,71.01
2005-10-10,19.12,15.64,16.96,0.07,11.14,0.55,10.5,70.73
2005-10-11,17.79,15.45,16.29,2.37,2.44,0.55,9.49,77.68
2005-10-12,17.72,13.88,15.59,0.79,6.1,0.55,5.51,76.6
2005-10-13,18.73,13.51,15.74,0.0,13.32,0.55,4.95,76.55
2005-10-14,19.98,13.39,16.3,0.0,15.17,0.55,3.03,72.65
2005-10-15,16.91,13.32,14.92,8.35,10.63,0.55,3.62,81.53
2005-10-16,17.98,12.8,15.08,7.6,6.56,0.57,4.79,72.02
2005-10-17,13.51,9.44,11.77,0.41,13.69,0.57,3.86,65.01
2005-10-18,13.08,9.33,11.16,0.11,11.42,0.56,3.52,60.86
2005-10-19,13.9,8.07,11.07,0.7,10.55,0.56,4.19,70.96
2005-10-20,15.11,9.38,12.15,0.58,14.4,0.56,3.69,73.97
2005-10-21,15.9,10.64,12.87,0.0,14.23,0.56,3.25,72.44
2005-10-22,17.8,11.32,14.67,0.0,14.52,0.56,2.59,65.95
2005-10-23,20.32,13.59,16.6,0.0,13.69,0.56,4.49,83.72
2005-10-24,20.43,14.53,17.22,0.0,10.81,0.55,3.65,87.12
2005-10-25,19.0,13.32,16.02,0.0,5.02,0.55,5.38,87.51
2005-10-26,20.07,12.44,15.99,0.0,10.08,0.55,2.9,78.87
2005-10-27,20.42,12.38,16.26,0.01,13.17,0.55,2.05,77.6
2005-10-28,17.67,11.12,14.42,0.05,10.98,0.55,6.92,76.23
2005-10-29,12.37,10.6,11.24,4.4,6.4,0.55,8.99,79.26
2005-10-30,11.9,9.76,10.55,8.39,8.1,0.56,8.27,82.17
2005-10-31,11.21,6.85,9.43,2.2,10.33,0.57,6.15,81.3
2005-11-01,9.58,5.43,7.04,2.34,3.76,0.57,3.26,78.71
2005-11-02,8.33,5.39,6.72,1.4,3.55,0.57,2.38,83.84
2005-11-03,12.28,6.0,9.05,1.1,5.36,0.57,5.13,84.27
2005-11-04,13.13,7.98,10.27,0.85,4.97,0.57,5.3,85.64
2005-11-05,13.33,8.89,10.77,0.52,8.25,0.57,4.71,85.28
2005-11-06,13.12,9.22,10.89,0.48,4.65,0.57,5.86,86.67
2005-11-07,14.06,10.02,11.67,0.2,7.11,0.57,4.86,83.05
2005-11-08,13.47,10.16,11.65,0.0,5.28,0.57,4.81,82.44
2005-11-09,15.46,10.41,12.15,0.0,8.58,0.57,6.65,86.38
2005-11-10,14.75,10.17,12.13,0.0,7.42,0.57,6.25,87.22
2005-11-11,14.15,10.21,11.91,0.01,4.41,0.56,6.03,84.42
2005-11-12,11.2,9.58,10.47,0.07,6.59,0.56,5.04,84.35
2005-11-13,11.18,9.23,10.16,2.38,3.1,0.57,5.19,88.18
2005-11-14,13.25,9.16,11.02,2.35,4.21,0.57,5.87,85.73
2005-11-15,12.24,7.91,9.8,0.14,8.47,0.57,3.0,75.93
2005-11-16,14.68,8.18,11.17,0.0,8.89,0.57,5.64,78.04
2005-11-17,16.28,11.62,13.96,1.84,2.47,0.57,8.71,83.32
2005-11-18,13.62,10.89,12.26,10.77,2.23,0.59,3.2,91.49
2005-11-19,13.72,4.89,11.37,13.25,2.48,0.6,4.5,89.61
2005-11-20,6.08,3.63,4.82,8.61,1.86,0.62,8.73,85.69
2005-11-21,5.32,2.51,3.8,0.85,8.44,0.61,3.84,69.65
2005-11-22,7.36,3.19,5.52,0.83,7.93,0.61,3.26,66.39
2005-11-23,9.73,5.82,7.06,12.29,1.35,0.62,7.96,82.58
2005-11-24,12.73,10.26,11.83,11.52,1.95,0.64,6.18,88.09
2005-11-25,15.09,10.98,13.52,16.51,1.85,0.66,8.96,88.37
2005-11-26,13.77,9.69,11.25,0.34,7.69,0.66,3.64,89.8
2005-11-27,15.06,10.71,12.81,3.96,5.08,0.66,3.44,94.89
2005-11-28,17.03,11.58,13.48,1.08,7.73,0.65,4.63,82.47
2005-11-29,15.13,11.19,12.85,3.87,8.95,0.66,3.12,85.59
2005-11-30,12.94,9.01,11.13,0.0,6.13,0.65,2.65,83.88
2005-12-01,15.55,10.75,12.65,0.77,3.47,0.65,4.37,81.19
2005-12-02,17.64,12.45,14.37,2.87,4.89,0.65,4.11,84.02
2005-12-03,13.6,8.4,10.89,3.8,4.66,0.66,4.17,86.19
2005-12-04,15.14,10.17,12.2,0.12,6.39,0.65,4.59,92.36
2005-12-05,13.92,8.49,10.87,0.0,9.19,0.65,2.34,87.88
2005-12-06,14.21,9.19,12.03,0.0,7.6,0.65,5.33,83.53
2005-12-07,14.76,12.78,13.74,0.0,4.06,0.65,7.65,83.67
2005-12-08,14.31,6.87,11.58,4.97,3.22,0.65,6.39,84.36
2005-12-09,10.99,6.45,8.08,0.0,7.34,0.65,4.63,77.37
2005-12-10,10.25,7.12,8.88,0.15,1.9,0.65,9.32,82.02
