date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2024-07-22,37.71,22.39,28.79,8.58,17.61,0.61,1.58,56.81
2024-07-23,31.01,20.79,26.33,1.0,20.89,0.62,2.74,65.18
2024-07-24,35.18,19.3,27.18,0.04,25.07,0.61,2.62,54.18
2024-07-25,24.93,18.52,22.22,2.55,12.83,0.61,2.67,78.06
2024-07-26,29.97,17.55,23.73,0.03,25.46,0.61,3.61,63.42
2024-07-27,32.72,19.22,25.42,0.0,26.61,0.61,3.17,55.19
2024-07-28,35.26,18.34,26.52,0.0,27.13,0.61,2.48,49.1
2024-07-29,37.1,19.74,28.24,0.0,27.89,0.6,2.6,43.82
2024-07-30,30.79,19.36,25.46,0.05,23.46,0.6,3.25,53.01
2024-07-31,32.26,16.76,24.85,0.0,26.19,0.6,2.94,47.29
2024-08-01,33.83,17.03,25.38,0.0,28.1,0.6,2.95,47.45
2024-08-02,36.79,17.1,26.76,0.0,28.02,0.6,2.09,48.57
2024-08-03,38.64,18.2,28.25,2.26,24.83,0.6,1.37,45.24
2024-08-04,34.5,19.87,26.95,0.56,20.34,0.6,3.23,43.55
2024-08-05,31.81,19.18,25.05,1.05,19.94,0.6,2.25,61.96
2024-08-06,33.54,18.54,25.99,0.17,22.45,0.6,2.69,52.12
2024-08-07,32.55,16.91,24.63,0.0,26.46,0.6,3.32,50.14
2024-08-08,32.85,17.97,24.86,0.0,26.46,0.6,2.94,54.8
2024-08-09,34.3,17.73,25.62,0.0,26.22,0.6,2.91,57.94
2024-08-10,32.48,18.69,25.68,0.14,19.6,0.6,2.88,57.37
2024-08-11,34.71,19.44,26.85,0.0,25.44,0.6,3.75,49.43
2024-08-12,36.11,19.36,27.72,0.0,26.15,0.6,2.93,48.29
2024-08-13,38.79,19.79,29.09,0.0,26.43,0.6,2.23,46.28
2024-08-14,36.5,20.3,27.75,0.0,25.93,0.6,4.04,52.21
2024-08-15,36.76,20.78,27.85,0.0,25.28,0.6,3.36,50.2
2024-08-16,35.59,19.21,26.62,0.0,24.37,0.6,3.07,51.38
2024-08-17,34.68,18.65,25.75,0.0,25.24,0.6,3.0,52.59
2024-08-18,32.73,17.79,24.66,0.0,25.21,0.6,3.3,55.41
2024-08-19,35.41,16.53,25.62,0.0,24.93,0.6,1.95,52.37
2024-08-20,36.59,18.99,27.34,0.32,19.53,0.6,1.69,56.0
2024-08-21,29.39,21.32,24.76,0.54,16.63,0.6,2.65,56.11
2024-08-22,37.01,19.67,28.22,0.0,22.1,0.6,3.23,40.47
2024-08-23,34.71,19.96,27.7,0.0,21.85,0.6,2.98,45.12
2024-08-24,35.26,20.02,26.76,0.0,20.65,0.6,3.09,56.62
2024-08-25,33.57,17.79,25.44,0.02,23.31,0.59,3.66,50.47
2024-08-26,30.09,21.17,24.91,0.01,21.96,0.59,4.21,61.6
2024-08-27,33.22,19.71,25.6,0.0,19.72,0.59,3.74,52.87
2024-08-28,28.58,20.79,24.14,0.05,14.33,0.59,2.88,59.48
2024-08-29,30.25,19.78,24.83,0.45,16.06,0.59,3.58,55.21
2024-08-30,30.21,19.41,23.85,0.27,15.56,0.6,3.88,65.39
2024-08-31,27.2,18.73,22.81,5.11,8.98,0.6,4.24,68.58
2024-09-01,29.0,18.76,23.16,2.43,17.15,0.61,3.46,67.33
2024-09-02,31.85,18.55,24.24,0.45,18.78,0.61,2.52,64.49
2024-09-03,34.84,18.24,26.1,0.0,19.95,0.6,2.51,51.55
2024-09-04,34.03,19.07,26.2,0.01,19.73,0.6,2.56,49.87
2024-09-05,32.79,18.5,24.92,0.0,20.4,0.6,2.27,53.46
2024-09-06,30.97,17.96,24.17,0.0,18.98,0.6,1.44,53.99
2024-09-07,28.52,17.48,22.13,0.08,15.48,0.6,4.07,68.81
2024-09-08,28.73,15.23,21.57,0.04,22.53,0.6,4.34,58.47
2024-09-09,31.27,14.64,22.69,0.0,21.54,0.6,2.26,57.65
2024-09-10,31.0,17.25,23.1,0.82,10.67,0.6,2.98,61.37
2024-09-11,24.35,17.92,20.72,19.04,12.15,0.63,3.08,79.79
2024-09-12,29.7,15.42,21.89,0.67,19.73,0.63,2.99,69.74
2024-09-13,27.63,17.51,22.35,0.16,15.39,0.63,3.7,75.3
2024-09-14,30.15,17.3,23.23,0.69,18.97,0.63,4.81,66.04
2024-09-15,23.11,12.72,17.41,1.88,11.33,0.62,2.34,71.42
2024-09-16,24.28,12.27,17.92,0.16,15.12,0.62,1.82,74.82
2024-09-17,25.39,13.47,18.96,0.07,13.24,0.62,2.07,71.16
2024-09-18,22.62,13.39,17.55,0.1,13.04,0.62,2.64,73.67
2024-09-19,25.42,12.37,18.54,0.0,18.4,0.62,3.02,66.72
2024-09-20,19.82,14.89,17.3,2.43,12.27,0.62,4.36,82.09
2024-09-21,24.38,10.97,17.12,0.34,15.5,0.62,4.43,64.38
2024-09-22,25.7,11.68,18.29,0.0,16.38,0.62,3.32,63.35
2024-09-23,27.01,12.39,19.2,0.0,18.89,0.62,2.48,59.06
2024-09-24,28.23,13.31,20.21,0.01,17.79,0.61,1.81,58.77
2024-09-25,29.87,13.39,20.87,0.01,18.5,0.61,1.69,64.9
2024-09-26,30.62,14.75,21.68,0.0,18.17,0.61,1.71,65.22
2024-09-27,31.03,14.27,21.65,0.0,18.49,0.61,2.21,65.85
2024-09-28,32.06,14.58,22.21,0.13,17.55,0.61,1.77,66.7
2024-09-29,31.45,13.72,21.14,17.17,16.22,0.61,3.03,70.12
2024-09-30,18.75,11.64,14.9,0.34,13.53,0.64,5.23,65.81
2024-10-01,20.7,8.68,13.97,0.05,17.57,0.63,4.29,60.99
2024-10-02,23.58,7.73,14.83,0.0,18.11,0.63,2.0,66.09
2024-10-03,25.9,9.55,16.8,0.0,17.27,0.63,2.86,67.48
2024-10-04,29.22,13.83,20.54,0.0,16.45,0.62,4.7,78.12
2024-10-05,25.0,16.05,20.02,0.91,12.99,0.62,2.9,85.21
2024-10-06,26.3,14.19,19.51,4.27,12.77,0.63,2.69,78.94
2024-10-07,23.37,10.11,15.81,0.0,16.55,0.63,2.86,67.43
2024-10-08,25.77,9.97,16.95,0.0,16.24,0.63,2.14,70.18
2024-10-09,24.91,12.19,17.39,0.03,12.87,0.62,3.26,69.43
2024-10-10,27.23,12.38,18.81,0.0,13.03,0.62,3.01,75.78
2024-10-11,29.55,14.92,21.07,0.04,10.78,0.62,2.95,77.15
2024-10-12,20.65,11.66,16.48,2.18,3.97,0.62,3.92,84.85
2024-10-13,21.22,7.94,14.1,0.0,12.07,0.62,1.97,70.22
2024-10-14,23.88,9.11,15.37,0.0,13.72,0.62,2.31,68.61
2024-10-15,23.89,9.69,15.51,0.0,14.98,0.62,1.48,61.62
2024-10-16,18.72,8.36,13.17,0.0,13.45,0.62,3.62,71.05
2024-10-17,15.31,5.55,9.59,0.0,14.64,0.62,4.56,69.87
2024-10-18,14.76,3.79,8.05,0.0,15.44,0.62,3.56,69.21
2024-10-19,16.33,3.17,8.66,0.0,15.27,0.62,3.16,70.64
2024-10-20,16.68,3.41,8.92,0.0,14.05,0.61,3.2,78.91
2024-10-21,17.33,3.43,9.0,0.0,14.75,0.61,2.65,72.39
2024-10-22,20.12,3.76,10.51,0.0,14.57,0.61,2.27,74.71
2024-10-23,20.97,6.71,12.04,0.0,14.33,0.61,1.8,76.35
2024-10-24,19.35,6.18,11.71,0.0,11.94,0.61,3.56,82.57
2024-10-25,19.17,5.93,11.55,0.0,12.9,0.61,3.01,77.52
2024-10-26,20.33,5.17,10.6,0.0,14.13,0.61,2.32,73.89
2024-10-27,21.25,5.08,11.38,0.0,13.61,0.61,1.97,78.0
2024-10-28,23.21,4.9,13.46,0.0,13.17,0.61,1.73,61.59
2024-10-29,22.02,7.61,13.85,0.0,11.95,0.61,3.05,76.92
2024-10-30,18.55,7.71,12.26,0.0,9.61,0.61,3.27,73.89
2024-10-31,20.02,6.28,11.95,0.0,9.69,0.61,2.82,75.08
2024-11-01,20.86,8.9,13.9,0.0,10.86,0.61,1.5,67.7
2024-11-02,21.11,6.34,13.0,0.0,12.01,0.61,2.12,64.0
2024-11-03,13.27,5.38,9.58,0.0,7.07,0.61,4.75,61.33
2024-11-04,15.38,1.01,7.19,0.0,11.84,0.61,2.73,57.62
2024-11-05,13.35,2.32,6.59,0.0,12.07,0.61,3.94,70.48
2024-11-06,14.28,0.94,6.07,0.0,12.21,0.61,3.26,76.64
2024-11-07,16.21,1.7,7.44,0.0,11.72,0.61,3.35,79.66
2024-11-08,17.51,3.74,8.59,0.0,11.8,0.61,3.54,78.57
2024-11-09,11.57,1.55,5.62,0.01,10.82,0.6,4.44,79.67
2024-11-10,9.99,1.12,4.2,0.09,10.35,0.6,4.43,84.14
2024-11-11,12.72,2.97,8.04,4.16,5.93,0.61,3.06,90.66
2024-11-12,11.11,8.8,9.62,5.26,2.71,0.62,3.62,92.64
2024-11-13,10.98,5.79,8.4,1.45,3.16,0.62,3.44,92.61
2024-11-14,12.32,4.86,8.08,2.01,3.57,0.62,2.99,90.8
2024-11-15,8.52,2.99,5.88,4.1,3.1,0.63,4.5,88.65
2024-11-16,9.72,0.04,3.57,0.0,7.54,0.63,4.56,78.83
2024-11-17,11.38,0.44,4.88,0.0,5.81,0.63,2.47,83.01
2024-11-18,12.67,-0.59,5.12,0.0,10.14,0.63,1.69,72.09
2024-11-19,14.12,-0.28,5.46,0.0,9.91,0.63,1.9,72.59
2024-11-20,15.98,2.52,9.96,1.06,7.01,0.63,5.65,91.15
2024-11-21,14.63,-0.06,8.67,2.08,3.54,0.63,6.53,71.38
2024-11-22,15.46,-1.39,7.92,0.14,6.99,0.63,6.47,79.63
2024-11-23,15.57,-0.26,5.11,13.4,5.13,0.65,7.35,66.52
2024-11-24,7.35,-3.3,1.53,0.0,9.98,0.65,3.03,66.16
2024-11-25,8.35,-2.23,1.66,0.0,9.35,0.65,2.66,67.25
2024-11-26,9.88,-1.18,3.34,0.0,8.55,0.64,1.62,73.5
2024-11-27,12.01,0.91,5.03,0.0,4.4,0.64,3.18,82.51
2024-11-28,11.67,1.04,5.39,0.0,6.46,0.64,1.83,87.69
2024-11-29,13.0,2.5,7.3,1.01,5.07,0.64,2.33,92.36
2024-11-30,12.74,6.44,8.97,1.51,4.15,0.65,5.28,88.47
2024-12-01,9.56,7.56,8.34,4.92,4.16,0.65,7.58,84.86
2024-12-02,9.04,5.97,7.27,6.99,3.05,0.66,5.16,90.26
2024-12-03,8.36,4.34,5.9,0.52,3.95,0.66,4.02,88.58
2024-12-04,8.62,3.51,5.14,0.36,4.61,0.66,2.69,92.43
2024-12-05,9.17,4.0,5.7,0.0,6.19,0.66,3.03,90.66
2024-12-06,13.17,4.6,7.47,0.06,5.05,0.66,2.73,86.35
2024-12-07,13.1,6.88,9.73,13.85,3.62,0.66,4.2,93.89
2024-12-08,12.73,4.23,7.39,4.35,4.76,0.69,2.16,88.77
2024-12-09,16.41,7.09,11.22,11.86,4.15,0.7,4.46,90.25
2024-12-10,14.64,3.22,8.64,15.4,6.73,0.72,3.93,92.61
2024-12-11,10.45,3.1,5.86,1.96,6.67,0.72,1.55,84.74
2024-12-12,8.6,-0.56,3.88,0.0,7.12,0.72,3.78,81.74
2024-12-13,6.9,-3.11,0.56,0.0,5.94,0.71,3.13,85.86
2024-12-14,5.97,-3.59,0.88,0.12,6.48,0.71,3.23,82.44
2024-12-15,9.58,1.01,4.98,0.34,4.19,0.71,2.97,89.47
2024-12-16,8.04,-2.3,1.99,0.0,8.57,0.71,3.48,79.44
2024-12-17,13.42,0.46,5.57,0.0,8.38,0.71,3.46,84.83
2024-12-18,13.35,1.92,7.21,0.0,8.13,0.71,2.18,76.39
2024-12-19,12.36,3.48,6.78,0.0,5.68,0.71,1.58,79.51
2024-12-20,12.64,5.29,8.25,0.08,4.97,0.71,3.48,93.96
2024-12-21,11.24,1.97,6.56,14.15,2.37,0.72,3.63,95.69
2024-12-22,7.38,-0.33,2.79,0.14,6.89,0.73,3.25,86.88
2024-12-23,9.71,1.13,5.54,0.19,5.34,0.73,4.0,90.21
2024-12-24,10.61,7.05,8.46,10.44,2.45,0.74,4.49,96.22
2024-12-25,10.48,4.82,7.88,5.78,1.69,0.74,6.81,94.7
2024-12-26,5.19,0.38,2.99,5.34,1.86,0.75,9.02,92.11
2024-12-27,2.36,-2.49,-0.45,0.69,3.28,0.75,6.82,88.31
2024-12-28,2.04,-2.87,-0.83,0.22,5.79,0.75,6.16,91.04
2024-12-29,4.61,-1.97,0.25,0.01,4.28,0.75,5.25,89.04
2024-12-30,6.08,-2.34,0.77,0.0,7.6,0.74,2.47,88.55
2024-12-31,8.4,-1.93,2.16,0.0,8.27,0.74,1.39,85.5
2025-01-01,9.67,-0.92,2.53,0.43,8.56,0.74,1.77,89.45
2025-01-02,8.36,0.46,3.94,0.0,5.7,0.74,3.98,96.11
2025-01-03,13.08,4.04,7.41,0.01,6.81,0.74,4.38,91.96
2025-01-04,7.16,-2.53,3.49,0.41,4.97,0.74,3.63,81.72
2025-01-05,7.46,-3.63,1.33,0.0,6.55,0.74,1.62,82.36
2025-01-06,10.11,-1.27,3.57,0.0,6.58,0.74,3.21,93.4
2025-01-07,12.72,6.24,9.5,0.01,4.97,0.74,5.31,95.12
2025-01-08,15.78,6.96,10.01,0.01,7.44,0.74,4.64,92.21
2025-01-09,15.03,6.41,9.35,0.0,7.07,0.74,3.43,92.94
2025-01-10,14.8,7.07,9.74,0.04,6.8,0.74,3.52,91.91
2025-01-11,6.23,0.9,2.63,6.82,1.76,0.75,3.14,88.23
2025-01-12,1.47,-0.85,0.52,8.19,2.12,0.75,3.98,91.9
2025-01-13,2.74,-1.19,0.36,2.9,2.47,0.75,5.73,87.48
2025-01-14,2.38,-1.98,0.07,1.07,3.35,0.75,6.33,90.48
2025-01-15,0.14,-4.03,-1.64,3.35,2.9,0.75,4.83,91.98
2025-01-16,4.36,-5.44,-1.97,0.0,7.83,0.76,3.33,85.85
2025-01-17,5.29,-5.09,-1.58,0.0,9.78,0.76,2.56,86.89
2025-01-18,6.8,-3.75,-0.43,0.0,9.92,0.76,2.99,85.59
2025-01-19,9.69,-3.14,1.4,0.0,10.07,0.76,2.31,82.5
2025-01-20,8.84,-3.03,1.27,0.0,9.16,0.76,2.74,86.49
2025-01-21,8.75,-1.43,2.29,0.0,7.01,0.76,2.05,92.59
2025-01-22,10.65,-0.3,3.81,0.0,8.3,0.76,1.75,85.6
2025-01-23,10.69,0.54,4.13,0.0,6.57,0.76,2.32,93.23
2025-01-24,11.19,2.93,5.98,0.9,6.69,0.76,2.64,91.96
2025-01-25,10.57,1.99,5.62,1.03,7.26,0.76,3.45,85.62
2025-01-26,10.48,0.79,3.9,0.0,10.8,0.76,2.02,88.8
2025-01-27,11.41,2.27,4.94,0.0,8.02,0.76,2.74,90.36
2025-01-28,13.86,4.51,8.6,0.04,8.36,0.76,5.3,91.19
2025-01-29,16.41,7.84,11.11,0.0,9.74,0.75,5.35,88.84
2025-01-30,14.4,8.52,10.91,0.0,6.49,0.75,3.84,93.61
2025-01-31,16.85,5.57,10.06,0.0,10.22,0.75,2.08,83.54
2025-02-01,15.91,4.57,8.53,0.01,9.6,0.75,2.54,84.46
2025-02-02,10.96,4.6,7.08,0.09,4.27,0.75,2.45,89.31
2025-02-03,8.77,1.24,5.36,0.15,5.65,0.75,2.91,89.62
2025-02-04,4.95,-3.77,0.17,0.0,10.19,0.75,4.49,77.03
2025-02-05,4.08,-4.54,-0.76,0.0,8.64,0.75,4.51,76.66
2025-02-06,3.04,-4.54,-1.62,0.0,10.29,0.75,5.39,78.2
2025-02-07,3.18,-4.5,-1.75,0.01,12.12,0.75,5.25,78.37
2025-02-08,1.94,-4.71,-2.26,0.01,5.7,0.75,6.37,80.37
2025-02-09,1.39,-5.26,-2.58,0.0,5.0,0.74,6.59,74.8
2025-02-10,2.93,-5.5,-2.27,0.0,12.31,0.74,4.17,80.86
2025-02-11,2.06,-6.36,-2.87,0.01,12.88,0.74,4.42,81.62
2025-02-12,4.16,-4.77,-1.73,0.02,11.62,0.74,3.96,84.9
2025-02-13,6.51,-4.4,0.2,0.0,10.14,0.74,2.64,83.01
2025-02-14,8.2,-0.25,3.42,0.18,9.37,0.74,3.65,97.09
2025-02-15,11.42,2.02,5.45,1.4,9.93,0.74,3.32,89.11
2025-02-16,3.95,0.46,1.82,7.72,2.91,0.75,3.57,91.28
2025-02-17,4.5,0.43,1.6,11.56,4.56,0.76,4.35,91.88
2025-02-18,4.29,-1.24,1.06,4.12,3.21,0.77,3.8,90.41
2025-02-19,0.4,-5.72,-1.97,3.79,7.4,0.77,5.21,91.78
2025-02-20,0.3,-8.29,-4.72,0.0,13.15,0.77,3.75,82.58
2025-02-21,-0.37,-8.43,-5.13,0.0,14.93,0.76,5.0,78.15
2025-02-22,0.03,-8.87,-5.09,0.0,14.84,0.76,3.73,79.56
2025-02-23,1.71,-9.2,-4.17,0.0,14.59,0.76,2.33,80.82
2025-02-24,4.27,-8.67,-2.61,0.0,14.13,0.76,2.48,82.18
2025-02-25,7.83,-3.29,0.75,0.0,9.04,0.77,2.29,79.3
2025-02-26,8.13,-2.59,1.65,0.0,8.94,0.77,2.54,94.1
2025-02-27,10.23,1.14,4.7,0.0,9.29,0.76,2.03,95.78
2025-02-28,11.51,3.93,6.72,0.0,8.25,0.76,2.74,92.11
2025-03-01,11.43,3.01,6.7,0.1,10.01,0.76,1.7,86.4
2025-03-02,9.38,2.82,5.1,3.35,6.73,0.76,2.15,92.02
2025-03-03,7.49,-2.04,2.65,0.23,10.7,0.77,3.91,80.75
2025-03-04,10.33,-2.6,2.53,0.0,13.32,0.76,2.9,81.07
2025-03-05,14.88,-2.09,5.6,0.0,18.07,0.76,2.36,72.02
2025-03-06,18.41,-0.54,9.02,0.0,18.14,0.76,1.57,59.37
2025-03-07,18.31,0.35,8.37,0.0,18.69,0.76,2.31,53.88
2025-03-08,15.69,-1.38,5.49,0.0,18.26,0.75,3.81,68.09
2025-03-09,16.88,-1.11,6.98,0.0,16.94,0.75,2.99,68.73
2025-03-10,19.04,2.21,9.4,0.0,18.62,0.75,3.85,67.0
2025-03-11,18.04,5.39,11.94,0.02,15.36,0.74,6.55,84.86
2025-03-12,19.39,11.74,14.4,0.26,6.76,0.74,6.98,81.68
2025-03-13,20.06,10.83,14.57,0.17,13.34,0.74,6.96,73.27
2025-03-14,22.37,9.43,14.92,0.0,18.34,0.74,4.85,77.84
2025-03-15,23.37,9.9,15.41,0.0,13.99,0.73,5.39,74.04
2025-03-16,20.06,10.49,14.22,1.29,13.71,0.73,4.77,77.78
2025-03-17,13.08,6.36,9.74,9.97,10.6,0.74,3.43,88.33
2025-03-18,5.37,-2.63,2.11,1.61,5.32,0.75,5.49,73.12
2025-03-19,8.11,-5.28,1.24,0.0,20.55,0.75,4.78,58.34
2025-03-20,12.15,-2.94,4.21,0.0,18.83,0.74,3.8,63.84
2025-03-21,13.87,-1.97,5.66,0.0,21.09,0.74,1.97,65.39
2025-03-22,15.57,-0.98,7.05,0.01,20.62,0.74,3.11,70.43
2025-03-23,16.96,3.9,9.73,0.7,13.78,0.73,4.68,77.05
2025-03-24,19.49,9.3,13.43,1.26,7.65,0.73,5.74,81.6
2025-03-25,21.08,11.05,14.53,0.67,8.24,0.73,5.01,73.04
2025-03-26,21.29,8.2,13.84,0.07,15.0,0.73,2.88,76.69
2025-03-27,20.55,8.88,13.34,0.01,14.9,0.73,3.74,72.85
2025-03-28,16.56,7.62,10.82,4.17,3.71,0.72,4.27,81.86
2025-03-29,16.86,7.11,11.4,3.27,12.07,0.73,1.78,82.57
2025-03-30,16.18,7.96,11.75,3.87,12.69,0.73,1.74,86.9
2025-03-31,15.99,7.87,11.77,0.49,12.64,0.74,2.0,85.05
2025-04-01,14.69,8.01,10.15,3.37,6.71,0.74,5.05,88.57
2025-04-02,10.46,7.76,8.88,11.43,4.28,0.75,4.13,93.17
2025-04-03,14.96,6.51,10.51,2.06,13.8,0.75,1.74,82.94
2025-04-04,16.71,5.74,10.63,2.11,17.06,0.75,2.43,82.25
2025-04-05,15.98,6.31,10.77,1.66,15.84,0.75,2.49,82.16
2025-04-06,13.33,1.23,7.26,12.94,8.64,0.76,4.59,84.34
2025-04-07,2.97,-1.99,0.49,11.12,8.58,0.77,4.29,85.5
2025-04-08,9.72,-4.78,2.74,0.0,18.71,0.77,1.86,71.11
2025-04-09,10.26,-3.11,4.53,0.0,19.36,0.77,2.39,64.94
2025-04-10,13.76,-0.23,6.66,1.04,16.75,0.77,4.69,65.63
2025-04-11,10.44,-3.64,4.22,0.09,20.14,0.76,3.76,62.05
2025-04-12,11.88,3.36,6.86,1.36,10.38,0.76,3.48,75.41
2025-04-13,15.77,0.3,8.48,0.0,23.59,0.76,1.77,69.36
2025-04-14,14.9,2.43,8.17,0.0,15.27,0.76,2.73,77.67
2025-04-15,18.24,1.26,10.15,0.02,9.72,0.75,2.51,71.5
2025-04-16,21.88,5.31,13.05,0.0,23.48,0.75,2.16,65.31
2025-04-17,23.17,6.59,14.12,0.0,21.95,0.74,2.6,66.6
2025-04-18,20.85,6.98,13.02,0.01,22.32,0.74,2.72,77.03
2025-04-19,15.67,7.78,11.01,0.08,16.51,0.73,2.11,86.22
2025-04-20,21.85,5.93,13.75,0.0,25.25,0.73,2.1,72.18
2025-04-21,24.49,8.22,16.38,0.0,25.18,0.73,1.43,70.46
2025-04-22,24.5,10.29,16.96,0.01,25.39,0.72,1.75,62.96
2025-04-23,23.1,6.8,14.41,0.0,25.81,0.71,2.36,71.01
2025-04-24,21.26,6.89,13.51,0.0,23.42,0.71,2.72,76.81
2025-04-25,22.67,7.77,15.76,0.38,23.74,0.71,2.08,68.41
2025-04-26,21.55,9.26,15.27,5.12,21.29,0.71,2.29,74.21
2025-04-27,16.84,5.19,12.08,1.0,16.81,0.71,5.47,70.91
2025-04-28,14.98,3.4,8.7,0.0,27.95,0.71,5.41,64.92
2025-04-29,14.89,2.54,8.11,0.0,28.36,0.7,5.25,66.41
2025-04-30,17.95,1.33,9.3,0.0,28.34,0.7,4.3,65.84
2025-05-01,20.86,3.82,11.59,0.0,26.02,0.7,4.67,59.1
2025-05-02,21.07,6.25,13.4,0.0,25.32,0.69,4.49,59.76
2025-05-03,24.25,5.51,15.11,0.0,28.12,0.69,1.61,54.89
2025-05-04,26.32,7.7,17.46,0.0,27.0,0.68,2.35,56.28
2025-05-05,26.5,10.94,17.94,0.01,22.05,0.68,3.0,59.61
2025-05-06,27.98,11.19,19.31,0.22,24.38,0.67,2.5,67.29
2025-05-07,23.58,13.29,18.05,8.28,21.31,0.68,1.93,72.23
2025-05-08,25.02,10.57,17.76,0.49,24.05,0.68,2.48,72.57
2025-05-09,21.27,12.71,16.26,2.3,21.01,0.68,2.69,70.1
2025-05-10,15.93,7.88,12.17,15.84,8.04,0.71,3.53,83.0
2025-05-11,19.42,6.65,12.91,0.0,26.39,0.71,1.74,72.08
2025-05-12,20.18,8.25,13.81,2.29,20.33,0.7,2.23,74.51
2025-05-13,17.52,6.95,11.99,0.17,16.8,0.7,3.05,71.77
2025-05-14,18.37,4.83,12.17,0.18,23.18,0.69,1.88,64.4
2025-05-15,22.71,5.66,14.58,0.0,28.54,0.69,3.85,60.69
2025-05-16,19.29,10.62,13.77,6.27,6.77,0.68,3.51,75.06
2025-05-17,20.01,10.39,15.08,8.48,12.1,0.7,3.87,70.19
2025-05-18,20.73,9.06,14.59,1.31,27.6,0.7,2.79,62.9
2025-05-19,23.77,8.17,16.43,0.0,28.04,0.69,2.89,62.53
2025-05-20,23.7,10.57,17.35,0.03,24.82,0.68,3.0,60.63
2025-05-21,26.76,13.37,19.21,0.0,25.91,0.68,2.25,57.15
2025-05-22,28.14,12.57,19.54,1.47,24.23,0.67,3.49,53.61
2025-05-23,29.3,13.39,21.52,0.33,26.41,0.67,2.2,59.28
2025-05-24,26.1,14.76,19.66,1.01,24.49,0.66,2.85,74.4
2025-05-25,24.86,13.64,17.57,10.22,13.15,0.67,3.11,83.08
2025-05-26,18.95,9.56,14.19,6.92,23.88,0.69,4.27,74.2
2025-05-27,23.59,8.96,16.6,0.02,22.94,0.69,3.68,64.72
2025-05-28,23.84,11.09,17.93,0.83,22.79,0.68,3.14,66.4
2025-05-29,24.38,11.0,18.29,1.34,20.51,0.67,2.27,65.06
2025-05-30,22.31,11.82,17.12,2.57,19.01,0.67,3.29,76.97
2025-05-31,24.42,11.97,18.12,0.05,23.53,0.67,3.8,65.24
2025-06-01,25.21,11.32,18.81,0.0,23.21,0.67,3.18,60.72
2025-06-02,27.52,12.99,20.49,0.0,26.2,0.66,2.22,63.01
2025-06-03,31.3,14.44,23.17,0.0,28.44,0.66,1.55,54.64
2025-06-04,33.5,17.11,25.12,0.01,28.85,0.65,1.9,53.55
2025-06-05,33.34,17.28,24.78,0.0,27.95,0.65,2.57,54.32
2025-06-06,28.97,16.16,21.95,0.0,26.49,0.64,2.37,62.06
2025-06-07,30.38,13.39,21.48,0.0,29.48,0.64,2.93,61.81
2025-06-08,31.79,11.74,21.28,0.0,30.5,0.64,2.75,59.76
2025-06-09,33.5,12.82,22.76,0.06,29.81,0.63,2.6,55.96
2025-06-10,29.25,15.44,21.74,0.0,28.26,0.63,4.61,61.54
2025-06-11,31.85,13.73,22.7,0.0,29.42,0.63,2.73,53.56
2025-06-12,31.77,16.03,23.53,0.0,28.3,0.62,2.81,52.22
2025-06-13,30.16,14.16,22.24,0.01,27.62,0.62,2.68,58.74
2025-06-14,25.37,14.86,19.79,0.51,24.37,0.62,2.32,67.96
2025-06-15,27.43,12.23,20.44,0.04,25.47,0.62,2.8,55.07
2025-06-16,30.56,15.3,22.8,0.0,28.91,0.62,1.88,47.48
2025-06-17,33.89,15.33,24.9,0.0,29.59,0.62,2.45,44.97
2025-06-18,31.86,17.23,24.76,0.95,27.65,0.61,2.65,51.94
2025-06-19,34.17,18.01,26.37,0.0,28.1,0.61,1.42,53.05
2025-06-20,33.38,17.18,24.9,2.27,23.12,0.61,3.74,54.62
2025-06-21,27.65,14.75,21.04,0.06,26.56,0.61,3.4,55.53
2025-06-22,29.16,13.56,21.45,0.1,28.97,0.61,2.49,49.38
2025-06-23,33.75,13.83,24.28,0.0,30.52,0.61,2.51,41.74
2025-06-24,36.01,16.61,27.1,0.0,30.21,0.61,1.99,36.18
2025-06-25,37.1,18.14,28.1,0.0,29.28,0.6,2.73,38.08
2025-06-26,39.17,21.33,30.0,0.0,29.57,0.6,2.39,34.81
2025-06-27,38.58,20.66,29.65,0.0,28.64,0.6,2.39,37.63
2025-06-28,29.6,20.8,25.2,1.52,18.17,0.6,3.51,52.3
2025-06-29,29.57,18.67,23.75,0.27,25.86,0.6,5.3,44.01
2025-06-30,34.17,17.6,26.96,0.0,25.24,0.6,2.29,42.55
2025-07-01,30.32,17.83,25.23,0.08,25.16,0.6,3.67,51.7
2025-07-02,31.93,15.78,23.61,0.0,28.72,0.6,2.74,48.18
2025-07-03,33.68,14.9,24.36,0.0,30.19,0.6,3.61,41.37
2025-07-04,34.99,17.23,26.41,0.0,29.84,0.6,2.45,40.68
2025-07-05,37.44,18.83,27.88,0.02,29.69,0.6,2.58,35.34
2025-07-06,37.65,19.21,28.3,0.0,29.77,0.6,2.3,36.85
2025-07-07,38.59,20.13,29.0,0.0,29.06,0.6,2.6,34.65
2025-07-08,39.89,19.56,30.02,0.0,28.86,0.6,2.29,35.76
2025-07-09,39.67,19.08,29.89,0.0,29.21,0.6,4.55,36.49
2025-07-10,31.42,16.19,23.87,0.0,27.73,0.6,4.48,40.17
