date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2014-10-28,9.4,2.46,5.74,0.23,5.21,0.71,6.25,88.74
2014-10-29,12.67,6.84,9.37,4.75,5.15,0.7,5.9,93.34
2014-10-30,10.16,6.14,8.1,17.3,2.06,0.72,5.99,90.44
2014-10-31,8.61,4.38,6.16,5.54,4.12,0.74,5.43,88.79
2014-11-01,12.27,2.27,5.91,0.01,4.87,0.73,5.06,82.68
2014-11-02,13.42,2.18,6.52,0.0,9.36,0.73,4.65,83.95
2014-11-03,12.86,2.27,6.81,0.0,11.03,0.73,3.83,81.62
2014-11-04,13.9,0.75,6.8,0.0,12.7,0.72,1.68,80.79
2014-11-05,14.8,3.0,7.57,0.0,10.75,0.72,1.92,85.26
2014-11-06,18.35,5.05,10.67,0.0,9.68,0.72,3.85,90.39
2014-11-07,18.77,8.19,13.02,0.0,7.31,0.72,2.55,83.84
2014-11-08,20.42,9.92,14.09,0.0,8.56,0.72,2.66,77.73
2014-11-09,16.85,7.91,11.93,0.23,6.8,0.72,2.68,91.96
2014-11-10,18.32,10.09,13.69,0.38,6.19,0.72,1.16,89.02
2014-11-11,18.29,7.63,12.57,0.0,3.81,0.72,2.26,90.55
2014-11-12,15.88,9.97,12.37,0.25,3.73,0.71,2.69,92.74
2014-11-13,16.41,10.03,12.73,5.41,3.06,0.72,3.53,93.42
2014-11-14,14.19,10.62,12.48,11.34,3.56,0.73,4.78,95.61
2014-11-15,11.1,7.65,9.41,2.1,2.75,0.74,6.06,91.4
2014-11-16,12.87,6.49,9.5,0.0,3.08,0.74,3.26,92.07
2014-11-17,13.72,9.42,11.67,0.0,4.34,0.74,2.69,93.93
2014-11-18,19.88,9.82,14.3,0.05,5.52,0.74,3.64,91.08
2014-11-19,17.51,14.41,15.68,12.95,3.78,0.74,5.85,93.22
2014-11-20,15.61,6.09,9.81,4.6,4.36,0.76,4.16,84.78
2014-11-21,12.15,3.63,7.33,0.03,5.24,0.76,3.7,82.31
2014-11-22,9.45,1.05,4.31,0.29,6.06,0.75,3.7,85.68
2014-11-23,7.7,0.34,3.4,0.02,3.74,0.75,4.75,86.82
2014-11-24,8.52,-0.11,3.86,2.18,4.45,0.75,5.76,85.07
2014-11-25,7.32,-1.72,2.0,2.4,4.83,0.76,7.4,86.73
2014-11-26,5.93,-3.62,-0.13,0.48,6.8,0.76,5.53,86.84
2014-11-27,6.1,-3.9,1.04,0.69,4.83,0.75,3.23,92.32
2014-11-28,11.39,0.92,5.26,0.0,6.75,0.75,2.38,89.24
2014-11-29,12.23,5.14,8.84,0.19,3.2,0.75,2.21,97.19
2014-11-30,11.47,4.8,8.44,6.32,0.76,0.76,4.41,94.9
2014-12-01,7.69,3.66,5.59,0.83,2.26,0.76,5.17,92.68
2014-12-02,11.99,5.91,8.17,3.67,1.88,0.76,4.49,93.93
2014-12-03,17.08,8.85,12.05,17.19,3.35,0.78,3.91,93.95
2014-12-04,13.55,9.04,11.46,14.17,2.05,0.81,2.81,97.65
2014-12-05,10.84,7.78,9.15,2.01,3.14,0.81,2.82,95.58
2014-12-06,13.33,8.15,10.46,4.88,2.94,0.81,3.97,95.7
2014-12-07,15.81,8.24,11.29,6.54,3.44,0.82,2.74,94.71
2014-12-08,11.59,8.13,9.99,6.15,2.02,0.83,4.59,96.73
2014-12-09,13.21,8.39,10.29,1.33,3.14,0.83,3.29,95.25
2014-12-10,8.35,4.58,5.93,1.65,2.46,0.83,4.45,92.26
2014-12-11,10.7,4.52,7.18,1.87,2.48,0.83,2.69,97.15
2014-12-12,8.08,1.38,5.94,4.56,1.84,0.84,5.95,93.37
2014-12-13,8.45,-1.09,2.62,0.17,8.01,0.84,2.92,93.99
2014-12-14,5.22,0.8,2.77,0.0,7.64,0.83,1.29,95.32
2014-12-15,8.03,0.73,3.4,0.0,4.31,0.83,0.71,92.42
2014-12-16,10.79,3.29,7.44,0.03,5.02,0.83,3.0,94.94
2014-12-17,13.66,8.69,11.06,18.64,1.68,0.84,5.93,96.2
2014-12-18,11.67,5.21,8.39,0.82,3.8,0.86,2.22,95.1
2014-12-19,11.09,3.5,6.28,0.0,6.67,0.85,1.99,88.62
2014-12-20,12.44,4.03,7.43,0.0,4.77,0.85,3.18,94.06
2014-12-21,11.75,0.81,6.47,1.23,2.92,0.85,4.33,91.67
2014-12-22,8.52,-1.1,2.49,0.0,8.53,0.85,3.71,83.24
2014-12-23,13.94,1.52,6.59,0.0,7.63,0.85,4.23,87.98
2014-12-24,15.78,5.21,8.86,0.0,8.75,0.85,4.29,93.84
2014-12-25,15.61,6.87,10.96,0.42,6.13,0.85,5.24,94.76
2014-12-26,12.43,4.41,9.49,2.06,2.3,0.85,2.8,93.21
2014-12-27,5.45,-3.28,2.26,7.36,3.57,0.86,4.14,91.25
2014-12-28,6.82,-3.96,2.41,0.43,6.88,0.86,4.31,89.13
2014-12-29,13.18,-1.39,7.57,13.4,2.62,0.87,9.11,83.81
2014-12-30,-0.22,-3.72,-2.1,2.27,2.19,0.87,7.85,85.49
2014-12-31,1.34,-3.59,-0.97,4.15,0.92,0.87,12.94,85.33
2015-01-01,-1.28,-7.85,-4.25,0.28,4.59,0.87,10.55,80.99
2015-01-02,0.74,-9.91,-5.23,0.02,8.23,0.87,4.15,85.49
2015-01-03,5.48,-5.65,-1.19,0.01,3.88,0.87,2.51,93.84
2015-01-04,8.96,-2.01,2.55,1.93,2.53,0.87,4.67,92.47
2015-01-05,4.33,-2.93,-0.75,0.44,8.54,0.87,5.15,86.95
2015-01-06,1.51,-3.58,-1.64,0.01,6.38,0.87,7.07,84.07
2015-01-07,-3.5,-11.5,-6.51,0.0,8.3,0.87,6.81,75.91
2015-01-08,-3.16,-13.15,-9.08,0.0,9.2,0.87,3.19,80.0
2015-01-09,1.96,-10.39,-3.57,0.0,8.27,0.87,3.21,79.62
2015-01-10,7.9,0.69,3.28,0.35,3.74,0.87,3.98,95.6
2015-01-11,12.77,2.26,7.64,0.1,7.06,0.87,6.68,95.89
2015-01-12,12.55,-1.63,3.63,22.88,1.3,0.89,7.76,95.68
2015-01-13,6.52,-2.63,0.11,0.03,9.35,0.89,5.65,89.56
2015-01-14,8.48,-2.52,2.22,0.0,8.22,0.89,2.25,92.49
2015-01-15,11.36,-0.23,4.09,0.0,6.66,0.89,2.85,90.52
2015-01-16,8.15,-0.57,2.43,0.0,7.52,0.89,2.61,91.2
2015-01-17,8.57,-0.38,2.75,0.0,7.43,0.89,2.22,93.45
2015-01-18,10.54,-0.42,6.1,0.02,5.26,0.89,4.15,96.48
2015-01-19,14.28,8.01,10.74,0.17,6.31,0.89,5.9,91.09
2015-01-20,14.86,7.85,10.42,0.0,6.28,0.88,4.06,93.1
2015-01-21,13.03,6.93,9.2,4.84,6.18,0.89,2.81,96.36
2015-01-22,15.51,6.26,9.53,13.7,7.16,0.9,3.49,93.23
2015-01-23,14.52,5.1,8.47,0.96,9.15,0.9,4.09,85.77
2015-01-24,12.73,7.42,9.32,18.55,4.21,0.91,4.54,91.24
2015-01-25,12.02,7.2,8.74,24.36,6.57,0.94,4.37,92.98
2015-01-26,7.45,3.11,5.32,5.76,3.73,0.95,4.13,94.21
2015-01-27,10.44,2.4,5.7,12.93,3.82,0.95,3.71,95.46
2015-01-28,4.39,1.83,2.86,3.06,3.75,0.96,4.1,95.08
2015-01-29,8.64,1.25,4.78,1.2,5.73,0.95,3.25,93.86
2015-01-30,12.39,6.61,9.45,1.3,4.52,0.95,8.46,91.66
2015-01-31,12.93,10.65,11.99,16.73,3.55,0.96,12.8,88.55
2015-02-01,17.03,12.77,14.35,5.73,5.25,0.96,13.99,82.36
2015-02-02,12.91,7.43,10.42,10.36,7.68,0.97,6.78,87.66
2015-02-03,9.06,2.12,6.33,0.74,9.09,0.97,3.9,82.96
2015-02-04,12.1,0.52,6.89,0.3,9.82,0.96,5.2,89.45
2015-02-05,15.41,6.07,9.98,0.01,7.51,0.96,3.98,91.97
2015-02-06,14.63,4.51,9.07,11.22,9.27,0.96,4.39,89.92
2015-02-07,7.8,-0.89,4.22,0.27,7.83,0.97,5.08,88.5
2015-02-08,5.37,-2.56,0.77,5.26,7.25,0.96,2.88,93.46
2015-02-09,2.94,-3.05,-0.56,0.68,5.11,0.97,6.13,88.4
2015-02-10,0.08,-3.39,-2.0,0.1,9.05,0.96,10.5,80.81
2015-02-11,-0.2,-4.44,-2.68,0.08,11.02,0.96,9.86,78.37
2015-02-12,2.47,-3.5,-1.2,0.01,4.69,0.96,6.82,87.28
2015-02-13,4.87,-2.68,0.23,0.05,7.36,0.96,5.79,89.45
2015-02-14,5.93,-1.45,1.67,0.02,8.05,0.96,4.83,95.51
2015-02-15,8.7,1.37,3.79,0.39,5.71,0.96,4.41,93.19
2015-02-16,7.39,-1.82,2.71,0.09,5.47,0.96,5.51,89.05
2015-02-17,1.52,-5.63,-2.32,0.26,8.84,0.95,7.78,83.73
2015-02-18,-1.22,-5.66,-3.76,0.1,12.75,0.95,8.14,74.03
2015-02-19,3.74,-5.77,-1.6,0.01,13.32,0.95,5.83,75.39
2015-02-20,6.54,-2.69,1.12,0.01,6.75,0.95,3.64,85.2
2015-02-21,8.27,-1.26,1.81,0.0,13.82,0.94,2.87,86.74
2015-02-22,11.12,-1.04,5.13,0.44,12.83,0.94,3.63,87.79
2015-02-23,9.5,5.77,7.88,20.16,2.72,0.95,6.07,94.72
2015-02-24,12.86,6.89,9.39,4.04,7.08,0.96,2.89,93.79
2015-02-25,13.72,5.76,9.18,3.48,9.97,0.96,3.6,92.55
2015-02-26,14.63,6.29,9.74,0.86,12.69,0.96,4.39,88.2
2015-02-27,15.15,5.93,9.13,2.13,7.06,0.96,3.88,85.0
2015-02-28,12.6,3.72,8.15,1.63,11.35,0.96,3.06,90.17
2015-03-01,10.07,2.76,6.13,0.0,10.19,0.96,3.02,90.29
2015-03-02,12.6,2.49,6.45,0.01,14.41,0.96,2.7,91.09
2015-03-03,13.01,2.9,9.0,0.61,6.47,0.95,5.04,87.84
2015-03-04,10.83,-1.68,4.07,0.0,17.84,0.95,3.17,77.05
2015-03-05,7.8,-1.19,3.61,0.5,7.94,0.95,3.25,86.24
2015-03-06,13.91,2.54,9.41,20.52,5.28,0.96,4.17,93.5
2015-03-07,7.85,4.79,6.38,28.78,4.22,0.97,8.35,93.67
2015-03-08,8.98,3.32,5.51,2.28,10.02,0.98,9.58,82.67
2015-03-09,8.49,2.75,4.91,0.64,7.32,0.97,6.36,88.59
2015-03-10,8.78,2.91,5.31,0.26,6.26,0.97,3.01,90.98
2015-03-11,11.59,2.55,6.39,0.02,8.21,0.97,1.57,83.3
2015-03-12,12.15,1.14,6.46,0.43,13.28,0.97,2.43,88.02
2015-03-13,11.23,2.79,6.39,0.16,11.82,0.97,2.49,86.08
2015-03-14,7.85,4.14,5.56,7.48,6.34,0.97,5.58,93.49
2015-03-15,9.4,4.4,6.47,2.31,3.22,0.97,5.3,91.52
2015-03-16,11.99,1.38,6.0,0.0,16.15,0.97,5.33,83.29
2015-03-17,10.94,-1.64,3.74,0.0,14.22,0.96,6.4,81.01
2015-03-18,7.55,-3.17,1.65,0.0,17.76,0.96,3.59,77.4
2015-03-19,9.37,-3.23,2.97,0.01,16.72,0.96,2.1,75.85
2015-03-20,6.61,0.01,2.79,0.67,10.46,0.95,4.69,83.27
2015-03-21,10.67,-0.77,4.71,0.15,12.55,0.95,4.54,80.05
2015-03-22,13.4,0.5,6.5,0.0,20.65,0.95,4.44,83.29
2015-03-23,10.02,2.7,6.89,1.98,6.72,0.95,3.27,92.28
2015-03-24,13.04,2.23,6.54,0.0,15.42,0.94,3.46,84.59
2015-03-25,11.42,0.57,6.33,0.17,16.58,0.94,2.9,86.42
2015-03-26,18.02,4.37,10.98,6.07,14.61,0.94,2.53,88.58
2015-03-27,18.36,9.7,13.24,10.79,10.27,0.95,3.8,89.56
2015-03-28,16.22,8.93,11.77,8.97,9.67,0.96,2.96,90.36
2015-03-29,14.38,7.89,10.56,0.74,6.64,0.96,2.08,88.27
2015-03-30,15.61,7.25,10.75,0.23,14.0,0.95,3.72,86.53
2015-03-31,14.74,7.85,10.76,1.06,9.25,0.95,2.69,83.78
2015-04-01,16.62,7.6,12.02,6.99,14.41,0.95,5.01,87.73
2015-04-02,12.23,3.39,7.86,1.21,20.93,0.95,4.39,72.15
2015-04-03,12.74,0.56,5.88,0.61,12.72,0.94,4.83,77.66
2015-04-04,11.98,-2.48,5.33,0.02,22.65,0.94,2.65,72.81
2015-04-05,11.85,4.38,7.75,0.02,16.88,0.94,2.39,67.91
2015-04-06,16.8,3.21,11.04,33.52,5.64,0.95,7.67,90.79
2015-04-07,9.95,1.3,5.65,2.76,9.13,0.96,4.54,84.76
2015-04-08,9.27,0.38,5.14,0.03,14.91,0.95,4.19,78.64
2015-04-09,10.1,2.83,5.81,0.76,9.12,0.95,8.42,79.11
2015-04-10,13.11,0.15,6.35,0.01,25.3,0.95,5.72,67.62
2015-04-11,17.33,-0.64,9.1,0.0,24.86,0.94,3.08,65.18
2015-04-12,20.02,4.93,11.99,0.0,24.74,0.93,2.66,64.03
2015-04-13,21.85,6.72,14.52,0.0,20.79,0.93,2.13,64.72
2015-04-14,21.06,7.9,13.27,0.08,17.78,0.92,3.73,77.39
2015-04-15,17.14,5.97,11.65,0.0,21.93,0.91,1.87,74.25
2015-04-16,19.33,6.48,12.51,0.0,24.98,0.91,3.98,74.08
2015-04-17,20.84,8.98,14.48,0.0,25.12,0.9,6.68,83.23
2015-04-18,20.28,11.12,14.98,0.03,21.83,0.89,6.9,80.67
2015-04-19,11.22,4.64,9.47,1.06,5.3,0.89,4.95,86.93
2015-04-20,15.5,2.86,8.71,0.06,24.17,0.89,2.85,75.57
2015-04-21,11.78,4.6,8.07,0.74,16.41,0.88,4.72,77.91
2015-04-22,11.79,1.9,7.19,3.48,15.8,0.88,3.89,80.95
2015-04-23,14.45,-0.43,7.2,0.01,25.58,0.88,2.67,73.39
2015-04-24,17.56,2.81,10.43,0.0,26.02,0.87,4.27,79.34
2015-04-25,17.92,6.39,12.16,0.49,17.11,0.87,4.2,86.85
2015-04-26,19.55,7.47,13.4,0.34,21.08,0.86,3.46,83.99
2015-04-27,21.96,8.15,14.76,0.0,25.06,0.86,3.51,78.83
2015-04-28,22.65,9.2,15.59,0.0,17.17,0.85,4.01,75.35
2015-04-29,18.46,11.81,15.08,2.65,16.59,0.85,2.33,87.71
2015-04-30,19.51,7.64,13.86,0.04,16.34,0.85,2.55,80.87
2015-05-01,20.47,8.73,14.74,0.38,20.06,0.84,1.89,82.1
2015-05-02,22.45,10.27,15.32,0.34,17.93,0.84,4.46,82.45
2015-05-03,21.82,10.19,16.48,0.08,19.97,0.83,2.92,78.6
2015-05-04,23.68,11.42,17.6,0.0,26.03,0.82,2.42,78.07
2015-05-05,25.56,14.14,19.81,0.0,24.69,0.81,1.8,65.4
2015-05-06,27.29,16.13,21.3,0.0,23.11,0.8,1.75,67.78
2015-05-07,26.62,13.62,20.21,5.55,21.25,0.8,2.99,77.87
2015-05-08,22.15,10.37,17.54,2.15,20.59,0.8,4.01,83.47
2015-05-09,22.49,8.32,15.38,0.0,27.53,0.8,4.18,75.0
2015-05-10,21.09,8.78,14.58,0.0,29.0,0.79,4.88,70.94
2015-05-11,20.85,8.04,14.29,0.2,27.29,0.78,4.79,67.05
2015-05-12,21.69,8.41,14.92,0.0,28.11,0.77,6.32,70.31
2015-05-13,22.92,8.52,16.39,0.0,26.38,0.76,3.48,67.51
2015-05-14,23.81,11.97,17.66,0.0,28.55,0.75,3.69,63.39
2015-05-15,24.72,11.91,18.51,0.18,24.85,0.74,4.4,75.78
2015-05-16,24.37,14.33,18.47,0.0,22.11,0.74,4.76,80.1
2015-05-17,26.23,13.5,19.83,0.0,25.35,0.73,2.51,80.81
2015-05-18,26.98,13.62,19.79,0.0,26.81,0.72,3.87,75.72
2015-05-19,26.52,12.41,19.24,0.01,27.76,0.72,4.05,79.16
2015-05-20,25.19,13.4,19.26,0.85,17.81,0.71,2.68,81.56
2015-05-21,24.91,12.18,18.61,0.57,22.7,0.7,4.31,74.39
2015-05-22,26.7,11.4,19.43,0.0,28.13,0.7,2.35,73.75
2015-05-23,26.89,13.08,19.62,0.0,29.0,0.69,2.73,71.33
2015-05-24,28.79,13.97,21.4,0.0,25.64,0.68,2.37,67.84
2015-05-25,26.69,14.51,20.16,0.01,27.58,0.67,3.33,73.59
2015-05-26,26.01,14.73,20.06,0.4,22.33,0.67,4.25,72.96
2015-05-27,21.32,15.39,17.93,5.04,12.48,0.67,2.69,85.84
2015-05-28,22.56,11.88,16.86,2.77,16.97,0.67,4.87,76.17
2015-05-29,19.97,13.06,16.18,1.0,19.39,0.67,4.43,75.45
2015-05-30,22.23,9.57,16.91,0.0,19.95,0.66,2.46,66.76
2015-05-31,25.07,12.05,18.83,0.0,26.84,0.66,1.99,62.46
2015-06-01,24.94,11.31,18.3,0.0,29.32,0.65,4.24,67.15
2015-06-02,26.06,11.21,18.54,0.0,29.63,0.65,5.64,70.48
2015-06-03,25.5,12.44,18.69,0.01,26.9,0.64,5.3,70.96
2015-06-04,28.8,13.87,20.97,3.04,26.05,0.64,3.88,63.96
2015-06-05,25.89,14.42,20.44,2.16,17.34,0.64,5.26,72.62
2015-06-06,26.01,15.47,20.58,0.73,18.03,0.64,7.65,67.55
2015-06-07,25.16,14.91,19.45,2.69,18.01,0.64,7.46,72.57
2015-06-08,22.54,14.35,17.67,2.71,14.74,0.64,4.24,76.3
2015-06-09,22.85,13.47,17.5,0.99,22.62,0.64,1.97,71.29
2015-06-10,22.23,13.75,18.31,2.98,21.19,0.64,2.5,79.29
2015-06-11,27.05,14.25,20.67,1.3,21.43,0.64,3.37,72.69
2015-06-12,29.89,15.48,22.18,0.0,28.02,0.63,4.55,64.96
2015-06-13,30.53,13.76,22.26,0.01,28.88,0.63,3.83,56.95
2015-06-14,32.24,16.91,24.46,0.0,29.1,0.62,1.75,55.83
2015-06-15,34.42,17.12,25.59,0.01,27.57,0.61,3.27,55.99
2015-06-16,33.06,19.36,25.01,1.2,21.62,0.61,3.54,63.29
2015-06-17,32.0,17.29,24.72,1.38,23.54,0.61,3.12,60.9
2015-06-18,23.8,16.41,20.24,25.75,11.04,0.64,4.2,86.02
2015-06-19,24.45,15.06,19.65,0.07,24.16,0.65,4.95,68.73
2015-06-20,28.07,14.67,21.87,0.0,24.43,0.64,1.3,59.68
2015-06-21,28.44,15.8,22.12,0.31,21.15,0.63,3.12,62.95
2015-06-22,22.31,13.03,17.45,9.81,17.11,0.63,4.15,77.45
2015-06-23,25.28,14.31,19.44,0.12,20.36,0.64,3.3,71.87
2015-06-24,29.2,16.45,22.59,0.0,28.7,0.64,1.11,60.91
2015-06-25,26.52,15.66,21.05,1.9,23.17,0.63,4.87,62.53
2015-06-26,25.57,12.94,19.59,0.0,26.29,0.63,3.68,58.43
2015-06-27,26.62,14.61,20.41,0.03,20.84,0.62,5.0,63.2
2015-06-28,27.23,14.46,21.2,0.34,19.47,0.62,2.69,63.13
2015-06-29,26.46,15.41,21.36,3.63,19.02,0.62,2.76,67.69
2015-06-30,29.03,15.3,22.24,0.0,25.36,0.62,2.44,59.14
2015-07-01,28.49,15.28,21.33,0.14,28.22,0.61,3.88,60.48
2015-07-02,31.06,14.06,22.93,0.61,26.91,0.61,3.95,60.92
2015-07-03,30.04,16.04,22.99,0.04,26.52,0.61,4.7,59.51
2015-07-04,28.44,15.08,21.69,0.02,23.04,0.6,4.67,62.47
2015-07-05,30.0,15.88,23.04,0.0,25.4,0.6,3.76,63.77
2015-07-06,32.53,17.26,24.96,0.0,28.82,0.59,3.12,57.62
2015-07-07,34.11,16.65,25.24,0.0,29.56,0.59,4.26,58.99
2015-07-08,33.69,16.54,24.91,0.0,30.08,0.59,4.88,62.34
2015-07-09,35.37,16.99,26.39,0.0,29.38,0.58,2.49,61.22
2015-07-10,34.0,20.44,26.26,4.68,25.65,0.58,3.47,63.53
2015-07-11,31.99,18.91,25.05,0.0,28.21,0.59,3.8,56.03
2015-07-12,31.62,15.7,23.68,0.0,28.77,0.58,3.24,57.53
2015-07-13,32.18,16.28,24.04,0.0,29.35,0.58,3.44,51.17
2015-07-14,32.85,17.4,24.64,0.01,20.78,0.57,3.15,55.98
2015-07-15,32.79,16.44,24.86,0.0,28.12,0.57,3.12,55.06
2015-07-16,34.39,19.55,26.45,0.0,28.41,0.57,4.0,53.07
2015-07-17,33.05,18.88,25.18,0.0,28.93,0.57,5.54,54.55
2015-07-18,33.63,16.81,24.84,0.0,28.85,0.57,5.52,51.25
2015-07-19,34.32,17.93,25.44,0.0,29.53,0.56,5.94,49.73
2015-07-20,36.13,16.07,25.49,0.0,29.93,0.56,4.48,53.16
2015-07-21,37.02,16.55,26.43,0.0,28.64,0.56,5.2,57.57
2015-07-22,33.72,19.52,25.99,0.0,29.44,0.56,6.84,54.81
2015-07-23,33.94,17.67,25.12,0.0,29.16,0.56,6.71,54.64
2015-07-24,36.2,17.16,26.54,0.0,24.73,0.56,3.57,55.98
2015-07-25,36.83,19.23,27.97,0.0,27.09,0.56,2.19,52.41
2015-07-26,37.88,21.03,29.75,0.0,26.32,0.56,3.22,44.15
2015-07-27,39.37,22.39,30.8,0.0,25.16,0.56,2.47,34.18
2015-07-28,40.16,23.12,31.64,0.0,25.54,0.56,2.31,36.49
2015-07-29,40.08,23.03,31.34,0.0,26.57,0.56,4.17,43.8
2015-07-30,40.88,21.65,31.01,0.0,27.29,0.55,4.63,49.47
2015-07-31,39.54,21.89,29.83,0.03,27.35,0.55,5.19,53.75
2015-08-01,35.48,22.77,27.87,0.01,21.34,0.55,5.79,56.51
2015-08-02,34.76,21.18,27.03,0.0,20.23,0.55,6.25,59.6
2015-08-03,36.43,21.09,27.65,0.0,23.14,0.55,5.96,53.95
2015-08-04,37.6,19.68,28.67,0.0,26.3,0.55,4.79,52.14
2015-08-05,38.08,21.86,29.55,0.03,23.84,0.55,4.82,44.92
2015-08-06,35.39,22.31,28.74,0.05,23.19,0.55,6.44,48.48
2015-08-07,31.44,21.84,26.23,0.05,20.23,0.55,7.58,59.0
2015-08-08,33.45,19.62,26.31,0.01,23.16,0.55,7.41,57.56
2015-08-09,35.06,20.43,27.34,0.0,21.78,0.55,5.68,52.97
2015-08-10,36.52,19.91,28.32,0.0,21.52,0.55,3.89,49.59
2015-08-11,37.36,20.85,29.04,0.0,24.02,0.55,1.85,39.73
2015-08-12,37.73,21.17,29.63,0.0,24.07,0.55,1.95,42.56
2015-08-13,37.68,22.29,29.95,0.0,24.47,0.55,2.87,44.16
2015-08-14,37.59,21.67,29.87,0.0,23.94,0.55,2.88,41.51
2015-08-15,37.41,21.75,29.5,0.0,23.59,0.55,3.16,47.25
2015-08-16,37.58,22.93,30.04,0.01,23.47,0.55,2.06,45.12
2015-08-17,37.43,22.53,29.64,0.09,22.31,0.55,3.16,45.74
2015-08-18,35.89,20.95,28.66,0.14,20.7,0.55,2.17,50.69
2015-08-19,35.57,21.55,27.77,0.89,21.98,0.55,4.79,57.59
2015-08-20,34.78,20.65,26.68,6.06,21.18,0.56,4.81,62.83
2015-08-21,32.04,20.65,25.41,0.68,14.78,0.56,5.12,66.35
2015-08-22,29.97,19.29,23.94,1.87,15.36,0.56,6.42,63.21
2015-08-23,30.49,15.39,22.69,0.25,22.32,0.56,4.83,56.89
2015-08-24,31.17,15.74,23.22,0.0,23.13,0.56,4.64,51.29
2015-08-25,32.44,16.56,23.94,0.0,23.96,0.56,4.63,50.3
2015-08-26,31.58,17.17,23.49,0.0,24.33,0.56,5.53,55.63
2015-08-27,32.65,15.22,23.27,0.0,23.74,0.56,5.39,52.93
2015-08-28,33.42,15.57,23.78,0.0,24.81,0.56,4.73,52.85
2015-08-29,34.0,16.0,24.77,0.0,23.67,0.56,4.71,49.74
2015-08-30,35.27,17.76,26.42,0.0,23.29,0.56,5.2,42.17
2015-08-31,34.58,19.56,25.83,0.0,23.82,0.56,5.61,58.51
2015-09-01,36.7,16.94,25.96,0.0,24.31,0.56,4.9,54.42
2015-09-02,38.53,17.81,27.1,0.0,23.87,0.55,2.65,56.47
2015-09-03,38.39,19.58,28.41,0.0,21.94,0.55,1.64,48.76
2015-09-04,37.76,19.85,28.34,0.0,22.92,0.55,2.34,47.27
2015-09-05,38.52,20.04,28.35,0.0,22.39,0.55,2.5,49.18
2015-09-06,37.25,20.73,28.64,0.0,20.89,0.55,4.78,44.35
2015-09-07,32.58,21.67,26.13,0.02,15.61,0.55,4.88,42.81
2015-09-08,26.94,18.11,22.19,0.33,13.34,0.55,4.65,54.6
2015-09-09,29.63,15.26,22.25,0.0,18.33,0.55,5.12,51.65
2015-09-10,32.78,19.74,25.1,0.03,12.21,0.55,5.09,55.93
2015-09-11,34.53,19.18,26.13,0.6,15.21,0.55,2.9,60.18
2015-09-12,25.91,15.8,21.3,21.34,10.87,0.58,5.44,74.56
2015-09-13,28.56,14.47,20.68,0.0,17.38,0.59,5.89,67.59
2015-09-14,28.9,15.63,21.27,0.0,17.35,0.59,4.91,69.48
2015-09-15,28.73,14.43,20.86,0.0,20.48,0.58,4.39,68.75
2015-09-16,29.5,15.45,21.17,0.0,20.58,0.58,4.34,64.89
2015-09-17,31.45,14.74,21.81,0.0,20.48,0.58,4.48,68.11
2015-09-18,31.99,14.91,22.22,0.0,20.17,0.57,4.49,68.93
2015-09-19,29.97,15.59,21.73,0.0,19.85,0.57,4.75,68.95
2015-09-20,29.19,14.73,21.45,0.0,17.85,0.57,1.5,63.43
2015-09-21,28.93,16.71,21.82,4.95,16.09,0.57,2.73,74.35
2015-09-22,27.74,16.59,20.74,1.42,13.73,0.58,3.99,75.62
2015-09-23,25.35,17.93,20.67,27.4,6.98,0.61,2.5,84.96
2015-09-24,23.36,17.64,19.93,2.64,9.89,0.63,3.02,86.8
2015-09-25,28.38,17.19,21.7,1.09,17.24,0.62,3.49,79.0
2015-09-26,29.25,16.95,22.72,0.0,16.68,0.62,1.84,72.32
2015-09-27,28.49,19.0,22.92,0.91,11.39,0.61,3.21,75.47
2015-09-28,22.13,17.3,19.69,22.11,3.45,0.63,3.49,92.9
2015-09-29,20.97,12.06,16.68,2.09,4.58,0.65,6.85,77.71
2015-09-30,20.09,8.9,13.85,0.02,10.68,0.65,6.43,68.3
2015-10-01,20.27,7.81,13.69,0.0,11.75,0.64,5.21,70.65
2015-10-02,22.19,9.01,15.0,0.0,13.08,0.64,5.01,74.24
2015-10-03,24.3,11.25,16.88,0.0,15.01,0.64,3.78,77.73
2015-10-04,25.48,11.02,17.59,0.0,16.47,0.63,2.51,78.13
2015-10-05,25.9,12.52,19.01,0.01,14.89,0.63,1.66,73.77
2015-10-06,22.27,14.91,18.08,6.1,9.51,0.64,2.52,79.56
2015-10-07,23.91,11.69,17.48,0.01,12.58,0.64,2.84,71.97
2015-10-08,19.28,11.41,15.43,0.15,10.78,0.63,6.13,79.87
2015-10-09,20.87,10.94,15.38,0.1,6.84,0.63,2.6,79.85
2015-10-10,21.94,10.79,15.96,0.05,11.63,0.63,3.4,77.79
2015-10-11,20.73,14.85,18.17,18.88,4.47,0.65,5.69,88.87
2015-10-12,25.31,11.47,19.16,0.94,7.6,0.66,4.77,81.92
2015-10-13,19.44,8.93,13.15,1.39,11.5,0.66,5.57,76.44
2015-10-14,19.84,9.28,13.89,0.0,11.34,0.65,4.03,79.19
2015-10-15,21.16,9.42,14.36,0.0,12.49,0.65,5.18,77.63
2015-10-16,20.45,11.94,15.27,0.0,8.74,0.65,5.48,76.87
2015-10-17,21.67,12.31,15.95,0.0,5.31,0.65,2.6,81.94
