date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2020-09-09,29.44,20.1,24.11,0.0,20.8,0.54,7.48,68.97
2020-09-10,29.48,17.87,23.09,0.0,22.27,0.54,6.24,68.47
2020-09-11,29.18,18.76,23.33,0.0,21.06,0.54,7.1,68.74
2020-09-12,29.9,19.02,23.99,0.0,20.69,0.54,6.99,68.07
2020-09-13,26.16,20.45,23.32,0.69,12.52,0.54,6.86,73.64
2020-09-14,29.1,20.62,24.13,0.02,14.59,0.54,7.55,61.87
2020-09-15,30.19,20.46,24.43,0.0,19.88,0.54,7.91,60.71
2020-09-16,28.69,20.21,23.55,0.0,18.95,0.54,7.86,67.99
2020-09-17,29.53,19.4,23.73,0.01,19.55,0.54,4.6,68.52
2020-09-18,28.78,19.36,23.18,0.01,13.61,0.54,5.68,71.5
2020-09-19,25.39,17.05,21.09,0.0,19.0,0.54,8.11,57.7
2020-09-20,25.2,16.82,20.47,0.04,11.84,0.54,6.78,61.96
2020-09-21,26.58,18.96,21.99,0.05,14.65,0.54,6.74,61.72
2020-09-22,27.41,17.0,21.63,0.0,18.26,0.54,5.08,61.34
2020-09-23,28.81,17.03,22.09,0.0,18.72,0.54,2.17,61.7
2020-09-24,28.55,18.95,23.34,0.22,17.63,0.54,2.39,61.39
2020-09-25,28.71,19.24,23.68,0.68,17.63,0.54,2.66,63.98
2020-09-26,30.51,19.76,24.95,6.05,11.59,0.54,7.2,59.74
2020-09-27,27.42,19.24,22.91,0.02,19.16,0.55,5.22,51.44
2020-09-28,28.57,18.94,23.29,0.28,16.82,0.55,2.57,53.75
2020-09-29,28.28,18.42,22.94,2.68,15.05,0.55,5.35,65.85
2020-09-30,23.39,14.94,18.82,0.15,14.78,0.55,3.91,58.11
2020-10-01,24.5,15.7,19.52,0.0,14.25,0.55,2.96,50.04
2020-10-02,26.2,15.53,20.49,0.0,16.69,0.55,3.18,62.0
2020-10-03,27.27,17.7,22.08,0.0,16.25,0.55,2.26,59.7
2020-10-04,29.62,18.1,23.43,0.0,16.43,0.55,2.48,57.09
2020-10-05,30.23,20.82,24.56,0.0,14.25,0.55,2.05,54.87
2020-10-06,32.45,19.67,24.64,0.03,13.66,0.55,2.72,66.23
2020-10-07,30.22,19.29,24.02,0.14,14.56,0.55,2.18,66.5
2020-10-08,22.29,17.44,20.77,32.6,2.2,0.57,3.69,81.38
2020-10-09,18.69,13.64,16.16,1.42,7.32,0.61,4.16,81.08
2020-10-10,23.36,13.69,18.45,0.08,11.35,0.6,2.4,74.69
2020-10-11,24.33,16.32,19.44,0.0,15.06,0.59,1.84,71.52
2020-10-12,24.41,16.67,19.92,0.02,15.16,0.59,2.64,71.5
2020-10-13,24.83,16.49,19.49,13.85,7.6,0.6,6.48,79.81
2020-10-14,24.24,15.86,19.25,0.4,13.93,0.61,4.56,76.71
2020-10-15,24.35,15.94,19.38,0.03,14.75,0.6,2.81,76.46
2020-10-16,24.81,15.25,19.62,0.0,14.5,0.6,3.55,76.13
2020-10-17,23.23,15.88,19.11,2.58,6.54,0.6,4.24,79.96
2020-10-18,19.84,14.2,16.6,1.63,11.62,0.6,4.76,77.99
2020-10-19,19.53,10.31,14.6,0.2,14.02,0.6,5.03,63.92
2020-10-20,19.13,12.52,15.55,1.57,6.14,0.6,6.55,73.7
2020-10-21,20.69,14.04,16.73,0.3,10.53,0.6,7.51,80.84
2020-10-22,23.18,14.28,17.63,0.05,13.14,0.59,3.71,83.99
2020-10-23,24.72,13.16,18.07,0.01,13.4,0.59,2.0,78.25
2020-10-24,25.16,14.55,18.73,0.0,13.24,0.59,1.36,71.63
2020-10-25,23.34,15.3,18.84,0.01,10.01,0.59,1.48,76.15
2020-10-26,22.1,13.51,17.54,0.01,11.36,0.59,2.78,74.14
2020-10-27,21.72,13.44,17.27,0.03,9.63,0.59,2.32,78.19
2020-10-28,20.93,14.29,17.03,0.74,6.71,0.59,3.5,88.3
2020-10-29,18.63,14.05,16.43,11.82,5.54,0.6,2.49,88.43
2020-10-30,16.94,9.73,14.15,7.55,2.63,0.61,3.5,83.32
2020-10-31,17.13,7.49,12.2,3.65,11.16,0.62,4.18,74.66
2020-11-01,15.81,7.02,11.82,0.22,12.52,0.62,3.46,66.85
2020-11-02,17.76,10.14,13.6,0.0,12.86,0.61,1.2,50.2
2020-11-03,16.38,12.04,13.84,0.11,4.64,0.61,1.71,72.02
2020-11-04,16.53,9.62,12.68,0.78,10.2,0.61,5.8,81.85
2020-11-05,16.71,9.27,12.92,1.9,6.0,0.61,7.49,89.06
2020-11-06,14.39,8.9,12.15,0.27,7.88,0.61,7.61,84.03
2020-11-07,15.6,7.57,11.33,0.11,6.53,0.61,6.15,86.39
2020-11-08,18.19,10.68,13.8,0.01,4.86,0.61,6.6,81.15
2020-11-09,18.46,10.65,14.27,0.04,6.63,0.61,5.82,84.99
2020-11-10,15.84,12.18,14.01,0.43,3.91,0.6,7.5,85.53
2020-11-11,15.16,11.24,12.6,1.06,6.31,0.61,7.46,85.84
2020-11-12,16.04,9.82,12.51,0.16,5.94,0.6,5.49,84.11
2020-11-13,15.66,9.29,11.81,0.59,3.85,0.6,3.27,83.73
2020-11-14,14.35,7.95,10.47,1.75,6.64,0.61,4.33,86.4
2020-11-15,14.6,6.95,9.87,0.15,8.69,0.61,3.16,84.33
2020-11-16,15.11,7.86,11.08,0.06,10.31,0.61,2.2,80.0
2020-11-17,16.2,9.17,11.74,0.0,9.55,0.6,2.91,81.09
2020-11-18,12.21,8.69,10.65,1.42,3.51,0.6,5.46,93.03
2020-11-19,12.82,8.9,10.65,0.15,4.83,0.61,9.34,75.86
2020-11-20,13.59,8.75,10.6,0.06,5.44,0.6,7.2,73.91
2020-11-21,12.39,7.56,9.73,0.15,5.57,0.6,6.95,79.51
2020-11-22,11.75,6.24,8.85,0.42,8.52,0.6,6.42,82.74
2020-11-23,13.92,5.4,8.69,0.0,9.97,0.6,3.27,79.9
2020-11-24,11.41,4.62,8.17,0.29,7.65,0.6,5.17,84.51
2020-11-25,12.4,6.51,8.63,0.07,7.03,0.6,6.87,79.71
2020-11-26,13.85,5.47,8.6,0.0,9.58,0.6,4.79,83.42
2020-11-27,15.16,6.02,9.45,0.0,9.71,0.6,3.01,81.16
2020-11-28,15.04,5.3,9.44,0.0,8.98,0.6,2.24,83.39
2020-11-29,13.32,7.51,10.25,0.04,6.61,0.6,3.41,83.0
2020-11-30,14.09,3.15,9.24,0.87,5.35,0.6,4.85,81.25
2020-12-01,6.57,2.15,3.72,1.11,3.44,0.6,5.79,83.97
2020-12-02,6.29,1.01,3.66,0.11,5.82,0.6,2.86,87.66
2020-12-03,9.84,5.37,7.38,0.12,3.04,0.6,3.11,91.86
2020-12-04,14.93,7.48,10.56,0.05,7.42,0.6,3.41,87.58
2020-12-05,17.26,8.72,11.61,0.01,7.15,0.6,2.8,89.54
2020-12-06,14.34,9.37,11.07,0.1,4.1,0.6,5.45,89.92
2020-12-07,12.0,8.66,10.19,4.82,4.57,0.6,6.12,91.29
2020-12-08,13.33,5.81,9.61,0.06,6.2,0.61,3.68,86.65
2020-12-09,15.63,6.05,10.59,1.2,5.08,0.61,4.26,87.22
2020-12-10,15.2,11.37,13.01,3.0,3.42,0.61,6.9,81.38
2020-12-11,16.0,9.8,12.26,2.8,6.51,0.61,6.25,80.19
2020-12-12,14.0,10.03,11.79,13.57,2.33,0.63,5.57,90.67
2020-12-13,14.03,10.44,12.06,13.01,1.54,0.65,4.45,94.34
2020-12-14,13.05,9.39,11.46,5.14,1.4,0.66,8.22,91.11
2020-12-15,9.21,6.34,7.64,5.27,4.09,0.66,7.42,88.31
2020-12-16,8.98,5.75,7.37,0.28,3.84,0.66,4.12,92.6
2020-12-17,10.75,7.71,8.9,0.12,3.83,0.65,2.96,88.12
2020-12-18,11.31,3.85,7.84,0.06,6.34,0.65,3.0,82.18
2020-12-19,9.84,3.45,5.9,0.04,5.54,0.65,3.06,89.73
2020-12-20,10.81,5.51,7.46,0.06,3.65,0.65,4.45,87.65
2020-12-21,9.58,3.89,6.61,0.09,3.9,0.65,4.64,86.78
2020-12-22,8.69,3.05,5.27,0.09,4.78,0.65,3.37,82.9
2020-12-23,8.71,4.27,6.23,0.04,3.02,0.65,1.74,80.22
2020-12-24,15.15,5.44,10.05,0.02,4.32,0.65,4.73,90.68
2020-12-25,16.12,10.41,12.7,0.02,4.86,0.64,7.23,87.64
2020-12-26,17.33,11.16,13.69,0.05,3.63,0.64,6.57,87.52
2020-12-27,13.49,10.75,12.01,2.41,2.74,0.65,4.69,89.58
2020-12-28,14.5,9.14,11.64,4.81,3.89,0.65,6.5,86.21
2020-12-29,15.97,9.33,12.03,0.01,4.89,0.65,7.91,85.15
2020-12-30,16.2,9.13,11.94,0.04,7.23,0.65,6.4,84.91
2020-12-31,16.08,9.46,12.07,2.45,6.13,0.65,6.51,84.38
2021-01-01,15.32,7.83,11.38,3.77,7.39,0.66,4.76,84.19
2021-01-02,14.15,6.54,9.66,0.05,8.09,0.66,2.97,89.29
2021-01-03,12.06,7.22,9.73,0.42,4.51,0.65,3.37,90.92
2021-01-04,13.63,7.67,10.49,2.16,6.83,0.65,4.3,80.66
2021-01-05,15.27,7.77,11.22,4.2,7.55,0.66,5.73,85.38
2021-01-06,14.15,6.67,9.89,0.0,6.36,0.66,4.49,87.86
2021-01-07,15.38,9.24,11.77,0.06,5.62,0.66,6.29,85.55
2021-01-08,17.6,11.05,13.68,0.53,5.41,0.66,8.0,84.97
2021-01-09,14.05,7.02,10.46,19.52,1.3,0.68,6.96,89.8
2021-01-10,8.47,7.06,7.71,13.16,2.21,0.7,4.91,91.82
2021-01-11,15.56,8.66,12.7,1.57,2.62,0.7,3.52,96.76
2021-01-12,15.16,4.77,12.95,51.26,1.58,0.73,5.61,94.48
2021-01-13,7.32,2.51,4.65,2.52,4.8,0.76,4.2,85.11
2021-01-14,6.73,1.57,4.15,0.69,7.74,0.75,3.71,71.11
2021-01-15,5.23,0.01,2.25,3.36,8.18,0.74,3.7,74.75
2021-01-16,2.51,-0.31,1.07,3.31,2.23,0.74,6.08,83.27
2021-01-17,-0.39,-4.02,-1.94,2.33,7.35,0.74,5.47,81.04
2021-01-18,1.56,-4.57,-1.85,0.1,10.28,0.74,2.76,63.23
2021-01-19,2.11,-3.51,-1.22,0.0,9.04,0.73,3.18,70.45
2021-01-20,6.93,-0.98,2.39,0.0,7.57,0.73,3.94,77.35
2021-01-21,8.53,2.59,5.16,0.05,8.22,0.73,5.91,92.7
2021-01-22,13.7,5.73,9.27,0.22,6.75,0.73,7.37,89.49
2021-01-23,13.71,8.35,10.35,0.44,4.33,0.73,7.36,88.55
2021-01-24,14.35,8.99,11.08,6.74,8.78,0.74,7.94,83.71
2021-01-25,13.72,9.33,11.24,7.96,3.34,0.75,8.95,84.55
2021-01-26,13.71,10.08,11.77,14.12,4.04,0.75,7.62,83.71
2021-01-27,10.8,0.61,4.0,24.78,1.65,0.79,7.09,87.37
2021-01-28,3.43,-1.27,0.55,0.16,8.52,0.79,2.78,77.28
2021-01-29,10.1,-1.12,4.78,0.03,8.72,0.78,6.3,80.19
2021-01-30,12.72,3.62,7.66,14.32,2.44,0.79,6.38,91.97
2021-01-31,12.82,3.51,7.94,0.02,10.3,0.79,4.96,86.5
2021-02-01,15.33,9.09,12.21,31.18,2.36,0.8,8.03,87.66
2021-02-02,15.12,9.18,12.02,4.34,8.04,0.82,4.09,91.07
2021-02-03,15.66,8.33,11.22,0.11,9.38,0.81,2.31,87.86
2021-02-04,16.3,7.39,10.93,0.03,10.84,0.81,4.3,92.26
2021-02-05,16.02,6.1,10.26,0.02,11.19,0.8,2.13,78.48
2021-02-06,16.51,7.39,11.09,0.03,9.59,0.8,4.03,91.87
2021-02-07,17.06,8.17,12.2,0.24,7.09,0.8,4.6,90.62
2021-02-08,17.63,11.83,14.2,4.25,9.55,0.8,9.01,83.45
2021-02-09,16.94,11.64,13.69,1.06,11.24,0.8,8.59,82.46
2021-02-10,16.26,10.14,12.88,3.8,12.82,0.8,7.1,84.96
2021-02-11,16.23,10.12,12.86,9.94,6.84,0.8,8.07,85.08
2021-02-12,8.92,-2.47,1.81,1.78,12.46,0.81,6.72,69.12
2021-02-13,2.62,-2.92,-0.49,0.9,12.22,0.81,5.1,65.61
2021-02-14,1.78,-0.85,0.2,9.56,5.42,0.81,10.44,85.98
2021-02-15,1.76,-1.71,-0.38,1.04,10.68,0.81,9.26,83.78
2021-02-16,0.02,-4.32,-1.84,0.3,13.57,0.81,9.16,78.9
2021-02-17,2.48,-5.07,-1.59,0.06,14.66,0.8,4.58,76.1
2021-02-18,8.41,-0.57,3.63,1.22,4.25,0.81,4.58,83.73
2021-02-19,5.45,0.05,2.5,0.59,6.36,0.81,3.58,85.01
2021-02-20,5.65,0.34,3.0,0.01,7.34,0.81,3.13,81.45
2021-02-21,8.91,-0.36,3.66,0.0,12.96,0.81,5.01,81.73
2021-02-22,10.0,0.29,4.87,0.0,15.17,0.81,2.13,80.34
2021-02-23,14.12,2.27,7.36,0.0,15.33,0.8,1.66,78.89
2021-02-24,10.94,3.2,5.78,0.0,9.64,0.8,5.09,89.51
2021-02-25,11.71,3.35,6.75,0.0,14.08,0.8,4.71,86.81
2021-02-26,13.95,3.11,7.19,0.0,15.61,0.8,3.04,86.85
2021-02-27,16.78,3.93,9.63,0.0,15.4,0.79,1.51,75.8
2021-02-28,10.31,3.91,6.98,0.02,11.55,0.79,5.77,78.51
2021-03-01,11.17,3.9,6.65,0.25,12.88,0.79,3.04,73.12
2021-03-02,7.91,0.93,4.37,1.03,11.74,0.79,5.93,84.15
2021-03-03,11.91,0.07,5.14,0.0,16.52,0.79,3.75,81.74
2021-03-04,11.39,2.37,6.05,0.0,17.65,0.79,2.35,80.82
2021-03-05,16.24,3.68,9.34,0.01,16.21,0.78,4.99,84.65
2021-03-06,13.37,3.33,8.52,6.73,5.21,0.78,5.15,91.63
2021-03-07,8.55,1.79,4.61,0.65,12.98,0.79,4.69,76.64
2021-03-08,10.36,1.99,5.96,0.0,17.43,0.79,3.0,73.75
2021-03-09,13.5,5.14,8.08,0.01,14.58,0.79,3.17,79.7
2021-03-10,12.23,5.71,8.29,0.61,11.82,0.78,5.69,84.08
2021-03-11,6.59,-0.64,4.34,6.54,8.91,0.79,8.04,85.34
2021-03-12,9.12,-1.71,3.79,0.0,14.2,0.79,2.88,76.45
2021-03-13,12.95,2.93,7.61,0.0,14.56,0.79,3.19,81.35
2021-03-14,15.65,6.5,10.42,0.01,17.74,0.78,2.34,84.48
2021-03-15,16.3,7.54,11.59,5.15,13.96,0.78,5.04,85.09
2021-03-16,11.1,6.17,8.42,1.38,9.49,0.79,5.36,82.43
2021-03-17,9.49,4.87,6.76,1.59,7.16,0.78,5.19,79.46
2021-03-18,8.16,2.11,5.72,0.29,9.61,0.78,2.82,81.76
2021-03-19,8.69,3.85,5.91,3.64,6.01,0.79,2.92,86.3
2021-03-20,9.3,3.88,6.32,2.95,8.9,0.79,5.06,87.71
2021-03-21,5.48,4.57,5.07,9.88,3.22,0.8,7.79,92.98
2021-03-22,10.82,3.05,7.21,9.69,3.13,0.8,4.33,93.08
2021-03-23,7.95,0.96,4.3,3.3,9.09,0.81,7.59,82.02
2021-03-24,5.07,-1.71,1.4,0.99,12.79,0.81,4.83,81.93
2021-03-25,8.18,-1.18,3.12,0.05,16.78,0.81,3.48,69.83
2021-03-26,10.26,0.04,6.0,0.02,14.89,0.8,2.73,63.64
2021-03-27,13.34,2.31,7.82,0.0,21.63,0.8,2.6,73.53
2021-03-28,15.97,3.96,9.9,0.0,21.96,0.79,3.5,77.66
2021-03-29,13.09,5.81,8.96,0.02,17.7,0.79,3.68,77.61
2021-03-30,10.93,3.18,7.38,0.57,15.12,0.79,6.32,78.63
2021-03-31,10.98,2.46,6.98,0.36,11.4,0.79,8.03,81.78
2021-04-01,12.03,1.62,6.34,0.07,17.51,0.78,4.15,81.67
2021-04-02,15.05,3.25,9.39,0.91,18.59,0.78,4.35,80.16
2021-04-03,18.07,7.84,12.92,0.18,16.05,0.78,5.35,84.41
2021-04-04,13.38,8.73,11.59,9.53,4.52,0.78,4.73,89.52
2021-04-05,11.75,5.0,7.86,9.32,10.19,0.8,4.31,83.87
2021-04-06,18.88,6.4,12.45,2.55,14.08,0.8,3.93,83.79
2021-04-07,18.05,8.89,13.66,2.32,21.73,0.79,7.19,79.9
2021-04-08,7.31,3.08,5.12,10.35,6.58,0.8,6.72,85.94
2021-04-09,10.78,0.48,5.44,0.14,20.69,0.8,4.28,71.28
2021-04-10,12.49,1.68,6.45,0.0,24.22,0.79,3.21,67.28
2021-04-11,13.19,2.83,7.53,0.0,24.78,0.79,2.59,62.62
2021-04-12,15.54,2.39,9.22,0.0,24.19,0.78,2.3,64.83
2021-04-13,16.85,6.49,11.34,0.61,17.7,0.78,2.88,72.66
2021-04-14,18.17,8.16,12.8,0.72,15.86,0.78,5.16,79.46
2021-04-15,12.91,7.44,9.46,1.86,7.96,0.77,3.69,85.59
2021-04-16,14.91,6.87,10.37,0.49,18.26,0.77,3.3,75.12
2021-04-17,13.11,7.35,9.39,1.49,13.02,0.77,7.07,82.85
2021-04-18,15.94,7.58,11.71,0.11,9.63,0.77,3.16,89.16
2021-04-19,13.17,8.96,10.87,4.15,7.88,0.77,3.36,91.68
2021-04-20,15.63,8.5,11.7,3.05,16.96,0.78,3.73,78.67
2021-04-21,16.8,7.65,12.56,0.82,18.27,0.77,2.3,74.04
2021-04-22,18.34,8.31,13.54,0.0,26.03,0.77,2.3,72.61
2021-04-23,17.67,10.79,14.01,0.22,13.17,0.76,3.59,78.46
2021-04-24,14.65,9.41,12.11,0.45,10.85,0.76,4.56,89.43
2021-04-25,14.15,7.73,10.59,0.79,12.95,0.76,6.73,78.19
2021-04-26,16.77,5.85,11.12,0.0,27.43,0.76,3.38,72.42
2021-04-27,19.4,8.14,13.67,0.0,21.55,0.75,1.74,63.13
2021-04-28,19.99,9.67,14.39,0.01,21.15,0.74,2.82,72.92
2021-04-29,21.57,9.84,15.31,0.01,25.72,0.74,2.81,79.84
2021-04-30,24.67,11.64,18.02,0.0,25.38,0.73,2.3,74.63
2021-05-01,24.55,15.42,19.51,0.0,22.34,0.73,3.09,75.75
2021-05-02,23.64,14.7,18.67,0.1,17.95,0.72,4.31,78.87
2021-05-03,26.72,16.42,20.64,3.35,22.37,0.72,3.94,73.86
2021-05-04,20.9,12.55,16.87,0.23,24.81,0.71,4.72,71.27
2021-05-05,22.65,11.74,16.84,0.0,19.83,0.71,2.6,72.73
2021-05-06,23.12,14.36,18.57,0.34,22.12,0.71,2.52,72.53
2021-05-07,23.55,14.54,19.05,0.0,22.51,0.7,3.0,72.8
2021-05-08,20.4,13.4,17.3,0.74,9.77,0.7,4.07,80.91
2021-05-09,17.77,8.86,13.54,0.01,26.15,0.69,6.18,72.66
2021-05-10,17.74,7.46,12.25,0.0,30.13,0.69,6.42,70.77
2021-05-11,18.65,6.94,12.51,0.0,27.61,0.68,5.42,71.47
2021-05-12,20.14,7.24,14.32,0.04,29.23,0.68,3.32,68.74
2021-05-13,23.17,9.95,16.77,0.0,28.66,0.67,3.45,76.0
2021-05-14,23.15,14.0,18.44,0.85,21.15,0.67,4.79,73.2
2021-05-15,23.57,13.41,17.85,1.57,24.5,0.66,3.03,69.65
2021-05-16,20.99,14.24,17.44,2.47,18.42,0.66,1.71,73.59
2021-05-17,23.06,12.11,18.14,0.03,24.96,0.66,4.07,75.13
2021-05-18,21.06,14.13,17.7,0.55,15.54,0.65,3.75,76.95
2021-05-19,24.98,12.4,18.98,0.0,29.75,0.65,2.28,65.97
2021-05-20,24.66,15.39,19.48,0.25,19.78,0.64,5.45,70.32
2021-05-21,15.26,11.92,13.88,32.73,4.41,0.68,6.3,87.82
2021-05-22,21.99,10.15,16.34,0.32,27.62,0.69,2.54,74.92
2021-05-23,23.9,12.88,18.65,0.0,28.1,0.68,1.95,67.76
2021-05-24,27.24,15.85,20.72,0.0,28.35,0.67,2.89,67.64
2021-05-25,24.2,14.92,18.96,0.0,28.87,0.66,4.85,71.73
2021-05-26,20.34,14.22,17.05,0.6,14.07,0.65,5.55,85.77
2021-05-27,22.46,13.81,17.87,0.05,24.15,0.65,6.04,79.52
2021-05-28,23.58,14.76,18.71,6.97,21.8,0.65,3.32,76.74
2021-05-29,21.63,13.11,18.0,3.36,16.34,0.65,2.84,78.6
2021-05-30,24.15,15.79,19.65,1.01,22.21,0.65,1.75,73.0
2021-05-31,19.33,14.26,16.84,14.09,7.31,0.66,3.31,86.19
2021-06-01,20.09,13.17,16.15,5.56,21.66,0.68,4.18,76.07
2021-06-02,18.92,9.96,15.08,0.52,14.81,0.67,3.33,71.93
2021-06-03,20.21,12.71,17.06,1.45,15.07,0.66,3.19,72.7
2021-06-04,21.85,12.99,17.97,0.02,16.51,0.66,2.48,69.83
2021-06-05,23.53,12.77,18.84,0.0,22.54,0.65,2.61,63.57
2021-06-06,25.3,14.61,20.28,0.0,28.14,0.64,2.85,63.87
2021-06-07,22.59,16.74,19.6,4.05,13.61,0.64,1.77,76.59
2021-06-08,23.86,15.76,19.38,1.11,21.39,0.64,2.52,72.91
2021-06-09,25.83,14.07,20.35,0.0,27.25,0.64,3.39,66.84
2021-06-10,26.44,14.84,20.9,0.12,25.74,0.63,3.76,70.47
2021-06-11,25.97,15.44,20.92,2.14,19.74,0.62,3.31,72.28
2021-06-12,25.49,15.38,20.75,1.63,19.84,0.62,2.08,72.64
2021-06-13,25.92,16.01,20.86,5.54,25.78,0.62,3.18,74.67
2021-06-14,22.03,13.67,18.21,3.66,19.65,0.63,3.75,67.69
2021-06-15,20.54,14.56,17.86,2.1,15.42,0.63,2.81,65.97
2021-06-16,23.58,15.42,19.28,10.03,18.97,0.64,4.78,80.51
2021-06-17,25.84,15.59,21.47,1.52,21.7,0.64,2.25,75.67
2021-06-18,25.3,17.39,21.07,1.61,14.7,0.63,2.96,77.14
2021-06-19,25.0,16.5,21.32,5.37,19.95,0.63,1.78,76.05
2021-06-20,26.02,17.55,21.84,1.16,17.08,0.63,2.26,76.9
2021-06-21,26.92,16.85,22.23,0.09,22.43,0.62,2.09,74.61
2021-06-22,29.26,19.07,24.26,0.1,25.34,0.62,1.17,68.54
2021-06-23,30.24,20.31,24.86,6.23,21.72,0.62,2.52,74.5
2021-06-24,30.08,19.97,25.18,0.03,28.07,0.62,2.2,73.07
2021-06-25,32.82,21.26,27.41,0.04,26.21,0.61,2.02,67.25
2021-06-26,32.13,22.16,27.26,1.86,16.78,0.61,1.66,67.03
2021-06-27,32.71,22.08,27.15,0.07,28.37,0.6,2.03,61.77
2021-06-28,31.47,20.56,25.85,0.1,24.86,0.6,3.44,67.49
2021-06-29,31.5,20.07,25.75,0.0,29.8,0.59,3.45,66.82
2021-06-30,32.93,19.32,26.15,0.0,29.8,0.59,3.35,60.97
2021-07-01,34.15,20.98,27.9,0.03,28.28,0.58,1.96,55.37
2021-07-02,31.88,20.87,26.27,1.93,26.04,0.58,3.7,66.21
2021-07-03,30.14,20.15,24.41,2.15,24.01,0.58,4.37,64.49
2021-07-04,29.98,17.38,24.31,0.3,23.57,0.58,3.6,60.65
2021-07-05,31.5,19.73,26.12,0.04,26.87,0.58,2.86,59.01
2021-07-06,29.33,20.74,24.77,2.16,13.14,0.58,3.17,68.85
2021-07-07,31.24,20.63,25.76,0.18,26.51,0.58,3.88,70.62
2021-07-08,29.82,20.37,24.75,0.45,22.12,0.57,5.22,73.17
2021-07-09,30.29,19.87,24.95,0.11,28.85,0.57,6.78,65.27
2021-07-10,30.45,18.98,24.6,5.89,30.31,0.58,5.75,65.36
2021-07-11,31.7,19.76,25.46,0.07,28.24,0.58,5.14,66.04
2021-07-12,32.31,19.22,25.59,0.03,27.82,0.57,4.5,66.04
2021-07-13,33.34,19.8,26.5,0.01,28.71,0.57,4.0,62.64
2021-07-14,32.36,21.05,26.47,0.04,28.23,0.56,4.6,67.74
2021-07-15,33.35,21.23,26.92,0.01,29.61,0.56,5.28,65.44
2021-07-16,33.33,21.06,26.97,0.0,30.56,0.56,5.94,63.07
2021-07-17,33.94,21.23,27.44,0.0,28.57,0.56,4.73,69.89
2021-07-18,34.35,22.37,28.13,0.0,27.48,0.55,5.19,65.9
2021-07-19,34.57,23.06,28.98,0.0,24.9,0.55,2.07,61.41
2021-07-20,34.15,23.33,28.9,0.0,26.26,0.55,3.79,55.65
2021-07-21,33.98,23.42,28.5,0.03,23.05,0.55,3.63,54.16
2021-07-22,30.54,21.31,25.39,0.01,24.5,0.55,5.34,52.47
2021-07-23,29.58,20.33,24.58,0.01,28.01,0.55,5.85,55.48
2021-07-24,28.79,18.53,23.87,0.0,24.02,0.55,6.57,57.21
2021-07-25,30.23,19.97,24.85,0.01,26.19,0.55,6.14,60.66
2021-07-26,31.83,19.97,25.71,0.0,27.89,0.55,4.94,60.06
2021-07-27,33.69,19.58,26.65,0.0,27.82,0.55,3.43,57.86
2021-07-28,34.8,21.0,27.85,0.0,27.56,0.55,4.09,55.41
2021-07-29,36.13,21.42,28.85,0.0,27.08,0.55,3.62,51.81
2021-07-30,37.39,23.53,30.13,0.0,27.14,0.55,2.63,43.5
2021-07-31,37.16,23.63,30.17,0.01,26.0,0.55,4.08,52.45
2021-08-01,36.06,24.16,29.48,2.44,26.35,0.55,3.97,58.63
2021-08-02,36.9,23.61,30.23,0.0,26.89,0.55,2.59,47.77
2021-08-03,38.71,25.6,31.38,0.01,26.48,0.55,3.6,46.93
2021-08-04,35.82,24.08,29.77,0.03,25.71,0.55,3.26,60.2
2021-08-05,36.85,23.96,30.21,0.01,25.73,0.55,3.25,54.92
2021-08-06,33.76,24.61,29.22,0.5,15.99,0.55,3.75,52.61
2021-08-07,32.41,20.83,26.31,0.26,24.13,0.55,5.37,51.49
2021-08-08,32.68,20.73,26.24,0.0,26.87,0.55,4.36,55.82
2021-08-09,34.28,20.79,27.17,0.0,27.06,0.55,3.03,51.17
2021-08-10,35.85,22.93,28.71,1.4,22.9,0.55,2.53,48.87
2021-08-11,34.76,23.56,28.51,0.12,20.53,0.55,2.9,55.39
2021-08-12,33.29,21.66,27.17,0.0,25.69,0.55,4.99,56.55
2021-08-13,31.1,21.88,25.97,0.05,20.67,0.55,5.84,61.01
2021-08-14,29.49,19.88,24.51,0.0,25.49,0.55,6.26,59.68
2021-08-15,30.16,19.74,24.34,0.0,26.06,0.55,5.55,61.03
2021-08-16,31.64,18.73,24.81,0.0,26.33,0.55,4.54,60.71
2021-08-17,32.81,19.72,26.09,0.0,26.22,0.54,3.96,64.74
2021-08-18,33.13,20.74,26.62,0.02,25.28,0.54,3.48,64.58
2021-08-19,30.53,21.35,25.21,0.56,21.36,0.54,4.87,66.27
2021-08-20,29.97,19.53,24.19,0.0,25.58,0.54,5.29,55.9
2021-08-21,29.81,18.66,23.88,0.0,25.5,0.54,5.99,59.15
2021-08-22,29.44,19.7,24.36,0.01,23.32,0.54,6.87,62.74
2021-08-23,29.94,20.23,24.55,0.02,23.64,0.54,6.98,65.47
2021-08-24,30.94,19.59,24.71,0.0,23.94,0.54,5.75,67.15
2021-08-25,31.58,20.04,25.57,0.0,22.82,0.54,3.59,67.53
2021-08-26,32.06,21.63,26.85,0.02,20.75,0.54,2.2,60.46
2021-08-27,34.39,24.0,28.73,0.02,22.0,0.54,2.73,48.3
2021-08-28,34.31,23.59,28.45,0.02,21.13,0.54,3.34,55.67
2021-08-29,34.16,22.91,27.94,0.13,20.36,0.54,1.61,60.12
2021-08-30,31.6,22.44,26.35,7.23,14.06,0.55,2.41,67.7
