date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-19,13.26,6.24,10.65,6.17,2.36,0.57,6.86,87.23
2004-12-20,6.9,4.29,5.83,0.65,2.91,0.57,5.86,86.21
2004-12-21,5.1,1.75,3.35,12.12,1.84,0.57,8.27,90.75
2004-12-22,1.64,-2.92,0.31,9.2,3.0,0.59,9.46,89.67
2004-12-23,2.84,-4.1,-1.72,0.07,2.88,0.59,4.67,87.45
2004-12-24,6.26,-3.74,0.96,0.0,6.16,0.6,1.53,77.71
2004-12-25,9.67,1.01,3.97,0.0,8.73,0.6,2.28,79.77
2004-12-26,12.08,2.94,7.65,0.08,6.73,0.6,5.07,90.78
2004-12-27,16.81,9.56,12.52,2.38,6.72,0.6,6.59,93.26
2004-12-28,16.2,11.0,13.4,7.69,5.87,0.61,7.28,95.02
2004-12-29,14.0,10.09,12.75,43.17,1.4,0.67,6.94,92.45
2004-12-30,9.93,3.06,6.15,0.24,5.77,0.69,5.55,80.04
2004-12-31,6.31,1.69,3.77,3.87,1.88,0.68,7.68,89.75
2005-01-01,4.24,0.22,2.55,6.59,1.92,0.7,5.72,93.57
2005-01-02,8.07,-0.19,3.0,0.11,4.32,0.69,2.39,84.37
2005-01-03,10.18,1.06,4.56,0.12,6.87,0.69,3.49,80.53
2005-01-04,7.77,1.56,3.71,0.13,8.23,0.69,4.91,77.26
2005-01-05,11.61,1.09,5.84,0.01,8.96,0.69,3.78,75.41
2005-01-06,13.66,2.8,7.19,0.0,9.5,0.69,2.72,74.9
2005-01-07,10.12,2.08,6.35,0.47,3.89,0.69,6.26,81.46
2005-01-08,9.68,-1.5,3.94,0.0,9.46,0.69,2.33,75.65
2005-01-09,14.41,3.02,7.25,0.0,9.55,0.68,3.14,84.24
2005-01-10,13.5,2.85,7.09,0.0,8.92,0.68,3.83,72.92
2005-01-11,12.24,3.29,7.39,0.0,9.37,0.68,0.89,77.41
2005-01-12,11.68,0.19,5.46,0.0,8.51,0.68,2.23,83.07
2005-01-13,9.02,0.34,4.48,0.0,7.35,0.68,1.87,93.58
2005-01-14,9.66,2.42,5.48,0.02,5.87,0.68,3.95,85.4
2005-01-15,5.65,0.42,2.56,0.33,3.97,0.68,7.08,81.17
2005-01-16,4.28,0.28,1.92,0.99,2.5,0.68,11.76,78.96
2005-01-17,4.4,0.16,2.16,1.24,2.64,0.68,12.07,81.64
2005-01-18,6.27,-1.99,1.02,0.03,4.8,0.68,5.65,83.49
2005-01-19,6.7,-0.35,2.41,0.0,5.37,0.68,2.07,94.87
2005-01-20,9.08,2.53,4.83,0.02,6.21,0.68,3.36,94.23
2005-01-21,12.33,5.34,8.92,5.73,7.76,0.68,5.91,92.46
2005-01-22,8.52,2.12,5.5,5.29,2.64,0.69,3.32,77.55
2005-01-23,7.27,-0.44,2.5,0.03,9.97,0.69,4.59,70.35
2005-01-24,6.93,-0.98,2.69,29.04,4.9,0.7,4.07,76.35
2005-01-25,12.78,4.56,10.64,43.29,3.1,0.77,7.08,93.26
2005-01-26,15.29,12.46,13.7,16.89,6.45,0.79,11.03,86.13
2005-01-27,13.09,6.33,10.38,5.95,8.06,0.81,8.28,77.75
2005-01-28,10.0,6.5,7.68,1.91,5.92,0.81,3.22,88.04
2005-01-29,7.15,4.9,5.96,7.05,2.97,0.81,4.62,94.96
2005-01-30,4.82,-4.3,0.63,1.25,5.33,0.81,7.53,82.07
2005-01-31,2.26,-4.34,-1.98,0.02,6.14,0.81,5.05,80.53
2005-02-01,6.24,-2.09,2.25,0.1,9.34,0.81,1.35,74.28
2005-02-02,5.88,0.15,2.61,2.46,4.26,0.81,5.22,89.16
2005-02-03,1.6,-1.5,-0.21,11.58,1.63,0.81,13.73,87.96
2005-02-04,-0.63,-3.83,-1.87,3.07,2.34,0.81,13.25,86.88
2005-02-05,-0.82,-7.47,-4.31,0.4,4.26,0.81,10.53,85.84
2005-02-06,-4.07,-9.37,-7.2,0.01,9.73,0.81,9.1,84.37
2005-02-07,-2.21,-8.89,-6.2,0.02,10.0,0.81,8.54,84.9
2005-02-08,-1.92,-10.23,-7.01,0.01,10.32,0.8,7.81,84.92
2005-02-09,-0.04,-10.66,-5.78,0.01,9.69,0.8,7.02,86.24
2005-02-10,0.82,-7.82,-4.38,0.03,8.44,0.8,6.81,88.93
2005-02-11,1.58,-8.26,-3.94,0.0,10.87,0.8,3.08,85.47
2005-02-12,5.96,-4.21,0.88,0.0,6.95,0.81,2.96,79.41
2005-02-13,11.09,2.38,7.62,0.05,8.56,0.81,8.35,88.23
2005-02-14,15.38,11.13,12.85,1.18,9.92,0.81,11.7,85.89
2005-02-15,14.18,10.91,12.34,28.86,6.02,0.83,12.1,85.33
2005-02-16,12.77,8.42,10.73,16.46,9.22,0.86,5.55,87.03
2005-02-17,11.11,6.76,8.96,24.02,5.52,0.89,3.89,90.34
2005-02-18,9.38,3.43,6.29,1.07,10.96,0.89,3.01,80.7
2005-02-19,8.31,2.78,5.55,3.73,6.47,0.89,1.22,84.03
2005-02-20,8.92,2.49,5.28,0.91,13.24,0.89,2.69,85.31
2005-02-21,11.06,4.28,7.29,2.28,10.97,0.89,2.79,90.93
2005-02-22,14.08,6.05,9.51,0.63,14.8,0.89,3.86,87.1
2005-02-23,10.01,5.84,8.5,15.11,3.35,0.89,3.78,94.46
2005-02-24,14.92,5.79,9.4,0.13,14.78,0.9,3.94,90.12
2005-02-25,14.17,5.92,9.34,0.04,13.62,0.89,2.78,90.16
2005-02-26,12.36,7.96,10.4,23.99,5.61,0.9,5.49,93.61
2005-02-27,14.44,5.41,11.24,11.28,13.07,0.92,8.72,81.49
2005-02-28,6.67,0.31,3.72,0.39,10.79,0.92,4.81,79.42
2005-03-01,2.43,-2.43,-0.27,2.33,4.2,0.92,8.05,86.54
2005-03-02,4.56,-0.95,1.4,7.83,3.18,0.92,8.32,91.28
2005-03-03,5.32,-2.18,1.59,0.73,9.48,0.92,5.74,87.46
2005-03-04,8.16,-2.35,3.21,0.01,15.66,0.92,3.21,88.26
2005-03-05,12.04,6.34,9.95,4.35,4.48,0.92,8.3,92.83
2005-03-06,14.92,6.65,11.08,5.95,17.65,0.92,5.9,81.38
2005-03-07,14.23,-0.42,7.03,2.13,14.86,0.92,5.18,83.84
2005-03-08,6.59,-0.82,1.9,2.44,5.89,0.92,6.7,77.67
2005-03-09,6.39,-2.01,2.46,0.01,16.68,0.92,2.61,70.44
2005-03-10,6.86,0.22,3.44,0.52,11.29,0.91,3.36,74.88
2005-03-11,2.44,-3.63,-0.72,0.29,15.75,0.91,6.15,70.75
2005-03-12,10.24,-2.35,4.8,0.0,18.7,0.91,6.31,75.21
2005-03-13,13.67,5.99,9.83,0.07,18.32,0.9,7.49,85.83
2005-03-14,9.43,3.45,6.71,0.26,10.21,0.9,4.4,90.29
2005-03-15,15.62,2.77,8.69,0.0,17.41,0.9,1.5,80.59
2005-03-16,16.51,5.66,10.69,0.0,18.16,0.89,3.4,76.74
2005-03-17,17.5,4.21,10.32,0.0,19.36,0.89,2.16,74.86
2005-03-18,20.12,5.91,12.51,0.0,20.31,0.88,3.41,77.47
2005-03-19,18.79,7.97,13.25,0.0,19.78,0.88,4.36,79.0
2005-03-20,10.71,-0.65,5.24,0.11,4.95,0.87,6.16,76.71
2005-03-21,9.78,-2.75,3.74,0.0,20.62,0.87,2.62,72.25
2005-03-22,11.47,-0.28,5.77,0.0,20.69,0.86,2.55,65.91
2005-03-23,13.5,3.26,7.72,0.0,20.82,0.86,2.1,66.52
2005-03-24,15.37,0.38,8.33,0.0,20.54,0.85,1.75,71.46
2005-03-25,16.53,5.64,11.26,0.0,19.87,0.85,1.86,62.02
2005-03-26,16.66,7.25,11.47,0.09,11.98,0.84,2.74,78.27
2005-03-27,18.86,8.94,13.37,1.63,14.16,0.84,3.49,88.65
2005-03-28,18.82,11.76,14.45,0.41,13.66,0.84,6.18,87.87
2005-03-29,14.07,6.61,10.77,0.32,16.06,0.83,5.37,86.46
2005-03-30,14.47,5.49,9.13,0.11,9.25,0.83,5.18,83.48
2005-03-31,9.17,2.55,5.96,0.04,10.79,0.83,9.39,77.51
2005-04-01,9.54,0.5,4.2,0.01,11.73,0.82,9.68,71.43
2005-04-02,7.6,-0.93,3.21,0.06,11.57,0.82,8.1,75.73
2005-04-03,11.1,-1.01,4.68,0.0,18.99,0.81,5.1,71.19
2005-04-04,10.64,1.34,5.81,0.01,20.7,0.81,2.62,73.18
2005-04-05,12.86,-0.95,5.71,0.0,21.63,0.8,3.98,79.23
2005-04-06,14.41,0.17,7.24,0.0,21.33,0.8,2.77,73.16
2005-04-07,15.88,3.37,8.8,0.01,22.36,0.79,2.59,73.05
2005-04-08,19.24,2.31,11.17,0.0,23.3,0.79,2.37,70.06
2005-04-09,19.42,6.66,12.58,0.0,23.17,0.78,2.83,76.11
2005-04-10,20.4,8.54,14.67,0.0,20.85,0.78,3.14,73.09
2005-04-11,24.79,11.64,17.7,0.0,15.08,0.77,2.35,63.61
2005-04-12,21.66,9.53,15.68,0.0,19.72,0.76,4.19,73.54
2005-04-13,19.66,7.22,12.52,0.0,23.12,0.76,4.23,81.44
2005-04-14,16.09,9.62,12.69,1.63,20.09,0.75,4.9,85.2
2005-04-15,18.97,9.14,13.9,0.65,19.74,0.75,4.68,80.26
2005-04-16,20.4,10.34,14.92,0.01,22.32,0.74,4.27,78.46
2005-04-17,21.95,12.35,16.67,0.06,8.52,0.74,6.14,77.5
2005-04-18,18.04,11.8,15.0,0.45,23.71,0.73,7.28,70.82
2005-04-19,18.82,10.02,14.24,0.29,25.21,0.72,6.16,75.99
2005-04-20,19.66,9.7,14.92,0.0,22.64,0.71,6.11,79.34
2005-04-21,18.92,12.67,15.48,1.27,13.64,0.71,6.19,85.19
2005-04-22,19.14,10.61,14.8,1.28,25.14,0.71,3.84,74.22
2005-04-23,14.81,6.86,9.9,1.46,11.44,0.7,4.42,75.07
2005-04-24,17.97,5.68,11.76,0.0,26.3,0.7,1.65,73.34
2005-04-25,18.85,6.69,13.03,0.0,19.24,0.69,2.22,70.18
2005-04-26,20.35,10.5,14.78,0.15,23.4,0.69,4.0,72.89
2005-04-27,20.89,10.64,16.37,0.14,21.5,0.68,3.69,72.16
2005-04-28,22.72,10.53,17.45,0.07,25.79,0.67,1.79,65.77
2005-04-29,18.28,10.56,14.73,5.27,18.12,0.67,4.28,66.91
2005-04-30,15.6,9.62,12.59,0.9,10.93,0.67,6.2,76.84
2005-05-01,18.21,7.77,14.01,0.06,21.77,0.67,2.23,73.76
2005-05-02,21.75,11.43,16.3,0.0,25.98,0.66,1.32,64.36
2005-05-03,24.12,11.49,17.51,0.0,22.33,0.65,3.1,70.51
2005-05-04,22.58,9.74,16.14,0.0,22.85,0.65,2.58,69.16
2005-05-05,22.63,11.97,16.63,0.28,22.43,0.64,2.47,73.72
2005-05-06,23.48,14.06,18.05,0.26,17.7,0.64,2.81,71.31
2005-05-07,20.96,12.15,17.07,8.54,18.49,0.64,6.42,77.19
2005-05-08,20.74,9.19,14.9,0.87,27.67,0.64,3.54,65.91
2005-05-09,22.74,10.02,16.22,0.0,27.13,0.64,3.32,70.86
2005-05-10,23.17,11.58,17.04,0.04,25.45,0.63,2.65,74.52
2005-05-11,24.48,13.99,18.66,0.47,24.18,0.62,2.72,67.56
2005-05-12,19.96,13.89,16.82,0.78,9.75,0.62,2.06,79.07
2005-05-13,21.65,12.26,17.28,0.31,16.67,0.62,4.42,72.16
2005-05-14,22.93,9.62,15.62,0.0,28.58,0.61,4.9,61.32
2005-05-15,24.25,8.7,16.48,0.0,25.6,0.61,3.08,60.51
2005-05-16,26.04,9.6,17.79,0.0,28.59,0.6,3.02,62.99
2005-05-17,27.85,10.48,18.95,0.0,28.42,0.6,3.05,62.93
2005-05-18,28.6,11.08,19.9,0.0,27.34,0.59,3.24,61.44
2005-05-19,27.95,13.97,20.42,0.01,12.82,0.58,3.32,66.74
2005-05-20,26.93,15.26,20.48,0.09,24.29,0.58,5.13,65.83
2005-05-21,21.65,14.5,17.73,2.19,10.09,0.58,5.56,73.36
2005-05-22,19.41,15.21,16.88,11.86,8.14,0.59,4.41,83.43
2005-05-23,23.53,14.78,18.99,1.95,18.13,0.6,2.33,76.25
2005-05-24,24.65,14.29,20.23,11.76,23.3,0.6,3.3,78.56
2005-05-25,24.91,16.23,20.43,13.12,13.91,0.62,4.54,79.7
2005-05-26,25.71,14.97,20.29,1.81,15.62,0.62,5.87,74.39
2005-05-27,26.03,16.15,20.72,9.9,18.43,0.62,5.88,75.53
2005-05-28,23.44,14.48,18.95,33.25,17.65,0.65,4.33,82.81
2005-05-29,24.54,13.88,19.33,2.07,22.72,0.67,4.07,80.35
2005-05-30,26.07,14.52,20.51,0.6,25.71,0.67,3.8,78.59
2005-05-31,26.03,16.43,21.24,12.64,22.09,0.67,3.38,78.16
2005-06-01,21.94,17.04,19.33,17.66,11.68,0.69,3.43,89.81
2005-06-02,23.05,14.54,18.85,0.0,21.64,0.7,2.67,76.17
2005-06-03,23.66,12.45,17.88,0.01,29.88,0.69,3.82,69.12
2005-06-04,24.2,10.96,17.56,0.0,30.94,0.67,4.01,68.79
2005-06-05,25.18,10.29,18.09,0.0,31.27,0.66,3.41,69.46
2005-06-06,26.02,11.37,19.28,0.23,29.99,0.65,2.54,66.67
2005-06-07,25.62,14.42,20.52,0.07,29.23,0.65,3.67,74.22
2005-06-08,25.96,16.62,20.67,3.56,22.55,0.64,2.99,79.13
2005-06-09,23.7,15.8,19.83,0.11,23.06,0.64,2.31,71.54
2005-06-10,22.34,14.89,18.0,1.34,24.6,0.63,3.12,74.77
2005-06-11,20.5,13.64,17.03,4.34,27.23,0.64,2.22,71.48
2005-06-12,24.46,12.77,18.98,0.0,29.56,0.63,1.67,58.79
2005-06-13,25.22,13.36,20.02,0.0,27.82,0.62,2.44,63.46
2005-06-14,26.52,12.96,19.67,0.0,29.22,0.61,4.19,64.39
2005-06-15,28.33,12.11,20.5,0.0,30.71,0.61,4.04,61.92
2005-06-16,29.96,13.93,22.53,0.0,30.83,0.6,3.39,54.78
2005-06-17,31.86,15.42,24.35,0.0,28.69,0.59,3.65,54.47
2005-06-18,32.06,18.41,25.49,0.01,28.76,0.59,2.62,56.97
2005-06-19,29.25,19.71,24.07,0.06,20.54,0.58,3.93,58.39
2005-06-20,27.23,16.77,22.38,0.17,25.75,0.58,2.75,58.59
2005-06-21,28.73,15.72,22.7,0.22,28.46,0.57,2.4,58.05
2005-06-22,28.3,18.19,22.98,0.04,29.38,0.57,2.54,57.23
2005-06-23,29.64,16.56,23.34,0.12,30.26,0.56,2.59,52.47
2005-06-24,27.95,17.93,22.52,0.03,25.64,0.56,5.95,56.53
2005-06-25,28.23,15.8,21.76,0.0,25.57,0.55,5.56,60.19
2005-06-26,30.49,13.81,22.71,0.0,31.1,0.55,2.77,51.42
2005-06-27,32.77,15.26,24.52,0.16,30.66,0.54,4.05,52.35
2005-06-28,29.46,18.08,23.61,1.53,24.67,0.54,4.42,63.55
2005-06-29,30.77,16.19,24.1,0.03,29.78,0.54,3.47,58.89
2005-06-30,32.14,18.88,25.49,0.0,30.11,0.54,3.25,54.97
2005-07-01,33.43,20.12,26.99,1.58,28.93,0.53,2.39,56.02
2005-07-02,33.04,20.28,26.55,5.38,27.36,0.53,3.09,60.79
2005-07-03,26.52,18.7,22.21,25.07,12.46,0.56,5.12,80.07
2005-07-04,24.6,18.56,21.01,1.67,8.69,0.58,6.36,78.68
2005-07-05,29.37,16.56,23.35,0.03,27.94,0.57,3.1,60.61
2005-07-06,30.69,17.95,24.58,0.03,29.27,0.57,2.57,57.56
2005-07-07,31.46,19.28,25.49,3.52,28.02,0.56,2.37,58.46
2005-07-08,33.34,18.74,25.82,0.0,28.98,0.56,3.8,59.81
2005-07-09,34.81,18.21,26.22,0.0,29.45,0.56,4.37,55.68
2005-07-10,34.41,17.81,26.13,0.03,28.98,0.55,2.97,59.57
2005-07-11,34.91,19.2,27.03,0.05,28.22,0.54,2.49,58.37
2005-07-12,33.71,20.77,27.04,1.21,28.05,0.54,3.2,62.06
2005-07-13,30.13,20.96,24.99,0.61,26.28,0.54,5.66,64.83
2005-07-14,26.25,19.76,22.86,0.11,17.11,0.54,5.31,69.22
2005-07-15,28.98,17.63,23.41,0.05,25.39,0.53,5.83,61.59
2005-07-16,30.71,17.88,24.44,0.05,26.23,0.53,4.23,58.46
2005-07-17,33.13,18.9,26.44,0.0,28.25,0.53,2.48,54.71
2005-07-18,34.2,21.17,27.77,0.0,27.34,0.52,3.51,50.13
2005-07-19,36.34,22.06,28.71,0.0,28.77,0.52,1.77,45.66
2005-07-20,34.92,21.96,28.46,0.0,27.93,0.52,4.98,47.05
2005-07-21,34.39,22.06,27.56,0.09,26.8,0.52,4.25,53.23
2005-07-22,30.31,20.87,24.85,0.07,26.12,0.52,4.25,60.89
2005-07-23,33.61,18.74,26.35,1.42,27.32,0.52,2.36,55.6
2005-07-24,34.14,20.85,27.55,0.4,25.85,0.52,1.51,55.3
2005-07-25,32.67,20.88,26.47,1.3,26.32,0.52,4.16,56.66
2005-07-26,33.07,18.55,25.84,0.01,29.33,0.51,3.97,52.19
2005-07-27,34.88,18.28,26.31,0.0,29.39,0.51,5.3,52.13
2005-07-28,34.28,18.63,26.07,0.02,27.53,0.51,7.28,56.28
2005-07-29,35.21,19.71,27.67,0.0,27.42,0.51,8.53,53.39
2005-07-30,35.35,21.35,28.02,0.0,28.24,0.51,7.45,48.71
2005-07-31,36.52,21.03,28.66,0.0,27.76,0.51,5.9,46.28
2005-08-01,36.9,21.15,29.22,0.0,27.05,0.51,4.36,47.36
2005-08-02,36.57,23.74,30.21,0.0,26.61,0.5,4.24,47.31
2005-08-03,37.42,24.13,30.55,0.0,26.79,0.5,3.62,46.73
2005-08-04,37.04,22.51,29.65,0.0,26.86,0.5,5.06,46.07
2005-08-05,36.42,22.02,28.95,0.21,23.98,0.5,6.4,55.02
2005-08-06,32.18,22.03,26.15,8.9,17.49,0.51,4.52,69.98
2005-08-07,27.96,20.97,24.26,3.04,22.66,0.52,3.32,70.48
2005-08-08,29.97,19.63,24.98,0.0,26.63,0.52,6.12,65.23
2005-08-09,25.71,18.14,21.27,0.0,19.39,0.52,5.85,52.86
2005-08-10,30.79,15.46,23.11,0.0,27.04,0.51,4.46,50.72
2005-08-11,32.12,15.88,24.35,0.0,26.84,0.51,2.54,52.62
2005-08-12,35.04,18.79,26.82,0.0,25.2,0.51,1.46,50.27
2005-08-13,37.08,20.95,28.85,0.02,25.22,0.51,2.41,40.83
2005-08-14,35.55,21.0,27.94,1.83,25.57,0.51,6.05,52.8
2005-08-15,33.01,21.05,26.67,2.34,23.77,0.51,3.99,59.47
2005-08-16,33.85,20.21,26.84,0.02,25.31,0.51,2.99,58.69
2005-08-17,33.57,20.81,26.91,0.33,23.34,0.51,3.24,59.15
2005-08-18,31.46,20.44,25.48,0.04,21.72,0.51,3.32,55.09
2005-08-19,31.09,18.75,25.13,0.01,24.93,0.51,2.96,51.43
2005-08-20,30.27,21.07,25.65,0.66,20.88,0.51,2.63,50.66
2005-08-21,31.53,19.22,25.41,0.0,22.87,0.5,4.4,57.99
2005-08-22,33.13,19.04,26.07,0.0,24.55,0.5,3.69,55.57
2005-08-23,32.64,20.56,25.99,0.06,22.66,0.5,3.44,62.22
2005-08-24,31.14,20.76,25.97,0.25,22.03,0.5,2.08,58.9
2005-08-25,30.96,20.38,25.7,1.19,20.8,0.5,2.81,56.73
2005-08-26,32.21,19.83,25.98,0.02,23.04,0.5,2.95,54.03
2005-08-27,32.72,19.42,26.13,0.03,22.4,0.5,4.77,54.08
2005-08-28,33.1,19.88,26.25,0.0,22.34,0.5,5.16,57.42
2005-08-29,33.0,20.28,26.02,0.0,22.43,0.5,6.5,57.27
2005-08-30,32.67,19.42,25.56,0.0,23.17,0.5,7.55,57.33
2005-08-31,31.97,19.22,25.13,0.0,21.9,0.5,6.84,58.08
2005-09-01,31.2,18.46,24.75,0.1,18.43,0.5,5.55,55.12
2005-09-02,29.58,17.75,23.29,0.33,21.48,0.5,5.21,57.61
2005-09-03,27.37,16.2,21.52,0.01,21.42,0.5,5.69,52.49
2005-09-04,27.14,14.24,20.53,0.01,21.48,0.5,5.66,47.76
2005-09-05,27.28,14.57,21.33,0.0,21.12,0.5,4.66,56.3
2005-09-06,26.17,15.8,21.23,0.0,20.25,0.5,4.64,61.33
2005-09-07,29.23,15.77,22.42,0.0,21.91,0.5,3.6,59.34
2005-09-08,29.08,16.87,22.6,0.01,19.33,0.5,4.43,62.91
2005-09-09,29.66,15.42,22.43,0.0,20.04,0.5,4.49,56.45
2005-09-10,30.02,15.02,22.52,0.0,21.73,0.5,1.9,52.98
2005-09-11,30.99,18.7,24.21,0.0,21.35,0.5,1.91,50.13
2005-09-12,32.51,19.93,25.72,0.0,20.58,0.5,1.35,49.24
2005-09-13,32.85,20.02,25.97,0.2,17.79,0.5,1.28,47.96
2005-09-14,31.34,20.08,24.94,5.6,17.22,0.5,2.72,53.16
2005-09-15,28.18,19.15,22.97,1.97,11.08,0.51,5.19,65.46
2005-09-16,26.75,19.11,22.19,0.52,13.89,0.51,5.86,69.87
2005-09-17,29.33,15.84,22.38,0.0,19.73,0.51,2.53,67.11
2005-09-18,30.25,18.93,23.69,0.0,19.6,0.51,3.19,65.16
2005-09-19,31.3,17.66,23.89,0.28,18.95,0.51,2.82,66.7
2005-09-20,26.84,18.26,21.79,4.48,17.43,0.51,3.67,75.46
2005-09-21,21.45,15.98,18.9,5.93,8.85,0.52,4.47,84.46
2005-09-22,24.52,14.68,18.94,0.9,10.42,0.53,6.14,69.13
2005-09-23,24.6,14.2,18.48,0.1,17.94,0.52,3.29,68.04
2005-09-24,25.5,13.17,19.06,0.01,17.4,0.52,3.47,68.74
2005-09-25,25.12,14.43,19.16,0.04,17.95,0.52,4.11,71.09
2005-09-26,26.28,14.09,19.75,0.04,16.85,0.52,4.25,66.46
2005-09-27,27.16,14.62,20.13,0.0,18.09,0.52,4.27,63.16
2005-09-28,26.22,13.67,19.08,0.0,18.33,0.51,4.06,59.04
2005-09-29,26.62,13.2,19.31,0.0,17.8,0.51,3.86,56.9
2005-09-30,25.94,14.0,19.56,0.0,16.32,0.51,2.42,67.99
2005-10-01,21.79,15.04,18.84,18.62,10.55,0.52,4.27,80.59
2005-10-02,21.25,14.18,18.56,20.36,11.44,0.58,3.48,72.28
2005-10-03,24.95,13.32,18.98,0.03,17.38,0.58,1.98,71.44
2005-10-04,22.82,14.55,17.92,0.0,14.53,0.57,4.77,77.17
2005-10-05,24.32,13.33,18.0,0.03,15.48,0.57,6.85,71.5
2005-10-06,23.24,11.75,16.49,0.03,15.46,0.57,6.72,69.81
2005-10-07,21.6,10.99,15.76,0.0,13.38,0.57,8.05,66.56
2005-10-08,22.42,9.99,15.47,0.0,14.29,0.56,7.42,69.94
2005-10-09,20.72,13.74,16.45,0.0,13.77,0.56,8.54,68.59
2005-10-10,19.8,12.14,15.29,0.07,11.96,0.56,8.83,67.3
2005-10-11,17.05,11.2,13.86,1.46,4.68,0.56,7.83,81.63
2005-10-12,18.16,10.77,14.2,0.65,9.86,0.56,4.65,78.16
2005-10-13,20.79,8.62,14.5,0.02,14.61,0.56,2.33,74.05
2005-10-14,21.74,10.73,15.65,0.44,15.33,0.56,1.6,74.09
2005-10-15,17.86,9.94,13.42,9.01,12.11,0.56,5.84,77.23
2005-10-16,18.63,8.38,13.08,0.32,11.09,0.57,4.51,70.81
2005-10-17,15.28,6.76,11.06,0.22,13.82,0.57,3.49,58.53
2005-10-18,13.96,6.29,9.47,0.21,11.23,0.57,3.28,61.26
2005-10-19,15.36,5.29,9.67,0.0,10.84,0.56,3.58,66.28
2005-10-20,17.23,4.47,10.7,0.0,15.11,0.56,1.95,65.78
2005-10-21,18.12,7.89,12.48,0.0,14.55,0.56,1.81,65.41
2005-10-22,19.65,9.36,13.66,0.0,13.79,0.56,3.18,75.51
2005-10-23,21.7,12.01,16.32,0.0,11.95,0.56,4.96,88.39
2005-10-24,22.11,13.42,17.04,0.0,9.22,0.56,3.35,87.33
2005-10-25,22.65,10.95,16.15,0.03,11.19,0.56,4.52,79.74
2005-10-26,22.86,8.8,15.0,0.0,13.15,0.56,2.25,75.81
2005-10-27,24.56,10.66,16.98,0.0,13.26,0.55,2.55,68.78
2005-10-28,21.15,10.07,14.97,0.02,11.72,0.55,5.75,70.36
2005-10-29,12.53,4.57,8.53,0.13,10.15,0.55,7.39,70.39
2005-10-30,11.91,2.35,6.43,0.19,11.93,0.55,7.07,75.34
2005-10-31,11.45,2.01,6.03,0.03,10.97,0.55,4.89,69.45
2005-11-01,8.77,1.03,4.79,0.26,5.0,0.55,2.57,77.29
2005-11-02,11.73,4.01,7.67,0.12,3.82,0.55,1.33,81.03
2005-11-03,13.03,4.05,7.57,0.13,8.24,0.55,5.17,80.76
2005-11-04,15.17,3.21,8.28,0.0,8.15,0.55,3.96,79.86
2005-11-05,13.05,4.74,7.5,0.03,9.78,0.55,3.35,88.09
2005-11-06,14.97,5.08,8.61,0.0,9.06,0.55,4.97,81.93
2005-11-07,15.83,4.56,8.84,0.0,10.95,0.55,4.04,80.13
2005-11-08,15.29,4.85,9.6,0.0,9.42,0.54,4.44,83.58
2005-11-09,16.66,8.19,11.38,0.0,6.72,0.54,5.32,80.05
2005-11-10,16.07,7.64,10.31,0.0,8.14,0.54,5.38,81.93
2005-11-11,14.83,4.92,9.59,0.0,8.32,0.54,5.09,81.57
2005-11-12,10.53,4.35,6.53,0.0,7.5,0.54,4.27,84.7
2005-11-13,11.82,4.34,7.17,0.11,5.7,0.54,4.48,85.76
2005-11-14,14.23,5.22,9.04,0.04,4.45,0.54,4.66,82.97
2005-11-15,13.39,4.63,7.7,0.0,10.06,0.54,2.69,82.32
2005-11-16,15.71,5.95,11.4,0.0,7.65,0.54,6.12,88.92
2005-11-17,17.84,13.16,15.2,7.84,6.34,0.55,8.11,93.65
2005-11-18,13.26,7.46,9.66,3.24,4.0,0.56,5.92,84.67
2005-11-19,13.35,1.94,7.5,28.59,2.19,0.59,5.99,93.12
2005-11-20,5.47,0.38,2.94,0.99,2.63,0.61,6.8,77.58
2005-11-21,5.69,-0.8,1.71,0.23,8.52,0.61,3.36,69.55
2005-11-22,7.41,1.93,4.23,0.65,6.54,0.6,3.26,75.01
2005-11-23,6.74,2.34,3.85,22.48,1.04,0.62,7.7,93.59
2005-11-24,14.33,5.71,10.51,51.6,1.43,0.68,5.79,96.3
2005-11-25,14.93,8.37,12.67,17.52,1.99,0.75,8.32,91.27
2005-11-26,15.85,7.31,10.78,0.04,8.31,0.74,3.94,92.08
2005-11-27,18.01,9.09,13.49,6.79,4.85,0.74,5.17,96.05
2005-11-28,17.96,10.74,14.65,0.21,8.72,0.74,6.15,91.95
2005-11-29,16.67,8.03,11.62,0.32,9.62,0.74,2.83,88.76
2005-11-30,13.95,7.2,10.47,0.03,6.59,0.74,3.58,95.53
2005-12-01,16.73,11.38,13.67,3.32,4.22,0.74,6.48,95.08
2005-12-02,18.92,11.38,15.12,3.53,5.26,0.75,5.66,93.5
2005-12-03,14.57,6.45,10.15,0.15,5.23,0.75,3.23,89.96
2005-12-04,15.78,7.59,10.92,0.29,6.39,0.74,4.17,93.65
2005-12-05,15.78,4.9,9.64,0.0,8.95,0.74,2.93,91.83
2005-12-06,14.88,7.76,11.4,0.0,5.45,0.74,5.59,92.16
2005-12-07,17.6,13.01,14.5,0.01,5.73,0.74,7.5,92.99
2005-12-08,15.01,4.09,10.43,6.34,3.08,0.75,5.36,91.58
