ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_grainfill_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_grainfill_mean,EVI_greenup_mean,EVI_peak_mean,EVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
2094,Ergene,Tekirdağ,2024,371.0,3976.645,487.195,53,492.25000000000006,337.78000000000003,39.5,7.590000000000001,0.4244331899557627,28,15.538387096774192,21.606129032258064,11.10878892733564,673.8800000000001,4062.81,0.6279895734812577,0.7856259925873813,0.2845010946217136,0.4163080575229351,0.6051713932770022,0.1834155844277736,0.4248322355328471,0.6230239645103731,0.1916891138583727,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305,0.6445160429016178,0.1340514962664744,0.4336670646447467,0.7929302813944725,0.2134613406451327,0.3592632167497258,0.8212903381119674,0.1073525459447595,0.6161962206517357,0.8896502554319861,0.1366458683364135,0.2734540347802503,0.2597374074112041,0.0808702745453221,0.2129108805441645,0.3964861835704752,0.2842529469099273,0.1835753030263107,0.4199133201144776,0.1061391500615506,0.2753467726177039,0.5566405989261609,0.2549533888272227,0.281293826308457,0.6308911440959004,0.1115730578545723,0.4315938824807056,0.7285065428492681,0.1843660475264773,0.2969126603685624,0.1698936019724292,0.0553689021849989,0.1309160021039042,0.2597931000281596,0.3018767590428088,0.1288770979242554,0.4277439611590656,0.1279890045975004,0.2519033198923225,0.5878647188962346,0.3012695221608355,0.3359613990039121,0.6425591437191978,0.1240621204198222,0.4434062842158863,0.7675708504637992,0.199128970130902,0.3241645662479129,0.1737744249415981,0.059957065035985,0.1387300258085277,0.275367442318155,0.3127828379460483,0.1366374165096273
2095,Kapaklı,Tekirdağ,2017,420.0,3235.2250000000004,483.16,68,602.17,407.97,34.87,43.46,0.733195593705806,4,15.481612903225804,19.640645161290323,7.397812499999999,673.3499999999999,3787.32,0.4875979734419367,0.8132652428923353,0.4634741233757833,0.3028123852493641,0.6073512354297604,0.2846077247446771,0.3163292135900565,0.6353435911341223,0.2736850194672377,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.490287526950676,0.1225210668441625,0.3222118832219445,0.6504375651530555,0.2512747663393486,0.328225681931111,0.8339907309615978,0.0943418916838762,0.6777632001518812,0.919914453076664,0.1160038407006725,0.2421512529247826,0.4628364527043543,0.1492516149581676,0.26377283620484,0.6580459864131443,0.3220279351759083,0.3942731502083042,0.2987913139953494,0.0887881585184189,0.1895581507104261,0.4199057461729056,0.2932117801103229,0.2303475954624795,0.6230248531764646,0.1052676650691931,0.4551027638073835,0.7323534791367299,0.1733225503274163,0.2772507153293463,0.2792646718211629,0.1109411608296229,0.142590125576279,0.4276667828486563,0.3898037585914043,0.2850766572723773,0.3144778253009152,0.0924677177389676,0.1973202966873562,0.4355107459939127,0.2923148219209378,0.2381904493065565,0.6386697902524681,0.096336898042798,0.5099022727996876,0.7557460636227781,0.1516296054404697,0.2458437908230905,0.2637042493736947,0.114422171165476,0.1308075178518091,0.427690440260131,0.4180797742902158,0.2968829224083218
2095,Kapaklı,Tekirdağ,2018,290.0,3691.445,553.215,57,754.47,484.52,43.900000000000006,91.09,0.944219242451788,0,17.60161290322581,21.6383870967742,7.191770833333332,587.6999999999999,3710.55,0.6607968842905564,0.7343900331589541,0.3681808541713968,0.4213330843497504,0.5175684722586644,0.2318146730114312,0.4302953619329119,0.5377435669193378,0.2272104728325416,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.6660593198902623,0.1145005875781067,0.5096716509633437,0.8066220735007619,0.1732765246026192,0.2969504225374182,0.7393043958971286,0.0783805583212918,0.6318019922287987,0.8330461859828857,0.1067287882218942,0.2012441937540869,0.3496418983167681,0.1043812325638152,0.2519427091327171,0.5176407503292102,0.2835053245740566,0.265698041196493,0.4160088647076486,0.0994546849628922,0.2950177712460248,0.5527219336424671,0.2360476512694989,0.2577041623964423,0.5175050570999389,0.0745289913175227,0.4239111804217528,0.6152074929628228,0.1439983215984521,0.19129631254107,0.2167722967902122,0.070595703220769,0.1543253202091481,0.3301306549378721,0.3045350939337989,0.1758053347287239,0.4238050005424574,0.1278767549391269,0.2715067581785506,0.5958521488033043,0.2971836702229302,0.3243453906247537,0.5331884578430617,0.084358342051584,0.4355811218735756,0.6503170056634333,0.1568746652514354,0.2147358837898577,0.2090087632279251,0.078300763824161,0.1465361132071779,0.3418239200847326,0.344617758363058,0.1952878068775547
2095,Kapaklı,Tekirdağ,2019,380.0,3533.1400000000003,537.73,70,602.3399999999999,420.3,45.89,31.91,0.7594270768468212,3,17.195483870967745,21.890645161290323,7.0010763888888885,653.04,3666.96,0.6400135426229666,0.7391060311737182,0.3354085879880635,0.4417567870532741,0.5385938458208449,0.2111662821014238,0.4682682794382294,0.5432786160419407,0.2172939248385349,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.650423026662036,0.1218425112012523,0.474723457320692,0.7909762373994544,0.1903748953528473,0.3162527800787624,0.7489723228790961,0.0871933826472319,0.6181847679264854,0.8446977839479802,0.1179714127197241,0.2265130160214948,0.3104962786065194,0.0973137293030496,0.2324627995388086,0.4824228436343299,0.2901348766493504,0.2499600440955212,0.4433733651557983,0.1048206113409099,0.3027977979879215,0.5800359149353859,0.2372812697233534,0.2772381169474643,0.5410810846631625,0.0983187270370166,0.4043027048722019,0.6699017917831236,0.1825470673308081,0.2655990869109216,0.1972348908415916,0.0679052081647073,0.1387510679902466,0.3065154795435088,0.3215722107191917,0.1677644115532621,0.4706909079225029,0.1138375857567896,0.3184545913744011,0.6151971853666699,0.2431033464264502,0.2967425939922687,0.5410243780273983,0.0845486823508061,0.4355218791789456,0.6542867273875532,0.1556267444626958,0.2187648482086076,0.1933227737544502,0.0763633610463721,0.1426539702399548,0.3301246909208375,0.3514288818848278,0.1874707206808826
2095,Kapaklı,Tekirdağ,2020,391.0,3752.65,503.47,52,512.21,291.21,75.82999999999998,57.650000000000006,0.6027197344743304,1,16.2,20.675806451612896,7.446262975778548,654.86,3874.39,0.6541359278944573,0.7976328337797383,0.3911557785485434,0.455370107401048,0.5990861358468711,0.2426967433567872,0.4602946473672464,0.6567583452729158,0.2481766309361563,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.6620794275768053,0.1200665178804941,0.4901850246346718,0.8066785119123769,0.1835497986893428,0.3164934872777051,0.8291352929116454,0.0945974327388691,0.6512673017199235,0.8896436772947964,0.1185977165591351,0.2383763755748729,0.3633176435775183,0.1348819040534227,0.2384490317807799,0.5976555464483556,0.3448291229492435,0.3592065146675757,0.4589771327142468,0.1046214810363709,0.3144304760394266,0.5917697361231736,0.2297504367018759,0.277339260083747,0.6308895653392004,0.1011749744788628,0.4394605917008667,0.7050432023942788,0.1688821830868133,0.265582610693412,0.2225917513684677,0.0964221012593133,0.1367477414303757,0.3789967488423451,0.3972945822250434,0.2422490074119693,0.4589901619410247,0.1185108781393557,0.3066184095661612,0.6152201258019139,0.2574674261740909,0.3086017162357526,0.669955558305926,0.1082880277089862,0.4980575293963477,0.7831902276869618,0.1648826063473729,0.285132698290614,0.2207149965141905,0.1223309067030431,0.1191542929603414,0.4316517468538152,0.4929187177761023,0.3124974538934737
2095,Kapaklı,Tekirdağ,2021,527.0,3643.27,516.915,42,650.78,403.28,48.96,65.54,0.8156656637291524,2,16.624838709677416,20.809354838709677,7.114513888888889,681.22,3707.88,0.6931925864237902,0.767313165384549,0.518436490561123,0.4623927372572042,0.5575593017532979,0.3271348201953541,0.5344887761948368,0.5848501796165047,0.3435419721513836,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.7089881211075258,0.1085203872729983,0.5410005033365298,0.8183501151786262,0.1565515693594757,0.2773496118420964,0.7900606270684959,0.0931353916495675,0.6279647379187917,0.8681354240883686,0.1213785920158055,0.2401706861695769,0.5194923728084871,0.1562252936546798,0.3084148167268964,0.7148545489687729,0.3013393086694022,0.4064397322418764,0.4669272923982375,0.0938283618259117,0.3339054122493334,0.583965396047093,0.2029191945844081,0.2500599837977595,0.5722647050380713,0.101347939079974,0.4083084117421801,0.6816039871591416,0.1817706901513003,0.2732955754169615,0.3241716076620503,0.1182811233130483,0.1757723357507953,0.4805093829921874,0.3615669015068918,0.304737047241392,0.5371226705286583,0.1119483175576825,0.3847564685781337,0.6776700876552694,0.2094493327898696,0.2929136190771356,0.587920689403689,0.0974427414898616,0.4511642833137187,0.705015586360671,0.166611458602537,0.2538513030469522,0.3320392972282635,0.1338619846087856,0.1836620208651604,0.5195914531435225,0.3896524892445999,0.335929432278362
2095,Kapaklı,Tekirdağ,2022,398.0,3393.71,501.945,55,584.62,381.41,17.490000000000002,47.02,0.7204421570493217,1,15.900645161290322,20.910000000000004,7.197361111111111,761.58,3809.49,0.5289851955760541,0.76837389234693,0.389231084037985,0.3305767730400213,0.567618855131531,0.2415934356648435,0.3533722697432103,0.6193001987933302,0.2317179087423888,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.5272749529126326,0.1035190817391437,0.3945950998180979,0.6679872489805381,0.195693721875172,0.2733921491624401,0.7939429272392794,0.1107164657189263,0.600597595200109,0.8916010700578918,0.1440919151752446,0.2910034748577828,0.3691704911022577,0.1167585243274507,0.2597671790340814,0.5605708389593891,0.299972250715866,0.3008036599253076,0.3261414907504688,0.0741945712790638,0.2402854856871997,0.4276303300653162,0.2244397590210655,0.1873448443781165,0.5840633133718135,0.1192580876850183,0.392614693010233,0.7128445458445953,0.2101024069353428,0.3202298528343623,0.2285291756595333,0.0794389506467209,0.1543739757742162,0.349623572804518,0.3288125375928035,0.1952495970303017,0.3457213736431534,0.0876945305012733,0.2480878777368056,0.4667228911102311,0.2481647203528434,0.2186350133734254,0.6308481328898866,0.1132964984586493,0.4589600220700117,0.7597719479921795,0.182942777475933,0.3008119259221678,0.2050209158281596,0.0870538317409574,0.1464910603054999,0.3612849532055472,0.3756888374033232,0.2147938929000472
2095,Kapaklı,Tekirdağ,2023,358.0,3764.72,462.485,49,381.76,164.4,33.57,21.58,0.485962425171175,1,14.684838709677422,18.50032258064516,7.158333333333335,576.3999999999999,3629.44,0.5473910862037861,0.7953628058458251,0.528481526955178,0.3630074762132904,0.6038287498876745,0.3538675673826716,0.3702587106279854,0.649660902482192,0.3378779826557215,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.5488631368136622,0.1261859519845304,0.3809270118045107,0.71687224332261,0.2305224823071985,0.3359452315180993,0.8349224120163081,0.1125251165415588,0.6161905024507871,0.905270943933962,0.1414764629606919,0.289080441483175,0.5293008427191066,0.1457491444432599,0.3339466872982674,0.7167944356018416,0.2757885318773335,0.3828477483035742,0.3574887737119981,0.0968947789112602,0.2402517530427605,0.4981344488168114,0.2669222681637781,0.2578826957740509,0.6386548171107683,0.1271446569491904,0.4082406232956481,0.744086668914016,0.2105640994617134,0.3358460456183678,0.3535161712258761,0.111102196335194,0.208960549467772,0.4940473972639037,0.3139654678074759,0.2850868477961317,0.361320834588504,0.1094364129332315,0.2363616845443225,0.517598472448071,0.2955674229719525,0.2812367879037484,0.6660730335537103,0.1251468981484734,0.4629494766979659,0.8027184353658511,0.1926341844958168,0.3397689586678851,0.3222958954622976,0.1098185632847711,0.2128036029037898,0.4824062969291083,0.3250243251175972,0.2696026940253184
2095,Kapaklı,Tekirdağ,2024,371.0,4064.28,482.81,55,565.8199999999999,405.67,35.77,8.19,0.6264416083397577,8,15.438709677419356,19.517741935483876,7.605813148788927,676.01,3874.4,0.6406902270494366,0.7448024847280764,0.3106676804664466,0.4159172829574176,0.5484433553208584,0.2008722023630058,0.4516252460025821,0.5759636936890469,0.2063748422811889,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.6444554837066416,0.1088915529809223,0.4961488496207151,0.7772837203442913,0.1699597533778521,0.2811348707235761,0.7685740223950493,0.1040192969157734,0.5849614490051659,0.8603025776612533,0.139660244224011,0.2753411286560874,0.2871020989252655,0.0814225431899501,0.2325091383051177,0.4237983432603855,0.2620888760224418,0.1912892049552678,0.4101185619513736,0.088894829446128,0.3008706076981818,0.5349836595654354,0.2137319921260143,0.2341130518672535,0.5605280555674413,0.1089863052786386,0.3926037524182308,0.6855725281285746,0.19871934671335,0.2929687757103438,0.1894011311296183,0.0559278625433877,0.1464996186206767,0.2753639890345581,0.2784250975768056,0.1288643704138813,0.4492259276215725,0.1082490091855201,0.3165081255198982,0.5897302808238767,0.2396876838565867,0.2732221553039785,0.5840275115705406,0.103505714556457,0.4315942723488494,0.7049947447588503,0.1797087484690278,0.2734004724100008,0.1894237031174414,0.0594654722488608,0.1504634403588577,0.2870729539457041,0.2881430294097484,0.1366095135868464
2096,Süleymanpaşa,Tekirdağ,2017,458.0,3444.4750000000004,519.705,65,535.49,357.32000000000005,28.89,45.42999999999999,0.5367115783907817,10,16.690967741935488,21.734193548387097,8.684548611111111,695.48,4103.98,0.4781121126856961,0.8249020670708999,0.4917004326930737,0.3122757825299116,0.6249666088817287,0.3157516550603194,0.2700971637623525,0.6941151385582535,0.3284747572997844,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.4746373865396253,0.1393689414928315,0.294941757859696,0.6659989685631456,0.2914984535948174,0.3710572107034495,0.8613458676897294,0.098002755438788,0.6738240797585244,0.9120691174500248,0.1188053216871922,0.2382450376915003,0.4883161533521837,0.1347320948671802,0.3243001010257413,0.6756949191977576,0.2740125611223163,0.3513948181720162,0.3066314771516574,0.1031286009314381,0.181689696533653,0.4511463415224685,0.3302484749087447,0.2694566449888155,0.6503774785259111,0.1034291150357338,0.4668185376297968,0.7324031278457911,0.1654954257809111,0.2655845902159942,0.3164002420390646,0.1032153002122961,0.1836119187620125,0.4491284405079069,0.3268875983962094,0.2655165217458944,0.2558670690304261,0.1010309637707435,0.1504258939320012,0.4042839278931235,0.3740541454172269,0.2538580339611223,0.7168064870027963,0.1314589066731869,0.5019746036475792,0.8496148058164469,0.1893906347385539,0.3476402021688677,0.3222693424960652,0.1243542237567183,0.1777631952024735,0.4863206112263268,0.3785807615141205,0.3085574160238532
2096,Süleymanpaşa,Tekirdağ,2018,336.0,3889.63,576.5649999999999,54,693.3799999999999,450.12,38.52,83.98,0.7260330088654526,2,18.40322580645161,23.19,8.399687499999999,613.8000000000001,3966.41,0.7344309230883349,0.7806467597981729,0.2680146648528153,0.4937587764847955,0.5759010494071399,0.1690988639912558,0.4705908660155352,0.6179631796608759,0.1674970356815352,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.7539152214608323,0.1369016023314348,0.5352377566377378,0.8944659161521205,0.1864050083236606,0.3592281595143827,0.795903177500035,0.079346127709391,0.6708989779138915,0.8681653449717498,0.101641525713762,0.1972663670578582,0.2402168180989385,0.0915238155215963,0.1894872174809342,0.392583656214099,0.3414880882427018,0.2030964387331647,0.503889341200285,0.1284137990696902,0.3164427891651668,0.6522860108152729,0.2600739575383417,0.3358432216501061,0.5840013730299123,0.0809075598606217,0.4668121923817619,0.6738022312645944,0.1404886480827077,0.2069900388828324,0.1503518797317301,0.0655594745711738,0.1114048247942341,0.2557943201191714,0.3876990833868879,0.1443894953249373,0.4648080472582481,0.152074201516467,0.269551610808294,0.667924487682847,0.3231558716897125,0.3983728768745529,0.6230535066557258,0.0999435614572831,0.4824220672029287,0.7441429694339219,0.1617306091151416,0.2617209022309931,0.1464589203908274,0.0710569371389331,0.1113894564470419,0.2597378350340812,0.4242280279755808,0.1483483785870392
2096,Süleymanpaşa,Tekirdağ,2019,433.0,3695.905,566.9650000000001,66,537.84,379.59,40.370000000000005,21.8,0.5655724501213801,14,18.18129032258064,23.116774193548384,8.343715277777777,683.9900000000001,3939.18,0.6223715411966331,0.7967861392486651,0.377127131290084,0.4282562176806468,0.6019335441677113,0.2377636077445432,0.4388167127820745,0.6411340961054146,0.2595562606762189,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.6211030834528621,0.1360828159208826,0.4414570286582977,0.808543230469244,0.2186520541399376,0.3670862018109463,0.8173830967316441,0.0805901606621605,0.6845567626568253,0.875970044380441,0.1011440293604424,0.1914132817236157,0.3554485752377145,0.1336743949002476,0.2226559222696344,0.5585811959070769,0.3544544632547958,0.3359252736374424,0.4199304732428297,0.12095818627633,0.2754137386510294,0.5996157299966662,0.2824435029371349,0.3242019913456368,0.6191462986479086,0.0907297163534734,0.4746527569192421,0.705054172696555,0.1507304539389388,0.2304014157773129,0.2147933974643046,0.0964237807919696,0.1367725897412015,0.3709961763950328,0.4055447412943395,0.2342235866538313,0.4257648512709176,0.1414357008977063,0.2696209402841313,0.6288293409763632,0.3223115637529197,0.3592084006922318,0.6504084571766262,0.0976973084672005,0.5097980279167458,0.7558276264013721,0.1523820197064316,0.2460295984846263,0.2382462136613164,0.1139221195770044,0.1368252139070829,0.41790769975611,0.4389110834013575,0.281082485849027
