ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1258,Çorlu,Tekirdağ,2022,0.543937994780197,0.5429894621118012,0.12172930736834549,0.3867748213431023,0.7069638035149244,0.22379261705653744,0.32018898217182207,0.35190999834895853,0.34566734926985226,0.09126875612296084,0.23634221574833297,0.4746049497998137,0.25935255193419526,0.23826273405148074,0.35646814188139897,0.3456793163342606,0.1060365365031667,0.2285302172684941,0.4980894242929262,0.29746427252521845,0.2695592070244321,0.8066240294833893,0.8457202143587073,0.11294483823552924,0.6308234043939941,0.9159894606681348,0.14002166326220894,0.2851660562741407,0.6265979730995525,0.6582266882361458,0.12485116965998024,0.4355170171017633,0.7636150488944695,0.19925243141529309,0.3280980317927062,0.6652368087644496,0.6855095337943105,0.12809270661555672,0.474647820842219,0.8182963126080799,0.19255204301377202,0.3436484917658609,0.32981226803090635,0.29880802629926206,0.10911066525833614,0.22855942171106686,0.4902143892255297,0.3308265817695766,0.2616549675144628,0.2061078232617874,0.18553003375778218,0.075257489826716,0.13479244358535303,0.31052578758477606,0.3651365029998297,0.17573334399942303,0.19668523059894705,0.16597695603750767,0.08170678486538792,0.12702875894163512,0.3144811548650489,0.415419015533469,0.18745239592341378
1258,Çorlu,Tekirdağ,2023,0.5863345755242665,0.5996098786308787,0.1397713553191964,0.39257192232680244,0.7597208321523494,0.23838156771536276,0.367148909825547,0.39613997419356384,0.4003976555370109,0.10737325802308213,0.25195156124127377,0.533183961770968,0.27104878330359283,0.2812324005296943,0.3948038815855407,0.3886644137065943,0.12048456728621301,0.24024221223474163,0.5527202939131628,0.30517574143988774,0.31247808167842117,0.7997742592560289,0.8301081486086189,0.10028228792913016,0.6464619413899906,0.8964384633677434,0.1253882414550518,0.24997652197775277,0.6253413925058218,0.65428075148616,0.10967525971231397,0.45123733794888626,0.7402190754920301,0.17538461555028587,0.2889817375431439,0.6203129131660429,0.6308437478876047,0.11744793321595251,0.45898498625588613,0.7636567064660278,0.18933659242478887,0.30467172021014166,0.4979856447232922,0.4882245663612658,0.1438612343751411,0.31650538092600244,0.6992474963515034,0.2888863080683343,0.38274211542550096,0.32676228618375014,0.3183661427071405,0.10914214665420247,0.18555526173434428,0.47844936503074104,0.33401084295519934,0.29289410329639676,0.3217075775396978,0.30664560431644056,0.1242497566366227,0.17775513837002274,0.48243902896186724,0.3862195525105113,0.30468389059184453
1258,Çorlu,Tekirdağ,2024,0.6248802414552924,0.6347400426060041,0.15118375020691907,0.41605014517457173,0.8183819945062072,0.24194035941162917,0.40233184933163546,0.41942781403696566,0.41214174668265013,0.12694594301967888,0.25585978395258385,0.5917588117283646,0.302664579627737,0.3358990277757808,0.43853583293720483,0.4355142112514652,0.14165650276112024,0.251950450470937,0.6230362407987169,0.3230215004606121,0.3710857903277799,0.7877362663390406,0.8212856859196043,0.11312331995555683,0.6103525960160153,0.9013748718113842,0.14360557560881512,0.2910222757953689,0.600780946716132,0.6191406074515841,0.12237018571086904,0.4199234499011381,0.7441221849111567,0.20368519737475752,0.32419873501001856,0.6335168201762899,0.6464746905464875,0.13440478211278808,0.43953156103968427,0.7987787772329684,0.2121566118408459,0.35924721619328415,0.2817352694665987,0.259751867162476,0.07895938396276471,0.21296261186175214,0.38872217932688696,0.28026091341796233,0.17575956746513482,0.1785949509922372,0.1659986545252731,0.053731946328564595,0.13092310834062584,0.24802916870902306,0.3008592685853706,0.11710606036839721,0.1936419835988268,0.17378849414819536,0.0584759897428446,0.14655440419674626,0.26762431925810426,0.3019799149754159,0.121069915061358
1270,Demirköy,Kırklareli,2017,,,,,,,,,,,,,,,,,,,,,,0.7573727981087669,0.770377965200515,0.08121516640603636,0.6437478025754293,0.8507444935460244,0.10723274800578854,0.20699669097059514,0.506806764674882,0.5097217782069061,0.07955220012950596,0.40063798496889513,0.6075116427321183,0.15696751834111555,0.2068736577632232,0.6391455358176183,0.6346491046380699,0.11479546940908192,0.4900998636394617,0.7908619404106281,0.17960771526352187,0.3007620767711664,0.4298193677995067,0.421655792136525,0.1530311921643513,0.24067753641044393,0.6226535972795988,0.3560360552103695,0.38197606086915487,0.2593527711294449,0.2519260250915915,0.11206305587623291,0.12721791304647923,0.38479966670274734,0.4320873665170958,0.2575817536562681,0.30947017256356324,0.29475028784670265,0.13651791647376443,0.14613636392484222,0.4862798257040724,0.4411343275601932,0.34014346177923016
1270,Demirköy,Kırklareli,2018,0.5817113255147978,0.5956441249166217,0.15500894591156258,0.35738292667600846,0.7750218212604523,0.26647056557543236,0.4176388945844438,0.34598007745296816,0.34978493427236873,0.1053156859942599,0.20150123130191455,0.4830345596585955,0.3043981224860449,0.28153332835668093,0.4153294829211882,0.4039695644416088,0.14835138534693493,0.2239043993042984,0.618436831098279,0.35718963244197544,0.39453243179398056,0.7029775672931566,0.7178929938989527,0.09326831566477888,0.5653079897165298,0.8169847081104914,0.13267609096533803,0.25167671839396155,0.47762470060216133,0.485553758985856,0.08121191825690374,0.3662309321490201,0.5788890898227692,0.1700329111005283,0.21265815767374913,0.538066151061918,0.5333837460763609,0.10434309141441246,0.4082256311503676,0.6736922103676223,0.1939224223796326,0.2654665792172547,0.38660280151711246,0.3810330033302307,0.1214416534915599,0.24044155469164252,0.5478705644607544,0.31412512536121506,0.3074290097691119,0.24640054206221576,0.2401498923910425,0.08363714201584804,0.1463930070400238,0.35330933704972267,0.3394357062523417,0.20691633000969886,0.25265060398691747,0.2362554426445405,0.08774844313961179,0.15430618933517126,0.36925574099713193,0.34731143228992833,0.21494955166196067
1270,Demirköy,Kırklareli,2019,0.6014005086680293,0.6115428656339645,0.13033240456631412,0.4198656545745002,0.7636538002226088,0.21671482263121444,0.34378814564810856,0.3745210094021069,0.372899175767439,0.0945291538984982,0.25604679488709997,0.4981445566732056,0.2524001365087809,0.24209776178610565,0.4151743228929862,0.4118222664663447,0.1279506312091733,0.24412719287299806,0.5759541951481569,0.30818531916327924,0.3318270022751589,0.7277350333421775,0.7393298317988714,0.07901880886762425,0.6165566023658303,0.8192854504431447,0.1085818398830196,0.2027288480773144,0.4881754557142827,0.4931861899666867,0.07510199842515868,0.38977524141470593,0.5830677968484385,0.15384222526155444,0.19329255543373253,0.5571388455985805,0.560440860122147,0.1106035499771632,0.41985713186326806,0.6972563768564471,0.19852062165640708,0.2773992449931791,0.4105611466308322,0.4003166253604586,0.14198654476260034,0.2242936573682293,0.5878343626304909,0.3458353181439051,0.3635407052622617,0.2652305625038752,0.2558459381883343,0.10463886160849317,0.13457225036361944,0.3847691982984543,0.394520377367764,0.2501969479348348,0.2792860355754022,0.25970585040168237,0.10968572847803318,0.15822975629957972,0.42781921410283197,0.3927361719036611,0.2695894578032523
1270,Demirköy,Kırklareli,2020,0.6584300161570322,0.6620760311683019,0.12459567418373213,0.5017726012638637,0.825954699090549,0.18923146139500527,0.3241820978266853,0.4218377076055529,0.41221026620931095,0.10442849182355295,0.30271175845724635,0.556675584151827,0.2475560860035792,0.2539638256945807,0.4573977736215061,0.45122979065519536,0.13002483950470448,0.2990747913078054,0.6348628188029791,0.2842708185376942,0.3357880274951737,0.7597844367257938,0.7764009353591175,0.10119176897054918,0.6101930950369153,0.8838863717185126,0.13318484043530007,0.27369327668159726,0.5234293026573863,0.5292294340001212,0.10126526679611239,0.3810837477445602,0.6501317315913261,0.19346503201483192,0.26904798384676587,0.6007762155227526,0.6031693129294411,0.1356613520973019,0.41976650291844836,0.7869607118335582,0.2258101246222923,0.36719420891510984,0.4187488639997094,0.4122809994479884,0.1719193872002492,0.22118911665418875,0.6460982660452524,0.4105548742464613,0.4249091493910637,0.26999727332376616,0.2636178724649476,0.12150504233346422,0.13480535185053236,0.42393011040985584,0.4500232200040107,0.2891247585593235,0.3123962103931897,0.29246734817818676,0.15173825016639172,0.1521692904035405,0.5277823170180034,0.48572372236977573,0.3756130266144629
1270,Demirköy,Kırklareli,2021,0.6395925228324664,0.6465927170168969,0.13782947308059912,0.45510206988879615,0.8303762144512601,0.21549575418770475,0.37527414456246394,0.4025742773950063,0.3926109007000923,0.1010603027296788,0.27930810999485756,0.5447437895668877,0.25103517140643916,0.2654356795720302,0.45632418752008874,0.4396227095895991,0.15224392206292556,0.2717443772843436,0.673780255721992,0.3336310592920813,0.4020358784376484,0.7442031330497593,0.7549227178096771,0.09469931104589623,0.6101948653950411,0.8583634197711945,0.1272492775699782,0.24816855437615337,0.5078209242632622,0.5085789283116658,0.09038739830363468,0.38749046087265016,0.6259983245815549,0.17799069314594934,0.23850786370890475,0.6040608221336842,0.595918679507805,0.13182979079190815,0.4356036078882832,0.7871541920397896,0.21823926657957138,0.3515505841515065,0.5492787690480818,0.5799915824945157,0.17079165357454015,0.2827246278524399,0.7482634013698947,0.3109380212720177,0.46553877351745476,0.35675644078417806,0.3651998749999113,0.12629226742947414,0.17360554834206898,0.5095901355147362,0.35400136617540534,0.3359845871726672,0.4066003132994968,0.40821107655354577,0.1649777022965765,0.18546231163935006,0.6172341828959187,0.4057490781495191,0.43177187125656863
1270,Demirköy,Kırklareli,2022,0.556395175558632,0.5603078059081373,0.15020349216907586,0.3496072229950927,0.7518209062124553,0.2699582936143695,0.4022136832173626,0.34151764381134125,0.3338880564576836,0.10388495713319787,0.21302618458867073,0.47467395838569193,0.3041862082844108,0.2616477737970212,0.39230055102582245,0.37714684296087725,0.1497570690970024,0.20885204505367697,0.5992939080324818,0.3817406544686319,0.3904418629788049,0.6980851569031931,0.704118591088515,0.09999446950846684,0.5576706856489182,0.8252448240915934,0.14324107670768535,0.2675741384426752,0.479263313232819,0.47370867632530833,0.09162845009521235,0.3604510918907497,0.6043582473482404,0.1911860298196883,0.2439071554574907,0.5529988553110248,0.5410166794811359,0.12039198400469768,0.4041396464281826,0.7243485823053436,0.21770747416282674,0.320208935877161,0.38252572780691446,0.38498235886747184,0.13917563730025007,0.1852176399393515,0.5645424500107765,0.3638334030449869,0.37932481007142504,0.23884177096839065,0.24039373205353817,0.09422044060053918,0.10720001863581793,0.3575367404193413,0.3944889548361652,0.2503367217835234,0.2462104072652832,0.24023405179558457,0.10253483474104971,0.11513670150245131,0.37690529878877205,0.4164520739798459,0.26176859728632074
1270,Demirköy,Kırklareli,2023,0.576688631129261,0.5739851369817033,0.1609103959077155,0.3630000658937403,0.8090618892413813,0.27902474094664176,0.44606182334764105,0.3653438830452533,0.34748535460970376,0.1250517831860349,0.22252073106558426,0.5511819285315436,0.34228514281856853,0.32866119746595934,0.3666803287203493,0.3494504107832513,0.15370716850193147,0.18542770155989896,0.5687181492006786,0.41918574971922495,0.3832904476407797,0.767314072087983,0.776498242336161,0.09773522691456615,0.6278592983881632,0.8875907356088811,0.12737317152103458,0.2597314372207179,0.5254195326530526,0.5214477976163229,0.10576998058402022,0.38486433415501203,0.6736949189849522,0.2013057642717343,0.2888305848299401,0.6241670342878042,0.6194687779695728,0.13534554006562818,0.4473146771960478,0.8105722139110466,0.21684185903868192,0.36325753671499883,0.5344182744822118,0.5568161412425663,0.1697158452954606,0.28325079530477526,0.7441707199270075,0.3175711860899503,0.4609199246222322,0.3358599759254001,0.341852205991745,0.12101584831242002,0.16966913427625382,0.4941200000398299,0.3603163728544409,0.32445086576357607,0.38231386970914844,0.3768449884002781,0.14066549288545332,0.1972570867743704,0.5724589832226409,0.3679319638402523,0.3752018964482705
1270,Demirköy,Kırklareli,2024,0.559409274423167,0.5682110521528456,0.138142843457731,0.38501225798218336,0.7326141914655996,0.24694414228326217,0.3476019334834162,0.3433650492151062,0.3379230307836602,0.09670568446520005,0.23263656876303934,0.46661525443196294,0.28164102516041845,0.2339786856689236,0.373650453546423,0.37085993840893333,0.13099365365022955,0.20769120203080793,0.5432492918352789,0.35057806676515824,0.335558089804471,0.7021070388960285,0.7099506365947235,0.09338730845921393,0.5711310599979601,0.8191825036819165,0.13301007294564837,0.24805144368395637,0.4649744349497968,0.46398824670098043,0.08199390599943573,0.35636791799749645,0.5774769959626375,0.1763406756078721,0.221109077965141,0.5440373994410029,0.5331191845482611,0.10903538221538728,0.41203570458401234,0.6973528292781449,0.20041890930186207,0.28531712469413256,0.41077195394825805,0.4003405237899107,0.11432274879042865,0.26735935644669967,0.5646938335063846,0.27831196285817766,0.2973344770596849,0.2617781338384047,0.25288015328920804,0.07797775569694035,0.16900190840596738,0.36822774123262475,0.2978772694020193,0.19922583282665737,0.2873523821207005,0.27151593355991416,0.09104388040637255,0.1816507384299726,0.41224992913941294,0.3168370477197929,0.23059919070944035
1295,Merkez,Edirne,2017,0.4200422197984084,0.4042860545080455,0.13156549415493618,0.2597746353978056,0.6074419904857756,0.3132196906731867,0.34766735508797003,0.2813223782537803,0.26755568671249563,0.09473045050455858,0.16995813689924066,0.41595313266615347,0.3367327231220207,0.2459949957669128,0.2390641354217115,0.22069325200572976,0.09390939741195675,0.13480310849508725,0.3690739016566052,0.3928209358810749,0.23427079316151794,0.7765044981363957,0.8066640004361498,0.09822473975961525,0.6230174117223957,0.8769319691847228,0.12649603446645036,0.25391455746232716,0.5957871242064582,0.6191517047910333,0.09778119719558015,0.4472949155846627,0.7050626674784449,0.16412103119183225,0.2577677518937822,0.6241510391144514,0.6386713602979118,0.12047664412195407,0.4511696368285319,0.7675852597876064,0.19302482343518476,0.3164156229590745,0.3692965533307812,0.3319895797478515,0.14089906617043357,0.21494042260729918,0.5820155802663034,0.38153366149677925,0.3670751576590042,0.2272632328822006,0.19917589456496412,0.10153323969563222,0.12120730689218209,0.37883305103557086,0.44676491840746124,0.2576257441433888,0.21795039459913482,0.1816155480459927,0.11545843714658341,0.10744416967966569,0.3887144793897943,0.5297464010512131,0.2812703097101286
1295,Merkez,Edirne,2018,0.7527461618071389,0.769515544572404,0.10235511679901602,0.6133678209058069,0.8710327597731199,0.13597560770458025,0.257664938867313,0.503250694671865,0.5116942678811317,0.09712398264722373,0.37119941782990984,0.6287973913144561,0.19299324109339097,0.25759797348454627,0.48864207869942305,0.4882867918522577,0.10587209713669087,0.3555228277222173,0.6210826830878972,0.2166659437486055,0.26555985536567983,0.7460289315360222,0.7587939824623492,0.09428619567062164,0.6123167499932118,0.8583899051662591,0.1263841007834547,0.2460731551730473,0.5579228685695228,0.5605443426201149,0.09566589603578242,0.4277132358871134,0.6816266747862639,0.17146795986524702,0.2539134388991505,0.5616619149252383,0.5566618231846497,0.10987527067566431,0.41992327514613365,0.708972916670968,0.1956252823200405,0.2890496415248343,0.25131121078321605,0.22850647019376497,0.07614335514611839,0.18950331595695025,0.3496142003600827,0.30298431537859455,0.16011088440313248,0.15636255191900936,0.13864521185674755,0.05484875425236692,0.11138822528562654,0.22455978252563266,0.3507793495259451,0.11317155724000612,0.1576973011601468,0.13864506075599534,0.05583017406250726,0.11531534240262721,0.22462908356906666,0.3540337954535435,0.10931374116643945
1295,Merkez,Edirne,2019,0.526153810282819,0.5175752634887538,0.1332394638957671,0.35742311876502464,0.7089811942085033,0.2532329164814905,0.3515580754434786,0.3595355165945094,0.34569134624213854,0.1032124022515446,0.23636450938571557,0.5019396785920454,0.2870715061175706,0.2655751692063298,0.3427619563098035,0.3262111978370434,0.12151591647938838,0.20510811620067004,0.5019490419859195,0.35451984749893567,0.29684092578524945,0.7621434517035107,0.7861548611828444,0.08866352357898988,0.627925488924668,0.854496273340741,0.1163344294053999,0.22657078441607292,0.5869112049599502,0.6035252914815449,0.0958822954752932,0.44337640922927496,0.6972694658193235,0.1633676349420455,0.2538930565900485,0.5739730034671429,0.5761829294967954,0.09980609475423738,0.44338367268210466,0.7011600732971903,0.17388639213229265,0.25777640061508567,0.347119169777654,0.3144515104119104,0.12043123363830033,0.2207295948989862,0.5253939248992173,0.3469449230229553,0.30466433000023113,0.22331478178971514,0.20113866545742246,0.08594269364905395,0.1348098425188511,0.3495839778005856,0.3848499994504711,0.2147741352817345,0.2351929658918124,0.20505207922552365,0.09845429842557939,0.146524337697854,0.376913967530025,0.4186107269503454,0.23038962983217098
1295,Merkez,Edirne,2020,0.6662470186754426,0.6933611562113832,0.14029636857731978,0.4589696756190394,0.8300679075863643,0.2105771052548066,0.3710982319673249,0.4872966456595487,0.5019462172455995,0.12367115370619941,0.31053231456957076,0.6386330419132149,0.25379028320380154,0.32810072734364415,0.4660699616686991,0.47458813165354796,0.15238571377121735,0.255876533464682,0.6621326804721344,0.32695888236525983,0.4062561470074524,0.7977432191771837,0.8369245269114615,0.10790384204021605,0.6181656237448669,0.8935476675451306,0.1352613716372435,0.27538204380026365,0.6276340789001854,0.662134072353821,0.11123383727233278,0.44338401167295105,0.740208296336256,0.17722721090487925,0.2968242846633049,0.65194699808445,0.6738405775277522,0.1314925205247832,0.4511741419615226,0.7988118981167422,0.20169204078112848,0.34763775615521963,0.3166393384008625,0.28319189792531757,0.11240490972722045,0.2050984678582184,0.48634547308132203,0.3549935086868987,0.28124700522310364,0.20148291929081444,0.17771428136206754,0.0793818751760837,0.12699902413491432,0.31830618517162285,0.393988113014713,0.19130716103670853,0.1901777273874601,0.15818623359482334,0.08984025510838543,0.11134535143801358,0.3222273923443873,0.4724015600699059,0.21088204090637372
