ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_harvest_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_harvest_mean,EVI_greenup_mean,EVI_peak_mean,EVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1250,Çerkezköy,Tekirdağ,2019,250.0,2236.675,486.3850000000001,0,234.3,,58.97,33.04,0.2355686366684858,3,23.52645161290323,28.098064516129035,8.29224043715847,743.0199999999999,3865.42,0.5866310780060936,0.6106043398865048,0.2031873190041032,0.4079053939150965,0.3885152883648926,0.1186818834998369,0.5058106239230824,0.4772084257346565,0.1328736778636362,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.5840612648457152,0.1332803317556658,0.4200686226998056,0.7717435104506356,0.227196165959488,0.3516748877508299,0.5946654086771431,0.078899644113563,0.5185588741744006,0.725577171643575,0.1292156621884286,0.2070182974691744,0.189455367666383,0.0718390478943602,0.1466764849958135,0.2750013185584027,0.3535606860037828,0.1283248335625892,0.4004437557497214,0.1099895742821056,0.2713905465271737,0.564323983409188,0.2696448145154936,0.2929334368820142,0.3759869405460236,0.0692306483337516,0.3074292780264564,0.4892281618985263,0.1781928547139447,0.1817988838720698,0.1113827897895243,0.0510237384471635,0.0762561157538555,0.1702991750251407,0.4299201945782542,0.0940430592712851,0.4981211787707096,0.1331385967578412,0.3456838586879278,0.6893499875179903,0.2632182687765912,0.3436661288300625,0.4626833463812913,0.0854570603912512,0.3810211190923497,0.5993641323026666,0.1790770149535628,0.2183430132103168,0.1310150500774685,0.0554226073307307,0.0719092599150089,0.1853879545339224,0.4171074980524669,0.1134786946189134
1250,Çerkezköy,Tekirdağ,2020,245.0,2211.53,497.5299999999999,0,202.31,,4.930000000000001,9.72,0.1978728792012617,2,23.88677419354839,28.284838709677423,8.529617486338799,803.9700000000001,3954.750000000001,0.6491465694121386,0.5790468207667498,0.2530051568650421,0.4515248890535587,0.374919013483782,0.1540992956889619,0.5646238081661972,0.4278202049587587,0.1664271240717295,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.6738299273926279,0.1371292173474208,0.451227642595768,0.8063211401303609,0.2112453855707869,0.3550934975345929,0.5614083362257418,0.0674222223471091,0.51081183589535,0.6728735566139221,0.1164365642450663,0.1620617207185721,0.2091208149094759,0.1158537764818405,0.1621682424258528,0.4394844367270127,0.4579107316126335,0.2773161943011599,0.4668300296593467,0.1126698675354492,0.2912914020541523,0.587874259235963,0.2495319090197143,0.2965828571818107,0.3623168651229603,0.0610719343190925,0.3133384400530706,0.4541346643732716,0.1628936706933226,0.1407962243202009,0.1229500748813483,0.0821082262291724,0.091855895184142,0.2750285069147746,0.5328267456517246,0.1831726117306325,0.5766060458687005,0.1425248578101534,0.3688322092501406,0.7398267953005195,0.2524244563350066,0.3709945860503789,0.4189326820161564,0.0619848053993964,0.3583595948054304,0.5126917732145274,0.1448851753165133,0.1543321784090969,0.1434975926942414,0.0731807774040917,0.1045998796089978,0.2703840894476058,0.4397166496282845,0.1657842098386079
1250,Çerkezköy,Tekirdağ,2021,220.0,2187.8100000000004,536.8900000000001,0,222.63,,17.92,13.039999999999996,0.2250211585791207,16,25.12967741935484,29.785806451612903,8.39415300546448,772.84,3821.6,0.3734445215486324,0.590652430938461,0.2859472429465663,0.2424316936664323,0.3956212570283275,0.1783407575393268,0.2833064390582914,0.4279928354378586,0.1758989959845824,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.3106426611505541,0.188890038707312,0.1971674976141556,0.6856701771418253,0.5058048192111813,0.4885026795276697,0.5734156805735368,0.0712137952753662,0.5145814037322998,0.6961476260965521,0.1205680219790475,0.1815662223642523,0.2246322957221025,0.1387492005892287,0.1816415892266439,0.5141210675239563,0.4852265724246069,0.3324794782973123,0.1935106180776381,0.1462942295286866,0.1113153357180895,0.4822876155376434,0.603445149090021,0.3709722798195538,0.3818410004560764,0.0614480100255704,0.331103023684894,0.4813953297478812,0.1553202941801749,0.1502923060629871,0.138634228979732,0.0964039007047813,0.1035013439402122,0.333684225877126,0.5405601166829341,0.2301828819369137,0.228501915198907,0.1513434676574702,0.1429790160436251,0.52951973586198,0.5342041224355324,0.3865407198183548,0.419042266199955,0.0569611051155736,0.3623414971898905,0.508921263138376,0.1330889220547336,0.1465797659484854,0.1426414096640779,0.0907001984413721,0.1074749429549476,0.3140792101946061,0.5156379542343833,0.2066042672396585
1250,Çerkezköy,Tekirdağ,2022,163.0,2219.985,493.715,0,250.24,,46.67,45.26,0.2428148439383689,3,23.731612903225805,28.196451612903232,8.666721311475408,826.1899999999999,3973.69,0.4451623971107559,0.5775563415602397,0.31906014837142,0.286953719468363,0.4044133983241519,0.207670360520439,0.3515181117506347,0.4484307831662701,0.2174184740163182,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.4353950780687797,0.1290849505353724,0.2871994218405555,0.6189005846778551,0.2899727186599191,0.3317011628372996,0.565526283664738,0.059067628338662,0.51084393925137,0.659200748089233,0.1022716297757095,0.148356808837863,0.2871982811973542,0.1224228710956226,0.1936310680233804,0.494242828516733,0.3836984083424589,0.3006117604933526,0.2791401104828746,0.0952007103981446,0.1699652458427284,0.4121434752430234,0.3317632912182572,0.242178229400295,0.3955393826317397,0.0504001881043547,0.3485372620763573,0.4735654915372531,0.1246254162527947,0.1250282294608957,0.1857633747988277,0.0869714356356986,0.1193578313874161,0.3300215321428635,0.4187956115535269,0.2106637007554473,0.3416866059408289,0.1175686465132774,0.208875048307483,0.5136281649448817,0.3344597122684822,0.3047531166373987,0.4404339168897288,0.0557390148889982,0.3837761972121789,0.524479391603556,0.1242979228487336,0.1407031943913771,0.1932959401683636,0.0868396455331652,0.130863079430992,0.3422556789102656,0.3994124506947258,0.2113925994792736
1250,Çerkezköy,Tekirdağ,2023,105.0,2286.835,554.205,0,206.85,,12.63,7.15,0.2119627564773014,17,25.791612903225808,31.065483870967743,8.205956284153006,809.2,3725.74,0.3602612963704221,0.5767355841958004,0.2731062212710411,0.2477842619541476,0.396905727055931,0.171921409721839,0.2590977113625343,0.4044775190243775,0.1777887771815086,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.2993346571922302,0.1988304711469586,0.1663062599572268,0.7160084247589111,0.551906277888148,0.5497021648016843,0.5495841205120087,0.0741897685386924,0.5067817241186884,0.682556939125061,0.1286374043351991,0.1757752150063726,0.2052700889331323,0.1580864377274175,0.1620267831227358,0.5770302414894104,0.5788459779190693,0.4150034583666745,0.1972581446170807,0.1506035075265819,0.1034651434421539,0.5020693143208822,0.6078009407815057,0.3986041708787282,0.3839554593843572,0.0576220705125365,0.3388351743871515,0.475738525390625,0.1451782289460806,0.1369033510034734,0.1267682964481958,0.1107652738883495,0.0920574385371105,0.3738118469715118,0.6442785344045436,0.2817544084344012,0.2127953384456414,0.1581520015837633,0.1037133744807705,0.5342687295121867,0.6103952086341441,0.4305553550314162,0.3956221193986974,0.0691169278152361,0.3212739538557161,0.4950129900809516,0.1708795286866623,0.1737390362252355,0.1308080767725027,0.1036309258868656,0.1032769439831056,0.3644084580263765,0.5828878938801995,0.2611315140432709
1250,Çerkezköy,Tekirdağ,2024,140.0,2496.9,574.9400000000002,0,172.32,,17.54,7.75,0.1610404928307287,14,26.32258064516129,30.92419354838709,8.491147540983608,774.4100000000002,3954.74,0.511907864822414,0.5794906689390078,0.4157066373756468,0.3585268313701277,0.394607233810589,0.2681589762286722,0.3893658025673805,0.4369053598549097,0.2581589238967593,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.509694516658783,0.1615920758172962,0.2653559446334839,0.7479268908500671,0.3156663277157388,0.4825709462165832,0.55499067902565,0.0776691842609984,0.5050916936662462,0.6996362408002218,0.134030086115456,0.1945445471339756,0.3658966819445292,0.1919609092796813,0.2029148191213607,0.6931865513324738,0.4617701331196664,0.490271732211113,0.3564584404230118,0.1227719839399409,0.1707624445358912,0.5251414775848389,0.3424345772693269,0.3543790330489477,0.3798708419005076,0.0641277519719425,0.3314494887987773,0.4886078536510467,0.1625103304688118,0.1571583648522694,0.2330536991357803,0.1400884093823961,0.1190966635942459,0.4902159571647644,0.5224080556711849,0.3711192935705185,0.3967051876749227,0.117709314780436,0.2087986178770277,0.5410964838316967,0.3023103570069337,0.332297865954669,0.4362610394792935,0.0587596432088639,0.3722069201452495,0.5014504656268087,0.1344905524353769,0.1292435454815592,0.2286207803694781,0.1284369547741345,0.1226667218372132,0.4599854015811082,0.4975111951795165,0.3373186797438949
1258,Çorlu,Tekirdağ,2017,234.0,2367.565,537.8,0,234.37,,44.31,17.209999999999997,0.1910669321269303,25,25.10129032258065,31.197741935483872,10.87431693989071,802.7799999999997,4059.79,0.701743914535322,0.6484437900674176,0.2207811692010203,0.4594169250339365,0.4003548357587054,0.1379042686243868,0.5808958389285753,0.4960169221589258,0.1450118845836185,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.746128224660085,0.1602390014793084,0.4651075578486581,0.8632570126818115,0.2283439844083505,0.3981494548331534,0.647422754590902,0.0814739347140895,0.538088463568753,0.758773247318301,0.1256453311174726,0.220684783749548,0.1972538772260431,0.0835079170539904,0.1621751752777126,0.2987700708310008,0.3782384039191167,0.1365948955532882,0.4863480194752476,0.1225350442736921,0.27928728257336,0.595732618654905,0.2667186113455456,0.316445336081545,0.3925722312436558,0.0694782052977796,0.31445863146622,0.4941437854880328,0.1735415663610324,0.1796851540218128,0.1230093955760484,0.0586562320110015,0.0957700198126953,0.1893838164639245,0.4253402204014798,0.0936137966512291,0.6055800974364445,0.185928307661057,0.316318196650621,0.8085470081732256,0.3200716810159799,0.4922288115226045,0.4863242657761711,0.0888738635406489,0.3847791841590897,0.619121927320078,0.1791750635317506,0.2343427431609883,0.126925836497339,0.061234681743097,0.0996774909136627,0.205089430029952,0.4222735392959271,0.1054119391162892
1258,Çorlu,Tekirdağ,2018,220.0,2524.53,557.21,0,272.72,,79.53,1.01,0.2364984417699735,15,25.91161290322581,30.81548387096775,9.810601092896176,740.6800000000001,4002.06,0.4143983933347404,0.6200120603497722,0.2475584277032019,0.2752412321435307,0.3954042897175727,0.1503999267552341,0.3159109483754982,0.4596953729006912,0.1347963003649253,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.408277532106295,0.1431326787823857,0.2245837627937982,0.6112860290498959,0.3453987300254005,0.3867022662560977,0.614238370889062,0.0741449870822168,0.5244275747837613,0.7236057314229083,0.1195863626271863,0.1991781566391469,0.224571245207323,0.0937471251894813,0.1582091528547589,0.3691541907776501,0.3786868662046718,0.2109450379228912,0.2675652169826057,0.1058525206723426,0.1386635205278515,0.4198808153594193,0.3845808996275073,0.2812172948315677,0.388677752946575,0.0666594311878404,0.31449378120408,0.4862738492262145,0.1685855032970269,0.1717800680221345,0.1386395516626328,0.0625184339264237,0.0918606132789038,0.2245306501447115,0.415681279075144,0.1326700368658076,0.2987895028560385,0.1282609202652661,0.1621093568775972,0.4941687607270794,0.4060034035693265,0.3320594038494822,0.4511354256539491,0.0904978936305127,0.3534943118203563,0.5800118027856961,0.1968649217838944,0.2265174909653398,0.1230145760912067,0.0614268187227834,0.0761665414453681,0.2051021198849536,0.4557010730746065,0.1289355784395855
1258,Çorlu,Tekirdağ,2019,235.0,2419.735,520.565,0,172.78,,31.85,19.75,0.1463891883627011,22,24.761612903225803,30.46806451612904,10.292950819672132,764.9699999999999,3977.57,0.6427909551630853,0.5912800570977197,0.1924945175894263,0.458488870670069,0.3709995310119648,0.1160663894704384,0.5062139249115359,0.412776120946237,0.1223621917831437,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.666021630735752,0.1275446220811293,0.470606368499113,0.7831295470461395,0.1984231748388081,0.3125231785470264,0.5752232384483528,0.0716762437789513,0.5127019362204506,0.6943731326165486,0.1212221567741892,0.181671196396098,0.1757149333456563,0.0904616537602946,0.113511931151662,0.2772819448960112,0.4699440529170879,0.1637700137443492,0.4746216143497397,0.1038843795374503,0.3223155151738156,0.5762140096267644,0.2265799372308126,0.2538984944529487,0.3574645139582579,0.0668390761591565,0.2989130203207776,0.4629149530852502,0.1801594626732855,0.1640019327644726,0.1074124178491943,0.0658959355304829,0.0606145878988508,0.1739169828394881,0.5677434770835733,0.1133023949406372,0.5136236857864395,0.1365877602367179,0.3261265203011579,0.6737019459939079,0.2698222105616464,0.3475754256927499,0.3965033791771142,0.0826993552941121,0.3261803433466875,0.5253870364518526,0.2003491750068641,0.199206693105165,0.1151952277513596,0.0723003145461145,0.0526652625910328,0.1894692701932987,0.5908713589753984,0.1368040076022659
1258,Çorlu,Tekirdağ,2020,267.0,2400.71,535.4399999999999,0,219.83,,7.03,10.909999999999998,0.1790530606936657,24,25.127096774193557,31.142258064516124,10.639562841530056,860.68,4106.630000000001,0.6689539375017057,0.5890389861622983,0.1936700796645541,0.4526195523968963,0.3769985836166375,0.1155312613726139,0.5231688279490061,0.4003624712332979,0.1219309697441893,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.6972920987018809,0.1433220061664072,0.4784896435971658,0.8260838931515677,0.2142479446367587,0.3475942495544019,0.5712644938697821,0.0727549082734244,0.5126868125151557,0.6943267330571119,0.1235145889874566,0.1816399205419562,0.1659659831782535,0.0875092853851192,0.1387672608179175,0.2754773034872741,0.4518472111783581,0.1367100426693566,0.4667985512284934,0.1121237533817366,0.3027053494603017,0.583998116398322,0.2477218511396007,0.2812927669380202,0.3613032917168286,0.0642790720940231,0.3105972890979534,0.4628207511683918,0.1705021580648358,0.1522234620704384,0.0956470589411399,0.0616504960710101,0.0762337919314379,0.169826896897325,0.5336260968550638,0.093593104965887,0.5253852358464532,0.1624814896262255,0.3182909667598539,0.7364034969172139,0.3105718096072475,0.4181125301573599,0.3848027570009548,0.0845612740662627,0.31444560830035,0.5099621985617645,0.211211789670934,0.1955165902614145,0.1034573430093524,0.0628947333197646,0.0801950104363814,0.1815960650698756,0.5158224645610343,0.1014010546334941
1258,Çorlu,Tekirdağ,2021,250.0,2382.5199999999995,577.4,0,211.36,,13.469999999999995,12.929999999999998,0.1844493398684364,34,26.508064516129032,32.46129032258064,10.046939890710384,819.3400000000001,3896.35,0.3299825422026676,0.5959774971988587,0.231344706957785,0.2081349335283308,0.3946623229587477,0.1432813052544211,0.2224207908928472,0.4276535086006421,0.1343869842281295,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.2930087896433067,0.1477324729225382,0.1758917312682412,0.534964767013379,0.44769784466902,0.3590730357451377,0.5849354298733381,0.0671367046579122,0.5165971882358659,0.6904242588566245,0.1126497308597389,0.1738270706207586,0.2011112047918003,0.0957842852649728,0.1621379116598636,0.3416585048798077,0.4140327501957988,0.1795205932199441,0.1855716236292195,0.1048962669438084,0.0995899735921619,0.3456156631936841,0.5039820330282526,0.2460256896015222,0.3857450999180367,0.0579501782554688,0.3271106574342932,0.4736503501347062,0.1468348379977639,0.1465396927004129,0.1230461766724802,0.0656649131195786,0.0957469320026949,0.2128781225701573,0.4582936552886574,0.1171311905674623,0.1894650043301787,0.1269679147439377,0.0995955791375573,0.388631583306782,0.570845532174667,0.2890360041692246,0.4160117008621001,0.075360999278396,0.341785729613412,0.529320585396806,0.1762197614722969,0.187534855783394,0.1152077369726237,0.0678482867180143,0.0801913497955697,0.2050537487225397,0.5048724555261841,0.1248623989269699
1258,Çorlu,Tekirdağ,2022,174.0,2436.91,533.1850000000001,0,193.1,,21.9,42.79,0.1586001923201454,22,25.059677419354845,30.976129032258065,10.63912568306011,833.4399999999999,4065.29,0.5841511006877037,0.6076742038712557,0.2205962209293661,0.4050923217387756,0.426939344066458,0.1423204188856155,0.4375930719628709,0.4371292740380296,0.126554835112081,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.5879312209721609,0.1668992912160519,0.357391988712576,0.8066428113639444,0.2857125339994504,0.4492508226513684,0.5986403565379745,0.0723767298794403,0.5185707792046311,0.709958484525245,0.1191044961565857,0.1913877053206139,0.1933498978159309,0.0832491347226186,0.1621889719396231,0.3026730622294725,0.3773824155821537,0.1404840902898493,0.3964608862591912,0.1372395735808144,0.2246030585196447,0.5996223368130231,0.3387859167306399,0.3750192782933784,0.4169861974267724,0.0659708525823806,0.3486504667392398,0.5204909209772295,0.1545204336382534,0.1718404542379897,0.1269210046838179,0.059048709450043,0.0996522220275285,0.2011314709666199,0.4148997727269277,0.1014792489390914,0.4198577071087216,0.162083904725241,0.2363901515913122,0.6659999190939417,0.3703986994085538,0.4296097675026295,0.4238171959521234,0.0824929869035097,0.3457348647229152,0.5448252862475469,0.1887153110142263,0.1990904215246317,0.1074074807307372,0.0629783939958205,0.0840306289216742,0.1855877798837516,0.497637201613394,0.1015571509620773
1258,Çorlu,Tekirdağ,2023,88.0,2486.13,603.845,0,186.24,,11.19,3.1899999999999995,0.1596350414261402,44,27.444193548387094,33.73064516129032,10.268415300546447,833.3900000000002,3850.99,0.3146909224649419,0.5995358790615596,0.2767848124197604,0.2061347842367633,0.4171007420452398,0.1768745324894191,0.2271909183738488,0.445857155481861,0.184997681693592,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.2539313194723673,0.1720556554049416,0.1602457697418321,0.5821678415354297,0.5467448951410713,0.4219220717935975,0.5771589869018371,0.0827844361152134,0.5127791099047383,0.7295079479614893,0.1380808705640671,0.216728838056751,0.2128602725501535,0.1452615952190944,0.1700353830506198,0.4901242007015624,0.5248177959952396,0.3200888176509425,0.1660794033197374,0.1229819635932003,0.0957420153478921,0.3965656905520211,0.5966094662216012,0.3008236752041289,0.3994014359572354,0.0687417295733161,0.3447739468730909,0.520461360613505,0.1648084566722259,0.1756874137404141,0.1348349163524811,0.1037575351581932,0.1036038282348392,0.3182124197483063,0.5866165902906353,0.214608591513467,0.1776283601502987,0.1462601738687984,0.1036912841279613,0.4315767599758431,0.6437764982670799,0.3278854758478817,0.423935228330809,0.1034181784162941,0.337927287896769,0.5917152596521195,0.2319536137185568,0.2537879717553504,0.1425427116720837,0.1147696329704616,0.0997164233199418,0.3259526538534152,0.6203841687084072,0.2262362305334734
1258,Çorlu,Tekirdağ,2024,160.0,2694.8700000000003,615.275,0,135.59,,7.81,5.0200000000000005,0.1057432703610228,47,27.701935483870965,33.66193548387097,10.677814207650274,805.9199999999998,4080.68,0.4653029005524581,0.5875873159226604,0.3302891454841808,0.3267684858632139,0.4025651524477002,0.20656824366532,0.335322846380737,0.4278104482581009,0.2066423099580158,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.4433569264411926,0.1620051202104199,0.2675923859843841,0.6973357340541252,0.3481713095234735,0.429743348069741,0.5635763071599041,0.0829401279766507,0.5088459987666726,0.7040376207407784,0.1411537072518555,0.1951916219741057,0.2712155500495276,0.1636299456356419,0.1699707560442589,0.5683473799411163,0.495414238926235,0.3983766238968573,0.3104688593664685,0.1217209068396492,0.1816857374921988,0.4979640925218194,0.3724989162223002,0.3162783550296205,0.3876874271505226,0.072521382861807,0.3290350011964076,0.4973103823456378,0.1801481882394894,0.1682753811492301,0.1621886246783193,0.1150262577718211,0.0997095500990267,0.3691023733880785,0.5568438581401004,0.2693928232890517,0.3106524410558848,0.1450649944130633,0.1660184277871813,0.541210069978285,0.4326129161159259,0.3751916421911037,0.4003385004082513,0.1084895533217447,0.3301486217859974,0.5644609596563795,0.2535925753180584,0.2343123378703821,0.1543998832452439,0.1367311141012807,0.0840834567718128,0.4005679051737998,0.6616801473476599,0.316484448401987
1295,Merkez,Edirne,2017,252.0,2400.0550000000003,550.7,0,278.05999999999995,,58.8,11.7,0.1970094465124196,42,25.526129032258066,33.60096774193548,14.345792349726777,775.2200000000001,4016.24,0.5075066475093337,0.7746709732611236,0.6065280177685809,0.2687603004276497,0.5664311355718782,0.3897757178058498,0.3298813809156445,0.6274806913100462,0.4767207411866982,35.35330777128564,26.776215061773332,37.87055623511415,7.127822326580659,16.259891495052056,25.235007996989395,1.4078286236065178,15.338191217992945,9.871617606339337,0.144080682175144,0.4726248859597487,0.1966415661653321,0.2696332644356081,0.808599664679202,0.3874659910966302,0.5389664002435939,0.8310598436730472,0.1192553308736686,0.5634561806473333,0.8818065668603736,0.1539432029725353,0.3183503862130403,0.6972582594830434,0.2153998763840728,0.2246278169396413,0.8105020592853024,0.3551359048119984,0.5858742423456611,0.214775008524719,0.1842566300898737,0.0742883508847915,0.5663836188735457,0.6855797891157499,0.4920952679887542,0.607419728802805,0.1260925701667714,0.3535412190111902,0.6972284913322477,0.2226088261187589,0.3436872723210575,0.4277132175416088,0.1515051405002326,0.1426013220250988,0.5566136243267725,0.3886982528134254,0.4140123023016737,0.2616440597479405,0.2024540865278685,0.1290228502772954,0.660262323298947,0.6137178338647704,0.5312394730216515,0.6660071659447264,0.1496686915383049,0.3926432664951685,0.7910159376800304,0.2385231826430046,0.3983726711848618,0.5449811450520579,0.2033572166716913,0.1425322705828604,0.693297496600041,0.4265751394946134,0.5507652260171806
1295,Merkez,Edirne,2018,262.0,2478.4700000000003,527.24,0,255.97000000000003,,79.02000000000001,1.62,0.1917127138163484,38,24.903548387096777,30.955483870967743,13.20918032786885,733.86,4012.95,0.4700016099299395,0.7009350868058436,0.4383033250027463,0.2910203118140085,0.4836371622195926,0.2801619146373445,0.3256411805760378,0.5521909270557978,0.324806058069882,35.35330777128564,26.776215061773332,37.87055623511415,7.127822326580659,16.259891495052056,25.235007996989395,1.4078286236065178,15.338191217992945,9.871617606339337,0.144080682175144,0.4629057770402539,0.1574628834052681,0.2636307343446613,0.6894236063784298,0.3350262639073518,0.4257928720337685,0.6923946505207322,0.1263447125331803,0.5322170653876472,0.864270906716859,0.1802516594067681,0.3320538413292118,0.3573901999344145,0.2226598274954543,0.1933903835352462,0.7558870309119885,0.5080039661895315,0.5624966473767423,0.2753895686947203,0.1278865183690005,0.1308828132954933,0.4707237151092794,0.4394418986490985,0.339840901813786,0.4589532062882984,0.1390185815883453,0.3105630091097033,0.6698899679273952,0.2874439609858283,0.3593269588176918,0.2246195961361472,0.1512368580086211,0.1230851553993252,0.5058126436844733,0.5398194761925069,0.382727488285148,0.3027407704323975,0.1421654027530215,0.1582172340415019,0.5293362148938479,0.4365707141263286,0.3711189808523459,0.5370831369393263,0.1487122515919677,0.3691563585373996,0.7558796798292344,0.2693131022359964,0.3867233212918348,0.2363209940693332,0.2057457162428503,0.1113538822317552,0.6347300878954643,0.6334417451000381,0.523376205663709
1295,Merkez,Edirne,2019,262.0,2444.41,540.6949999999999,0,249.86,,49.06,38.69,0.1798377745444139,44,25.4158064516129,33.05064516129032,14.052240437158472,756.7299999999999,3987.36,0.4905763113491293,0.7409227827606849,0.4776398937612721,0.29774926662919,0.5358325076606761,0.2970582850386432,0.3449255853912162,0.5969755800878701,0.3547910777797296,35.35330777128564,26.776215061773332,37.87055623511415,7.127822326580659,16.259891495052056,25.235007996989395,1.4078286236065178,15.338191217992945,9.871617606339337,0.144080682175144,0.4805585846873068,0.1706067958976101,0.2772872337184718,0.7383272536961861,0.3477681085505861,0.4610400199777142,0.7939657393356392,0.1286888387962746,0.5420195367502033,0.875955062249487,0.1736872475655004,0.3339355254992837,0.533175675025072,0.2164218140825932,0.1894524136898915,0.7363336620542276,0.4531066540073439,0.5468812483643359,0.2694591680060582,0.1463589014976362,0.128917378901318,0.519521910104734,0.4915508379065403,0.390604531203416,0.5723009338453922,0.1284106844867348,0.3457128801579956,0.6816449162009965,0.2396470588306539,0.3359320360430009,0.3105519483752199,0.1408998112196318,0.1191488705396826,0.4785171797641869,0.4743170559989692,0.3593683092245043,0.3085887558206914,0.1688981794563583,0.1602419566174773,0.5977492244652488,0.489665558629967,0.4375072678477714,0.6230467978379524,0.1543580131111321,0.3808553808242088,0.7832616186193897,0.2585667123744188,0.4024062377951808,0.3496440142592506,0.2023364465656163,0.1074177221932976,0.6230732756602871,0.5702974489432792,0.5156555534669894
