ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_harvest_mean,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_harvest_mean,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_harvest_mean,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1250,Çerkezköy,Tekirdağ,2019,0.5866310780060936,0.5840612648457152,0.1332803317556658,0.42006862269980566,0.7717435104506356,0.22719616595948802,0.35167488775082995,0.40790539391509656,0.40044375574972146,0.1099895742821056,0.27139054652717376,0.564323983409188,0.26964481451549366,0.29293343688201423,0.5058106239230824,0.49812117877070966,0.1331385967578412,0.3456838586879278,0.6893499875179903,0.2632182687765912,0.3436661288300625,0.6106043398865048,0.5946654086771431,0.07889964411356305,0.5185588741744006,0.725577171643575,0.12921566218842861,0.20701829746917444,0.38851528836489263,0.37598694054602366,0.06923064833375164,0.3074292780264564,0.4892281618985263,0.1781928547139447,0.18179888387206988,0.4772084257346565,0.4626833463812913,0.08545706039125128,0.38102111909234976,0.5993641323026666,0.17907701495356287,0.21834301321031685,0.20318731900410325,0.18945536766638302,0.0718390478943602,0.1466764849958135,0.2750013185584027,0.3535606860037828,0.1283248335625892,0.11868188349983694,0.11138278978952433,0.05102373844716359,0.07625611575385559,0.17029917502514072,0.4299201945782542,0.09404305927128513,0.13287367786363627,0.13101505007746858,0.055422607330730775,0.07190925991500899,0.1853879545339224,0.4171074980524669,0.11347869461891341
1250,Çerkezköy,Tekirdağ,2020,0.6491465694121386,0.6738299273926279,0.1371292173474208,0.451227642595768,0.8063211401303609,0.21124538557078693,0.35509349753459296,0.4515248890535587,0.4668300296593467,0.11266986753544922,0.2912914020541523,0.587874259235963,0.24953190901971434,0.2965828571818107,0.5646238081661972,0.5766060458687005,0.1425248578101534,0.3688322092501406,0.7398267953005195,0.2524244563350066,0.37099458605037894,0.5790468207667498,0.5614083362257418,0.0674222223471091,0.51081183589535,0.6728735566139221,0.11643656424506636,0.16206172071857217,0.374919013483782,0.36231686512296035,0.061071934319092566,0.31333844005307065,0.4541346643732716,0.1628936706933226,0.14079622432020095,0.4278202049587587,0.41893268201615647,0.06198480539939642,0.35835959480543045,0.5126917732145274,0.14488517531651332,0.15433217840909697,0.2530051568650421,0.20912081490947595,0.11585377648184053,0.16216824242585287,0.43948443672701276,0.4579107316126335,0.2773161943011599,0.1540992956889619,0.12295007488134833,0.08210822622917241,0.09185589518414206,0.2750285069147746,0.5328267456517246,0.18317261173063254,0.1664271240717295,0.14349759269424145,0.07318077740409172,0.10459987960899787,0.2703840894476058,0.43971664962828455,0.16578420983860792
1250,Çerkezköy,Tekirdağ,2021,0.3734445215486324,0.31064266115055417,0.18889003870731208,0.19716749761415564,0.6856701771418253,0.5058048192111813,0.4885026795276697,0.24243169366643239,0.19351061807763814,0.1462942295286866,0.11131533571808959,0.48228761553764343,0.603445149090021,0.37097227981955383,0.28330643905829145,0.228501915198907,0.15134346765747023,0.14297901604362517,0.52951973586198,0.5342041224355324,0.3865407198183548,0.590652430938461,0.5734156805735368,0.07121379527536625,0.5145814037322998,0.6961476260965521,0.12056802197904759,0.18156622236425235,0.39562125702832757,0.3818410004560764,0.06144801002557043,0.331103023684894,0.4813953297478812,0.15532029418017493,0.15029230606298716,0.42799283543785865,0.41904226619995505,0.05696110511557361,0.36234149718989056,0.508921263138376,0.13308892205473363,0.14657976594848549,0.2859472429465663,0.22463229572210258,0.1387492005892287,0.18164158922664392,0.5141210675239563,0.4852265724246069,0.33247947829731234,0.1783407575393268,0.13863422897973204,0.09640390070478136,0.10350134394021228,0.33368422587712604,0.5405601166829341,0.23018288193691377,0.17589899598458245,0.1426414096640779,0.0907001984413721,0.10747494295494761,0.31407921019460616,0.5156379542343833,0.20660426723965855
1250,Çerkezköy,Tekirdağ,2022,0.4451623971107559,0.43539507806877975,0.12908495053537242,0.2871994218405555,0.6189005846778551,0.28997271865991914,0.3317011628372996,0.28695371946836307,0.2791401104828746,0.09520071039814462,0.16996524584272846,0.41214347524302347,0.3317632912182572,0.24217822940029501,0.3515181117506347,0.3416866059408289,0.11756864651327747,0.20887504830748305,0.5136281649448817,0.33445971226848226,0.3047531166373987,0.5775563415602397,0.565526283664738,0.05906762833866208,0.51084393925137,0.659200748089233,0.10227162977570954,0.14835680883786306,0.4044133983241519,0.39553938263173977,0.050400188104354704,0.3485372620763573,0.4735654915372531,0.12462541625279472,0.12502822946089576,0.44843078316627016,0.4404339168897288,0.055739014888998274,0.3837761972121789,0.524479391603556,0.12429792284873369,0.14070319439137713,0.31906014837142,0.28719828119735424,0.12242287109562264,0.19363106802338045,0.49424282851673307,0.38369840834245894,0.3006117604933526,0.20767036052043908,0.1857633747988277,0.08697143563569869,0.11935783138741618,0.33002153214286356,0.4187956115535269,0.21066370075544738,0.21741847401631825,0.19329594016836366,0.08683964553316524,0.130863079430992,0.34225567891026565,0.3994124506947258,0.21139259947927364
1250,Çerkezköy,Tekirdağ,2023,0.36026129637042215,0.29933465719223024,0.19883047114695865,0.16630625995722684,0.7160084247589111,0.551906277888148,0.5497021648016843,0.24778426195414763,0.1972581446170807,0.15060350752658197,0.10346514344215393,0.5020693143208822,0.6078009407815057,0.39860417087872824,0.25909771136253434,0.2127953384456414,0.15815200158376339,0.10371337448077057,0.5342687295121867,0.6103952086341441,0.4305553550314162,0.5767355841958004,0.5495841205120087,0.07418976853869247,0.5067817241186884,0.682556939125061,0.12863740433519916,0.1757752150063726,0.396905727055931,0.3839554593843572,0.057622070512536566,0.33883517438715155,0.475738525390625,0.14517822894608068,0.13690335100347345,0.40447751902437756,0.39562211939869746,0.06911692781523614,0.3212739538557161,0.4950129900809516,0.17087952868666234,0.1737390362252355,0.27310622127104117,0.2052700889331323,0.15808643772741757,0.16202678312273586,0.5770302414894104,0.5788459779190693,0.4150034583666745,0.17192140972183909,0.12676829644819584,0.11076527388834954,0.09205743853711054,0.3738118469715118,0.6442785344045436,0.28175440843440125,0.17778877718150868,0.13080807677250275,0.10363092588686565,0.10327694398310566,0.36440845802637656,0.5828878938801995,0.2611315140432709
1250,Çerkezköy,Tekirdağ,2024,0.511907864822414,0.509694516658783,0.16159207581729626,0.2653559446334839,0.7479268908500671,0.3156663277157388,0.48257094621658325,0.35852683137012775,0.3564584404230118,0.12277198393994095,0.1707624445358912,0.5251414775848389,0.3424345772693269,0.3543790330489477,0.38936580256738057,0.39670518767492274,0.11770931478043609,0.2087986178770277,0.5410964838316967,0.3023103570069337,0.33229786595466904,0.5794906689390078,0.55499067902565,0.07766918426099843,0.5050916936662462,0.6996362408002218,0.13403008611545603,0.19454454713397562,0.394607233810589,0.3798708419005076,0.06412775197194251,0.3314494887987773,0.48860785365104675,0.16251033046881183,0.15715836485226947,0.43690535985490975,0.4362610394792935,0.05875964320886398,0.37220692014524953,0.5014504656268087,0.13449055243537697,0.1292435454815592,0.41570663737564684,0.36589668194452923,0.19196090927968135,0.20291481912136078,0.6931865513324738,0.46177013311966647,0.490271732211113,0.26815897622867224,0.23305369913578033,0.14008840938239614,0.11909666359424591,0.4902159571647644,0.5224080556711849,0.3711192935705185,0.2581589238967593,0.22862078036947817,0.12843695477413458,0.12266672183721321,0.4599854015811082,0.49751119517951653,0.33731867974389496
1258,Çorlu,Tekirdağ,2017,0.701743914535322,0.746128224660085,0.16023900147930847,0.46510755784865815,0.8632570126818115,0.22834398440835058,0.3981494548331534,0.4594169250339365,0.4863480194752476,0.12253504427369216,0.27928728257336,0.595732618654905,0.2667186113455456,0.316445336081545,0.5808958389285753,0.6055800974364445,0.18592830766105703,0.316318196650621,0.8085470081732256,0.32007168101597994,0.49222881152260456,0.6484437900674176,0.647422754590902,0.08147393471408958,0.538088463568753,0.758773247318301,0.12564533111747261,0.22068478374954803,0.40035483575870545,0.3925722312436558,0.06947820529777961,0.31445863146622,0.4941437854880328,0.1735415663610324,0.1796851540218128,0.4960169221589258,0.48632426577617116,0.08887386354064894,0.3847791841590897,0.619121927320078,0.17917506353175064,0.2343427431609883,0.22078116920102037,0.19725387722604312,0.0835079170539904,0.1621751752777126,0.2987700708310008,0.37823840391911673,0.13659489555328821,0.13790426862438684,0.12300939557604845,0.05865623201100158,0.09577001981269531,0.1893838164639245,0.4253402204014798,0.09361379665122918,0.1450118845836185,0.126925836497339,0.06123468174309707,0.09967749091366278,0.205089430029952,0.4222735392959271,0.10541193911628922
1258,Çorlu,Tekirdağ,2018,0.4143983933347404,0.408277532106295,0.14313267878238575,0.22458376279379821,0.6112860290498959,0.34539873002540056,0.3867022662560977,0.2752412321435307,0.26756521698260577,0.10585252067234263,0.1386635205278515,0.4198808153594193,0.38458089962750736,0.28121729483156777,0.31591094837549827,0.2987895028560385,0.12826092026526612,0.16210935687759725,0.49416876072707944,0.40600340356932657,0.3320594038494822,0.6200120603497722,0.614238370889062,0.07414498708221681,0.5244275747837613,0.7236057314229083,0.11958636262718636,0.19917815663914695,0.3954042897175727,0.38867775294657503,0.06665943118784043,0.31449378120408,0.4862738492262145,0.1685855032970269,0.17178006802213452,0.45969537290069123,0.4511354256539491,0.09049789363051276,0.3534943118203563,0.5800118027856961,0.19686492178389442,0.2265174909653398,0.24755842770320197,0.224571245207323,0.09374712518948138,0.1582091528547589,0.36915419077765016,0.37868686620467185,0.21094503792289127,0.15039992675523414,0.13863955166263284,0.0625184339264237,0.09186061327890382,0.2245306501447115,0.415681279075144,0.13267003686580767,0.13479630036492535,0.12301457609120676,0.06142681872278346,0.0761665414453681,0.20510211988495364,0.45570107307460656,0.12893557843958553
1258,Çorlu,Tekirdağ,2019,0.6427909551630853,0.666021630735752,0.12754462208112932,0.470606368499113,0.7831295470461395,0.1984231748388081,0.31252317854702644,0.458488870670069,0.4746216143497397,0.10388437953745039,0.3223155151738156,0.5762140096267644,0.2265799372308126,0.25389849445294876,0.5062139249115359,0.5136236857864395,0.13658776023671793,0.32612652030115796,0.6737019459939079,0.2698222105616464,0.3475754256927499,0.5912800570977197,0.5752232384483528,0.07167624377895133,0.5127019362204506,0.6943731326165486,0.12122215677418922,0.18167119639609808,0.37099953101196487,0.3574645139582579,0.06683907615915653,0.2989130203207776,0.4629149530852502,0.18015946267328556,0.1640019327644726,0.412776120946237,0.39650337917711426,0.08269935529411215,0.32618034334668755,0.5253870364518526,0.20034917500686414,0.19920669310516503,0.1924945175894263,0.17571493334565635,0.09046165376029466,0.11351193115166201,0.27728194489601127,0.46994405291708796,0.16377001374434924,0.11606638947043843,0.10741241784919431,0.06589593553048295,0.06061458789885088,0.1739169828394881,0.5677434770835733,0.11330239494063721,0.12236219178314378,0.11519522775135968,0.0723003145461145,0.052665262591032866,0.18946927019329876,0.5908713589753984,0.1368040076022659
1258,Çorlu,Tekirdağ,2020,0.6689539375017057,0.6972920987018809,0.1433220061664072,0.4784896435971658,0.8260838931515677,0.2142479446367587,0.34759424955440194,0.4526195523968963,0.4667985512284934,0.11212375338173666,0.30270534946030175,0.583998116398322,0.24772185113960077,0.28129276693802024,0.5231688279490061,0.5253852358464532,0.16248148962622558,0.3182909667598539,0.7364034969172139,0.31057180960724756,0.41811253015735994,0.5890389861622983,0.5712644938697821,0.07275490827342444,0.5126868125151557,0.6943267330571119,0.12351458898745665,0.1816399205419562,0.3769985836166375,0.3613032917168286,0.06427907209402317,0.3105972890979534,0.46282075116839183,0.17050215806483587,0.1522234620704384,0.4003624712332979,0.38480275700095484,0.0845612740662627,0.31444560830035,0.5099621985617645,0.21121178967093404,0.1955165902614145,0.19367007966455413,0.1659659831782535,0.08750928538511922,0.1387672608179175,0.2754773034872741,0.4518472111783581,0.13671004266935663,0.11553126137261391,0.0956470589411399,0.061650496071010155,0.07623379193143796,0.16982689689732505,0.5336260968550638,0.09359310496588709,0.12193096974418931,0.10345734300935243,0.06289473331976464,0.08019501043638147,0.18159606506987566,0.5158224645610343,0.10140105463349419
1258,Çorlu,Tekirdağ,2021,0.3299825422026676,0.29300878964330673,0.14773247292253822,0.17589173126824129,0.534964767013379,0.44769784466902,0.3590730357451377,0.20813493352833082,0.18557162362921958,0.1048962669438084,0.09958997359216192,0.34561566319368414,0.5039820330282526,0.2460256896015222,0.22242079089284725,0.1894650043301787,0.12696791474393773,0.09959557913755739,0.38863158330678205,0.570845532174667,0.28903600416922465,0.5959774971988587,0.5849354298733381,0.06713670465791224,0.5165971882358659,0.6904242588566245,0.11264973085973892,0.17382707062075864,0.3946623229587477,0.38574509991803674,0.057950178255468894,0.32711065743429324,0.4736503501347062,0.1468348379977639,0.14653969270041295,0.42765350860064216,0.4160117008621001,0.07536099927839605,0.341785729613412,0.529320585396806,0.17621976147229695,0.18753485578339402,0.23134470695778503,0.20111120479180034,0.09578428526497289,0.16213791165986363,0.34165850487980776,0.4140327501957988,0.17952059321994412,0.14328130525442118,0.12304617667248027,0.0656649131195786,0.09574693200269498,0.21287812257015734,0.45829365528865745,0.11713119056746236,0.1343869842281295,0.11520773697262371,0.06784828671801431,0.08019134979556979,0.20505374872253973,0.5048724555261841,0.12486239892696994
1258,Çorlu,Tekirdağ,2022,0.5841511006877037,0.5879312209721609,0.16689929121605193,0.35739198871257605,0.8066428113639444,0.2857125339994504,0.4492508226513684,0.40509232173877563,0.3964608862591912,0.13723957358081443,0.2246030585196447,0.5996223368130231,0.3387859167306399,0.37501927829337844,0.4375930719628709,0.4198577071087216,0.16208390472524106,0.23639015159131221,0.6659999190939417,0.3703986994085538,0.4296097675026295,0.6076742038712557,0.5986403565379745,0.0723767298794403,0.5185707792046311,0.709958484525245,0.11910449615658578,0.1913877053206139,0.42693934406645806,0.4169861974267724,0.0659708525823806,0.3486504667392398,0.5204909209772295,0.15452043363825346,0.17184045423798971,0.43712927403802965,0.42381719595212347,0.08249298690350976,0.3457348647229152,0.5448252862475469,0.18871531101422637,0.1990904215246317,0.22059622092936618,0.19334989781593095,0.08324913472261866,0.16218897193962317,0.3026730622294725,0.37738241558215374,0.14048409028984932,0.14232041888561553,0.1269210046838179,0.05904870945004303,0.09965222202752852,0.20113147096661999,0.4148997727269277,0.10147924893909147,0.12655483511208107,0.10740748073073726,0.06297839399582052,0.08403062892167429,0.18558777988375164,0.497637201613394,0.10155715096207735
1258,Çorlu,Tekirdağ,2023,0.3146909224649419,0.25393131947236736,0.17205565540494164,0.16024576974183213,0.5821678415354297,0.5467448951410713,0.42192207179359753,0.20613478423676335,0.1660794033197374,0.12298196359320031,0.09574201534789217,0.3965656905520211,0.5966094662216012,0.30082367520412895,0.22719091837384883,0.1776283601502987,0.1462601738687984,0.10369128412796139,0.43157675997584316,0.6437764982670799,0.32788547584788175,0.5995358790615596,0.5771589869018371,0.0827844361152134,0.5127791099047383,0.7295079479614893,0.1380808705640671,0.21672883805675103,0.41710074204523984,0.39940143595723543,0.06874172957331619,0.3447739468730909,0.520461360613505,0.1648084566722259,0.17568741374041413,0.44585715548186106,0.42393522833080904,0.10341817841629415,0.33792728789676907,0.5917152596521195,0.23195361371855688,0.2537879717553504,0.2767848124197604,0.21286027255015355,0.14526159521909446,0.17003538305061985,0.4901242007015624,0.5248177959952396,0.32008881765094255,0.1768745324894191,0.13483491635248118,0.10375753515819322,0.10360382823483924,0.3182124197483063,0.5866165902906353,0.21460859151346703,0.18499768169359204,0.14254271167208374,0.11476963297046161,0.09971642331994185,0.32595265385341526,0.6203841687084072,0.22623623053347341
1258,Çorlu,Tekirdağ,2024,0.46530290055245815,0.4433569264411926,0.16200512021041993,0.2675923859843841,0.6973357340541252,0.3481713095234735,0.42974334806974107,0.32676848586321394,0.3104688593664685,0.12172090683964921,0.18168573749219885,0.4979640925218194,0.3724989162223002,0.31627835502962054,0.335322846380737,0.3106524410558848,0.1450649944130633,0.16601842778718137,0.541210069978285,0.43261291611592595,0.3751916421911037,0.5875873159226604,0.5635763071599041,0.08294012797665078,0.5088459987666726,0.7040376207407784,0.14115370725185555,0.19519162197410578,0.40256515244770025,0.3876874271505226,0.07252138286180707,0.32903500119640766,0.49731038234563785,0.18014818823948944,0.16827538114923019,0.4278104482581009,0.4003385004082513,0.10848955332174477,0.3301486217859974,0.5644609596563795,0.2535925753180584,0.23431233787038214,0.33028914548418087,0.2712155500495276,0.16362994563564198,0.16997075604425893,0.5683473799411163,0.49541423892623504,0.39837662389685735,0.20656824366532006,0.1621886246783193,0.11502625777182117,0.09970955009902677,0.3691023733880785,0.5568438581401004,0.26939282328905173,0.20664230995801583,0.15439988324524398,0.13673111410128072,0.08408345677181285,0.4005679051737998,0.6616801473476599,0.316484448401987
1270,Demirköy,Kırklareli,2017,0.6477536996412462,0.7092987696329752,0.23343928237430092,0.30341234377452303,0.9121113504682269,0.3603827851598372,0.6086990066937039,0.45165192428450496,0.45957669119040173,0.1977653966642913,0.1857711859047413,0.7057717953409467,0.43787125888500533,0.5200006094362054,0.49777249574459137,0.5141790918584522,0.19403005900311004,0.22888573985035374,0.7363396896774321,0.3897966654683699,0.5074539498270784,0.7639626770258281,0.7939594745635986,0.11561372286893358,0.5856234431266785,0.8914540410041809,0.15133425538408193,0.30583059787750244,0.5560078038128096,0.5762511213620504,0.12580522798179744,0.37292871210310197,0.7124983668327332,0.22626521987477738,0.3395696547296312,0.5657958501930603,0.5642640871568327,0.10262911898890488,0.4276644664059799,0.685840561768334,0.1813889567303929,0.2581760953623541,0.6183533004494138,0.6541624744733174,0.17999466580939305,0.3378557806665247,0.8419270286193261,0.2910870948349018,0.5040712479528013,0.42960146566922874,0.435469399941595,0.15249464798443318,0.21280160546302795,0.6271670027212664,0.35496770884354084,0.4143653972582384,0.4043242006759545,0.40399657020193064,0.13210834860457737,0.2208104223417326,0.5833071078770637,0.3267386626467496,0.36249668553533115
1270,Demirköy,Kırklareli,2018,0.4926059292379811,0.4982575625181198,0.19416268966242986,0.2202848345041275,0.7513908445835114,0.3941541872278777,0.5311060100793839,0.33481862947009383,0.3306007555552891,0.14525902695118845,0.14231142898400626,0.5332307517528534,0.4338439207552012,0.3909193227688471,0.36323161868912557,0.36119004648256126,0.16711025604660004,0.14668328929214608,0.5959447719354742,0.46006527914526785,0.44926148264332816,0.7185117032494703,0.7219488241455772,0.09123888810112987,0.592643566429615,0.8369917472203573,0.12698316212318025,0.24434818079074228,0.5060447990766548,0.4929796059926351,0.09955123524352225,0.38134140769640607,0.6527943015098572,0.1967241545119455,0.2714528938134511,0.5540442526485615,0.5609620198399454,0.10123707222395191,0.4198689513240252,0.6826667873947413,0.1827238018262922,0.2627978360707161,0.534279909364022,0.5313433855772018,0.17904027520410265,0.27610598007837933,0.7832384804884592,0.3351057602319775,0.50713250041008,0.35781301984942593,0.3455428128892725,0.14068984674789833,0.1742479737315859,0.5534462034702301,0.3931937602692689,0.3791982297386442,0.319632302450643,0.3040705354974375,0.13770082184200977,0.13928950225146539,0.5181898410396293,0.4308100926791442,0.37890033878816387
1270,Demirköy,Kırklareli,2019,0.6599258559138903,0.6775760224887303,0.19069959590192653,0.381669541200002,0.8728399932384491,0.2889712445617675,0.49117045203844706,0.47657067467731534,0.4708911180496216,0.16126213068055312,0.25631981236594065,0.6777107682492998,0.33838030590057444,0.4213909558833591,0.5022758538214905,0.536468285179136,0.1579652157825631,0.2787475087580128,0.6931156784813828,0.3144989244071926,0.41436816972337,0.743605208071999,0.7626704573631287,0.10080128266338212,0.5910379191239675,0.8564456502596537,0.1355575264524265,0.26540773113568616,0.5372591549180504,0.5400551334023476,0.10721977648403702,0.389371258020401,0.6782931983470917,0.19956807716080993,0.28892194032669066,0.5392517294381065,0.536928572045815,0.08795735750370648,0.42445137940352606,0.6623594026456732,0.16311001467785172,0.2379080232421471,0.4477537338304337,0.4626893997192383,0.1662088126755593,0.2398505099117756,0.6658104558785757,0.3712058663446083,0.4259599459668001,0.30837970662809727,0.30204394459724426,0.13330723521257468,0.15473072230815887,0.49399176239967346,0.4322827746033944,0.3392610400915146,0.2435920044445665,0.20149395382072027,0.14434034747624236,0.08803347916492536,0.4551829343360514,0.5925496109996068,0.367149455171126
1270,Demirköy,Kırklareli,2020,0.5896040680507819,0.6229323089122772,0.18153298191586245,0.3220207393169403,0.8152873456478119,0.3078896360332223,0.4932666063308716,0.4108145228986229,0.40814084898341785,0.14438998607872014,0.20591594874858857,0.6034904539585113,0.3514724481012357,0.39757450520992277,0.4765916617532665,0.49593257731226903,0.1713273963928146,0.23286763730979915,0.6929411666376688,0.35948467029939674,0.46007352932786966,0.7064562491554628,0.7177113443613052,0.10045460282321386,0.5577829107642174,0.8347857296466827,0.14219507994062322,0.27700281888246536,0.49480735627725164,0.48153557181358336,0.0975098246336349,0.37005863189697263,0.6317362870488848,0.1970662388030423,0.2616776551519122,0.5235672027151417,0.5243048088747846,0.09355498157545938,0.39688650772884904,0.6517975369409819,0.17868762804525792,0.2549110292121328,0.4501387419388256,0.4520839254061381,0.17956630785283573,0.2129820684591929,0.6926143765449524,0.3989132485673473,0.4796323080857595,0.2889186931644531,0.2753785103559494,0.13216515032780138,0.13050026595592498,0.47057854135831195,0.45744755688955263,0.340078275402387,0.2749270961950123,0.25219088156333025,0.11223952418180645,0.14275776782419267,0.4357529130162248,0.4082519538277605,0.2929951451920322
1270,Demirköy,Kırklareli,2021,0.4013249443332856,0.3845858797430992,0.2144142098381475,0.13871875328895372,0.7164697647094727,0.5342658433413607,0.5777510114205189,0.26274864981432117,0.251679207269962,0.15757193660364355,0.07237185444682837,0.47061363855997723,0.5997059802780956,0.39824178411314887,0.30282243714893986,0.28256795816057856,0.1871801626743883,0.08777069834958842,0.5726648273709688,0.6181185398171992,0.4848941290213804,0.6631436174808267,0.659200644493103,0.08775005562755887,0.5493512352307638,0.7901596426963806,0.1323243612913095,0.24080840746561682,0.46969233215188183,0.4561791036810194,0.09121664111755218,0.36417101696133614,0.6009604732195536,0.19420508889222393,0.23678945625821746,0.5005450591148491,0.49399684731091675,0.09882290554354697,0.38487226375741257,0.6384753414244042,0.19743058840357516,0.25360307766699164,0.447319149321684,0.4273624320824941,0.19905547629714435,0.1855715593466392,0.7241857005999639,0.4449965457526078,0.5386141412533247,0.29205086960472876,0.26758745312690735,0.14918072530761048,0.11160651842753093,0.5136135419209799,0.5108039072423122,0.4020070234934489,0.28112309877722313,0.24379759121928238,0.14003275952164732,0.10778222564811331,0.4976211677774536,0.4981190095397202,0.3898389421293403
1270,Demirköy,Kırklareli,2022,0.5287320852171093,0.5290627280871073,0.15675410450587327,0.32142646397863117,0.7364729841550192,0.296471708240491,0.415046520176388,0.3578791869142668,0.3494774363934994,0.12240522128347123,0.19770114289389717,0.5289608836174011,0.34202944948792036,0.33125974072350395,0.3921973401952268,0.3845630229508176,0.14652489952410813,0.20122048339977086,0.5875670711894938,0.3735999317363331,0.386346587789723,0.6745201406800247,0.6678527196248373,0.1110113440727227,0.528398162788815,0.8313290774822235,0.1645782495994937,0.3029309146934085,0.47854852844674295,0.4482750743627548,0.11611448802554078,0.34695500135421753,0.6583653688430786,0.24263889892718166,0.3114103674888611,0.5211094204235404,0.5146290355405314,0.11744955879904803,0.3811110784390777,0.682027996607597,0.22538367988740052,0.30091691816851934,0.6132502618274619,0.6584813594818115,0.18636791205157896,0.31418314576148987,0.8343472480773926,0.3039018874549027,0.5201641023159027,0.42086791788619726,0.43593495421939427,0.15077109695082472,0.20436780154705048,0.6193569898605347,0.35823851270980756,0.4149891883134842,0.4056588181602688,0.4238239196287163,0.154693657179527,0.1904774737504582,0.6038329360300974,0.38133931829976936,0.41335546227963915
1270,Demirköy,Kırklareli,2023,0.4221223381997338,0.39716945091883343,0.23966171366108097,0.1387542188167572,0.7795124650001526,0.5677541602825134,0.6407582461833954,0.27995362300102233,0.26446093916893004,0.167876973878874,0.07928816394673453,0.5235567092895508,0.599659943955292,0.44426854534281623,0.3156245679127712,0.27462330884507485,0.20433596284751704,0.09206374323924817,0.6448781006782974,0.6474019566942872,0.5528143574390493,0.6969374285146557,0.7121718525886536,0.09706056632573465,0.5543394982814789,0.8190793246030807,0.1392672603803106,0.26473982632160187,0.5006802715823313,0.4819039801756541,0.1050389676604763,0.370377254486084,0.6551286180814108,0.20979250356423082,0.28475136359532677,0.5255318586168769,0.527841826198033,0.09455527649162448,0.39566236924419784,0.6459302906709488,0.1799230150204027,0.2502679214267509,0.5481506304690619,0.6141790151596069,0.20015436096559439,0.23587290197610855,0.7668488770723343,0.36514481574949365,0.5309759750962257,0.3622274262918432,0.3960904578367869,0.14633184037198438,0.14271699885527292,0.5247597297032675,0.40397780441419756,0.38204273084799456,0.357285218217167,0.3719515374730634,0.14470835009761018,0.15926431378955305,0.5557503534774997,0.4050219340718786,0.3964860396879466
1270,Demirköy,Kırklareli,2024,0.5384654147495137,0.5563379327456156,0.15141400960849466,0.326186736424764,0.7211841702461242,0.2811954221403992,0.39499743382136027,0.39085995362705356,0.4006958454847336,0.12124628924898488,0.2170501872897148,0.5457661226391792,0.3102039186257345,0.3287159353494644,0.38772921345791617,0.3963442538689468,0.13108339358269688,0.20816939629759457,0.533339245136221,0.33807974491693693,0.32516984883862643,0.7024672404037001,0.7133069336414337,0.11071896569075507,0.5558934211730957,0.8450222909450531,0.15761441861278272,0.2891288697719574,0.5392056643288409,0.5456432849168777,0.12495508918916856,0.3778747171163559,0.7062809586524963,0.2317391998185005,0.3284062415361404,0.5039109256587914,0.5029244006078374,0.10551546408138301,0.3661090464190606,0.6434603304453717,0.20939308657266492,0.27735128402631104,0.41430875760156666,0.322237566113472,0.21929594271301434,0.18984837643802166,0.7556971073150635,0.5293055932066667,0.5658487308770418,0.2684852010036965,0.193428506453832,0.15998300225753695,0.10357176111294673,0.5097301721572876,0.5958727023294453,0.4061584110443408,0.2583750425923385,0.19303609607925176,0.16014734899893027,0.0999785266977045,0.5141336033300454,0.6198251479405041,0.4141550766323409
