2026-06-18 19:31:39.099 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] xgb_feature_names_sunf unchanged (62724be6ab8f)
2026-06-18 19:31:39.099 | INFO     | prospective_validation.model_loader:load_frozen_champion:176 | Registering CP2 custom layers (SelfAttention, ExtractLastNDVI, ScaleDelta) …
2026-06-18 19:31:39.099 | INFO     | prospective_validation.model_loader:load_frozen_champion:180 | Loading frozen LSTM champion: model_lstm_sunflower.keras
2026-06-18 19:31:39.322 | INFO     | prospective_validation.model_loader:load_frozen_champion:217 | Frozen champion loaded. LSTM sha256=43ef61b5a70f16cd (truncated)
2026-06-18 19:32:58.272 | INFO     | prospective_validation.alerts:evaluate:211 | [alerts] EVR_01: generated 103 alerts (27 critical, 64 warn, 12 info)
2026-06-18 22:45:24.089 | DEBUG    | prospective_validation.logging_setup:configure_logging:56 | Loguru configured: file=C:\Users\Melih Kalkan\Desktop\Trak-AI_KDS\logs\flov.log, rotation=100 MB
2026-06-18 22:45:24.133 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] lstm_champion_sunflower unchanged (43ef61b5a70f)
2026-06-18 22:45:24.185 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] xgb_yield_sunflower unchanged (9cc638a6a951)
2026-06-18 22:45:24.214 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] scaler_sunflower unchanged (1212fc508136)
2026-06-18 22:45:24.246 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] feature_names unchanged (8d1948d9824f)
2026-06-18 22:45:24.283 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] yield_xgb_sunflower unchanged (1b8f2a14404f)
2026-06-18 22:45:24.306 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] yield_scaler_sunflower unchanged (53e405f78848)
2026-06-18 22:45:24.326 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] xgb_feature_names_sunf unchanged (62724be6ab8f)
2026-06-18 22:45:24.326 | INFO     | prospective_validation.model_loader:load_frozen_champion:176 | Registering CP2 custom layers (SelfAttention, ExtractLastNDVI, ScaleDelta) …
2026-06-18 22:45:24.328 | INFO     | prospective_validation.model_loader:load_frozen_champion:180 | Loading frozen LSTM champion: model_lstm_sunflower.keras
2026-06-18 22:45:25.042 | INFO     | prospective_validation.model_loader:load_frozen_champion:217 | Frozen champion loaded. LSTM sha256=43ef61b5a70f16cd (truncated)
2026-06-18 22:45:43.787 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] lstm_champion_sunflower unchanged (43ef61b5a70f)
2026-06-18 22:45:43.799 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] xgb_yield_sunflower unchanged (9cc638a6a951)
2026-06-18 22:45:43.813 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] scaler_sunflower unchanged (1212fc508136)
2026-06-18 22:45:43.832 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] feature_names unchanged (8d1948d9824f)
2026-06-18 22:45:43.848 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] yield_xgb_sunflower unchanged (1b8f2a14404f)
2026-06-18 22:45:43.863 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] yield_scaler_sunflower unchanged (53e405f78848)
2026-06-18 22:45:43.876 | DEBUG    | prospective_validation.integrity:ensure_unchanged:124 | [integrity] xgb_feature_names_sunf unchanged (62724be6ab8f)
2026-06-18 22:45:43.877 | INFO     | prospective_validation.model_loader:load_frozen_champion:176 | Registering CP2 custom layers (SelfAttention, ExtractLastNDVI, ScaleDelta) …
2026-06-18 22:45:43.877 | INFO     | prospective_validation.model_loader:load_frozen_champion:180 | Loading frozen LSTM champion: model_lstm_sunflower.keras
2026-06-18 22:45:44.125 | INFO     | prospective_validation.model_loader:load_frozen_champion:217 | Frozen champion loaded. LSTM sha256=43ef61b5a70f16cd (truncated)
