ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,EVI_greenup_mean,EVI2_greenup_mean,NDRE_greenup_mean,CIre_greenup_mean,NDWI_greenup_mean,GNDVI_greenup_mean,OSAVI_greenup_mean,NDVI_peak_mean,EVI_peak_mean,EVI2_peak_mean,NDRE_peak_mean,CIre_peak_mean,NDWI_peak_mean,GNDVI_peak_mean,OSAVI_peak_mean,NDVI_grainfill_mean,EVI_grainfill_mean,EVI2_grainfill_mean,NDRE_grainfill_mean,CIre_grainfill_mean,NDWI_grainfill_mean,GNDVI_grainfill_mean,OSAVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30
1572,Pehlivanköy,Kırklareli,2018,343.0,3645.125,575.925,60,758.1700000000001,454.41,35.48000000000001,107.69,0.7224146068705211,12,18.41064516129032,24.698387096774194,10.704583333333334,674.3399999999999,3904.03,0.4759074641412129,0.3002396517903994,0.2887698514461038,0.2816091106911048,0.9705440890654412,0.193396844200088,0.4915701898369079,0.3240879281035401,0.5023171435072242,0.357173868849132,0.3412162177612813,0.3442180983238675,1.1828144317188258,0.1153441434503496,0.5268123305366089,0.360400298326948,0.3892392494909676,0.2645897745555088,0.2441131722685311,0.2473428497078728,0.6825212739660057,-0.0163416262153096,0.4481833035734096,0.27207888244132,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2019,456.0,3559.9700000000003,574.69,61,496.35,317.1700000000001,51.56,35.63999999999999,0.4631700753380257,26,18.274516129032257,25.027419354838703,11.310555555555554,660.11,3843.55,0.408786043054745,0.2679210864416851,0.2461308883865895,0.263077184022934,0.679068783057412,0.0154691159662148,0.4547204690009854,0.2797211651271249,0.5258551367042049,0.3795493126688316,0.3531628295970012,0.3706237225749813,1.492856508899079,0.1487047828035332,0.5365890924918516,0.3737221756711689,0.4471462583662199,0.3209336725238226,0.2913251568748917,0.2931231811731386,0.9121433666094262,0.0512704688823422,0.4870614148507527,0.3157087575797728,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2020,391.0,3752.715,543.2449999999999,51,439.13,192.16,71.26,68.47000000000001,0.3913352699399225,15,17.3441935483871,24.115161290322582,11.6778892733564,655.2299999999999,4067.94,0.5477433419286759,0.3833298798086272,0.3575940216590043,0.3940530970742371,1.5630654545246092,0.1364658783589167,0.564493053344003,0.3822551605340691,0.5847251431251443,0.45031244538421,0.4192691532260977,0.4372253574626943,2.11859081832494,0.2276226505594763,0.5859547948908509,0.4246223855729629,0.3992965270557991,0.2638632497403687,0.243995986036618,0.2526799738207105,0.7160971891313266,0.0381364868913266,0.4493539574206487,0.2747225136621467,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2021,440.0,3555.51,533.905,58,716.1500000000001,478.68,58.6,63.760000000000005,0.7228070521708525,9,17.102258064516132,23.206129032258065,10.520138888888887,680.8100000000001,3826.01,0.4823862455326109,0.3590729999922833,0.3230333403850726,0.3111774453315445,0.9223650310359855,0.1281697010925541,0.495578779800872,0.3434729948336866,0.5611024835426456,0.4165173418711851,0.3872702708468146,0.398483154280647,1.63089409432096,0.1884715657265715,0.5598165525317692,0.4027978338453487,0.4464854566754638,0.2857769277559638,0.2610796849586039,0.2751252192892011,0.7733458331888735,0.0556078756327815,0.4698531465477971,0.3005328904875669,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2022,398.0,3445.385,551.33,50,520.54,379.2600000000001,25.99000000000001,44.26999999999998,0.4785209278445113,27,17.686774193548384,25.150645161290324,11.32576388888889,762.4200000000001,3943.88,0.396332509603191,0.2616239044423536,0.2441313855611694,0.241224464891739,0.5623404170678756,0.064519242652398,0.4533199068196555,0.2748894319552233,0.520926741719265,0.3963898838506182,0.3691518649216064,0.3708169634434589,1.5251805052441914,0.1604631700300215,0.533158355148259,0.3795083968496067,0.4469012272008638,0.3104231969977804,0.2860943623504145,0.2825868176313466,0.8505725094073658,0.0892550536285887,0.4825431596346892,0.3116817774037058,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2023,388.0,3837.175,506.35,55,403.3,173.08000000000004,46.510000000000005,34.35,0.3859542911772928,14,16.13741935483871,22.204838709677414,11.180208333333333,575.88,3779.36,0.4384023748391777,0.2962843565710614,0.2765796353467113,0.2920652990862129,0.839734472686455,0.0065092503525264,0.485367323378413,0.3042835834674242,0.5825589210895102,0.4632685290550424,0.426685502502748,0.4364527779134244,2.2332108791275465,0.2232383507199987,0.5775038095458452,0.4260346882313022,0.3865853911236356,0.2538683615159025,0.2373949785998767,0.2440901111186215,0.6314595476272576,0.0426525235572843,0.4554079613697034,0.2676084270600481,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1572,Pehlivanköy,Kırklareli,2024,371.0,4160.43,523.115,50,445.5,290.63,42.85,8.760000000000002,0.3591494330327114,31,16.666774193548388,23.37258064516129,11.814636678200692,673.8800000000001,4062.81,0.4907868162607177,0.3282983453506682,0.3066204015066385,0.3290987179140308,1.1346200500007313,0.0665402539493491,0.515049854503867,0.3379430035082525,0.5630227700985666,0.4455075901018606,0.4121307665358648,0.4226734565654595,2.040481815569064,0.1772263970073358,0.5741108978921656,0.4128254949284738,0.3844348523903414,0.2681045421925327,0.2558856494874292,0.2530365440729742,0.7147782476190828,0.0167653848846526,0.4752314573042377,0.2762326081376946,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719
1577,Pınarhisar,Kırklareli,2017,458.0,3148.73,495.2750000000001,53,501.9500000000001,309.87,36.3,40.42,0.4737397276031357,13,15.884838709677416,22.041612903225804,10.853333333333332,696.88,4022.21,0.2920915335390175,0.1477993811171203,0.14692996674575,0.1820817452521184,0.3831227067795873,-0.0944583632292007,0.4236078836252352,0.1857860163166007,0.540542799523433,0.4262044761144735,0.3966668423504495,0.3970614157880427,1.8411660200398492,0.1426643104720818,0.5607519928404724,0.3974372141937959,0.5052726681668922,0.3962199914075402,0.3553744356011359,0.3302494024932911,1.14795534404363,0.1087334572762628,0.5264801242123774,0.3635209501092539,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2018,305.0,3533.31,552.38,64,733.69,443.01,43.23,101.41,0.7323884217172224,2,17.62483870967742,23.457419354838706,10.250416666666668,674.3399999999999,3904.03,0.4644962164131317,0.2931862894855538,0.273352911932078,0.2863072462945742,0.9157551678154104,0.0916826271164702,0.4972807627196752,0.3116913593592472,0.5103151095087741,0.3675913817817403,0.3526976543103243,0.356670440570562,1.3270492389118025,0.1224688904567394,0.5444636949714587,0.3687872216228979,0.3979263763657806,0.2855835560667065,0.2673379786878814,0.2591231814903601,0.7322094220141867,0.0178807601327606,0.473602623827366,0.2879446044931564,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2019,456.0,3411.715,544.2700000000001,62,493.1,333.53,47.31,28.48,0.4871634342421104,17,17.419032258064515,23.805483870967738,10.54625,660.11,3843.55,0.3785663364967183,0.2319309535439052,0.2195721532301222,0.2502112015125469,0.6424273938866855,-0.0508950876706501,0.4564360961306279,0.2552992568494368,0.5629044837309282,0.4236897487765401,0.388762065619779,0.4043776027608941,1.7610682019142232,0.1596101036192095,0.5663152448874428,0.4055510185089606,0.4394744037289501,0.3324659884940168,0.3033819138160236,0.2976689473437198,0.9517754846345496,0.0587403713694418,0.4920060004022825,0.3191759913476646,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2020,352.0,3619.28,517.6100000000001,55,438.88,219.33,72.16000000000001,69.29,0.4099515856436161,11,16.596129032258066,22.99838709677419,11.056089965397923,655.2299999999999,4067.94,0.4937029040549418,0.3371408200183446,0.3176616007924925,0.3457673132746213,1.2832058703667344,0.0579779413226346,0.5421432319310391,0.3447620709442043,0.5463426474589697,0.4172993185631646,0.3895859743584993,0.4017275258840221,1.7746301638231008,0.1443935413174317,0.5720496822271662,0.3962320140428134,0.457314368494877,0.3514397526367533,0.3059417147294925,0.3061460528590281,1.041637770378325,0.0509961650771253,0.4720133320143431,0.3247001961950671,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2021,440.0,3464.57,515.01,59,610.76,385.26,49.08,63.22,0.6360625833387289,8,16.59741935483871,22.35935483870968,10.110833333333334,680.8100000000001,3826.01,0.4501942039441297,0.2995028712742157,0.2828372589399694,0.2971116498586477,0.8651968823766675,0.0351774966414017,0.5023913852760151,0.3114818140655007,0.5289836550094583,0.381354349854618,0.3580419940692598,0.3785019997751146,1.6147201629354655,0.1448561016819499,0.5550579183929687,0.3765153690230113,0.5183295020632361,0.377641509926318,0.3412083601422492,0.3456045992644063,1.1893921193511436,0.1260571555472624,0.5216621605630063,0.3664850922248987,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2022,398.0,3299.54,520.125,54,504.44,351.04999999999995,19.88,39.94,0.4929857421462745,16,16.562258064516133,23.70387096774193,10.63170138888889,762.4200000000001,3943.88,0.3661249864045863,0.225274414157938,0.2137998864772718,0.2309674698338029,0.5371319893574781,-0.0263160606518355,0.4508742968310409,0.2486483908991825,0.5094835512243607,0.3979407943162446,0.3684145697732416,0.3665888442946305,1.5237349258314927,0.130387150663962,0.5370244623100987,0.3743198958063038,0.4953477785865073,0.379212651511696,0.3537569781212162,0.3328171955988644,1.1287565690946817,0.0944694085065187,0.5328800777444137,0.3637848114408649,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2023,373.0,3699.885,479.74,55,360.76,143.29000000000002,36.52,26.11,0.3616234197946414,10,15.21774193548387,21.01806451612903,10.627256944444444,575.88,3779.36,0.4051922540278548,0.2488295098151584,0.2359602222590066,0.2656530767848985,0.706321530202218,-0.038707026406904,0.475936555149525,0.2718335722964627,0.5708865317181891,0.4482787045270253,0.4194908270618278,0.4207676920033114,2.178221464584507,0.1830004796148664,0.5846478100937298,0.4180276792916262,0.5249036846375985,0.3830662548687784,0.3646780577506121,0.3582343774412426,1.2261563797879436,0.1432521169573249,0.5548685337092063,0.3813795296278983,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1577,Pınarhisar,Kırklareli,2024,408.0,3976.645,487.195,53,492.25000000000006,337.78000000000003,39.5,7.590000000000001,0.4244331899557627,28,15.538387096774192,21.606129032258064,11.10878892733564,673.8800000000001,4062.81,0.4125887427363632,0.2607420356725311,0.2398311417230494,0.2708886758439621,0.8068672879125997,0.0118136311013713,0.4729556003514387,0.2764737711140114,0.5345393006167343,0.408603313785556,0.3809461602629838,0.3941502281612399,1.856558735496928,0.1469169087985905,0.5593260496892636,0.3893090846701649,0.4020667094696295,0.2960603393504661,0.2804484632530085,0.2695063396315282,0.7737545191045203,0.0656599814423714,0.4893942220600693,0.295888394343666,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458
1596,Saray,Tekirdağ,2017,458.0,3235.2250000000004,483.16,68,602.17,407.97,34.87,43.46,0.7009180937719612,4,15.481612903225804,19.640645161290323,7.397812499999999,696.88,4022.21,0.3439078782894416,0.1927599327286039,0.1836107336861507,0.2178144526859352,0.4532747141214224,-0.1337322725242167,0.4250522561281577,0.2237626504509501,0.55938521251343,0.4250361706851146,0.4037143213740535,0.41025496151803,1.984201556155156,0.1325705879745869,0.5723837132383538,0.4072760895104528,0.5887478280369133,0.4151586037112112,0.3940696078287887,0.376825997415437,1.3489900438911526,0.150863999419355,0.587908013156549,0.4119179568119805,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2018,343.0,3691.445,553.215,57,754.47,484.52,43.900000000000006,91.09,0.9024671919808712,0,17.60161290322581,21.6383870967742,7.191770833333332,674.3399999999999,3904.03,0.5453996438741251,0.343267799255985,0.3285964118077443,0.3435644270197234,1.255780930284019,0.1347551515761631,0.5513753410279002,0.3680702721642018,0.5616318896440979,0.4041563408297001,0.385184720165542,0.3960329515644708,1.5651719277340488,0.1445600962414085,0.5707625162626652,0.4025544795353922,0.3855058026026371,0.2592789011535343,0.2394610681738691,0.2539057968330718,0.6453948890113803,-0.048935747137316,0.4658691778122002,0.2700917242804697,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2019,456.0,3533.1400000000003,537.73,70,602.3399999999999,420.3,45.89,31.91,0.7337935861607782,3,17.195483870967745,21.890645161290323,7.0010763888888885,660.11,3843.55,0.4774871465924996,0.3185128673104802,0.2984037465546123,0.3265452598637444,1.0087272538689331,0.0364291002682429,0.5118185698346117,0.3300655551117971,0.5710101326117684,0.4180348784306111,0.3876784849942852,0.4157243892974087,1.9093613625535732,0.1554636147116506,0.5744407362593835,0.4068935915509756,0.461868825258835,0.3470117014432997,0.3164172567394931,0.3136199914433664,1.0465608276021323,0.0256681498550769,0.5066902127216666,0.3331909468004044,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2020,352.0,3752.65,503.47,52,512.21,291.21,75.82999999999998,57.650000000000006,0.5808005027170328,1,16.2,20.675806451612896,7.446262975778548,655.2299999999999,4067.94,0.5056001597402628,0.3317110781292677,0.3082935226642129,0.3504345044013568,1.1380473087332883,0.0515639864520793,0.5337760283899975,0.344557433470661,0.5854806589079978,0.4586446703526338,0.4233542570866177,0.4292240353187188,1.882779252582452,0.1640649677771148,0.5861121518303007,0.4263993234759709,0.47957875216293,0.3548009901702046,0.3135623594332629,0.3129958042275732,1.0408385584323108,0.0571521838260378,0.4930349348826408,0.3370465127127419,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2021,536.0,3643.27,516.915,42,650.78,403.28,48.96,65.54,0.8020491838646017,2,16.624838709677416,20.809354838709677,7.114513888888889,680.8100000000001,3826.01,0.498577842362028,0.3521701666271167,0.3252397672724564,0.3265726328184991,0.9885270799990932,0.0883418325075383,0.5190351688447684,0.3507476926227149,0.5760714977886273,0.4224730110781694,0.3946510092842011,0.4163973672334163,1.8096534483852045,0.1682269495638279,0.5761933431483893,0.4111337786526533,0.5030293677360289,0.3499091698121901,0.3259452890123004,0.326191361427873,1.0746484825542366,0.0721986093572175,0.5217998123319811,0.3523085250119979,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2022,438.0,3393.71,501.945,55,584.62,381.41,17.490000000000002,47.02,0.7069192485657321,1,15.900645161290322,20.910000000000004,7.197361111111111,762.4200000000001,3943.88,0.4225535567171404,0.2610679440747665,0.2474664597210188,0.2669433257545253,0.6644134115294067,-0.0038486134092664,0.4845500700987341,0.2864474537898819,0.56572918380828,0.4429712343318022,0.4154103827494898,0.4138185258485891,1.8819857536594,0.1596591376275956,0.5693931423723126,0.4161938912674532,0.4388505930322433,0.2972036294886315,0.2844246777648733,0.2816797127284842,0.8057453616897542,0.0085006051893635,0.5104739179949275,0.3111657822641679,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2023,321.0,3764.72,462.485,49,381.76,164.4,33.57,21.58,0.4713670835197645,1,14.684838709677422,18.50032258064516,7.158333333333335,575.88,3779.36,0.4330605469155141,0.2646446917289179,0.2461329568148667,0.2891455577353626,0.7660277273214194,-0.0463273039746341,0.4812942668990254,0.2874845230364183,0.579606813341702,0.4353363491686475,0.4036941631049145,0.434774022725123,2.1719588352398915,0.1718446216155121,0.5834538221587385,0.4156126265090205,0.4228344965169139,0.2694141749274708,0.2599066399554045,0.2797217536836305,0.7367009950355371,-0.0011884302253763,0.497575255144872,0.2932144965634899,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1596,Saray,Tekirdağ,2024,386.0,4064.28,482.81,55,565.8199999999999,405.67,35.77,8.19,0.6028601775496643,8,15.438709677419356,19.517741935483876,7.605813148788927,673.8800000000001,4062.81,0.5085123146462761,0.3306200728238708,0.3037880287355466,0.334942086590925,1.027029492962777,0.0618574658391259,0.5283923794463433,0.3437272097456516,0.5947991114014317,0.4519996876043255,0.4214007098850852,0.4414709461031558,2.1220791396577736,0.1891537285825542,0.5921347974651413,0.4309521157438219,0.3656618779090891,0.2574593364145839,0.2414260360437458,0.2443221708967171,0.6210247213410385,-0.0016066775837004,0.4646331335187498,0.2631833477602046,34.10533848541223,29.717895940132085,36.17661331570664,7.260648572118842,19.96673457336263,26.764337735757834,1.3652220913874626,18.755537510004288,11.683603479677066,0.1434012112881231
1652,Şarköy,Tekirdağ,2017,420.0,3766.86,550.03,63,524.3599999999999,387.53,24.65,32.709999999999994,0.5606859621810756,11,17.667419354838707,21.87193548387097,7.151770833333334,695.48,4103.98,0.3052690561863178,0.1615948265377943,0.1583044939823669,0.193913488168807,0.408501106209179,-0.0779507022033552,0.3927627162803463,0.1976542407565723,0.4841249817933369,0.3603831357202948,0.3409519562735763,0.3314543901570768,1.289493351025366,0.0981394046251867,0.5049679707335556,0.3522740941100586,0.4304748000580541,0.3030686874315458,0.2972008051501933,0.271146828835527,0.8070192844832133,0.0625934587819042,0.4960777494237606,0.3139843941868343,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2018,351.0,4218.495,603.5500000000001,47,610.05,408.19,49.01,53.010000000000005,0.668585156520149,4,19.293548387096777,23.43,7.214270833333334,613.8000000000001,3966.41,0.5548057489402338,0.3721412327482288,0.3484112702848109,0.3643756569175941,1.4172955369012583,0.179935804257945,0.5415855230516643,0.3808096670730793,0.5842461382657147,0.4368551827176865,0.4138018736373243,0.4101207164810698,1.6474498670921387,0.224579114753869,0.5743977597929436,0.4247466003668717,0.3950141664008506,0.2838614079298666,0.2646393890966467,0.2612987015744267,0.7431802731824521,0.0227481713536351,0.4609741270560618,0.2854976691492714,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2019,380.0,3969.34,587.13,61,571.77,426.12,32.13,14.74,0.6442437171145966,15,18.73677419354839,23.00516129032258,6.940173611111111,683.9900000000001,3939.18,0.4378400856045985,0.2961010585424716,0.2719465540258464,0.2846333398461238,0.7967092836984678,0.0755398887082561,0.4664608213496352,0.3040946573741095,0.5369018648220832,0.4105363875381639,0.3807379888119593,0.3717613634571687,1.419917774623605,0.1757956238154629,0.535348576045586,0.3916948945355868,0.3853506223114917,0.2797004646829719,0.2574744390568504,0.2529486591489638,0.7323361015938129,0.0313716207753016,0.4454120722379387,0.2766370508284486,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2020,352.0,4197.465,564.2350000000001,43,462.4200000000001,244.7,76.32,48.16,0.4925751489121168,3,18.15387096774193,22.59193548387097,7.233391003460207,689.65,4117.42,0.3965930635247273,0.2364709100486153,0.2229825552377474,0.2625859709293136,0.6862576150464242,0.0035217560246122,0.4528837499528242,0.2638540239789761,0.554848220885827,0.4452154076159542,0.411718217960474,0.401804977634947,1.7673141097394915,0.185057516080711,0.5533027082393444,0.409916593793111,0.446540691100751,0.3315277881006187,0.3092232449304957,0.2935515516327333,0.8886509214837547,0.0867108866896445,0.4876877476530598,0.3258529336423246,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2021,527.0,4138.405000000001,573.7049999999999,26,624.5400000000001,377.41,73.58000000000001,48.27,0.7046841275312762,8,18.358709677419352,22.40741935483871,6.780729166666667,730.35,4026.23,0.5111632610138925,0.3639208320577463,0.3398678078624413,0.3352889025809122,1.022948301366055,0.1502807682838795,0.5264845792838984,0.3632890265021089,0.5716825479142357,0.4286876627111795,0.4030652282333973,0.402501075413098,1.6845463486147565,0.2052292862297007,0.5678074587298704,0.4142499840442186,0.4676646487481691,0.3382622522670552,0.3192722927488614,0.299171483286396,0.9340153206590864,0.1142915640161599,0.4949056748413549,0.3383583881680568,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2022,398.0,3888.755,578.8749999999999,37,478.12,345.29999999999995,12.35,23.1,0.5110072257369191,9,18.552258064516128,23.59483870967742,7.3994791666666675,777.8999999999999,4095.46,0.3782819697400852,0.2252720843973843,0.212483688746974,0.2418671812593358,0.5893093604824925,0.0084511800676949,0.4348718510882572,0.2519840335216593,0.5193821511181579,0.3996632055455953,0.3747757448008691,0.3762826107889099,1.6197794242334314,0.1654117793958031,0.5294811371993499,0.3813659376596304,0.3995184347959292,0.2876218503931758,0.2757040980699216,0.2625449780074374,0.7426211953240718,0.050535721347924,0.4749831364484135,0.29293160190761,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2023,355.0,4218.11,516.4050000000001,33,367.0,140.95,42.77,26.26,0.4261164715942021,4,16.588387096774195,20.371290322580645,7.070069444444445,575.6500000000001,3802.11,0.4266568011976674,0.2583852993385527,0.2430374960482946,0.2831739741160959,0.7930260950933989,0.0250014248272193,0.4669362974271061,0.2842681851324338,0.6076229458444781,0.5060884666505414,0.4664992213916907,0.4432992579341056,2.136779492467453,0.2582855631252468,0.5802730192187988,0.4536144012234719,0.4342270221027268,0.3133822775406162,0.2942382378739201,0.2890870924871573,0.9259488437720084,0.0840462986224771,0.4788915650579913,0.3132984307995198,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1652,Şarköy,Tekirdağ,2024,446.0,4547.969999999999,533.23,34,597.92,448.26,32.41,1.39,0.5860267966069121,21,17.217419354838714,21.27225806451613,7.446020761245675,689.61,4183.9,0.4807778429786114,0.3168337973248283,0.2961870515498325,0.3144713840019582,1.0145924133669662,0.1061429011068131,0.4957026164438722,0.3296099231412621,0.5664961005105968,0.4316618545613621,0.4052583262188375,0.408274136680576,1.8031719459955544,0.2061995783573727,0.5608856656704939,0.413475930491847,0.364843686256415,0.2755039961701259,0.263864270530515,0.2423022408323596,0.6419383416864681,0.060731505058349,0.4554025824360854,0.274212308860935,30.63478447384581,34.98105093110173,34.38479438901688,6.581722512754715,26.050313311348884,23.50475983162781,1.4040197257741671,21.45234829641344,15.658559729101958,0.144296764835024
1705,Uzunköprü,Edirne,2017,354.0,3272.91,530.49,46,483.79,257.82,47.9,57.77,0.4355231501023008,16,16.99,23.63225806451613,11.577569444444444,684.0300000000001,4037.23,0.3190352299496968,0.1710687309786026,0.1650710730081229,0.1998935887897635,0.4133158237679122,-0.0544731006660974,0.4035199027042354,0.2051279701473534,0.496063053731084,0.3744699252080944,0.3550567896616761,0.3514346703711244,1.550408796972297,0.1070446725622605,0.5199088577093323,0.3612568237959122,0.4499144359446725,0.3221548125390467,0.298654161209129,0.2809926717669175,0.8954702003863668,0.0638808869584972,0.4816640929407716,0.3194777246568686,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2018,353.0,3645.125,575.925,60,758.1700000000001,454.41,35.48000000000001,107.69,0.7175191773224854,12,18.41064516129032,24.698387096774194,10.704583333333334,701.0600000000002,3943.71,0.4668378586786477,0.2912197949937271,0.2779082658157878,0.2784487574759309,0.9816782440433844,0.1622977019940055,0.4823953864743803,0.3142036438791386,0.4882764741949987,0.3442612242903763,0.3277380586923664,0.3354507609966817,1.1902710047965197,0.1204038728243442,0.511717623025103,0.3485133904692555,0.3497345454105184,0.2385118854864308,0.2227759761832871,0.2197704402599337,0.5757201564817667,-0.0098793798899012,0.4272932418696556,0.2475369362985168,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
